data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,146400396,146711522,7,,
2021,146399717,146710726,1,,
2021,146399688,146710687,1,,
2021,146400280,146711381,4,,
2021,146399620,146710614,7,,
2021,148837009,149546255,7,,
2021,146399409,146710353,7,,
2021,146399704,146710707,7,,
2021,146399461,146710419,7,,
2021,148836440,149545664,7,,
2021,146400248,146711347,4,,
2021,146400249,146711347,7,1,
2021,146399267,146710175,7,,
2021,146400906,146712124,4,,
2021,146400907,146712124,7,,
2021,146399456,146710414,7,1,
2021,146399494,146710459,7,,
2021,146399649,146710642,7,,
2021,146399951,146711010,4,,
2021,146399925,146710980,7,,
2021,146399724,146710730,7,,
2021,146399623,146710613,7,,
2021,146399403,146710348,7,,
2021,150016850,150921982,7,,
2021,146399701,146710701,7,1,
2021,146399575,146710551,7,,
2021,146399846,146710879,4,,
2021,146399333,146710259,4,,
2021,146399334,146710259,7,,
2021,146399655,146710649,7,,
2021,146399373,146710312,4,,
2021,146399374,146710312,7,,
2021,146399405,146710350,7,1,
2021,148836743,149545985,7,,
2021,146400293,146711399,7,,
2021,146399550,146710522,4,,
2021,146399552,146710522,7,,
2021,146399712,146710720,7,,
2021,146399752,146710764,7,,
2021,146399416,146710361,4,,
2021,146399417,146710361,7,,
2021,146399610,146710599,7,,
2021,146400488,146711631,7,,
2021,146399710,146710718,7,,
2021,146399560,146710530,4,,
2021,146399561,146710530,7,,
2021,146399881,146710936,7,,
2021,146399329,146710256,4,,
2021,146399820,146710843,7,,
2021,146399654,146710645,4,,
2021,146399727,146710733,8,,
2021,146399418,146710363,4,,
2021,146399419,146710363,7,,
2021,146399626,146710619,7,,
2021,146399337,146710262,7,,
2021,146399876,146710928,1,,
2021,146399221,146710127,4,,
2021,146399580,146710556,7,,
2021,146399193,146710094,4,,
2021,146399429,146710375,4,,
2021,146399276,146710185,7,,
2021,146399798,146710819,7,,
2021,146402128,146713586,7,,
2021,146399765,146710781,5,,
2021,146399766,146710781,7,,
2021,146399469,146710428,7,1,
2021,146399855,146710894,5,,
2021,146399437,146710385,4,,
2021,146399875,146710925,7,,
2021,146399292,146710207,7,,
2021,150016633,150921687,7,,
2021,146399433,146710381,7,1,
2021,148836605,149545832,5,,
2021,146399937,146710997,7,,
2021,146400130,146711217,7,1,
2021,146400005,146711074,7,,
2021,146401895,146713291,5,,
2021,146401896,146713291,7,,
2021,146399900,146710953,4,,
2021,146399293,146710209,1,,
2021,146399294,146710209,7,,
2021,146399611,146710601,4,,
2021,146399957,146711016,4,,
2021,146399340,146710267,4,,
2021,146399595,146710583,4,,
2021,146399596,146710583,7,,
2021,146401482,146712772,4,,
2021,146401483,146712772,7,,
2021,146400034,146711110,4,,
2021,146399311,146710227,4,,
2021,146400638,146711805,7,,
2021,146399906,146710958,7,,
2021,146400008,146711077,7,,
2021,146399618,146710611,4,,
2021,146399972,146711035,5,,
2021,146399992,146711063,7,,
2021,146400531,146711684,6,,
2021,146400045,146711123,4,,
2021,146400331,146711443,7,,
2021,146400333,146711445,7,,
2021,146400279,146711380,4,,
2021,146397100,146707566,4,,
2021,146399969,146711031,7,,
2021,146400080,146711165,7,1,
2021,146400312,146711421,7,,
2021,146400014,146711083,7,,
2021,146399788,146710807,7,,
2021,146400143,146711228,4,,
2021,146400454,146711591,7,1,
2021,146400384,146711508,4,,
2021,146400179,146711271,7,,
2021,146400099,146711187,7,,
2021,146399835,146710863,4,,
2021,146400429,146711564,7,,
2021,146400188,146711282,4,,
2021,146400487,146711630,7,,
2021,146400131,146711218,7,,
2021,146400468,146711604,4,,
2021,146400150,146711236,7,,
2021,146400334,146711446,7,,
2021,146399769,146710784,4,,
2021,146399770,146710784,7,,
2021,146400269,146711369,7,,
2021,146400277,146711378,7,,
2021,146399892,146710942,4,,
2021,146399893,146710942,7,,
2021,146400123,146711212,4,,
2021,146400124,146711212,7,,
2021,146400297,146711403,4,,
2021,146400298,146711403,7,,
2021,146399878,146710930,7,,
2021,146400112,146711200,7,,
2021,146400023,146711095,4,,
2021,146400024,146711095,7,,
2021,146400416,146711546,7,1,
2021,146400437,146711574,7,,
2021,146400497,146711641,5,,
2021,146400498,146711641,6,,
2021,146400314,146711423,7,,
2021,146400161,146711246,7,,
2021,146399926,146710981,7,,
2021,146400214,146711311,4,,
2021,146400215,146711311,7,,
2021,146400171,146711258,7,,
2021,146400486,146711629,7,,
2021,146400216,146711312,7,,
2021,148833175,149542405,7,,
2021,146399964,146711026,1,,
2021,146401766,146713132,4,,
2021,146400230,146711325,4,,
2021,146400231,146711325,7,,
2021,146399966,146711028,4,,
2021,146399971,146711034,4,,
2021,146400435,146711571,7,,
2021,146400373,146711495,4,,
2021,146400374,146711495,7,,
2021,146400405,146711533,5,,
2021,146399796,146710818,7,,
2021,146400412,146711542,4,,
2021,146400413,146711542,7,,
2021,150016628,150921682,7,,
2021,146400192,146711287,4,,
2021,146400193,146711287,7,,
2021,146400043,146711121,7,,
2021,146399851,146710889,4,,
2021,146399852,146710889,7,,
2021,146400324,146711434,7,,
2021,150016577,150921620,4,,
2021,150016578,150921620,7,,
2021,146400368,146711489,4,,
2021,146399989,146711061,4,,
2021,146400095,146711183,4,,
2021,146400096,146711183,7,,
2021,146400105,146711193,6,,
2021,146399986,146711056,7,1,
2021,146400077,146711162,7,,
2021,146399810,146710833,4,,
2021,146399811,146710833,7,,
2021,146400426,146711558,4,,
2021,146400046,146711125,4,,
2021,146400378,146711499,4,,
2021,146400064,146711142,7,,
2021,146399889,146710941,7,1,
2021,146400205,146711303,7,,
2021,146400101,146711190,4,,
2021,146400102,146711190,7,,
2021,146400267,146711365,7,1,
2021,146399773,146710789,7,1,
2021,146399973,146711037,4,,
2021,146399974,146711037,7,,
2021,146400050,146711128,4,,
2021,146400253,146711351,4,,
2021,146400254,146711351,7,,
2021,146400035,146711112,7,,
2021,146400236,146711331,7,,
2021,146399984,146711053,4,,
2021,146399944,146711003,4,,
2021,146399945,146711003,7,,
2021,146400285,146711388,7,,
2021,146400479,146711615,4,,
2021,146400343,146711456,7,,
2021,146400500,146711644,6,,
2021,146400119,146711208,7,,
2021,146400473,146711609,7,1,
2021,146400283,146711384,4,,
2021,146400316,146711426,4,,
2021,146399990,146711062,4,,
2021,146399991,146711062,7,,
2021,146399955,146711014,7,,
2021,146400352,146711469,7,,
2021,146400330,146711439,7,,
2021,146400051,146711129,7,,
2021,146400165,146711252,7,,
2021,146400113,146711202,7,,
2021,146400537,146711690,4,,
2021,146400037,146711115,5,,1
2021,146400038,146711115,7,1,
2021,146399894,146710946,7,,
2021,146400341,146711453,7,,
2021,148836736,149545975,7,1,
2021,146400209,146711307,7,1,
2021,146400039,146711117,4,,
2021,146399910,146710962,1,,
2021,146400259,146711355,4,,
2021,146400260,146711355,7,1,
2021,146400012,146711081,7,,
2021,146400319,146711430,7,,
2021,146399953,146711012,4,,
2021,146400257,146711354,4,,
2021,146400258,146711354,7,,
2021,146400222,146711317,4,,
2021,146400223,146711317,7,,
2021,146400196,146711293,4,,
2021,146400207,146711304,7,,
2021,146399749,146710759,7,,
2021,145302463,145439559,4,,
2021,146400310,146711419,7,,
2021,146399993,146711064,6,,
2021,146399994,146711064,7,,
2021,146400067,146711147,7,,
2021,146400339,146711450,4,,
2021,146399750,146710761,4,,
2021,146400116,146711206,4,,
2021,146400117,146711206,7,,
2021,148837402,149546687,7,1,
2021,146399946,146711005,4,,
2021,146399915,146710968,4,,
2021,146399797,146710820,4,,
2021,146400358,146711477,4,,
2021,146400172,146711259,4,,
2021,146400036,146711113,7,,
2021,146400021,146711092,4,,
2021,146400022,146711092,7,,
2021,146400100,146711188,7,,
2021,146400125,146711214,4,,
2021,146400391,146711518,7,,
2021,146399970,146711032,4,,
2021,146400083,146711169,4,,
2021,146400084,146711169,7,,
2021,146400275,146711375,7,1,
2021,146400140,146711226,4,,
2021,146400141,146711226,7,,
2021,146399775,146710793,7,,
2021,146400228,146711323,4,,
2021,146400229,146711323,7,,
2021,146401663,146713001,7,1,
2021,146400376,146711497,7,,
2021,146400126,146711215,4,,
2021,146400127,146711215,7,,
2021,146400121,146711210,7,,
2021,148837298,149546573,4,,
2021,146399848,146710882,7,,
2021,146400163,146711250,7,,
2021,146400075,146711159,7,,
2021,146400436,146711572,7,,
2021,146399914,146710966,7,,
2021,146400184,146711278,4,,
2021,146400185,146711278,7,,
2021,146399948,146711007,4,,
2021,146399949,146711007,7,,
2021,146400359,146711478,4,,
2021,146399789,146710808,7,,
2021,146400078,146711163,4,,
2021,146400458,146711597,7,,
2021,148834892,149544137,7,,
2021,146400162,146711248,7,,
2021,148836726,149545966,7,,
2021,146400226,146711319,7,,
2021,146399997,146711067,4,,
2021,146399998,146711067,7,,
2021,146400442,146711579,6,,
2021,146399818,146710841,7,,
2021,146400294,146711400,7,,
2021,146399983,146711052,4,,
2021,146399850,146710888,4,,
2021,146400200,146711299,4,,
2021,146400201,146711299,7,,
2021,146400246,146711342,4,,
2021,146400195,146711292,7,,
2021,146400011,146711080,7,,
2021,146400239,146711334,5,,1
2021,146400240,146711334,7,1,
2021,146400137,146711224,4,,
2021,146400138,146711224,7,,
2021,148836546,149545768,7,,
2021,146400091,146711176,7,,
2021,146401833,146713217,4,,
2021,146400155,146711240,7,,
2021,146400356,146711475,7,1,
2021,146400106,146711194,4,,
2021,146400107,146711194,7,,
2021,146400028,146711102,6,,
2021,146400299,146711404,4,,
2021,146400042,146711120,7,,
2021,146400585,146711748,4,,
2021,146400586,146711748,7,,
2021,146399927,146710982,7,,
2021,146400118,146711207,7,,
2021,146400291,146711397,5,,
2021,146399995,146711065,7,,
2021,146401964,146713384,7,,
2021,146400387,146711514,7,,
2021,146400281,146711382,7,,
2021,146400351,146711468,4,,
2021,146399903,146710956,4,,
2021,146399904,146710956,7,1,
2021,146401879,146713268,1,,
2021,146400561,146711718,7,,
2021,146400098,146711185,7,,
2021,146400199,146711297,7,1,
2021,146400088,146711174,5,,1
2021,146400089,146711174,7,1,
2021,146400017,146711087,7,,
2021,146399804,146710826,7,,
2021,146400507,146711650,7,,
2021,146399987,146711057,7,,
2021,146399800,146710822,7,,
2021,146400303,146711408,7,,
2021,146400478,146711614,6,,
2021,146400009,146711079,7,,
2021,146400092,146711178,4,,
2021,146400265,146711362,4,,
2021,146400252,146711350,4,,
2021,146400399,146711525,7,,
2021,146400375,146711496,4,,
2021,146400377,146711496,7,,
2021,146400379,146711500,4,,
2021,146400086,146711171,7,,
2021,146400019,146711089,7,,
2021,146400332,146711444,6,,
2021,146400069,146711153,4,,
2021,146399943,146711002,7,,
2021,146400444,146711581,4,,
2021,146400445,146711581,7,,
2021,146400242,146711338,7,,
2021,146399886,146710943,4,,
2021,146399887,146710943,7,,
2021,146400026,146711097,4,,
2021,146400274,146711374,7,,
2021,146400202,146711300,4,,
2021,146400203,146711300,7,,
2021,146399816,146710839,7,1,
2021,146400041,146711118,1,,
2021,146400327,146711437,1,,
2021,146399853,146710890,4,,
2021,146400227,146711320,7,1,
2021,146400055,146711133,7,,
2021,146400233,146711328,1,,
2021,146400133,146711221,6,,
2021,146400305,146711412,4,,
2021,146400306,146711412,7,,
2021,146400393,146711520,7,1,
2021,146400120,146711209,4,,
2021,146399980,146711045,7,1,
2021,146400321,146711432,4,,
2021,146400322,146711432,7,,
2021,146400128,146711216,4,,
2021,146400129,146711216,7,,
2021,146400065,146711143,7,1,
2021,146399868,146710913,7,,
2021,146399831,146710858,4,,
2021,146400033,146711109,4,,
2021,146400555,146711712,4,,
2021,146400243,146711339,4,,
2021,146400571,146711734,4,,
2021,146400572,146711734,7,,
2021,146400337,146711449,4,,
2021,146400338,146711449,7,,
2021,146400176,146711268,4,,
2021,146400132,146711220,7,,
2021,146399934,146710990,7,,
2021,146400085,146711170,7,,
2021,146399792,146710812,7,,
2021,146400245,146711341,7,,
2021,146399842,146710873,4,,
2021,146399843,146710873,7,,
2021,146400270,146711370,4,,
2021,146400271,146711370,7,,
2021,146399879,146710932,4,,
2021,146400311,146711420,7,,
2021,146400423,146711556,4,,
2021,146400424,146711556,7,,
2021,146400645,146711816,7,1,
2021,146400344,146711459,7,,
2021,146400054,146711132,7,,
2021,146401671,146713009,4,,
2021,146401672,146713009,7,,
2021,146400159,146711244,7,,
2021,146400153,146711238,4,,
2021,146400326,146711436,7,,
2021,146400349,146711465,7,,
2021,146399799,146710821,7,,
2021,146400402,146711529,4,,
2021,146400403,146711529,7,,
2021,146400360,146711479,4,,
2021,146400361,146711479,7,,
2021,146400385,146711509,7,,
2021,148836240,149545462,7,1,
2021,148836802,149546043,7,,
2021,146399999,146711068,7,,
2021,146400417,146711547,7,,
2021,146400006,146711075,7,,
2021,146399901,146710954,7,,
2021,146399981,146711047,4,,
2021,146400169,146711257,4,,
2021,146400170,146711257,7,,
2021,146401730,146713080,7,,
2021,146400164,146711251,7,,
2021,146399935,146710991,7,,
2021,146400389,146711517,4,,
2021,146400390,146711517,7,,
2021,146400264,146711361,4,,
2021,146400484,146711626,7,,
2021,146399814,146710836,7,,
2021,146400237,146711332,7,,
2021,148836247,149545468,7,,
2021,146400350,146711466,7,,
2021,146399928,146710983,4,,
2021,146400139,146711225,7,1,
2021,148836915,149546155,7,,
2021,146400066,146711146,7,,
2021,146400250,146711348,7,,
2021,146399982,146711051,4,,
2021,146400210,146711308,7,,
2021,146400072,146711156,7,,
2021,146399921,146710976,7,,
2021,146400157,146711242,5,,
2021,146400158,146711242,7,,
2021,146400401,146711528,7,,
2021,146400000,146711070,4,,
2021,146399907,146710959,4,,
2021,146400044,146711122,7,,
2021,146400304,146711409,4,,
2021,146399978,146711044,4,,
2021,146399979,146711044,7,,
2021,146400145,146711230,7,,
2021,146400345,146711460,7,,
2021,148836641,149545873,7,1,
2021,146400386,146711512,7,,
2021,146399874,146710924,7,,
2021,146399967,146711029,7,,
2021,146400290,146711396,7,,
2021,146400052,146711130,7,,
2021,146400418,146711548,7,,
2021,146401205,146712458,4,,
2021,146401206,146712458,7,,
2021,150016671,150921733,7,,
2021,146400268,146711366,7,,
2021,148837037,149546289,7,,
2021,146400059,146711137,4,,
2021,146401615,146712935,4,,
2021,146399805,146710827,7,,
2021,146400328,146711438,4,,
2021,146400329,146711438,7,,
2021,146400261,146711357,7,,
2021,146400030,146711105,7,,
2021,146400142,146711227,7,,
2021,146401809,146713185,4,,
2021,146400189,146711284,7,1,
2021,146400204,146711301,7,1,
2021,146400421,146711552,7,,
2021,146400255,146711352,7,,
2021,146400308,146711415,7,,
2021,146400699,146711876,4,,
2021,146400700,146711876,7,,
2021,146397772,146708378,6,,
2021,146400266,146711364,6,,
2021,146399942,146711001,7,,
2021,146400115,146711205,7,,
2021,146401537,146712835,7,,
2021,146399975,146711039,7,,
2021,146400174,146711263,1,,
2021,146400082,146711168,4,,
2021,146400087,146711172,7,,
2021,146400183,146711277,7,,
2021,146399922,146710977,7,1,
2021,146399849,146710885,4,,
2021,146400320,146711431,7,,
2021,146400325,146711435,7,,
2021,146400382,146711505,7,,
2021,146399888,146710944,7,,
2021,146401395,146712673,7,,
2021,146399872,146710922,7,,
2021,146401853,146713239,7,,
2021,146399873,146710923,7,,
2021,146400151,146711237,4,,
2021,146400152,146711237,7,,
2021,146400262,146711358,4,,
2021,146400263,146711358,7,,
2021,146399883,146710938,8,,
2021,146400018,146711088,7,,
2021,146399985,146711054,7,,
2021,146400407,146711536,7,,
2021,146400367,146711487,4,,
2021,148836640,149545872,7,,
2021,146400190,146711285,7,1,
2021,146400027,146711099,4,,
2021,146400070,146711154,7,,
2021,146400307,146711413,4,,
2021,146400081,146711166,4,,
2021,146400108,146711197,4,,
2021,146400109,146711197,7,,
2021,146399885,146710940,7,,
2021,146399845,146710878,4,,
2021,146400522,146711672,7,1,
2021,146400135,146711223,4,,
2021,146400136,146711223,7,,
2021,146400397,146711523,7,,
2021,146400353,146711471,7,,
2021,146400103,146711192,4,,
2021,146400104,146711192,7,,
2021,146400010,146711078,1,,
2021,146400538,146711691,4,,
2021,146400539,146711691,7,,
2021,146400450,146711587,7,,
2021,146400063,146711141,7,,
2021,146399933,146710988,7,1,
2021,146400364,146711482,8,,
2021,146400528,146711678,4,,
2021,146399952,146711011,4,,
2021,146399941,146711000,7,,
2021,146399854,146710893,7,,
2021,146399968,146711030,7,,
2021,146400427,146711560,7,,
2021,146399833,146710861,4,,
2021,146399954,146711013,7,,
2021,146400020,146711090,7,,
2021,146400211,146711309,4,,
2021,146400212,146711309,7,,
2021,146400278,146711379,4,,
2021,146400180,146711272,4,,
2021,146400272,146711372,7,,
2021,146400282,146711383,7,,
2021,146400224,146711318,4,,
2021,146400225,146711318,7,,
2021,146400241,146711336,4,,
2021,146399976,146711041,4,,
2021,146399965,146711027,7,,
2021,146400232,146711327,7,,
2021,146400111,146711199,6,,
2021,146400447,146711584,7,,
2021,146401092,146712326,7,,
2021,150016668,150921730,7,,
2021,146400206,146711302,7,,
2021,146400007,146711076,7,,
2021,146400060,146711139,7,,
2021,146400372,146711494,7,,
2021,148837433,149546715,7,,
2021,146399865,146710908,4,,
2021,146399866,146710908,7,,
2021,146399938,146710998,5,,
2021,146399939,146710998,7,,
2021,146399882,146710937,7,,
2021,146400001,146711071,1,,
2021,146399763,146710778,7,,
2021,146400148,146711234,4,,
2021,146400149,146711234,7,,
2021,146400122,146711211,7,,
2021,148836394,149545615,7,,
2021,146400289,146711392,7,,
2021,148836753,149545994,7,,
2021,146400079,146711164,4,,
2021,146400198,146711296,7,,
2021,146400251,146711349,7,,
2021,146400394,146711521,7,,
2021,146401061,146712291,7,1,
2021,146400414,146711544,7,,
2021,146400392,146711519,7,,
2021,146400048,146711127,4,,
2021,146400049,146711127,7,,
2021,146400464,146711602,4,,
2021,146400465,146711602,7,,
2021,148836220,149545441,7,,
2021,146400181,146711273,7,,
2021,148836420,149545640,7,,
2021,146399996,146711066,7,,
2021,146399936,146710995,7,,
2021,146399871,146710919,7,,
2021,146400295,146711402,4,,
2021,146400296,146711402,7,,
2021,150016512,150921529,4,,
2021,146400415,146711545,7,,
2021,146400177,146711269,7,,
2021,146399960,146711018,4,,
2021,146399961,146711018,7,,
2021,148837227,149546492,7,,
2021,146400355,146711473,4,,
2021,146400475,146711612,4,,
2021,146400476,146711612,7,,
2021,146400461,146711600,7,,
2021,148837012,149546260,7,,
2021,146400156,146711241,4,,
2021,146399863,146710904,5,,
2021,146400178,146711270,7,,
2021,146400420,146711550,7,,
2021,148837225,149546490,1,,
2021,146401096,146712330,7,1,
2021,146399912,146710965,4,,
2021,146399913,146710965,7,,
2021,146399940,146710999,7,,
2021,146400590,146711752,7,,
2021,146399856,146710895,7,,
2021,146400040,146711116,4,,
