data_year,weapon_id,offense_id,nibrs_weapon_id
2021,3,180877760,
2021,41,176052710,
2021,38,176052953,
2021,3,176053003,
2021,38,176053365,
2021,42,174596837,
2021,41,176055574,
2021,4,174596785,
2021,38,174596383,
2021,41,174596586,
2021,41,174596301,
2021,41,174596521,
2021,41,179288880,
2021,41,174596310,
2021,38,174596413,
2021,41,174596315,
2021,41,176054438,
2021,38,174596089,
2021,3,174596873,
2021,3,176053352,
2021,41,179287339,
2021,42,176053312,
2021,41,174595733,
2021,3,179289776,
2021,5,179289776,
2021,3,179287411,
2021,41,174597077,
2021,41,174596995,
2021,41,174596422,
2021,3,174596744,
2021,3,176053577,
2021,38,180877970,
2021,41,174596186,
2021,21,176053063,
2021,41,176053063,
2021,21,176053066,
2021,41,174596398,
2021,3,174596657,
2021,39,176052847,
2021,3,176053191,
2021,3,176053194,
2021,41,174596840,
2021,21,174596116,
2021,41,176054173,
2021,41,176052908,
2021,42,174596515,
2021,3,174596987,
2021,42,174595869,
2021,37,176052772,
2021,41,174596529,
2021,38,174596130,
2021,7,174596307,
2021,41,176056389,
2021,41,174596427,
2021,21,180877611,
2021,38,174596190,
2021,38,174595790,
2021,38,174597082,
2021,41,174596607,
2021,3,174595786,
2021,3,174595787,
2021,41,174596227,
2021,9,174595965,
2021,3,176054241,
2021,41,174596816,
2021,41,174596778,
2021,41,176053881,
2021,41,174596996,
2021,39,174596228,
2021,3,174597174,
2021,3,174596447,
2021,3,174595943,
2021,41,176053904,
2021,41,180878112,
2021,3,174596908,
2021,41,174596209,
2021,41,174596806,
2021,3,179290268,
2021,3,176053788,
2021,42,174596693,
2021,41,174596391,
2021,41,174595907,
2021,3,174596883,
2021,3,176054402,
2021,32,176054403,
2021,41,174595616,
2021,38,174596604,
2021,41,174595483,
2021,41,174595938,
2021,3,176054110,
2021,3,176054223,
2021,3,176053927,
2021,31,176053927,
2021,38,174596025,
2021,38,174596026,
2021,3,174596112,
2021,38,174596536,
2021,38,174596537,
2021,41,174596909,
2021,42,176056688,
2021,38,180877577,
2021,38,180877578,
2021,38,180877579,
2021,41,174595543,
2021,4,176054226,
2021,3,176054227,
2021,4,176054260,
2021,3,176054012,
2021,41,174595916,
2021,42,174596342,
2021,38,174596824,
2021,41,174596079,
2021,3,174596683,
2021,41,174596915,
2021,38,174596797,
2021,41,174595755,
2021,3,174597033,
2021,38,174596055,
2021,41,176053507,
2021,1,174596736,
2021,4,174595817,
2021,41,179289626,
2021,41,174596677,
2021,3,174596576,
2021,41,174596746,
2021,41,174596624,
2021,3,174596723,
2021,38,174595744,
2021,3,174596431,
2021,3,174596713,
2021,39,176053567,
2021,3,176056372,
2021,41,174596762,
2021,41,180877946,
2021,7,176054332,
2021,3,174596201,
2021,41,174595797,
2021,38,174596241,
2021,3,174595541,
2021,41,174596033,
2021,3,174596245,
2021,3,176053633,
2021,37,176053633,
2021,41,179289871,
2021,3,174596075,
2021,3,176053634,
2021,41,174596571,
2021,3,174596551,
2021,3,176054277,
2021,3,179290133,
2021,3,179290135,
2021,41,174596663,
2021,41,174596262,
2021,42,176056834,
2021,3,174595547,
2021,3,176053981,
2021,41,176053983,
2021,38,174596195,
2021,42,174596266,
2021,41,174596122,
2021,38,174596226,
2021,42,176053860,
2021,41,174595792,
2021,3,174595454,
2021,41,176053647,
2021,3,174596679,
2021,41,176053466,
2021,41,176052128,
2021,41,174596581,
2021,3,176054183,
2021,41,174596071,
2021,38,174596249,
2021,41,174596274,
2021,42,174595967,
2021,3,176054165,
2021,3,174596971,
2021,41,174596601,
2021,3,174596294,
2021,42,174596637,
2021,41,174596660,
2021,41,174596408,
2021,3,174596863,
2021,3,176053928,
2021,38,176054298,
2021,41,174595816,
2021,41,174595557,
2021,42,174595957,
2021,3,174596823,
2021,38,174597126,
2021,21,174595808,
2021,41,174595697,
2021,41,174597095,
2021,38,174596257,
2021,41,179290139,
2021,3,174596717,
2021,42,174596598,
2021,38,174596599,
2021,42,174596596,
2021,1,174595941,
2021,42,174596058,
2021,38,174596651,
2021,41,174596857,
2021,42,174596407,
2021,41,174596665,
2021,3,179289810,
2021,41,174596444,
2021,38,174596452,
2021,41,180877868,
2021,3,176056212,
2021,41,174596387,
2021,41,180878016,
2021,41,174596397,
2021,21,174596809,
2021,3,176053620,
2021,41,174595754,
2021,3,174596752,
2021,41,174596943,
2021,41,179289648,
2021,38,179289648,
2021,39,176054286,
2021,41,176054014,
2021,41,174595591,
2021,41,174596737,
2021,38,174595604,
2021,41,174595502,
2021,41,174596464,
2021,41,174596498,
2021,31,174596356,
2021,41,174596357,
2021,41,174596159,
2021,41,174596919,
2021,3,176053570,
2021,38,174596271,
2021,38,174596183,
2021,3,174596712,
2021,38,174596490,
2021,41,176053963,
2021,3,174597060,
2021,31,174595804,
2021,38,174596290,
2021,1,174596656,
2021,41,174597043,
2021,21,174597153,
2021,3,174595779,
2021,21,174596839,
2021,41,174595788,
2021,41,174595996,
2021,1,174596701,
2021,3,179288082,
2021,3,179288083,
2021,41,174597026,
2021,41,179289175,
2021,42,174595434,
2021,42,174598199,
2021,3,174596790,
2021,41,174595747,
2021,41,174596128,
2021,41,176053582,
2021,41,176053550,
2021,41,174596253,
2021,31,176054008,
2021,38,174596264,
2021,38,174596759,
2021,42,174596888,
2021,3,176052532,
2021,41,174596542,
2021,41,176054163,
2021,41,174596911,
2021,3,174596280,
2021,41,174596519,
2021,41,174596710,
2021,3,174595513,
2021,41,180877950,
2021,38,174595548,
2021,41,174597627,
2021,3,174597714,
2021,3,174598231,
2021,3,174598219,
2021,3,176054088,
2021,41,174598608,
2021,42,174597471,
2021,41,174597659,
2021,41,174597347,
2021,3,176053937,
2021,41,174597730,
2021,41,176054292,
2021,41,176053898,
2021,39,176053623,
2021,3,176053714,
2021,3,174597603,
2021,3,176056257,
2021,38,174597540,
2021,3,174598586,
2021,3,176054023,
2021,41,174598093,
2021,41,174597379,
2021,21,174598328,
2021,41,176054065,
2021,3,174598254,
2021,41,174597407,
2021,42,174598349,
2021,41,174598303,
2021,42,176053616,
2021,41,174598528,
2021,3,176053986,
2021,42,174597935,
2021,38,174597671,
2021,41,174598772,
2021,39,176053859,
2021,3,174597210,
2021,42,176053915,
2021,38,174598203,
2021,38,174598204,
2021,3,176053488,
2021,1,176054126,
2021,41,174598452,
2021,4,174597955,
2021,41,174598213,
2021,41,174597291,
2021,5,174597982,
2021,38,176053656,
2021,38,174597391,
2021,41,176056416,
2021,41,176052066,
2021,42,174598286,
2021,42,174598511,
2021,4,176054116,
2021,41,180877706,
2021,41,176054042,
2021,41,176053793,
2021,41,174598275,
2021,3,174598597,
2021,41,176054119,
2021,39,174598010,
2021,3,176053751,
2021,41,174597815,
2021,3,176056460,
2021,42,180878047,
2021,4,176053737,
2021,41,174597773,
2021,3,176054108,
2021,3,174597546,
2021,3,174597547,
2021,41,174597740,
2021,42,174597698,
2021,3,176054220,
2021,3,174597574,
2021,38,176054001,
2021,1,176054033,
2021,9,176054033,
2021,3,176053535,
2021,3,174597873,
2021,21,174597829,
2021,41,176053283,
2021,41,174598508,
2021,3,179289139,
2021,38,176054319,
2021,41,174597649,
2021,3,174597157,
2021,3,174597321,
2021,3,176053956,
2021,37,176053956,
2021,3,176053791,
2021,3,176053942,
2021,3,174598654,
2021,41,174597294,
2021,41,176053571,
2021,41,174597300,
2021,42,180877626,
2021,21,176054306,
2021,41,174598115,
2021,41,174597674,
2021,3,174597189,
2021,39,174598794,
2021,42,174597276,
2021,41,176054152,
2021,41,174597528,
2021,3,174598138,
2021,38,174598139,
2021,41,174597938,
2021,38,176053644,
2021,42,176056231,
2021,3,174598788,
2021,41,179289899,
2021,41,176054101,
2021,3,174598333,
2021,41,174598907,
2021,38,174597780,
2021,3,176053989,
2021,41,174598178,
2021,3,176053539,
2021,41,174597396,
2021,21,179289469,
2021,3,174598601,
2021,3,176054232,
2021,3,180877687,
2021,5,180877687,
2021,41,174598422,
2021,38,174597414,
2021,39,174598053,
2021,41,174598483,
2021,41,174598031,
2021,38,174598031,
2021,41,179289904,
2021,38,180878490,
2021,3,179290072,
2021,3,179290076,
2021,41,174597512,
2021,41,174598645,
2021,38,174597486,
2021,3,174598761,
2021,42,174597289,
2021,38,174597900,
2021,41,174598019,
2021,21,174597932,
2021,41,174597523,
2021,41,174597792,
2021,41,174597678,
2021,3,174598415,
2021,3,176053572,
2021,38,176054053,
2021,21,174598822,
2021,41,174598822,
2021,41,174598721,
2021,3,176053918,
2021,38,174597789,
2021,38,174598426,
2021,41,174597454,
2021,38,174598230,
2021,41,174598100,
2021,38,174598100,
2021,42,174598558,
2021,3,176054273,
2021,41,174597237,
2021,41,174597306,
2021,38,174597152,
2021,41,174597048,
2021,9,176053897,
2021,3,176053907,
2021,3,176053808,
2021,3,174597509,
2021,10,174597509,
2021,41,174598477,
2021,3,174597995,
2021,3,176054091,
2021,42,174598722,
2021,41,174597131,
2021,41,174597084,
2021,38,174597687,
2021,38,174597269,
2021,42,174598228,
2021,41,174598000,
2021,41,174598693,
2021,42,176053906,
2021,3,174598516,
2021,3,174598584,
2021,38,174598410,
2021,41,180878372,
2021,21,174598657,
2021,39,176056259,
2021,42,174598107,
2021,41,174597354,
2021,38,174598020,
2021,7,174598021,
2021,41,174598022,
2021,21,174597436,
2021,42,174597437,
2021,3,174597199,
2021,41,174597200,
2021,41,174597503,
2021,42,179289490,
2021,41,174597874,
2021,38,179289873,
2021,3,176053575,
2021,41,174598216,
2021,38,174597818,
2021,38,174597515,
2021,38,176053545,
2021,21,174597303,
2021,38,174598296,
2021,38,174597664,
2021,41,174598949,
2021,38,174598949,
2021,38,174597568,
2021,38,174598128,
2021,41,174597591,
2021,41,174597376,
2021,41,179289338,
2021,41,174597268,
2021,41,174597638,
2021,41,174598049,
2021,41,174597679,
2021,41,174597763,
2021,38,174598459,
2021,41,174597752,
2021,38,174597302,
2021,41,176053612,
2021,3,174597319,
2021,41,176056484,
2021,38,176053773,
2021,42,174597681,
2021,3,174598042,
2021,41,176053962,
2021,38,174598175,
2021,42,176053811,
2021,38,174598620,
2021,41,174597806,
2021,41,174598235,
2021,3,176053853,
2021,3,176054448,
2021,41,176054208,
2021,7,174597168,
2021,3,176053468,
2021,3,176054276,
2021,3,174597896,
2021,3,174597897,
2021,41,174598533,
2021,3,174598381,
2021,41,176053704,
2021,21,174597364,
2021,3,174597388,
2021,7,176056432,
2021,3,176054466,
2021,42,174598562,
2021,3,174598556,
2021,41,179288997,
2021,41,174597350,
2021,3,174597907,
2021,1,174598152,
2021,42,174598710,
2021,41,176053666,
2021,3,176053729,
2021,41,176053730,
2021,41,176054222,
2021,41,174597633,
2021,38,174597535,
2021,41,174598329,
2021,21,174598248,
2021,39,176053605,
2021,4,174597466,
2021,6,174597466,
2021,3,174597978,
2021,3,174597979,
2021,41,176053560,
2021,38,174598259,
2021,3,174598532,
2021,3,176053991,
2021,41,176054213,
2021,3,179290094,
2021,21,179290094,
2021,3,176053526,
2021,41,174598221,
2021,42,176054464,
2021,42,174597600,
2021,41,174598872,
2021,41,174597918,
2021,41,174598692,
2021,41,174597473,
2021,42,176053840,
2021,3,174597625,
2021,42,174597434,
2021,41,174597844,
2021,41,176054022,
2021,41,174597465,
2021,41,174597078,
2021,3,176054159,
2021,38,174597456,
2021,38,174597313,
2021,41,176053886,
2021,41,174598229,
2021,41,174597462,
2021,38,174598510,
2021,41,174598486,
2021,21,174598734,
2021,41,174598735,
2021,3,174597495,
2021,3,174597695,
2021,41,174598577,
2021,3,176054410,
2021,21,174597160,
2021,38,174597418,
2021,38,174598007,
2021,42,174598469,
2021,1,174598197,
2021,42,176054170,
2021,3,174597747,
2021,41,176053516,
2021,3,174598499,
2021,41,176053684,
2021,3,174597585,
2021,3,174598811,
2021,38,174598119,
2021,41,174598188,
2021,41,176053668,
2021,41,174597513,
2021,41,176056704,
2021,38,174598048,
2021,41,174598740,
2021,3,176054080,
2021,3,176054081,
2021,42,174598190,
2021,39,176053712,
2021,41,174598782,
2021,42,176053985,
2021,38,176054502,
2021,41,174599415,
2021,3,174598895,
2021,42,174599196,
2021,3,176054201,
2021,41,176053777,
2021,3,176054443,
2021,9,174599214,
2021,3,176053532,
2021,41,176053825,
2021,41,176053640,
2021,41,174599157,
2021,38,174599157,
2021,41,176053865,
2021,3,176054044,
2021,3,174599356,
2021,41,174599102,
2021,38,174599169,
2021,41,174598763,
2021,41,174599223,
2021,3,176053530,
2021,41,176053957,
2021,41,174599024,
2021,3,174599222,
2021,41,176056114,
2021,3,174599037,
2021,3,174599210,
2021,3,176054043,
2021,41,176053574,
2021,3,174598882,
2021,41,180877776,
2021,21,176053946,
2021,41,174599108,
2021,3,176053447,
2021,41,174599039,
2021,41,174598983,
2021,41,176054192,
2021,41,174599113,
2021,38,174599055,
2021,41,176054089,
2021,41,174599017,
2021,42,176054211,
2021,39,174598924,
2021,3,176054247,
2021,41,176053491,
2021,3,174599254,
2021,38,176054007,
2021,4,176053851,
2021,38,176053484,
2021,3,176053703,
2021,38,176053700,
2021,41,174599290,
2021,41,176053887,
2021,38,174599124,
2021,38,174599300,
2021,3,176053599,
2021,3,176053600,
2021,38,176053600,
2021,39,176053694,
2021,42,176053980,
2021,41,176053614,
2021,41,174599177,
2021,1,176054067,
2021,38,174599268,
2021,42,176054188,
2021,41,174599049,
2021,3,176054020,
2021,38,176054184,
2021,3,176054317,
2021,41,176053697,
2021,41,176054016,
2021,41,174599012,
2021,41,174599119,
2021,41,174599068,
2021,38,176054202,
2021,3,176054256,
2021,3,176054268,
2021,41,176054158,
2021,3,174599125,
2021,3,176054237,
2021,41,174598896,
2021,38,176054219,
2021,3,174599106,
2021,3,174599107,
2021,41,174599075,
2021,38,176053682,
2021,42,176053687,
2021,41,176053688,
2021,41,176053590,
2021,3,176054197,
2021,41,174599116,
2021,38,176053894,
2021,3,176056317,
2021,38,174599006,
2021,3,176054195,
2021,41,176054272,
2021,3,174599008,
2021,41,176053720,
2021,3,176053493,
2021,41,176054146,
2021,3,174598938,
2021,41,176054092,
2021,41,176053512,
2021,41,176054374,
2021,41,176054005,
2021,41,176054363,
2021,41,176053613,
2021,38,176053613,
2021,41,176054343,
2021,3,176054199,
2021,38,176053631,
2021,42,176054488,
2021,42,176053585,
2021,41,176054200,
2021,3,176054096,
2021,42,176054093,
2021,41,176053855,
2021,41,176054115,
2021,3,176053508,
2021,41,176053547,
2021,3,176053970,
2021,41,176053879,
2021,41,176054109,
2021,41,176053899,
2021,42,176053549,
2021,41,176054100,
2021,41,176054050,
2021,41,176054038,
2021,1,176053965,
2021,41,176054229,
2021,3,176053846,
2021,3,176054125,
2021,41,176056274,
2021,38,176053733,
2021,3,176054078,
2021,39,176053921,
2021,3,176056582,
2021,41,176055310,
2021,39,176053583,
2021,41,176054414,
2021,3,176053998,
2021,3,179289616,
2021,41,176053977,
2021,38,176053977,
2021,1,176054992,
2021,42,176053974,
2021,41,176053795,
2021,41,176056468,
2021,21,176054071,
2021,38,176054357,
2021,41,176054186,
2021,38,176054175,
2021,3,176053586,
2021,41,176054203,
2021,38,176054333,
2021,41,176053716,
2021,1,176053755,
2021,41,176053629,
2021,41,176053895,
2021,38,176053895,
2021,21,176054609,
2021,41,176054580,
2021,41,176055120,
2021,38,176054912,
2021,3,176054762,
2021,3,176054897,
2021,41,176056860,
2021,38,176054781,
2021,42,176054991,
2021,5,176054879,
2021,9,176054879,
2021,42,176055137,
2021,3,176055048,
2021,41,176054433,
2021,1,176054434,
2021,41,176054950,
2021,41,176054742,
2021,42,176054400,
2021,3,176054752,
2021,41,179289153,
2021,38,176055452,
2021,5,176054344,
2021,42,176054835,
2021,41,176054676,
2021,41,176055237,
2021,42,176054681,
2021,41,176054890,
2021,41,176055155,
2021,41,176054671,
2021,3,176055136,
2021,42,176054761,
2021,3,176055025,
2021,42,176054811,
2021,41,176055182,
2021,38,176055182,
2021,41,176054650,
2021,21,176054653,
2021,3,176054755,
2021,38,176054844,
2021,3,176054921,
2021,41,176054521,
2021,3,176056881,
2021,3,179289246,
2021,41,176054812,
2021,42,176054747,
2021,41,176054913,
2021,21,176054568,
2021,38,176054750,
2021,41,180878024,
2021,41,176054358,
2021,41,176054665,
2021,21,176054389,
2021,41,176054390,
2021,41,176054859,
2021,3,180877869,
2021,41,176055099,
2021,38,176054860,
2021,41,176054360,
2021,38,176054556,
2021,3,176054949,
2021,41,176054497,
2021,3,176055072,
2021,38,176054536,
2021,38,179289684,
2021,3,176055207,
2021,42,176054498,
2021,41,176054409,
2021,42,176054485,
2021,41,176054304,
2021,42,176054971,
2021,41,176055060,
2021,41,176055041,
2021,42,176054407,
2021,3,176055183,
2021,41,176054672,
2021,3,176055341,
2021,3,176055342,
2021,3,176054528,
2021,38,176054581,
2021,42,176054769,
2021,3,176054630,
2021,41,180878391,
2021,3,176055078,
2021,41,176054739,
2021,3,176054832,
2021,3,176056975,
2021,5,176056975,
2021,3,176055171,
2021,39,176054760,
2021,41,176054857,
2021,41,176054445,
2021,38,176054445,
2021,38,176054691,
2021,3,176054834,
2021,1,176054505,
2021,41,176054926,
2021,38,176054931,
2021,41,176055017,
2021,3,176054909,
2021,3,176054442,
2021,3,176054846,
2021,3,176054347,
2021,3,176054942,
2021,3,176054896,
2021,41,176054759,
2021,3,176054664,
2021,41,176054717,
2021,41,176055039,
2021,3,176055026,
2021,41,176054398,
2021,3,176054612,
2021,3,176054297,
2021,41,176054928,
2021,3,176054945,
2021,3,176054917,
2021,41,176054900,
2021,42,176055133,
2021,41,176055006,
2021,41,176054937,
2021,21,176055284,
2021,38,176055609,
2021,10,176055188,
2021,41,176054559,
2021,42,176054483,
2021,3,176054484,
2021,21,176053110,
2021,42,176054980,
2021,3,180877666,
2021,39,176054820,
2021,3,176054748,
2021,9,176054721,
2021,41,176055075,
2021,41,176054706,
2021,38,179289840,
2021,38,176054988,
2021,21,176054474,
2021,38,176055150,
2021,41,176055073,
2021,3,176054783,
2021,41,176054976,
2021,41,176054367,
2021,42,176056179,
2021,3,176054788,
2021,3,176054548,
2021,3,176054549,
2021,38,176054987,
2021,38,176054817,
2021,21,176054831,
2021,3,176055102,
2021,3,176054729,
2021,39,180877571,
2021,41,176054947,
2021,41,176056773,
2021,3,176055292,
2021,41,176055177,
2021,41,176054756,
2021,42,176055406,
2021,3,176055044,
2021,41,176055166,
2021,41,176054821,
2021,3,176054613,
2021,3,176054547,
2021,41,176054269,
2021,42,176054724,
2021,41,180877826,
2021,42,180877821,
2021,41,176054487,
2021,3,176054968,
2021,3,176054624,
2021,42,176054918,
2021,41,176054920,
2021,41,176054763,
2021,3,176054368,
2021,42,179289452,
2021,41,176054439,
2021,3,176055023,
2021,3,176054939,
2021,1,176055199,
2021,21,176054862,
2021,3,176054382,
2021,41,176054824,
2021,41,176054779,
2021,41,176054887,
2021,38,176055204,
2021,3,176054866,
2021,1,176054500,
2021,3,176054649,
2021,39,176054271,
2021,41,180882927,
2021,41,176054715,
2021,42,176054539,
2021,41,176055128,
2021,41,176055063,
2021,9,176054462,
2021,41,176054614,
2021,38,176054614,
2021,41,176055189,
2021,3,176057120,
2021,41,176054470,
2021,41,176055214,
2021,42,176054329,
2021,41,176054668,
2021,41,176054703,
2021,3,176054718,
2021,41,176054626,
2021,3,176057254,
2021,41,176054589,
2021,3,176054874,
2021,3,176054875,
2021,42,179290184,
2021,4,176055232,
2021,41,176054635,
2021,41,176054625,
2021,41,176054380,
2021,41,176054365,
2021,38,176054366,
2021,41,176055110,
2021,41,176054840,
2021,3,176056407,
2021,42,176055724,
2021,38,176055065,
2021,41,176054633,
2021,42,179289503,
2021,41,176054639,
2021,3,176055045,
2021,42,176054608,
2021,41,176055228,
2021,1,176054481,
2021,42,179289422,
2021,3,179289423,
2021,41,176054501,
2021,3,176055311,
2021,3,176055312,
2021,41,176055172,
2021,41,176054597,
2021,3,176058068,
2021,41,176054852,
2021,3,176054437,
2021,38,176054577,
2021,38,176054719,
2021,41,179290300,
2021,41,179290037,
2021,1,176054606,
2021,42,176054637,
