data_year,bias_id,offense_id
2021,88,173510681
2021,88,173510230
2021,88,173510706
2021,88,173510707
2021,88,173510407
2021,88,173510354
2021,88,173510355
2021,88,174589409
2021,88,179287429
2021,88,173510275
2021,88,173510276
2021,88,173509988
2021,88,173510277
2021,88,173510278
2021,88,173510469
2021,88,173510524
2021,88,173509904
2021,88,173510267
2021,88,173510380
2021,88,173510723
2021,88,173509891
2021,88,179287748
2021,88,176052238
2021,88,173510521
2021,88,173510205
2021,88,173510574
2021,88,174588984
2021,88,176052319
2021,88,176052415
2021,88,176052574
2021,88,173510476
2021,88,179288355
2021,88,176052067
2021,88,176052068
2021,88,173509926
2021,88,176052107
2021,88,173510678
2021,88,173509962
2021,88,176052423
2021,88,176052424
2021,88,173510694
2021,88,173510304
2021,88,173510305
2021,88,173510152
2021,88,176051927
2021,88,176051928
2021,88,173510198
2021,88,173510534
2021,88,173510211
2021,88,173510749
2021,88,173510393
2021,88,173510238
2021,88,173510061
2021,88,176052262
2021,88,173510433
2021,88,173510462
2021,88,173510032
2021,88,173510467
2021,88,173510809
2021,88,173510782
2021,88,176052539
2021,88,173510102
2021,88,173509806
2021,88,176052078
2021,88,176052079
2021,88,173510327
2021,88,176052587
2021,88,176054978
2021,88,174589044
2021,88,173510568
2021,88,179287974
2021,88,173510690
2021,88,173509995
2021,88,173509860
2021,88,179289011
2021,88,173509987
2021,88,173510952
2021,88,173510642
2021,88,176052009
2021,88,173510246
2021,88,176052375
2021,88,173510898
2021,88,173510472
2021,88,173510473
2021,88,173510294
2021,88,173510802
2021,88,173510454
2021,88,176052667
2021,88,173510911
2021,88,173510421
2021,88,173510605
2021,88,176052330
2021,88,176051890
2021,88,176052489
2021,88,173510904
2021,88,173510323
2021,88,173510122
2021,88,173511192
2021,88,173511193
2021,88,176052063
2021,88,173510306
2021,88,173510307
2021,88,173509907
2021,88,179287459
2021,88,174589405
2021,88,174589406
2021,88,174589407
2021,88,173510823
2021,88,173510497
2021,88,173510498
2021,88,176052597
2021,88,173510014
2021,88,176052003
2021,88,174589369
2021,88,173510988
2021,88,173509944
2021,88,173509945
2021,88,173510056
2021,88,176052592
2021,88,173510890
2021,88,179288668
2021,88,173510000
2021,88,173510301
2021,88,173510693
2021,88,173510696
2021,88,173509863
2021,88,173509997
2021,88,173510303
2021,88,176052091
2021,88,176052092
2021,88,176052093
2021,88,173510624
2021,88,173510625
2021,88,173510885
2021,88,173510886
2021,88,176052631
2021,88,176052632
2021,88,174589022
2021,88,173510631
2021,88,176052524
2021,88,173510114
2021,88,176052535
2021,88,174589018
2021,88,174589019
2021,88,173510848
2021,88,173510415
2021,88,173510221
2021,88,173510389
2021,88,173511009
2021,88,173510401
2021,88,173510502
2021,88,173510703
2021,88,173510855
2021,88,173510856
2021,88,173510169
2021,88,173510170
2021,88,176052521
2021,88,176052522
2021,88,173510215
2021,88,173509999
2021,88,173510138
2021,88,173510139
2021,88,176054984
2021,88,173510533
2021,88,173510334
2021,88,173510335
2021,88,173510047
2021,88,176053328
2021,88,174589032
2021,88,176055015
2021,88,173509895
2021,88,173510567
2021,88,176052216
2021,88,173510320
2021,88,173510321
2021,88,173510322
2021,88,173510207
2021,88,176052012
2021,88,173509885
2021,88,179289003
2021,88,173510296
2021,88,173510036
2021,11,180877232
2021,88,173510715
2021,88,173510556
2021,88,173510632
2021,88,173510477
2021,88,176052422
2021,88,173510163
2021,88,173510512
2021,88,173510579
2021,88,176051981
2021,88,176051982
2021,88,173510417
2021,88,173510752
2021,88,176052161
2021,88,173511274
2021,88,173510250
2021,88,173510672
2021,88,173509872
2021,88,173509972
2021,88,173510379
2021,88,173510308
2021,88,173509831
2021,88,173510551
2021,88,173510552
2021,88,173509973
2021,88,173510065
2021,88,176052264
2021,88,176052265
2021,88,176052266
2021,88,173510202
2021,88,173510128
2021,88,173510316
2021,88,176052562
2021,88,176052563
2021,88,173509978
2021,88,173509979
2021,88,173510555
2021,88,176052393
2021,88,173510550
2021,88,173510613
2021,88,173510112
2021,88,173510375
2021,88,173509996
2021,88,174589532
2021,88,173510347
2021,88,173510450
2021,88,173510451
2021,88,173509922
2021,88,173510048
2021,88,173510049
2021,88,173510050
2021,88,173509932
2021,88,173509933
2021,88,173510397
2021,88,173510051
2021,88,173509859
2021,88,173510503
2021,88,173510504
2021,88,173510786
2021,88,173510787
2021,88,173510378
2021,88,173509930
2021,88,173509931
2021,88,173510084
2021,88,173510085
2021,88,176054818
2021,88,176054819
2021,88,173510143
2021,88,173510583
2021,88,173510584
2021,88,173510585
2021,88,173510171
2021,88,173510771
2021,88,173510772
2021,88,173509994
2021,88,173510666
2021,88,173510019
2021,88,173510447
2021,88,173509992
2021,88,176052213
2021,88,173510348
2021,88,173510559
2021,88,173510844
2021,88,173510351
2021,88,176052109
2021,88,173510614
2021,88,173510615
2021,88,173510518
2021,88,173510314
2021,88,173510315
2021,88,173510688
2021,88,173510758
2021,88,173510536
2021,88,173509985
2021,88,173510228
2021,88,176052537
2021,88,173510830
2021,88,176052437
2021,88,173510664
2021,88,173510195
2021,88,173510755
2021,88,174590105
2021,88,173510298
2021,88,174589144
2021,88,173510519
2021,88,176052449
2021,88,173510485
2021,88,173510099
2021,88,176052416
2021,88,176052417
2021,88,176052371
2021,88,174589516
2021,88,173509919
2021,88,173509920
2021,88,173509839
2021,88,179288365
2021,88,179288366
2021,88,176054927
2021,88,173510190
2021,88,173510206
2021,88,173510045
2021,88,179288820
2021,88,176052435
2021,88,176052436
2021,88,176054827
2021,88,174589437
2021,88,173510013
2021,88,180877211
2021,88,179288610
2021,88,173510297
2021,88,173509790
2021,88,173510529
2021,88,173510313
2021,88,173511138
2021,88,173510164
2021,88,173510430
2021,88,176052512
2021,88,173510408
2021,88,176052554
2021,88,173510428
2021,88,173510496
2021,88,176052283
2021,88,176051861
2021,88,173510505
2021,88,174589442
2021,88,176052089
2021,88,176052090
2021,88,173510004
2021,88,176052034
2021,88,173510226
2021,88,176052000
2021,88,173510357
2021,88,173510463
2021,88,173510282
2021,88,173510283
2021,88,173509935
2021,88,179288405
2021,88,173509969
2021,88,173510179
2021,88,173510180
2021,88,173510192
2021,88,176052137
2021,88,176052591
2021,88,173510803
2021,88,173509943
2021,88,176052686
2021,88,173510409
2021,88,174589220
2021,88,176052362
2021,88,173510403
2021,88,173509929
2021,88,173510168
2021,88,176052261
2021,88,173510996
2021,88,173510109
2021,88,173510155
2021,88,173511132
2021,88,176052337
2021,88,176052311
2021,88,173510425
2021,88,173510006
2021,88,173510242
2021,88,179288950
2021,88,173510400
2021,88,174589463
2021,88,173510811
2021,88,173510638
2021,88,173510537
2021,88,173509925
2021,88,173510639
2021,88,173510640
2021,88,173509816
2021,88,173509817
2021,88,176052125
2021,88,176052126
2021,88,173509833
2021,88,173510791
2021,88,173510653
2021,88,173510229
2021,88,176052279
2021,88,173510414
2021,88,174590123
2021,88,176052364
2021,88,173510434
2021,88,173510486
2021,88,179287383
2021,88,173510007
2021,88,173510617
2021,88,176052652
2021,88,173510616
2021,88,173509939
2021,88,173509940
2021,88,173509841
2021,88,176052401
2021,88,173510565
2021,88,173510020
2021,88,173510021
2021,88,173510651
2021,88,173510652
2021,88,176052030
2021,88,173510108
2021,88,173509946
2021,88,173510773
2021,88,176052101
2021,88,173510110
2021,88,173510220
2021,88,176052525
2021,88,173510487
2021,88,174590064
2021,88,176052183
2021,88,173510344
2021,88,173510324
2021,88,173510572
2021,88,173509917
2021,88,179287224
2021,88,173510131
2021,88,173510289
2021,88,176052134
2021,88,173509974
2021,88,173510113
2021,88,173510057
2021,88,176052025
2021,88,174589253
2021,88,173510720
2021,88,173510721
2021,88,176052541
2021,88,173510353
2021,88,176052494
2021,88,173511134
2021,88,173509825
2021,88,173509804
2021,88,173510702
2021,88,173509900
2021,88,173510068
2021,88,173509861
2021,88,173510736
2021,88,174589348
2021,88,173510657
2021,88,173510022
2021,88,174589491
2021,88,173511125
2021,88,176051816
2021,88,173510637
2021,88,173510475
2021,88,173510580
2021,88,173510115
2021,88,173510470
2021,88,173510471
2021,88,173509838
2021,88,174589146
2021,88,173510075
2021,88,173510076
2021,88,173509957
2021,88,173511324
2021,88,173510064
2021,88,173511275
2021,88,174589655
2021,88,173510387
2021,88,173510388
2021,88,173510759
2021,88,173510671
2021,88,176052387
2021,88,173510500
2021,88,173510501
2021,88,176052276
2021,12,180877387
2021,88,173510078
2021,88,173510079
2021,88,173510561
2021,88,173510591
2021,88,174589214
2021,88,173510799
2021,88,173510331
2021,88,173510777
2021,88,173510778
2021,88,173510059
2021,88,173510060
2021,88,173510870
2021,88,173510212
2021,88,173511174
2021,88,173510660
2021,88,173510554
2021,88,173509959
2021,88,173510553
2021,88,173510225
2021,88,173510384
2021,88,173510172
2021,88,173510134
2021,88,176052552
2021,88,176052553
2021,88,173510116
2021,88,173509902
2021,88,173509903
2021,88,173510405
2021,88,173509866
2021,88,174589060
2021,88,173510302
2021,88,173510710
2021,88,173510620
2021,88,173510621
2021,88,174589636
2021,88,176054863
2021,88,176052349
2021,88,173510281
2021,88,173510883
2021,88,173510931
2021,88,173510845
2021,88,173510763
2021,88,174590790
2021,88,173510120
2021,88,173510151
2021,88,174589462
2021,88,173510094
2021,88,173510095
2021,88,179288375
2021,88,173510337
2021,88,174590167
2021,88,173510332
2021,88,176052233
2021,88,174589543
2021,88,173510080
2021,88,173510394
2021,88,173510350
2021,88,173510259
2021,88,176052151
2021,88,173510147
2021,88,173510148
2021,88,173510966
2021,88,180877331
2021,88,173510806
2021,88,173510208
2021,88,174589924
2021,88,174589547
2021,88,176052113
2021,88,176052515
2021,88,173510711
2021,88,176052145
2021,88,173510174
2021,88,173510175
2021,88,173511835
2021,88,179288285
2021,88,179288286
2021,88,179288287
2021,88,173510146
2021,88,176052457
2021,88,176051991
2021,88,174589029
2021,88,180878128
2021,88,173510531
2021,88,174590903
2021,88,173510432
2021,88,176052263
2021,88,173510847
2021,88,173510511
2021,88,176052451
2021,88,176052576
2021,88,176052577
2021,88,173509901
2021,88,174591105
2021,88,173509975
2021,88,173509954
2021,88,173509955
2021,88,173510261
2021,88,173510262
2021,88,174589530
2021,88,173509844
2021,88,173509990
2021,88,173510592
2021,88,173509938
2021,88,173509873
2021,88,173509896
2021,88,173510165
2021,88,173511128
2021,88,173510444
2021,88,173510340
2021,88,176051938
2021,88,176051940
2021,88,179288152
2021,88,173510582
2021,88,173510813
2021,88,173510596
2021,88,176052418
2021,88,173510157
2021,88,173510158
2021,88,179287254
2021,88,179287255
2021,88,173509864
2021,88,173510280
2021,88,176052396
2021,88,176052472
2021,88,173510435
2021,88,173509921
2021,88,174589502
2021,88,174589503
2021,88,174590178
2021,88,173510875
2021,88,173510646
2021,88,173510612
2021,88,173510478
2021,88,173510356
2021,88,173510743
2021,88,173510482
2021,88,173510635
2021,88,173509968
2021,88,173510003
2021,88,176052268
2021,88,174589229
2021,88,173510535
2021,88,173510383
2021,88,173509908
2021,88,173510359
2021,88,173509915
2021,88,173510066
2021,88,173510067
2021,88,173511831
2021,88,176051998
2021,88,173510437
2021,88,173510438
2021,88,176052595
2021,88,173510016
2021,88,173510386
2021,88,174589646
2021,88,174589647
2021,88,174589105
2021,88,173510024
2021,88,173511243
2021,88,173511244
2021,88,173510733
2021,88,176054791
2021,88,173510090
2021,88,173510091
2021,88,173510649
2021,88,173510610
2021,88,173510611
2021,88,173509875
2021,88,176052222
2021,88,176052223
2021,88,176052224
2021,88,173510684
2021,88,173510399
2021,88,173509934
2021,88,173510236
2021,88,173510237
2021,88,173510601
2021,88,173510602
2021,88,173509965
2021,88,173509966
2021,88,173509967
2021,88,173510862
2021,88,176052054
2021,88,176052055
2021,88,173510543
2021,88,173510121
2021,88,176052245
2021,88,173510042
2021,88,176051921
2021,88,173510125
2021,88,173510039
2021,88,173510040
2021,88,173509818
2021,88,179289120
2021,88,173510581
2021,88,173509780
2021,88,173510326
2021,88,173510273
2021,88,176052211
2021,88,176052212
2021,88,176052220
2021,88,173510764
2021,88,173510906
2021,88,173509950
2021,88,173510232
2021,88,176052019
2021,88,173510038
2021,88,173510744
2021,88,173510626
2021,88,173510474
2021,88,173510442
2021,88,173510443
2021,88,173510092
2021,88,173510093
2021,88,173510685
2021,88,173510162
2021,88,173510544
2021,88,173510578
2021,88,173510391
2021,88,176052315
2021,88,176052316
2021,88,176051843
2021,88,179288323
2021,88,179288324
2021,88,173510622
2021,88,173510623
2021,88,173510513
2021,88,173510775
2021,88,173510776
2021,88,174589501
2021,88,173511015
2021,88,176052559
2021,88,174589338
2021,88,174589339
2021,88,180877164
2021,88,180877168
2021,88,173510083
2021,88,173511668
2021,88,173510701
2021,88,173510569
2021,88,173511148
2021,88,173510481
2021,88,173510029
2021,88,173510588
2021,88,173510589
2021,88,173509890
2021,88,173510520
2021,88,173509963
2021,88,173510338
2021,88,173510339
2021,88,173510010
2021,88,174589041
2021,88,173510654
2021,88,173510223
2021,88,173510692
2021,88,173510598
2021,88,173510937
2021,88,173510142
2021,88,173510329
2021,88,173510381
2021,88,173509958
2021,88,173509848
2021,88,173510372
2021,88,173509989
2021,88,173511057
2021,88,174589404
2021,88,173510233
2021,88,173511690
2021,88,173509914
2021,88,173511237
2021,88,176052164
2021,88,173511184
2021,88,173510402
2021,88,179287297
2021,88,179287740
2021,88,173510865
2021,88,173511615
2021,88,173511430
2021,88,173511816
2021,88,173510704
2021,88,173511470
2021,88,173511327
2021,88,173511328
2021,88,173510896
2021,88,174589016
2021,88,174589017
2021,88,173511627
2021,88,173511100
2021,88,176052640
2021,88,173511610
2021,88,176051922
2021,88,173511080
2021,88,176052596
2021,88,176052547
2021,88,173511255
2021,88,176052558
2021,88,173511189
2021,88,173511210
2021,88,173511378
2021,88,174589705
2021,88,174589706
2021,88,174589707
2021,88,176052148
2021,88,173511334
2021,88,173511522
2021,88,173511513
2021,88,176051914
2021,88,174589489
2021,88,174589490
2021,88,173510962
2021,88,173510963
2021,88,173511050
2021,88,176052336
2021,88,173511023
2021,88,173510774
2021,88,176051884
2021,88,176052026
2021,88,173511603
2021,88,173511846
2021,88,173511597
2021,88,173511228
2021,88,174589038
2021,88,173511489
2021,88,173511141
2021,88,173511832
2021,88,173511833
2021,88,176052484
2021,88,173510960
2021,88,173510961
2021,88,173510798
2021,88,180880022
2021,88,173511443
2021,88,173511234
2021,88,174589256
2021,88,173511318
2021,88,173511319
2021,88,173511166
2021,88,176052061
2021,88,173511033
2021,88,173511034
2021,88,173511554
2021,88,174589007
2021,88,173510853
2021,88,176051836
2021,88,176052081
2021,88,173510700
2021,88,173511538
2021,88,173511564
2021,88,173510665
2021,88,173511292
2021,88,173511293
2021,88,176051965
2021,88,176051966
2021,88,173511700
2021,88,173511457
2021,88,173511762
2021,88,173511763
2021,88,173511301
2021,88,173511302
2021,88,173511089
2021,88,173511544
2021,88,173511545
2021,88,173511546
2021,88,173511600
2021,88,173511557
2021,88,173511410
2021,88,173511266
2021,88,179288035
2021,88,174589465
2021,88,173511376
2021,88,173511377
2021,88,179288949
2021,88,173511188
2021,88,173511567
2021,88,173511179
2021,88,173510872
2021,88,173510873
2021,88,173510874
2021,88,173511347
2021,88,173511348
2021,88,176052180
2021,88,173511788
2021,88,173511657
2021,88,173511225
2021,88,173511227
2021,88,173511467
2021,88,173511124
2021,88,173511026
2021,88,173511027
2021,88,173511136
2021,88,173511411
2021,88,173511412
2021,88,176052379
2021,88,173510750
2021,88,173510751
2021,88,173510765
2021,88,174589194
2021,88,173511504
2021,88,176052098
2021,88,173511537
2021,88,173511736
2021,88,173511066
2021,88,173511172
2021,88,173511173
2021,88,173511514
2021,88,173511606
2021,88,176054869
2021,88,176054870
2021,88,176052570
2021,88,176052571
2021,88,173511758
2021,88,173511865
2021,88,173511484
2021,88,179288054
2021,88,173511010
2021,88,173511011
2021,71,174589545
2021,88,173510932
2021,88,173510940
2021,88,173510941
2021,88,176051993
2021,88,176051994
2021,88,173511587
2021,88,173511078
2021,88,173511572
2021,88,173510741
2021,88,173511434
2021,88,173511287
2021,88,173511288
2021,88,173511479
2021,88,173511370
2021,88,173511573
2021,88,173511827
2021,88,173510880
2021,88,173510881
2021,88,173511314
2021,88,173510929
2021,88,173511703
2021,88,176052241
2021,88,173511261
2021,88,173511185
2021,88,173511280
2021,88,173511281
2021,88,173511871
2021,88,173511277
2021,88,173510986
2021,88,173510987
2021,88,173510914
2021,88,176052446
2021,88,176052448
2021,88,173511423
2021,88,173511425
2021,88,173511197
2021,88,173511198
2021,88,173511524
2021,88,176052194
2021,88,176052195
2021,88,173511747
2021,88,173511001
2021,88,173511002
2021,88,173511017
2021,88,173511756
2021,88,173511757
2021,88,179288471
2021,88,179288472
2021,88,174589662
2021,88,176051934
2021,88,173511098
2021,88,173511767
2021,88,173511768
2021,88,176051912
2021,88,176052350
2021,88,173511032
2021,88,173510973
2021,88,173511025
2021,88,173511844
2021,88,173510864
