data_year,victim_id,offense_id
2021,161767015,176050620
2021,161764165,176047720
2021,159223249,173504468
2021,166566480,180877227
2021,161767330,176050944
2021,161766982,176050587
2021,161763516,176047048
2021,161767335,176050951
2021,161767048,176050652
2021,161763892,176047448
2021,161766684,176050273
2021,161767414,176051025
2021,161766999,176050606
2021,161766896,176050496
2021,161763391,176046919
2021,161764384,176047933
2021,161766714,176050305
2021,161763890,176047445
2021,159222734,173503921
2021,159222735,173503921
2021,159222736,173503921
2021,157496156,171760289
2021,157496156,171760290
2021,157496157,171760290
2021,157496158,171760290
2021,161763625,176047162
2021,161763625,176047163
2021,161764221,176047777
2021,161764222,176047777
2021,161764133,176047684
2021,161763996,176047550
2021,161767086,176050689
2021,161764108,176047661
2021,161763539,176047074
2021,161763540,176047074
2021,161766802,176050395
2021,161763702,176047247
2021,161763703,176047248
2021,161763639,176047178
2021,161764016,176047565
2021,157495959,171760093
2021,161766711,176050301
2021,161766711,176050302
2021,159223974,173505200
2021,161767310,176050924
2021,161767311,176050923
2021,161763440,176046967
2021,161763440,176046968
2021,159222932,173504129
2021,161767127,176050733
2021,161763876,176047432
2021,161763483,176047013
2021,161763499,176047029
2021,161763863,176047418
2021,161764080,176047631
2021,161764081,176047631
2021,161767024,176050630
2021,160307832,174589557
2021,161763704,176047249
2021,160307384,174589096
2021,161763511,176047042
2021,161763427,176046953
2021,161763921,176047474
2021,161763765,176047312
2021,159223309,173504528
2021,157496136,171760266
2021,161763423,176046949
2021,161766865,176050454
2021,161766756,176050350
2021,160307809,174589534
2021,160307809,174589535
2021,160307278,174588994
2021,157496052,171760191
2021,157496053,171760190
2021,157496053,171760191
2021,161763897,176047453
2021,161763793,176047338
2021,161763793,176047339
2021,161763780,176047326
2021,161763843,176047395
2021,161766878,176050472
2021,161766878,176050473
2021,161763507,176047038
2021,161763846,176047397
2021,159223136,173504341
2021,166566450,180877196
2021,166566450,180877197
2021,166566451,180877197
2021,166566451,180877198
2021,161775471,176059392
2021,161764140,176047692
2021,157496038,171760171
2021,157496038,171760172
2021,161767154,176050763
2021,159223369,173504590
2021,159223369,173504591
2021,161764161,176047713
2021,161764161,176047714
2021,161764342,176047892
2021,159223125,173504329
2021,161764145,176047695
2021,161764145,176047696
2021,161763729,176047275
2021,157496722,171760837
2021,157496722,171760838
2021,161764306,176047855
2021,161764306,176047856
2021,161764307,176047855
2021,161763399,176046926
2021,161763881,176047437
2021,161763881,176047438
2021,161766655,176050242
2021,161763910,176047464
2021,161763911,176047464
2021,159223005,173504205
2021,161763417,176046942
2021,161763800,176047346
2021,161763800,176047347
2021,161765177,176048746
2021,161764062,176047613
2021,161764631,176048191
2021,161764227,176047781
2021,161763576,176047113
2021,161764185,176047738
2021,161763980,176047531
2021,161763967,176047520
2021,166566738,180877484
2021,157496180,171760312
2021,166567036,180877792
2021,166567038,180877792
2021,159222972,173504173
2021,161764719,176048282
2021,161764719,176048283
2021,161764021,176047570
2021,161763886,176047442
2021,161764959,176048527
2021,161764962,176048527
2021,161764059,176047608
2021,157496178,171760311
2021,157496179,171760310
2021,161763552,176047088
2021,161763553,176047088
2021,161764223,176047778
2021,161767099,176050704
2021,161763450,176046973
2021,161764836,176048402
2021,161763644,176047183
2021,161763644,176047184
2021,161763645,176047183
2021,161763645,176047184
2021,161767103,176050708
2021,161764156,176047707
2021,161764069,176047620
2021,159224290,173505508
2021,159223074,173504273
2021,161763894,176047450
2021,161764247,176047801
2021,160307598,174589320
2021,160307599,174589321
2021,159223027,173504228
2021,161764984,176048552
2021,161764985,176048552
2021,161764985,176048553
2021,161764986,176048552
2021,159223146,173504352
2021,159223147,173504353
2021,161765186,176048757
2021,161767020,176050624
2021,161767020,176050625
2021,161763756,176047304
2021,161763628,176047166
2021,165001423,179285587
2021,165001424,179285588
2021,161763422,176046948
2021,159222904,173504094
2021,161764660,176048223
2021,161766944,176050545
2021,161766944,176050546
2021,161764610,176048171
2021,161763543,176047077
2021,161763543,176047078
2021,161765133,176048704
2021,161765134,176048704
2021,161765135,176048704
2021,161763343,176046873
2021,161763346,176046873
2021,161764584,176048145
2021,161764584,176048146
2021,161764585,176048145
2021,161767294,176050909
2021,161767188,176050795
2021,161767188,176050796
2021,161763470,176046998
2021,161763470,176046999
2021,159223296,173504514
2021,161764647,176048208
2021,161764239,176047793
2021,161764240,176047794
2021,161763752,176047300
2021,161764187,176047741
2021,161764541,176048100
2021,161764541,176048101
2021,159223144,173504351
2021,159223145,173504351
2021,160307492,174589210
2021,161765092,176048661
2021,161764545,176048106
2021,161764546,176048106
2021,161764546,176048107
2021,161765162,176048732
2021,161765196,176048767
2021,161765197,176048767
2021,159222681,173503872
2021,159223031,173504231
2021,161764403,176047951
2021,161764403,176047952
2021,161764219,176047775
2021,161765208,176048778
2021,161764824,176048388
2021,161765141,176048710
2021,161764301,176047851
2021,161764532,176048093
2021,166566743,180877491
2021,166566743,180877493
2021,166566744,180877492
2021,159222922,173504115
2021,159222922,173504116
2021,161764252,176047806
2021,161764567,176048127
2021,161766752,176050346
2021,161766747,176050341
2021,160307560,174589281
2021,160307560,174589282
2021,159223866,173505091
2021,161764450,176048000
2021,157496505,171760633
2021,159224091,173505323
2021,159224092,173505323
2021,159224093,173505323
2021,159224094,173505323
2021,159224095,173505323
2021,161764310,176047860
2021,161764586,176048147
2021,161764493,176048048
2021,161765753,176049302
2021,161765754,176049302
2021,161765754,176049303
2021,161765015,176048580
2021,161764469,176048021
2021,165002207,179286432
2021,165002208,179286432
2021,165002209,179286432
2021,165002210,179286432
2021,165002211,179286432
2021,165002212,179286432
2021,165002213,179286432
2021,165002214,179286433
2021,161764159,176047711
2021,159224106,173505333
2021,159224107,173505333
2021,161764573,176048133
2021,161764573,176048134
2021,161764826,176048390
2021,161764827,176048391
2021,159222814,173503997
2021,159222814,173503998
2021,161764635,176048195
2021,161764636,176048195
2021,161764428,176047976
2021,161764428,176047977
2021,161764429,176047977
2021,161764992,176048556
2021,161767118,176050724
2021,165000915,179285069
2021,166566543,180877295
2021,161766868,176050460
2021,161766869,176050460
2021,159222719,173503907
2021,161764594,176048154
2021,161764685,176048248
2021,165002675,179286902
2021,161764720,176048284
2021,159223021,173504222
2021,159223022,173504223
2021,160307557,174589278
2021,161765188,176048760
2021,161765189,176048759
2021,161765086,176048656
2021,161764296,176047846
2021,161764344,176047894
2021,161764910,176048479
2021,161764455,176048007
2021,161764456,176048008
2021,161767277,176050889
2021,161766994,176050600
2021,161764199,176047753
2021,161764931,176048501
2021,161764963,176048531
2021,161764963,176048532
2021,161764482,176048037
2021,161764482,176048038
2021,159223107,173504311
2021,159223108,173504310
2021,159223108,173504311
2021,161764665,176048228
2021,161764468,176048020
2021,161764366,176047917
2021,161764627,176048187
2021,161764480,176048035
2021,161764528,176048087
2021,161764528,176048088
2021,161764508,176048062
2021,159223190,173504399
2021,161764406,176047955
2021,161766725,176050315
2021,161764648,176048209
2021,161764648,176048210
2021,159222933,173504130
2021,166566591,180877344
2021,160308022,174589752
2021,161764706,176048268
2021,161764622,176048183
2021,161764336,176047885
2021,161764855,176048418
2021,161764918,176048486
2021,166566499,180877248
2021,166566499,180877249
2021,159223120,173504321
2021,166566350,180877092
2021,166566350,180877093
2021,166566809,180877562
2021,159223229,173504447
2021,159224113,173505339
2021,161764603,176048165
2021,161764513,176048068
2021,161766916,176050515
2021,161764484,176048040
2021,159223333,173504552
2021,161764997,176048560
2021,159224015,173505242
2021,161764730,176048294
2021,159222981,173504181
2021,159222981,173504182
2021,161764876,176048440
2021,161764877,176048440
2021,161767001,176050608
2021,161764734,176048298
2021,161764491,176048047
2021,161764492,176048047
2021,161764897,176048462
2021,161764732,176048296
2021,161764511,176048065
2021,161766705,176050295
2021,161764485,176048041
2021,161764535,176048096
2021,161765007,176048571
2021,161764765,176048333
2021,161764755,176048319
2021,161764755,176048320
2021,161766661,176050249
2021,161766662,176050250
2021,159222713,173503904
2021,159222714,173503904
2021,161764520,176048076
2021,161767092,176050696
2021,161767290,176050903
2021,161765666,176049222
2021,161764936,176048508
2021,161765023,176048588
2021,161765023,176048589
2021,161765024,176048588
2021,161765024,176048589
2021,159223288,173504505
2021,161764554,176048115
2021,159223215,173504430
2021,161764214,176047768
2021,161764214,176047769
2021,161764885,176048449
2021,161764684,176048247
2021,161765021,176048586
2021,161764245,176047799
2021,161765139,176048708
2021,159223159,173504369
2021,161764615,176048174
2021,161764570,176048130
2021,161765274,176048841
2021,161765275,176048841
2021,157496542,171760670
2021,161767096,176050701
2021,161764534,176048095
2021,159222783,173503969
2021,159222783,173503970
2021,161765120,176048691
2021,161765121,176048691
2021,161765146,176048716
2021,159223247,173504466
2021,161764742,176048306
2021,159222964,173504164
2021,159222964,173504165
2021,159228984,173510213
2021,159228984,173510214
2021,161764655,176048217
2021,161765194,176048765
2021,161764649,176048211
2021,161765066,176048634
2021,159224166,173505395
2021,161765150,176048721
2021,157496689,171760796
2021,160307561,174589283
2021,160307561,174589284
2021,161764415,176047964
2021,161764415,176047965
2021,161764416,176047964
2021,161764341,176047891
2021,161764606,176048169
2021,161764971,176048539
2021,159223248,173504467
2021,161764604,176048166
2021,161765209,176048779
2021,159222920,173504112
2021,159223250,173504469
2021,159222748,173503934
2021,159222748,173503935
2021,159222824,173504010
2021,161764411,176047961
2021,161764411,176047962
2021,161764412,176047962
2021,161764413,176047962
2021,166567014,180877768
2021,161766972,176050576
2021,161766973,176050576
2021,161764523,176048080
2021,161764523,176048081
2021,161765067,176048635
2021,161765067,176048636
2021,161764775,176048342
2021,161764775,176048343
2021,161764683,176048246
2021,159223002,173504203
2021,161764661,176048224
2021,161766959,176050563
2021,159223038,173504238
2021,159223039,173504238
2021,159223040,173504238
2021,159223041,173504238
2021,159223042,173504238
2021,159223043,173504238
2021,161764928,176048498
2021,161766650,176050236
2021,159223150,173504358
2021,161764896,176048460
2021,161764257,176047811
2021,161764678,176048241
2021,161764652,176048215
2021,159223382,173504600
2021,161767325,176050939
2021,161764727,176048291
2021,161764565,176048124
2021,161764134,176047685
2021,159223341,173504561
2021,161764638,176048197
2021,161764639,176048198
2021,161764553,176048114
2021,161766858,176050447
2021,159223370,173504592
2021,159223371,173504592
2021,159223403,173504621
2021,161764879,176048442
2021,159222701,173503891
2021,159222701,173503892
2021,161767126,176050732
2021,161765035,176048600
2021,161767333,176050948
2021,159223394,173504614
2021,161764387,176047935
2021,161764576,176048137
2021,161765172,176048741
2021,161764368,176047919
2021,161764105,176047657
2021,165002654,179286881
2021,161764536,176048097
2021,161764537,176048097
2021,161766713,176050304
2021,159223143,173504350
2021,161764795,176048366
2021,159222773,173503961
2021,160307332,174589049
2021,160307333,174589048
2021,160307333,174589049
2021,161765770,176049318
2021,161765771,176049318
2021,161765772,176049318
2021,161765773,176049318
2021,161765774,176049318
2021,161767224,176050838
2021,161764487,176048044
2021,161764488,176048044
2021,161764754,176048318
2021,161764119,176047673
2021,161764121,176047673
2021,161764395,176047943
2021,161764504,176048058
2021,157496034,171760167
2021,159222973,173504174
2021,161764587,176048148
2021,161764821,176048385
2021,161765093,176048663
2021,161765094,176048662
2021,159223179,173504389
2021,161764375,176047925
2021,161764772,176048339
2021,161765266,176048834
2021,161764608,176048170
2021,161764609,176048170
2021,161767269,176050882
2021,161767211,176050821
2021,166566712,180877456
2021,161764614,176048175
2021,161764770,176048338
2021,161764771,176048338
2021,161764158,176047709
2021,161764158,176047710
2021,161764561,176048120
2021,165001216,179285390
2021,165001217,179285390
2021,161764939,176048511
2021,161764162,176047715
2021,159223149,173504356
2021,159223149,173504357
