data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,145299923,42,100,,
2021,145299539,63,3300,,
2021,145299230,54,1750,,
2021,145299230,61,300,,
2021,145299268,9,0,,
2021,145299268,20,70,,
2021,145299268,25,5,,
2021,145299268,51,0,,
2021,145299268,63,1,,
2021,146398342,51,0,,
2021,150016783,63,432,,
2021,145300295,20,350,,
2021,145300295,63,29,,
2021,145299999,3,1,,
2021,146399977,52,0,,
2021,145299269,63,130,,
2021,145299924,10,,,
2021,145299212,52,0,,
2021,145299738,52,0,,
2021,145299627,63,45,,
2021,146398485,52,0,,
2021,145299161,10,,,
2021,146398498,20,600,,
2021,145299580,4,1075,,
2021,145299580,61,40,,
2021,145299131,52,0,,
2021,145300620,24,100,,
2021,145299011,47,0,,
2021,146398162,38,200,,
2021,146398163,6,200,,
2021,146398163,7,400,,
2021,146398163,9,0,,
2021,146398163,25,100,,
2021,146398163,51,0,,
2021,146398163,60,1750,,
2021,145299952,2,40,,
2021,145299649,21,200,,
2021,145299649,25,60,,
2021,145299649,51,0,,
2021,145299342,63,4,,
2021,145299189,4,3450,,
2021,145299189,63,20,,
2021,146398540,52,0,,
2021,145299414,63,1400,,
2021,145299558,63,100,,
2021,148834800,37,400,,
2021,148834800,38,400,,
2021,148834801,25,50,,
2021,148834801,36,2200,,
2021,145299008,3,1,,
2021,145299008,38,200,,
2021,145299009,9,0,,
2021,145299009,20,2,,
2021,145299009,25,50,,
2021,145299009,61,50,,
2021,148835927,52,0,,
2021,146398075,9,0,,
2021,146398075,25,70,,
2021,146398075,47,0,,
2021,146398075,61,1000,,
2021,145299430,10,,,
2021,146398677,3,2,,
2021,146398594,63,780,,
2021,145300015,61,1000,,
2021,145299517,9,0,,
2021,145299517,25,20,,
2021,148835027,6,50,,
2021,145299263,3,1,,
2021,145299263,38,200,,
2021,145299896,11,1,,
2021,146398488,63,5,,
2021,145299223,52,0,,
2021,145299325,42,60000,,
2021,145299889,3,1,,
2021,145299889,38,200,,
2021,145299890,7,1000,,
2021,145299254,10,,,
2021,145300063,17,1,,
2021,145300063,20,65,,
2021,145300063,61,1,,
2021,145300051,52,0,,
2021,145299519,52,0,,
2021,145299965,52,0,,
2021,145299079,36,2400,,
2021,146398071,10,,,
2021,146398228,63,1,,
2021,146398713,10,,,
2021,145299434,20,600,,
2021,146398159,9,0,,
2021,146398159,21,100,,
2021,146398159,25,100,,
2021,146398159,51,0,,
2021,146398159,63,1,,
2021,145300662,20,4,,
2021,145300662,63,35,,
2021,145299352,61,1,,
2021,145299301,61,1000,2021-11-10,
2021,145299302,25,125,,
2021,145299302,61,1650,,
2021,146398401,52,0,,
2021,145299534,4,800,,
2021,145299534,63,60,,
2021,150016549,3,1,,
2021,150016550,9,0,,
2021,150016550,20,40,,
2021,150016550,25,100,,
2021,150016550,51,0,,
2021,150016550,63,101,,
2021,146398089,9,0,,
2021,146398089,25,100,,
2021,145300017,52,0,,
2021,145299813,3,1,,
2021,145299813,38,1,,
2021,145299814,9,0,,
2021,145299814,20,8950,,
2021,145299814,23,275,,
2021,145299814,25,800,,
2021,145299814,51,0,,
2021,145299814,61,70,,
2021,145299814,63,1,,
2021,145299570,3,150000,,
2021,145299286,16,1,,
2021,145299094,7,1100,,
2021,145299094,9,0,,
2021,145299094,17,50000,,
2021,145299094,25,51,,
2021,145299094,47,0,,
2021,145299094,52,0,,
2021,145299094,61,1000,,
2021,145299334,7,300,,
2021,145299334,63,400,,
2021,146398392,3,2500,,
2021,145299864,3,1,,
2021,145299864,38,2,,
2021,145299865,6,300,,
2021,145299865,25,100,,
2021,146398277,20,12500,,
2021,146398278,21,3367,,
2021,145299785,7,1,,
2021,145299785,61,301,,
2021,145299785,63,6,,
2021,145299967,61,100,,
2021,145299823,3,2,,
2021,145299823,16,1,,
2021,145299712,42,1,,
2021,145299810,25,1,,
2021,145299810,61,250,,
2021,145299323,3,200,,
2021,145299324,20,700,,
2021,145299324,63,400,,
2021,145299827,3,1,,
2021,145299038,63,450,,
2021,145300634,3,1,,
2021,145300634,10,1,,
2021,145300634,61,1,,
2021,145300634,63,1,,
2021,146398542,63,35,,
2021,150016784,3,1,,
2021,146399898,3,1,,
2021,145299971,42,450,,
2021,145299703,3,600,,
2021,145299704,61,3,2021-11-11,
2021,145299704,63,1,2021-11-11,
2021,145299705,61,3,,
2021,145299705,63,1,,
2021,145299010,3,200,,
2021,145299786,42,100,,
2021,145299873,30,1,,
2021,145299168,63,1,,
2021,145299339,17,1,,
2021,145299339,25,21,,
2021,145299339,51,0,,
2021,145299339,61,1500,,
2021,145299394,29,400,,
2021,146398086,38,10,,
2021,146398087,6,105,,
2021,146398087,38,200,,
2021,145299647,3,1,,
2021,146398288,47,0,,
2021,145299279,3,1,,
2021,145299528,63,202,,
2021,145299892,38,1,,
2021,145300046,3,500,,
2021,145300047,36,3000,,
2021,146398607,51,0,,
2021,146398608,21,501,,
2021,146398603,51,0,,
2021,146398503,63,59,,
2021,145299103,25,100,2021-11-11,
2021,145299103,61,99,2021-11-11,
2021,146398225,16,300,,
2021,146398188,63,1,,
2021,145299934,38,1200,,
2021,148835584,3,1,,
2021,148835584,63,1,,
2021,146398327,9,0,,
2021,145299955,6,100,,
2021,145299955,63,2,,
2021,145299162,7,235,,
2021,145299162,38,1,,
2021,145299162,61,80,,
2021,145299162,63,2,,
2021,148834609,9,0,,
2021,146398668,52,0,,
2021,150016574,35,1,,
2021,150016575,8,31,,
2021,150016575,23,135,,
2021,145299759,3,1,,
2021,145299759,38,200,,
2021,146398415,3,1,,
2021,146398415,38,1,,
2021,146399956,63,1,,
2021,148835728,3,500,,
2021,145299433,8,6,,
2021,146398169,9,0,,
2021,145299561,19,24,,
2021,145299211,63,6,,
2021,145299717,16,2,,
2021,145299717,61,1,,
2021,145299935,3,1,,
2021,145299312,38,900,,
2021,145299313,6,80,,
2021,145299313,36,2360,,
2021,145299351,20,1000,,
2021,148835575,47,0,,
2021,145299739,4,100,,
2021,145299832,3,1,,
2021,145299832,38,500,,
2021,145300057,9,0,,
2021,145300057,25,400,,
2021,145299634,38,1,2021-11-11,
2021,145299476,37,1,,
2021,145299476,38,1,,
2021,145299477,6,2,,
2021,145299477,8,1,,
2021,145299477,11,1,,
2021,145299477,16,4,,
2021,145299477,25,4,,
2021,145299477,36,2,,
2021,145299477,61,1,,
2021,145299440,10,,,
2021,145299441,63,1,,
2021,146398261,52,0,,
2021,145300271,7,1,,
2021,145300271,61,3,,
2021,145299043,19,24,,
2021,145299363,3,1,,
2021,145299319,20,2,,
2021,146398646,51,0,,
2021,148835271,42,1,,
2021,148835272,63,1,,
2021,145299562,6,3376,,
2021,145299744,19,145,,
2021,146398349,4,1500,,
2021,146398154,20,200000,,
2021,146398601,6,138,,
2021,146398519,51,0,,
2021,146398241,35,1,,
2021,145299367,29,2,,
2021,145299682,6,75,,
2021,145299839,52,0,,
2021,145299604,47,0,,
2021,146398568,6,1159,2021-11-11,
2021,146398569,6,1159,,
2021,145299742,38,1,,
2021,145299743,36,3210,,
2021,148835334,52,0,,
2021,145299082,63,6,,
2021,148834594,63,120,,
2021,146398414,9,0,,
2021,146398414,63,99,,
2021,146398235,51,0,,
2021,145299735,7,550,,
2021,145299735,43,30,,
2021,145299735,47,0,,
2021,145299199,63,1,,
2021,145299200,63,2500,,
2021,145299497,3,1,,
2021,145299497,38,200,,
2021,145300673,61,250,,
2021,145299566,3,1,,
2021,145299567,20,20,,
2021,146398269,52,0,,
2021,145299836,19,1,,
2021,145299836,63,16,,
2021,145299264,4,1500,,
2021,145299147,16,134,2021-11-11,
2021,145299148,16,134,,
2021,145300261,61,235,,
2021,145299396,9,0,,
2021,145299396,63,200,,
2021,146398399,52,0,,
2021,145299910,63,200,,
2021,145299911,36,2530,,
2021,145299911,63,450,,
2021,145299724,3,1,,
2021,145299362,63,1,,
2021,145299204,3,1,,
2021,150016654,3,1,,
2021,146398289,63,300,,
2021,146398290,25,150,,
2021,146398290,61,500,,
2021,145299376,61,2100,,
2021,145299540,16,1,,
2021,145299812,3,1,,
2021,145299553,35,2,,
2021,145299554,17,150,,
2021,145299554,19,400,,
2021,145299554,61,30,,
2021,145299237,52,0,,
2021,145299568,25,1,,
2021,145299568,61,100,,
2021,145299475,21,288,,
2021,145299461,52,0,,
2021,146398130,7,1200,,
2021,146398386,63,247,,
2021,145299259,63,1,,
2021,145299260,25,680,,
2021,145299260,61,400,,
2021,146398449,8,8,,
2021,146398396,38,1,,
2021,146398138,52,0,,
2021,145299963,3,1,,
2021,145299964,25,400,,
2021,145299163,51,0,,
2021,145299283,42,30,,
2021,145299485,3,20000,,
2021,145299364,4,2500,,
2021,145299140,63,530,,
2021,146398356,52,0,,
2021,146398294,52,0,,
2021,148835711,3,1,,
2021,145299535,20,1,,
2021,145299688,63,5,,
2021,145300520,61,1,,
2021,145299465,9,0,,
2021,145299465,25,1,,
2021,145299465,47,0,,
2021,145299465,51,0,,
2021,145299270,52,0,,
2021,145299930,9,0,,
2021,145299930,25,150,,
2021,145299930,51,0,,
2021,145299933,9,0,,
2021,145299933,25,200,,
2021,145299933,51,0,,
2021,145299933,61,1800,,
2021,145299725,61,100,,
2021,145299758,63,1,,
2021,145299608,9,0,,
2021,145299608,20,300,,
2021,145299608,51,0,,
2021,145299559,3,1,2021-11-11,
2021,145299560,3,1,,
2021,145299828,63,603,,
2021,145299315,3,1,,
2021,145299213,16,100,,
2021,148835823,63,6,,
2021,145299307,54,70,,
2021,145299280,63,140,,
2021,145299123,52,0,,
2021,145299858,38,100,,
2021,145299859,3,30000,2021-11-11,
2021,145299860,3,30000,,
2021,145299860,61,400,,
2021,145299860,63,100,,
2021,145299852,3,1,,
2021,145299852,63,300,,
2021,145299853,7,1500,,
2021,145299957,38,1,,
2021,145299684,4,700,,
2021,145299841,20,200,,
2021,145299412,3,1,,
2021,146398385,61,800,,
2021,148834709,61,1000,,
2021,145299113,29,550,,
2021,148834720,3,1,,
2021,148834720,9,0,,
2021,148834720,25,1,,
2021,148834720,51,0,,
2021,148834720,61,1,,
2021,145299523,19,2,,
2021,145300117,3,2,,
2021,145300117,38,1,,
2021,145300118,38,1,,
2021,145299422,63,17,,
2021,148836097,3,1,,
2021,145299886,63,46,,
2021,146398292,38,250,,
2021,145299411,38,1,,
2021,145299353,63,1,,
2021,145299354,63,2,,
2021,145299022,6,900,,
2021,145299022,9,0,,
2021,145299022,25,55,,
2021,145299288,63,600,,
2021,148835481,63,14,,
2021,145299246,38,20,,
2021,145299246,47,0,,
2021,145299850,38,500,,
2021,145299271,3,2,,
2021,145299271,63,1,,
2021,145299272,20,1,,
2021,145300495,63,500,,
2021,145299095,3,1,,
2021,145299095,38,2,,
2021,145299096,56,300,,
2021,145299096,61,150,,
2021,146398476,38,200,,
2021,146398477,9,0,,
2021,145299614,3,1,,
2021,145299614,38,200,,
2021,145299615,20,14,,
2021,145299615,47,0,,
2021,145299912,38,1,,
2021,145299912,61,1,,
2021,145299913,20,10,,
2021,145299913,61,1,,
2021,145299327,3,4000,,
2021,145299481,61,400,,
2021,145299482,6,178,,
2021,145299215,38,1,,
2021,145299216,6,1,,
2021,145299681,4,2000,,
2021,145299681,63,40,,
2021,145299192,36,150,,
2021,145299926,4,1000,,
2021,145299926,25,50,,
2021,145299926,51,0,,
2021,145299926,61,1600,,
2021,145299076,3,6000,,
2021,145299699,52,0,,
2021,145300518,3,1,,
2021,145299564,3,1,,
2021,145299564,38,1,,
2021,145299565,6,1,,
2021,145299565,20,121,,
2021,145299565,36,1,,
2021,145299366,36,50,,
2021,145299220,63,500,,
2021,145299221,9,0,,
2021,145299221,20,300,,
2021,145299221,25,60,,
2021,145299221,51,0,,
2021,146398140,54,199,,
2021,145299761,3,1,,
2021,145300128,63,1,,
2021,145299835,36,12300,,
2021,146398442,3,1,,
2021,148835874,6,50,,
2021,148835874,61,535,,
2021,148835874,63,20,,
2021,145299551,63,1,,
2021,146398625,52,0,,
2021,145300239,52,0,,
2021,145299755,9,0,,
2021,145299755,63,1,,
2021,145300493,7,1324,,
2021,145300107,6,270,,
2021,145300204,38,200,,
2021,145300939,19,29,,
2021,146400134,47,0,,
2021,145300497,3,1,,
2021,145300497,38,1,,
2021,145300352,63,1926,,
2021,145300906,63,1,,
2021,145300905,8,1,,
2021,145300247,36,200,,
2021,145300349,63,1,,
2021,145300350,63,3500,,
2021,145300888,37,50000,,
2021,145300888,38,50,,
2021,145300889,36,2150,,
2021,146398304,36,550,,
2021,145300446,42,1,,
2021,145301169,38,1,,
2021,145301097,9,0,,
2021,145301097,20,120,,
2021,145301097,25,10,,
2021,145301097,47,0,,
2021,145301097,51,0,,
2021,145300509,3,1,,
2021,146398623,3,1,,
2021,145300607,16,1,,
2021,145300181,61,1,,
2021,145300586,61,1100,,
2021,146398626,4,400,,
2021,146398626,19,30,,
2021,145300743,36,300,,
2021,145301073,4,400,,
2021,145300157,10,,,
2021,145300861,63,2500,,
2021,146398248,20,64355,,
2021,146398316,63,2000,,
2021,146398532,52,0,,
2021,146398586,61,1,,
2021,146398586,63,1,,
2021,145300473,3,1,,
2021,145300473,38,200,,
2021,145300474,20,2101,,
2021,145300474,61,1900,,
2021,145300564,3,1,,
2021,145300390,38,10,,
2021,146398245,20,300,,
2021,146398245,25,50,,
2021,146398245,51,0,,
2021,145301094,9,0,,
2021,145301094,20,5,,
2021,146398359,52,0,,
2021,150016782,16,170,,
2021,145300106,25,20,,
2021,145300106,61,300,,
2021,146398439,4,1000,,
2021,146398458,63,1,,
2021,145300742,52,0,,
2021,145300158,10,,,
2021,146398558,3,1,,
2021,145300129,3,1,,
2021,145300807,3,1,,
2021,145300807,38,1000,,
2021,145300507,3,1,2021-11-13,
2021,145300337,63,1,2021-11-13,
2021,146398501,3,600,,
2021,145301035,3,1,,
2021,145300521,63,2,,
2021,145300398,8,50,,
2021,148835533,61,50,,
2021,145300501,54,400,,
2021,145300840,6,580,,
2021,145300840,63,100,,
2021,145300316,3,1,,
2021,145300272,3,1,,
2021,145300524,3,800,,
2021,145300525,20,150,,
2021,146398452,38,200,,
2021,146398453,13,400,,
2021,145301251,42,1,,
2021,145300960,3,3,,
2021,145300721,38,500,,
2021,145301126,3,4000,,
2021,145300168,6,300,,
2021,145300168,9,0,,
2021,145300168,51,0,,
2021,145300168,61,800,,
2021,145300884,3,1,,
2021,145300885,25,1,,
2021,145300885,63,1,,
2021,145300579,29,1,,
2021,145300579,63,600,,
2021,145300969,3,5000,,
2021,146398431,3,1,,
2021,145300890,3,1,,
2021,145300890,25,1,,
2021,145300890,61,1,,
2021,146398560,63,500,,
2021,145301130,47,0,,
2021,145300994,63,1,,
2021,145300995,61,1,,
2021,148834765,3,1000,,
2021,148834765,38,1000,,
2021,145301058,38,500,,
2021,145300384,7,5,,
2021,145300384,25,1,,
2021,145300406,3,500,,
2021,145300406,38,500,,
2021,145300329,4,1800,,
2021,145300329,63,50,,
2021,145300284,61,40,,
2021,145300761,19,178,2021-11-13,
2021,145300762,19,178,,
2021,145300813,19,154,,
2021,145300813,36,746,,
2021,145300430,6,24,,
2021,145300430,8,23,,
2021,145300430,20,5,,
2021,145300430,38,1,,
2021,145300430,63,66,,
2021,146398694,52,0,,
2021,146398551,3,10000,,
2021,145301100,29,1,,
2021,145301020,3,1,,
2021,145301020,38,1,,
2021,145301021,20,5,,
2021,145300865,3,1,,
2021,145300865,38,400,,
2021,148835784,38,2400,,
2021,145300084,63,1,,
2021,145300313,38,500,,
2021,145300314,7,500,,
2021,145300314,63,200,,
2021,145300240,63,1,,
2021,145300241,20,1,,
2021,145300241,63,7,,
2021,145301039,19,20,,
2021,145300231,3,1,,
2021,145299993,3,1,,
2021,145299993,38,1000,,
2021,145299994,38,1200,,
2021,145300734,63,1,,
2021,145300735,63,4,,
2021,145301000,3,1,,
2021,145301000,38,500,,
2021,145301001,20,20,,
2021,145300831,38,200,,
2021,145300629,19,758,,
2021,145300490,63,1,,
2021,145300491,63,1,,
2021,145300105,52,0,,
2021,145300458,4,100,,
2021,145300716,3,1,,
2021,145300716,38,500,,
2021,145300208,7,1000,,
2021,148835963,3,65000,2022-01-05,
2021,148835964,3,65000,,
2021,145300528,20,350,,
2021,145300528,63,365,,
2021,145300790,20,2,,
2021,146398666,61,3000,,
2021,148835087,3,1,,
2021,148835087,38,1000,,
2021,145300282,3,1,,
2021,145300282,38,200,,
2021,145300583,6,5200,,
2021,145300583,25,50,,
2021,145300583,63,300,,
2021,145301007,3,1,,
2021,145301007,38,500,,
2021,145301008,6,45,,
2021,145301008,25,100,,
2021,145301008,51,0,,
2021,145301008,57,20,,
2021,145301008,61,2500,,
2021,145300403,38,1,,
2021,145300404,20,450,,
2021,145301121,38,1,,
2021,148835086,63,5,,
2021,145300845,3,1,,
2021,145300845,38,200,,
2021,145300846,63,60,,
2021,148835300,20,2,,
2021,145300388,61,1600,,
2021,145300146,8,3,,
2021,145301217,17,100,,
2021,145301217,63,100,,
2021,146398040,52,0,,
2021,145300562,6,700,,
2021,145300557,9,0,,
2021,145300557,20,1,,
2021,145300557,25,20,,
2021,145300557,51,0,,
2021,145300592,9,0,,
2021,145300803,63,1,,
2021,145301059,61,1,,
2021,145300752,6,451,,
2021,145300073,9,0,,
2021,145300073,25,20,,
2021,145300073,51,0,,
2021,145300364,63,1,,
2021,145300365,20,3,,
2021,145300365,25,400,,
2021,145300500,61,200,,
2021,145300542,63,1,,
2021,145300293,31,1,,
2021,145300341,3,1,,
2021,145300871,3,1,,
2021,145300871,38,1,,
2021,145300872,38,1,,
2021,145300711,63,1,,
2021,145300712,9,0,,
2021,145300712,20,800,,
2021,145300712,25,150,,
2021,145300712,61,1890,,
2021,145300712,63,150,,
2021,145300336,4,691,,
2021,145300552,42,300,,
2021,146398179,9,0,,
2021,146398179,47,0,,
2021,145300171,10,,,
2021,145300305,6,736,,
2021,145300226,38,200,,
2021,146398097,10,,,
2021,145300175,3,1,,
2021,145300175,38,1,,
2021,145300411,6,180,,
2021,145301153,3,1,,
2021,145301153,38,1,,
2021,145300487,4,1,,
2021,145300660,38,1,,
2021,145300661,25,1,,
2021,145300661,47,0,,
2021,145300661,55,1,,
2021,145300661,61,1,,
2021,145300088,3,1,,
2021,145300088,63,200,,
2021,145300089,6,120,,
2021,145300089,58,2000,,
2021,145300089,61,4180,,
2021,145300089,63,1,,
2021,145300485,61,150,,
2021,145300216,38,10,,
2021,145300816,63,20,,
2021,145300274,9,0,,
2021,145300274,25,1,,
2021,145300274,51,0,,
2021,145300642,3,1,,
2021,145300732,7,1000,,
2021,145300732,9,0,,
2021,145300732,20,8,,
2021,145300732,25,50,,
2021,145300732,51,0,,
2021,145300732,61,1100,,
2021,145300441,3,1,,
2021,145300576,3,1,,
2021,145300858,20,9000,,
2021,145300741,38,3,,
2021,145300832,19,20,,
2021,148835822,3,1,,
2021,146398189,3,1,,
2021,145301047,61,200,,
2021,145300780,3,1,,
2021,145300382,61,800,,
2021,145300709,3,1,2021-11-22,
2021,145300710,3,1,,
2021,145300413,61,400,2021-11-13,
2021,145300414,61,400,,
2021,145300369,10,,,
2021,145300478,3,500,,
2021,145300478,38,500,,
2021,145300916,3,1,,
2021,145300916,38,500,,
2021,145300917,6,200,,
2021,145300917,25,65,,
2021,145300917,61,30,,
2021,145300917,63,100,,
2021,145301029,20,1,,
2021,145300387,3,101,,
2021,145300898,36,1500,,
2021,145300700,3,1,,
2021,145300701,13,1,,
2021,145300627,3,1400,,
2021,145300628,7,2500,,
2021,145300628,25,100,,
2021,145300582,25,1,,
2021,145300582,61,1,,
2021,145300582,63,1,,
2021,145300875,3,17000,,
2021,145300875,38,1450,,
2021,145300875,63,1,,
2021,145301049,8,187,,
2021,145300291,3,1,2021-11-19,
2021,145300292,3,1,,
2021,145300307,3,1,,
2021,145300307,38,200,,
2021,145300308,6,50,,
2021,145300308,25,200,,
2021,145300308,61,10,,
2021,145300308,63,45,,
2021,145301065,41,1,,
2021,145300262,3,1,,
2021,145301134,36,160,,
2021,145300704,3,13,,
2021,145300704,28,1,,
2021,145300704,31,2000,,
2021,145300704,38,1,,
2021,145300863,3,200,,
2021,145300863,38,200,,
2021,145300864,20,5,,
2021,148834998,38,1,,
2021,148834999,7,1,,
2021,148834999,25,1,,
2021,148834999,61,2,,
2021,148835305,3,1,,
2021,148835305,38,2,,
2021,145300611,3,1,,
2021,145300611,38,200,,
2021,145300612,6,200,,
2021,145300612,20,20,,
2021,145300612,25,20,,
2021,145300206,38,200,,
2021,146398311,35,60,,
2021,146398311,63,130,,
2021,146398266,63,1,,
2021,145301171,7,500,,
2021,145301171,63,600,,
2021,145300243,9,0,,
2021,145300243,25,400,,
2021,145300243,47,0,,
2021,145300243,63,1978,,
2021,145300416,63,200,,
2021,145300417,63,10,,
2021,145301074,63,1,,
2021,145300753,61,900,,
2021,145300753,63,195,,
2021,145300951,25,1,,
2021,145300951,61,1000,,
2021,145301011,63,1,,
2021,145301012,36,1,,
2021,145301012,61,1,,
2021,145300677,3,1,,
2021,145300531,63,1,,
2021,146398590,63,450,,
2021,145301003,7,300,,
2021,148835286,9,0,,
2021,145300434,38,700,,
2021,145300502,25,100,,
2021,145300502,63,110,,
2021,148835449,51,0,,
2021,145300878,42,200,,
2021,145300698,6,70,,
2021,146398651,9,0,,
2021,146398651,51,0,,
2021,148835011,61,200,,
2021,146398468,63,3,,
2021,145300913,9,0,,
2021,145300913,20,40,,
2021,146398183,3,1,,
2021,146398183,38,500,,
2021,146398184,20,5,,
2021,145301267,38,200,,
2021,145300873,6,200,,
2021,145300873,25,1,,
2021,145300873,38,20,,
2021,145300873,51,0,,
2021,145300873,61,800,,
2021,145300591,61,1,,
2021,145300591,63,2,,
2021,146398447,6,1795,,
2021,146398535,6,498,,
2021,146398475,63,2000,,
2021,146398209,6,4100,,
2021,145300193,63,1,,
2021,145300266,3,1,,
2021,145300266,38,200,,
2021,145300267,6,350,,
2021,145300267,25,90,,
2021,145300267,63,280,,
2021,148834864,3,1,,
2021,148834630,63,200,,
2021,145301179,63,3,,
2021,145300817,63,5,,
2021,145300547,47,0,,
2021,146398117,3,1,,
2021,145300728,19,20,,
2021,145300311,47,0,,
2021,145300368,8,33,,
2021,145300324,63,300,,
2021,145300321,8,8,,
2021,150017075,16,119,,
2021,145300740,35,90,,
2021,145300717,52,0,,
2021,145300176,20,400,,
2021,145300386,20,300,,
2021,145300286,16,900,,
2021,145301040,20,250,,
2021,145301040,63,1,,
2021,146398605,7,4000,,
2021,146400173,61,800,,
2021,145300786,52,0,,
2021,145300784,63,203,,
2021,145300127,61,1,,
2021,145300402,30,2,,
2021,145300325,9,0,,
2021,145300325,25,1,,
2021,145300325,51,0,,
2021,145300325,61,1,,
2021,145300325,63,1,,
2021,145300671,3,1,,
2021,145300503,54,800,,
2021,145300407,3,1,,
2021,145300407,38,200,,
2021,145300408,6,65,,
2021,145300408,61,800,,
2021,145300408,63,20,,
2021,146398238,16,500,,
2021,146398643,3,300,,
2021,146398643,38,300,,
2021,146398644,6,96,,
2021,146398644,19,2473,,
2021,146398644,25,259,,
2021,146398644,63,1142,,
2021,145300981,10,,,
2021,146398287,52,0,,
2021,145300092,3,10000,,
2021,145300457,3,1,,
2021,146398640,52,0,,
2021,146398445,10,,,
2021,145301108,38,2,,
2021,145300731,17,1,,
2021,145300731,20,22,,
2021,145300979,63,100,,
2021,145301085,38,1,,
2021,145300290,38,100,,
2021,145300290,61,1000,,
2021,145300287,10,,,
2021,145300287,38,1,,
2021,145300461,3,2800,,
2021,145300353,16,20,,
2021,146398680,24,1,,
2021,145300359,3,1,,
2021,145300359,38,200,,
2021,145300360,6,900,,
2021,145300686,3,1,2021-11-15,
2021,145300687,3,1,,
2021,146398074,24,1,,
2021,145300886,3,1,,
2021,145300851,3,1,,
2021,148835852,20,100,,
