data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2021,2243,146703285,40337129,f,2022-01-07 19:49:49.908,2021-08-09,f,16,6,,ACCEPTED,,F,122045263
2021,2243,146705846,40337129,f,2022-01-07 19:55:03.718,2021-08-12,f,13,6,,ACCEPTED,,F,122049096
2021,2243,146705909,40337129,f,2022-01-07 19:55:08.11,2021-08-12,f,16,6,,ACCEPTED,,F,122049584
2021,2243,146702645,40337129,f,2022-01-07 19:49:43.903,2021-08-12,f,14,6,,ACCEPTED,,F,122044511
2021,2243,146703042,40337129,f,2022-01-07 19:49:47.848,2021-08-12,f,15,6,,ACCEPTED,,F,122044985
2021,2243,146706378,40337129,f,2022-01-07 20:00:48.844,2021-08-12,f,16,6,,WARNINGS,,F,122055517
2021,2243,146702872,40337129,f,2022-01-07 19:49:46.527,2021-08-12,f,16,6,,ACCEPTED,,F,122044784
2021,2243,144485087,40337129,f,2021-11-04 10:13:13,2021-08-12,f,10,6,,ACCEPTED,,F,116995872
2021,2243,146703020,40337129,f,2022-01-07 19:49:47.641,2021-08-12,f,15,6,,ACCEPTED,,F,122044957
2021,2243,149542542,40337129,f,2022-02-28 11:55:35.282,2021-08-12,f,15,6,,ACCEPTED,,F,129292619
2021,2243,146702814,40337129,f,2022-01-07 19:49:45.672,2021-08-12,f,12,6,,ACCEPTED,,F,122044711
2021,2243,146702963,40337129,f,2022-01-07 19:49:47.196,2021-08-12,f,12,6,,ACCEPTED,,F,122044889
2021,2243,146703002,40337129,f,2022-01-07 19:49:47.503,2021-08-12,f,16,6,,ACCEPTED,,F,122044937
2021,2243,146702935,40337129,f,2022-01-07 19:49:46.959,2021-08-12,f,11,6,,ACCEPTED,,F,122044855
2021,2243,149542823,40337129,f,2022-02-28 11:55:38.177,2021-08-12,f,17,6,,WARNINGS,,F,129293204
2021,2243,146702571,40337129,f,2022-01-07 19:49:43.212,2021-08-12,f,16,6,,WARNINGS,,F,122044424
2021,2243,146702698,40337129,f,2022-01-07 19:49:44.264,2021-08-12,f,12,6,,ACCEPTED,,F,122044555
2021,2243,146703248,40337129,f,2022-01-07 19:49:49.58,2021-08-08,f,7,6,,ACCEPTED,,F,122045217
2021,2243,145432595,40337129,f,2021-12-07 11:07:53.638,2021-08-12,f,16,6,,ACCEPTED,,F,119208184
2021,2243,144485312,40337129,f,2021-11-04 10:13:17.02,2021-08-12,f,17,6,,WARNINGS,,F,116996131
2021,2243,146706273,40337129,f,2022-01-07 20:00:46.129,2021-08-12,f,17,6,,WARNINGS,,F,122055283
2021,2243,146703288,40337129,f,2022-01-07 19:49:49.927,2021-08-12,f,9,6,,ACCEPTED,,F,122045264
2021,2243,146702575,40337129,f,2022-01-07 19:49:43.247,2021-08-10,f,5,6,,ACCEPTED,,F,122044427
2021,2243,150921338,40337129,f,2022-03-14 18:49:16.65,2021-08-12,f,17,6,,ACCEPTED,,F,134719075
2021,2243,146702708,40337129,f,2022-01-07 19:49:44.505,2021-08-12,f,10,6,,ACCEPTED,,F,122044592
2021,2243,146703203,40337129,f,2022-01-07 19:49:49.293,2021-08-12,f,16,6,,ACCEPTED,,F,122045175
2021,2243,146706550,40337129,f,2022-01-07 20:00:52.17,2021-08-11,f,23,6,,WARNINGS,,F,122055884
2021,2243,146702551,40337129,f,2022-01-07 19:49:42.889,2021-08-12,f,18,6,,ACCEPTED,,F,122044401
2021,2243,146706207,40337129,f,2022-01-07 20:00:43.868,2021-08-12,f,18,6,,ACCEPTED,,F,122055145
2021,2243,146703157,40337129,f,2022-01-07 19:49:48.861,2021-08-12,f,12,6,,ACCEPTED,,F,122045123
2021,2243,146702953,40337129,f,2022-01-07 19:49:47.106,2021-08-12,f,18,6,,ACCEPTED,,F,122044879
2021,2243,146706677,40337129,f,2022-01-07 20:00:54.061,2021-08-12,f,18,2,2021-11-22,ACCEPTED,,F,122056155
2021,2243,146706329,40337129,f,2022-01-07 20:00:47.695,2021-08-12,f,18,6,,ACCEPTED,,F,122055417
2021,2243,146702866,40337129,f,2022-01-07 19:49:46.385,2021-08-12,f,17,6,,ACCEPTED,,F,122044769
2021,2243,146702778,40337129,f,2022-01-07 19:49:45.224,2021-08-12,f,4,6,,ACCEPTED,,F,122044671
2021,2243,149543781,40337129,f,2022-02-28 11:55:47.662,2021-08-12,f,18,6,,ACCEPTED,,F,129294440
2021,2243,146705858,40337129,f,2022-01-07 19:55:05.144,2021-08-12,f,18,6,,ACCEPTED,,F,122049224
2021,2243,142965357,40337129,f,2021-10-13 14:31:13.9,2021-08-11,f,16,6,,ACCEPTED,,F,113600343
2021,2243,146702560,40337129,f,2022-01-07 19:49:43.012,2021-08-12,f,13,6,,ACCEPTED,,F,122044412
2021,2243,146703176,40337129,f,2022-01-07 19:49:49.017,2021-08-12,f,19,6,,ACCEPTED,,F,122045143
2021,2243,145432573,40337129,f,2021-12-07 11:07:53.03,2021-08-12,f,19,6,,ACCEPTED,,F,119208152
2021,2243,146706506,40337129,f,2022-01-07 20:00:51.362,2021-08-11,f,20,6,,ACCEPTED,,F,122055792
2021,2243,146702672,40337129,f,2022-01-07 19:49:44.19,2021-08-12,f,19,6,,ACCEPTED,,F,122044542
2021,2243,146702664,40337129,f,2022-01-07 19:49:44.126,2021-08-12,f,18,6,,WARNINGS,,F,122044538
2021,2243,146703094,40337129,f,2022-01-07 19:49:48.279,2021-08-11,f,0,6,,ACCEPTED,,F,122045044
2021,2243,146702842,40337129,f,2022-01-07 19:49:46.109,2021-08-12,f,12,6,,ACCEPTED,,F,122044750
2021,2243,146706377,40337129,f,2022-01-07 20:00:48.844,2021-08-03,f,12,6,,WARNINGS,,F,122055516
2021,2243,146702888,40337129,f,2022-01-07 19:49:46.661,2021-08-12,f,19,6,,ACCEPTED,,F,122044801
2021,2243,146705819,40337129,f,2022-01-07 19:54:59.66,2021-08-12,t,19,6,,ACCEPTED,,F,122048900
2021,2243,146703150,40337129,f,2022-01-07 19:49:48.794,2021-08-12,f,19,6,,ACCEPTED,,F,122045116
2021,2243,146703261,40337129,f,2022-01-07 19:49:49.718,2021-08-07,f,11,6,,ACCEPTED,,F,122045234
2021,2243,146703102,40337129,f,2022-01-07 19:49:48.305,2021-08-12,f,12,6,,ACCEPTED,,F,122045051
2021,2243,146702999,40337129,f,2022-01-07 19:49:47.43,2021-08-12,f,0,6,,ACCEPTED,,F,122044930
2021,2243,146702589,40337129,f,2022-01-07 19:49:43.371,2021-08-12,t,19,6,,ACCEPTED,,F,122044444
2021,2243,146703013,40337129,f,2022-01-07 19:49:47.596,2021-08-12,f,19,6,,ACCEPTED,,F,122044950
2021,2243,146702719,40337129,f,2022-01-07 19:49:44.593,2021-08-12,f,20,6,,ACCEPTED,,F,122044603
2021,2243,146706258,40337129,f,2022-01-07 20:00:45.687,2021-08-12,f,18,6,,ACCEPTED,,F,122055251
2021,2243,146703333,40337129,f,2022-01-07 19:49:50.37,2021-08-12,f,19,6,,ACCEPTED,,F,122045320
2021,2243,146703112,40337129,f,2022-01-07 19:49:48.459,2021-08-05,f,13,6,,ACCEPTED,,F,122045066
2021,2243,146702762,40337129,f,2022-01-07 19:49:45.082,2021-08-12,f,20,6,,ACCEPTED,,F,122044657
2021,2243,146704540,40337129,f,2022-01-07 19:50:00.659,2021-08-12,f,14,6,,ACCEPTED,,F,122046713
2021,2243,146702776,40337129,f,2022-01-07 19:49:45.227,2021-08-12,f,21,6,,ACCEPTED,,F,122044670
2021,2243,146702753,40337129,f,2022-01-07 19:49:44.919,2021-08-12,f,12,6,,WARNINGS,,F,122044645
2021,2243,146702694,40337129,f,2022-01-07 19:49:44.358,2021-08-12,f,20,6,,ACCEPTED,,F,122044570
2021,2243,146702978,40337129,f,2022-01-07 19:49:47.269,2021-08-09,f,17,6,,ACCEPTED,,F,122044903
2021,2243,146702904,40337129,f,2022-01-07 19:49:46.782,2021-08-12,f,20,6,,WARNINGS,,F,122044818
2021,2243,146702993,40337129,f,2022-01-07 19:49:47.411,2021-08-12,f,21,6,,ACCEPTED,,F,122044926
2021,2243,146704516,40337129,f,2022-01-07 19:50:00.374,2021-08-12,f,18,6,,ACCEPTED,,F,122046685
2021,2243,146702849,40337129,f,2022-01-07 19:49:46.106,2021-08-12,f,21,6,,ACCEPTED,,F,122044748
2021,2243,144485694,40337129,f,2021-11-04 10:13:21.742,2021-08-12,f,21,6,,ACCEPTED,,F,116996561
2021,2243,146702742,40337129,f,2022-01-07 19:49:44.745,2021-08-12,f,20,6,,ACCEPTED,,F,122044623
2021,2243,146702939,40337129,f,2022-01-07 19:49:46.983,2021-08-05,f,21,6,,ACCEPTED,,F,122044859
2021,2243,146702733,40337129,f,2022-01-07 19:49:44.699,2021-08-12,f,21,6,,ACCEPTED,,F,122044619
2021,2243,150921304,40337129,f,2022-03-14 18:49:14.965,2021-08-12,f,21,6,,ACCEPTED,,F,134718991
2021,2243,146703105,40337129,f,2022-01-07 19:49:48.372,2021-08-12,f,22,6,,WARNINGS,,F,122045057
2021,2243,146702997,40337129,f,2022-01-07 19:49:47.443,2021-08-12,f,22,6,,ACCEPTED,,F,122044931
2021,2243,146706281,40337129,f,2022-01-07 20:00:46.41,2021-08-12,f,21,6,,ACCEPTED,,F,122055302
2021,2243,146703098,40337129,f,2022-01-07 19:49:48.293,2021-08-12,f,21,6,,ACCEPTED,,F,122045047
2021,2243,145432512,40337129,f,2021-12-07 11:07:51.389,2021-08-12,f,22,6,,ACCEPTED,,F,119207920
2021,2243,150921152,40337129,f,2022-03-14 18:49:05.952,2021-08-12,f,22,6,,ACCEPTED,,F,134718591
2021,2243,146702796,40337129,f,2022-01-07 19:49:45.421,2021-08-12,f,22,6,,ACCEPTED,,F,122044689
2021,2243,146702687,40337129,f,2022-01-07 19:49:44.306,2021-08-12,f,22,6,,ACCEPTED,,F,122044560
2021,2243,146702618,40337129,f,2022-01-07 19:49:43.672,2021-08-12,f,22,6,,ACCEPTED,,F,122044479
2021,2243,146703119,40337129,f,2022-01-07 19:49:48.49,2021-08-12,f,23,6,,ACCEPTED,,F,122045074
2021,2243,146702810,40337129,f,2022-01-07 19:49:45.569,2021-08-12,f,23,6,,ACCEPTED,,F,122044704
2021,2243,146702996,40337129,f,2022-01-07 19:49:47.429,2021-08-12,f,23,6,,ACCEPTED,,F,122044927
2021,2243,146702806,40337129,f,2022-01-07 19:49:45.488,2021-08-12,f,23,6,,ACCEPTED,,F,122044693
2021,2243,146703066,40337129,f,2022-01-07 19:49:48.068,2021-08-12,f,23,6,,ACCEPTED,,F,122045011
2021,2243,146704143,40337129,f,2022-01-07 19:49:57.48,2021-08-12,f,23,6,,ACCEPTED,,F,122046253
2021,2243,146702735,40337129,f,2022-01-07 19:49:44.714,2021-08-12,f,23,6,,WARNINGS,,F,122044620
2021,2243,146702549,40337129,f,2022-01-07 19:49:42.803,2021-08-13,f,0,6,,ACCEPTED,,F,122044393
2021,2243,146703128,40337129,f,2022-01-07 19:49:48.583,2021-08-13,f,0,6,,ACCEPTED,,F,122045088
2021,2243,146706517,40337129,f,2022-01-07 20:00:51.607,2021-08-12,f,23,6,,ACCEPTED,,F,122055820
2021,2243,146703235,40337129,f,2022-01-07 19:49:49.502,2021-08-13,f,1,6,,ACCEPTED,,F,122045206
2021,2243,146703133,40337129,f,2022-01-07 19:49:48.565,2021-08-13,f,1,6,,ACCEPTED,,F,122045084
2021,2243,144485729,40337130,f,2021-11-04 10:13:21.96,2021-09-11,f,22,6,,ACCEPTED,,F,116996595
2021,2243,150921446,40337129,f,2022-03-14 18:49:20.859,2021-08-13,f,2,6,,WARNINGS,,F,134719329
2021,2243,145432825,40337129,f,2021-12-07 11:07:58.781,2021-08-12,f,17,6,,ACCEPTED,,F,119208526
2021,2243,146706388,40337129,f,2022-01-07 20:00:49.027,2021-08-13,f,3,6,,ACCEPTED,,F,122055539
2021,2243,146702595,40337129,f,2022-01-07 19:49:43.422,2021-08-13,f,3,6,,ACCEPTED,,F,122044448
2021,2243,146706245,40337129,f,2022-01-07 20:00:45.139,2021-08-12,f,22,2,2021-09-14,ACCEPTED,,F,122055226
2021,2243,146706203,40337129,f,2022-01-07 20:00:43.819,2021-08-13,f,4,6,,ACCEPTED,,F,122055141
2021,2243,146702808,40337129,f,2022-01-07 19:49:45.57,2021-08-13,f,0,6,,ACCEPTED,,F,122044705
2021,2243,146702670,40337129,f,2022-01-07 19:49:44.156,2021-08-13,f,5,6,,ACCEPTED,,F,122044540
2021,2243,146703100,40337129,f,2022-01-07 19:49:48.302,2021-08-13,f,7,6,,ACCEPTED,,F,122045052
2021,2243,146706340,40337129,f,2022-01-07 20:00:47.834,2021-08-13,f,6,6,,WARNINGS,,F,122055437
2021,2243,146702646,40337129,f,2022-01-07 19:49:43.9,2021-08-12,f,12,6,,ACCEPTED,,F,122044510
2021,2243,146703032,40337129,f,2022-01-07 19:49:47.776,2021-08-12,f,14,6,,ACCEPTED,,F,122044976
2021,2243,146702947,40337129,f,2022-01-07 19:49:47.048,2021-08-13,f,5,6,,ACCEPTED,,F,122044864
2021,2243,150921759,40337129,f,2022-03-14 18:49:29.091,2021-08-13,f,6,6,,ACCEPTED,,F,134719960
2021,2243,146702770,40337129,f,2022-01-07 19:49:45.085,2021-08-13,f,6,6,,ACCEPTED,,F,122044658
2021,2243,145432355,40337129,f,2021-12-07 11:07:45.03,2021-08-10,f,13,6,,ACCEPTED,,F,119207065
2021,2243,146702828,40337129,f,2022-01-07 19:49:45.847,2021-08-13,f,5,6,,ACCEPTED,,F,122044728
2021,2243,146702734,40337129,f,2022-01-07 19:49:44.694,2021-08-12,f,18,6,,ACCEPTED,,F,122044618
2021,2243,149542975,40337129,f,2022-02-28 11:55:39.401,2021-08-13,f,6,6,,ACCEPTED,,F,129293464
2021,2243,146703155,40337129,f,2022-01-07 19:49:48.859,2021-08-12,f,21,6,,ACCEPTED,,F,122045121
2021,2243,146702744,40337129,f,2022-01-07 19:49:44.809,2021-08-12,f,22,6,,ACCEPTED,,F,122044631
2021,2243,146702666,40337129,f,2022-01-07 19:49:44.108,2021-08-09,f,16,6,,ACCEPTED,,F,122044531
2021,2243,146702628,40337129,f,2022-01-07 19:49:43.735,2021-08-13,f,8,6,,ACCEPTED,,F,122044489
2021,2243,146703148,40337129,f,2022-01-07 19:49:48.765,2021-08-13,f,1,6,,ACCEPTED,,F,122045111
2021,2243,146702923,40337129,f,2022-01-07 19:49:46.894,2021-08-13,f,8,6,,ACCEPTED,,F,122044841
2021,2243,146706302,40337129,f,2022-01-07 20:00:47.05,2021-08-13,f,8,4,2021-12-27,ACCEPTED,,F,122055351
2021,2243,146703500,40337129,f,2022-01-07 19:49:52.061,2021-08-13,f,10,6,,ACCEPTED,,F,122045521
2021,2243,146706296,40337129,f,2022-01-07 20:00:46.893,2021-08-13,f,3,6,,ACCEPTED,,F,122055340
2021,2243,146702572,40337129,f,2022-01-07 19:49:43.228,2021-08-09,f,0,6,,ACCEPTED,,F,122044426
2021,2243,146702775,40337129,f,2022-01-07 19:49:45.191,2021-08-13,f,8,6,,ACCEPTED,,F,122044669
2021,2243,146703326,40337129,f,2022-01-07 19:49:50.308,2021-08-13,f,2,6,,ACCEPTED,,F,122045317
2021,2243,146703245,40337129,f,2022-01-07 19:49:49.631,2021-08-12,f,22,6,,ACCEPTED,,F,122045223
2021,2243,146702931,40337129,f,2022-01-07 19:49:46.941,2021-08-12,f,19,6,,WARNINGS,,F,122044852
2021,2243,146702890,40337129,f,2022-01-07 19:49:46.637,2021-08-13,f,9,6,,ACCEPTED,,F,122044800
2021,2243,146704208,40337129,f,2022-01-07 19:49:57.975,2021-08-13,f,8,6,,ACCEPTED,,F,122046326
2021,2243,146702640,40337129,f,2022-01-07 19:49:43.884,2021-08-11,f,19,6,,ACCEPTED,,F,122044507
2021,2243,146702729,40337129,f,2022-01-07 19:49:44.672,2021-08-13,f,2,6,,ACCEPTED,,F,122044614
2021,2243,146706461,40337129,f,2022-01-07 20:00:50.623,2021-08-13,f,9,4,2021-12-27,ACCEPTED,,F,122055695
2021,2243,146706491,40337129,f,2022-01-07 20:00:51.116,2021-08-12,f,19,6,,ACCEPTED,,F,122055760
2021,2243,146703008,40337129,f,2022-01-07 19:49:47.528,2021-08-12,f,23,6,,ACCEPTED,,F,122044943
2021,2243,146706555,40337129,f,2022-01-07 20:00:52.238,2021-08-11,f,9,6,,ACCEPTED,,F,122055896
2021,2243,146702724,40337129,f,2022-01-07 19:49:44.589,2021-08-12,f,22,6,,ACCEPTED,,F,122044600
2021,2243,146703171,40337129,f,2022-01-07 19:49:48.997,2021-08-06,f,11,6,,ACCEPTED,,F,122045138
2021,2243,146703596,40337129,f,2022-01-07 19:49:52.791,2021-08-12,f,18,6,,ACCEPTED,,F,122045632
2021,2243,146704296,40337129,f,2022-01-07 19:49:58.671,2021-08-13,f,10,6,,ACCEPTED,,F,122046432
2021,2243,146702987,40337129,f,2022-01-07 19:49:47.382,2021-08-13,f,10,6,,ACCEPTED,,F,122044919
2021,2243,146702757,40337129,f,2022-01-07 19:49:44.97,2021-08-13,f,9,6,,ACCEPTED,,F,122044651
2021,2243,146706434,40337129,f,2022-01-07 20:00:49.994,2021-08-13,f,10,6,,ACCEPTED,,F,122055634
2021,2243,146703149,40337129,f,2022-01-07 19:49:48.783,2021-08-12,f,0,6,,ACCEPTED,,F,122045114
2021,2243,146703697,40337129,f,2022-01-07 19:49:53.56,2021-08-12,f,23,6,,ACCEPTED,,F,122045744
2021,2243,146702927,40337129,f,2022-01-07 19:49:46.926,2021-08-12,f,16,6,,ACCEPTED,,F,122044848
2021,2243,146704056,40337129,f,2022-01-07 19:49:56.794,2021-08-12,f,18,6,,ACCEPTED,,F,122046158
2021,2243,146704415,40337129,f,2022-01-07 19:49:59.567,2021-08-13,f,10,6,,ACCEPTED,,F,122046570
2021,2243,146703249,40337129,f,2022-01-07 19:49:49.676,2021-08-13,f,9,6,,ACCEPTED,,F,122045228
2021,2243,146703016,40337129,f,2022-01-07 19:49:47.631,2021-08-13,f,9,6,,ACCEPTED,,F,122044953
2021,2243,146705852,40337129,f,2022-01-07 19:55:04.139,2021-08-12,f,12,6,,ACCEPTED,,F,122049132
2021,2243,146702895,40337129,f,2022-01-07 19:49:46.718,2021-08-13,f,11,6,,ACCEPTED,,F,122044809
2021,2243,145432446,40337129,f,2021-12-07 11:07:48.799,2021-08-12,f,0,6,,ACCEPTED,,F,119207537
2021,2243,144485146,40337129,f,2021-11-04 10:13:13.937,2021-08-13,f,10,6,,ACCEPTED,,F,116995933
2021,2243,146704271,40337129,f,2022-01-07 19:49:58.466,2021-08-13,f,0,6,,ACCEPTED,,F,122046398
2021,2243,146703241,40337129,f,2022-01-07 19:49:49.576,2021-08-13,f,11,6,,ACCEPTED,,F,122045220
2021,2243,146702772,40337129,f,2022-01-07 19:49:45.073,2021-08-04,f,15,6,,ACCEPTED,,F,122044659
2021,2243,146702827,40337129,f,2022-01-07 19:49:45.873,2021-08-13,f,7,6,,WARNINGS,,F,122044731
2021,2243,146705222,40337129,f,2022-01-07 19:50:07.831,2021-08-12,f,19,6,,ACCEPTED,,F,122047498
2021,2243,146702693,40337129,f,2022-01-07 19:49:44.353,2021-08-11,f,14,6,,ACCEPTED,,F,122044568
2021,2243,146702737,40337129,f,2022-01-07 19:49:44.748,2021-08-13,f,11,6,,ACCEPTED,,F,122044625
2021,2243,146702809,40337129,f,2022-01-07 19:49:45.562,2021-08-13,f,7,6,,ACCEPTED,,F,122044701
2021,2243,146706396,40337129,f,2022-01-07 20:00:49.163,2021-08-13,f,12,6,,ACCEPTED,,F,122055554
2021,2243,146702940,40337129,f,2022-01-07 19:49:47.003,2021-08-12,f,19,6,,ACCEPTED,,F,122044861
2021,2243,146702855,40337129,f,2022-01-07 19:49:46.167,2021-08-13,f,11,6,,ACCEPTED,,F,122044757
2021,2243,146702988,40337129,f,2022-01-07 19:49:47.356,2021-08-12,f,20,6,,ACCEPTED,,F,122044915
2021,2243,146703850,40337129,f,2022-01-07 19:49:54.793,2021-08-13,f,1,6,,ACCEPTED,,F,122045923
2021,2243,146703555,40337129,f,2022-01-07 19:49:52.476,2021-08-13,f,2,6,,ACCEPTED,,F,122045580
2021,2243,146706363,40337129,f,2022-01-07 20:00:48.332,2021-08-13,f,12,4,2021-12-27,ACCEPTED,,F,122055483
2021,2243,146702658,40337129,f,2022-01-07 19:49:44.025,2021-08-08,f,22,6,,ACCEPTED,,F,122044523
2021,2243,146703873,40337129,f,2022-01-07 19:49:54.962,2021-08-13,f,9,6,,ACCEPTED,,F,122045950
2021,2243,146702747,40337129,f,2022-01-07 19:49:44.829,2021-08-13,f,0,6,,ACCEPTED,,F,122044637
2021,2243,146702634,40337129,f,2022-01-07 19:49:43.812,2021-08-13,f,13,6,,ACCEPTED,,F,122044497
2021,2243,146703075,40337129,f,2022-01-07 19:49:48.172,2021-08-12,f,10,6,,ACCEPTED,,F,122045029
2021,2243,146704282,40337129,f,2022-01-07 19:49:58.547,2021-08-08,f,2,6,,ACCEPTED,,F,122046412
2021,2243,146703168,40337129,f,2022-01-07 19:49:48.907,2021-08-13,f,13,6,,ACCEPTED,,F,122045129
2021,2243,146702743,40337129,f,2022-01-07 19:49:44.728,2021-08-13,f,13,6,,ACCEPTED,,F,122044621
2021,2243,146705865,40337129,f,2022-01-07 19:55:05.709,2021-08-13,f,13,6,,ACCEPTED,,F,122049265
2021,2243,146702653,40337129,f,2022-01-07 19:49:43.99,2021-08-13,f,8,6,,ACCEPTED,,F,122044520
2021,2243,146703224,40337129,f,2022-01-07 19:49:49.426,2021-08-12,f,15,6,,ACCEPTED,,F,122045193
2021,2243,146706607,40337129,f,2022-01-07 20:00:53.075,2021-08-13,f,12,6,,ACCEPTED,,F,122056002
2021,2243,146703548,40337129,f,2022-01-07 19:49:52.465,2021-08-13,f,14,6,,ACCEPTED,,F,122045574
2021,2243,146702863,40337129,f,2022-01-07 19:49:46.372,2021-08-13,f,13,6,,ACCEPTED,,F,122044770
2021,2243,146702712,40337129,f,2022-01-07 19:49:44.516,2021-08-13,f,10,6,,ACCEPTED,,F,122044593
2021,2243,146703003,40337129,f,2022-01-07 19:49:47.506,2021-08-10,f,21,6,,ACCEPTED,,F,122044939
2021,2243,146702992,40337129,f,2022-01-07 19:49:47.409,2021-08-13,f,10,6,,ACCEPTED,,F,122044925
2021,2243,146702756,40337129,f,2022-01-07 19:49:44.907,2021-08-12,f,17,6,,ACCEPTED,,F,122044641
2021,2243,144484883,40337129,f,2021-11-04 10:13:08.94,2021-08-13,f,13,6,,ACCEPTED,,F,116995632
2021,2243,146702954,40337129,f,2022-01-07 19:49:47.108,2021-08-12,f,12,6,,ACCEPTED,,F,122044880
2021,2243,146706463,40337129,f,2022-01-07 20:00:50.664,2021-08-13,f,14,6,,ACCEPTED,,F,122055698
2021,2243,146706674,40337129,f,2022-01-07 20:00:54.031,2021-08-13,f,1,6,,ACCEPTED,,F,122056149
2021,2243,150921166,40337129,f,2022-03-14 18:49:07.033,2021-08-13,f,14,6,,ACCEPTED,,F,134718628
2021,2243,146702781,40337129,f,2022-01-07 19:49:45.237,2021-08-13,f,0,6,,ACCEPTED,,F,122044673
2021,2243,144484860,40337129,f,2021-11-04 10:13:08.272,2021-08-13,f,15,6,,ACCEPTED,,F,116995603
2021,2243,145432379,40337129,f,2021-12-07 11:07:46.076,2021-08-13,f,8,6,,ACCEPTED,,F,119207174
2021,2243,146702836,40337129,f,2022-01-07 19:49:45.958,2021-08-13,f,11,6,,ACCEPTED,,F,122044739
2021,2243,146702969,40337129,f,2022-01-07 19:49:47.233,2021-08-06,f,18,6,,ACCEPTED,,F,122044895
2021,2243,146702656,40337129,f,2022-01-07 19:49:43.965,2021-08-07,f,7,6,,ACCEPTED,,F,122044518
2021,2243,145432842,40337129,f,2021-12-07 11:07:59.228,2021-08-06,f,0,6,,ACCEPTED,,F,119208558
2021,2243,146702752,40337129,f,2022-01-07 19:49:44.933,2021-08-13,f,16,6,,ACCEPTED,,F,122044644
2021,2243,146702736,40337129,f,2022-01-07 19:49:44.727,2021-08-13,f,12,6,,ACCEPTED,,F,122044622
2021,2243,146704262,40337129,f,2022-01-07 19:49:58.411,2021-08-13,f,16,6,,ACCEPTED,,F,122046391
2021,2243,146706631,40337129,f,2022-01-07 20:00:53.401,2021-08-13,f,13,6,,ACCEPTED,,F,122056057
2021,2243,146703733,40337129,f,2022-01-07 19:49:53.746,2021-08-13,f,16,6,,ACCEPTED,,F,122045773
2021,2243,146706596,40337129,f,2022-01-07 20:00:52.789,2021-08-12,f,22,6,,ACCEPTED,,F,122055972
2021,2243,146702651,40337129,f,2022-01-07 19:49:43.938,2021-08-12,f,22,6,,ACCEPTED,,F,122044516
2021,2243,146702610,40337129,f,2022-01-07 19:49:43.587,2021-08-11,f,20,6,,ACCEPTED,,F,122044468
2021,2243,146706470,40337129,f,2022-01-07 20:00:50.782,2021-08-13,f,12,6,,ACCEPTED,,F,122055713
2021,2243,146703389,40337129,f,2022-01-07 19:49:50.887,2021-08-13,f,16,6,,ACCEPTED,,F,122045392
2021,2243,146702711,40337129,f,2022-01-07 19:49:44.485,2021-08-13,f,16,6,,ACCEPTED,,F,122044589
2021,2243,146702887,40337129,f,2022-01-07 19:49:46.645,2021-08-12,f,19,6,,ACCEPTED,,F,122044798
2021,2243,146703188,40337129,f,2022-01-07 19:49:49.165,2021-08-13,f,16,6,,ACCEPTED,,F,122045156
2021,2243,146702980,40337129,f,2022-01-07 19:49:47.293,2021-08-11,f,20,6,,ACCEPTED,,F,122044908
2021,2243,146704077,40337129,f,2022-01-07 19:49:56.96,2021-08-13,f,16,6,,ACCEPTED,,F,122046180
2021,2243,146702697,40337129,f,2022-01-07 19:49:44.39,2021-08-03,f,8,6,,ACCEPTED,,F,122044574
2021,2243,146705841,40337129,f,2022-01-07 19:55:03.332,2021-08-13,f,17,6,,ACCEPTED,,F,122049065
2021,2243,146702780,40337129,f,2022-01-07 19:49:45.243,2021-08-13,f,0,6,,ACCEPTED,,F,122044674
2021,2243,146703061,40337129,f,2022-01-07 19:49:47.948,2021-08-13,f,17,6,,ACCEPTED,,F,122044998
2021,2243,146702838,40337129,f,2022-01-07 19:49:45.964,2021-08-13,f,17,6,,WARNINGS,,F,122044740
2021,2243,146702873,40337129,f,2022-01-07 19:49:46.531,2021-08-06,f,17,6,,ACCEPTED,,F,122044785
2021,2243,146702893,40337129,f,2022-01-07 19:49:46.683,2021-08-13,f,18,6,,ACCEPTED,,F,122044806
2021,2243,146703716,40337129,f,2022-01-07 19:49:53.656,2021-08-13,f,0,6,,ACCEPTED,,F,122045757
2021,2243,146702925,40337129,f,2022-01-07 19:49:46.911,2021-08-13,f,12,6,,ACCEPTED,,F,122044846
2021,2243,146703771,40337129,f,2022-01-07 19:49:54.089,2021-08-13,f,8,6,,ACCEPTED,,F,122045828
2021,2243,146702705,40337129,f,2022-01-07 19:49:44.427,2021-08-13,f,19,6,,ACCEPTED,,F,122044581
2021,2243,146702845,40337129,f,2022-01-07 19:49:46.12,2021-08-03,f,1,6,,ACCEPTED,,F,122044751
2021,2243,146702823,40337129,f,2022-01-07 19:49:45.782,2021-08-03,f,12,6,,ACCEPTED,,F,122044721
2021,2243,146702918,40337129,f,2022-01-07 19:49:46.742,2021-08-13,f,19,6,,ACCEPTED,,F,122044815
2021,2243,146705848,40337129,f,2022-01-07 19:55:03.869,2021-08-13,f,19,6,,ACCEPTED,,F,122049109
2021,2243,146706617,40337129,f,2022-01-07 20:00:53.187,2021-08-13,f,19,6,,ACCEPTED,,F,122056020
