data_year,suspect_using_id,offense_id
2021,4,176044910
2021,4,176044738
2021,4,176045118
2021,4,176045119
2021,4,176044855
2021,4,176045045
2021,4,176045106
2021,4,176044644
2021,4,176045285
2021,4,176045286
2021,4,176045242
2021,4,176044853
2021,4,176045304
2021,4,176049738
2021,4,173503908
2021,4,176045089
2021,4,176045320
2021,4,176045319
2021,4,176045366
2021,4,173504074
2021,4,180877282
2021,4,176044790
2021,4,176046190
2021,4,176044692
2021,4,180877855
2021,4,176044785
2021,4,174589692
2021,4,174589693
2021,4,176045056
2021,4,176044744
2021,4,176044928
2021,4,176044822
2021,4,176045347
2021,4,176045214
2021,4,176044805
2021,4,176045380
2021,4,176044975
2021,4,176045322
2021,4,171760657
2021,4,176044993
2021,4,176045889
2021,4,176049313
2021,4,176045345
2021,4,176045270
2021,4,176044924
2021,4,176046598
2021,4,176044960
2021,4,180877497
2021,4,176045375
2021,3,176049288
2021,4,176046510
2021,4,176046511
2021,4,176049255
2021,4,176045370
2021,4,179285446
2021,3,176044926
2021,4,176045395
2021,4,176045396
2021,4,176045149
2021,4,176045475
2021,4,176045476
2021,4,176046409
2021,1,176044750
2021,4,179285115
2021,1,176045532
2021,4,176044654
2021,4,176044798
2021,4,176049797
2021,4,176044974
2021,4,176044909
2021,4,176044914
2021,4,176045204
2021,4,176044885
2021,4,176044886
2021,4,176045102
2021,4,176045103
2021,4,176045193
2021,4,176044669
2021,4,176044670
2021,4,176045301
2021,4,176045302
2021,4,176047422
2021,4,176045235
2021,4,176045218
2021,4,176045379
2021,4,180877471
2021,4,176044679
2021,4,176045883
2021,4,176045310
2021,4,176045311
2021,4,176044919
2021,4,180877267
2021,4,180877268
2021,4,176044696
2021,4,176045343
2021,4,180877472
2021,4,180877473
2021,4,176045213
2021,4,176044748
2021,4,176045085
2021,4,176045231
2021,4,176049190
2021,4,176047026
2021,4,176049641
2021,4,176050042
2021,4,176050043
2021,4,179286781
2021,4,173505370
2021,4,176047285
2021,4,176044874
2021,4,176044875
2021,4,176044851
2021,4,173504046
2021,4,176045146
2021,4,176045142
2021,4,180877692
2021,4,176045985
2021,4,176044718
2021,4,176046622
2021,4,176050148
2021,4,176050149
2021,4,176050150
2021,4,180877291
2021,4,176045258
2021,4,176050009
2021,4,176045232
2021,4,176045032
2021,4,176045033
2021,4,176045072
2021,4,176049816
2021,4,174590120
2021,4,174590121
2021,4,176045401
2021,4,176044952
2021,4,176045337
2021,4,174589680
2021,4,176045324
2021,4,176049661
2021,4,176045325
2021,4,176049678
2021,4,176044803
2021,4,176049274
2021,4,176050044
2021,4,171760638
2021,4,173504234
2021,4,176044714
2021,4,176044876
2021,4,176045165
2021,4,176045305
2021,4,176045131
2021,4,176045132
2021,4,176046085
2021,4,176049790
2021,4,173505175
2021,4,176049902
2021,4,173504371
2021,4,176044913
2021,4,176045137
2021,4,176045361
2021,4,173504178
2021,4,176044846
2021,4,176049808
2021,4,176045423
2021,4,176044772
2021,4,176044982
2021,4,176049805
2021,4,176045653
2021,4,173504063
2021,4,176045616
2021,4,176044942
2021,4,176046017
2021,4,176046018
2021,4,176049634
2021,4,176045133
2021,4,176044879
2021,4,176044880
2021,4,176049985
2021,4,176045740
2021,4,176045394
2021,4,176045238
2021,4,176045454
2021,4,179285437
2021,4,179285438
2021,4,176045298
2021,4,176044721
2021,4,176045016
2021,4,176045292
2021,4,176045293
2021,4,176045203
2021,4,176044996
2021,4,176045283
2021,4,176045284
2021,4,176049719
2021,4,176044693
2021,4,173503883
2021,4,176045100
2021,4,176044662
2021,4,171760514
2021,4,176045159
2021,4,176045088
2021,4,180877104
2021,4,180877105
2021,4,173503926
2021,4,176044903
2021,4,176044904
2021,4,176046812
2021,4,176044854
2021,4,176044814
2021,4,176044720
2021,4,173503991
2021,4,176045384
2021,4,176045385
2021,4,176045272
2021,4,176046255
2021,4,176046258
2021,4,176046170
2021,4,176046171
2021,4,176044947
2021,4,176045263
2021,4,176049273
2021,4,176044945
2021,4,176044946
2021,3,176049632
2021,4,176049633
2021,4,171760433
2021,4,173505554
2021,4,176047130
2021,4,176044763
2021,4,176045252
2021,4,176045253
2021,4,176045254
2021,4,176044699
2021,4,176049718
2021,4,176047388
2021,4,176049900
2021,4,176045951
2021,4,176044680
2021,4,176050046
2021,4,176050047
2021,4,176050048
2021,4,173504386
2021,4,176045129
2021,4,176045130
2021,4,176047180
2021,4,176047181
2021,4,176045092
2021,4,176045093
2021,4,176046640
2021,4,176050121
2021,4,176049615
2021,4,180877390
2021,4,176046131
2021,4,176046132
2021,2,176044940
2021,4,176050142
2021,4,176049868
2021,4,176045183
2021,4,180877352
2021,4,176049283
2021,4,176049284
2021,4,174589631
2021,4,176046028
2021,4,176045981
2021,4,176045767
2021,4,176045746
2021,4,176046072
2021,4,173503950
2021,4,176049965
2021,4,176045521
2021,4,176045406
2021,4,173504319
2021,4,176046061
2021,4,176046062
2021,4,176045469
2021,4,176049592
2021,4,173504544
2021,4,176045685
2021,4,176045686
2021,4,176045915
2021,4,180877772
2021,2,176046109
2021,4,176046124
2021,4,176045688
2021,4,176046079
2021,4,176045719
2021,4,176045637
2021,2,176045667
2021,4,176046130
2021,4,176045850
2021,4,176045881
2021,4,176045574
2021,4,174589440
2021,4,176045429
2021,4,176045554
2021,4,176045851
2021,4,176049780
2021,4,174589137
2021,4,176045677
2021,4,176045534
2021,4,176045700
2021,4,174589311
2021,4,176047563
2021,4,176045642
2021,4,176046162
2021,4,176045550
2021,4,180877332
2021,4,176045673
2021,4,176045665
2021,4,176045799
2021,4,176045800
2021,4,176050116
2021,4,171760294
2021,4,171760295
2021,4,176045527
2021,4,176045528
2021,4,176046196
2021,4,176046197
2021,4,176047499
2021,4,176045596
2021,4,171760151
2021,4,176046070
2021,4,173504038
2021,4,173504039
2021,4,176047500
2021,4,176045983
2021,4,176046187
2021,4,176046075
2021,4,176045749
2021,4,179285527
2021,4,179285528
2021,4,176047677
2021,4,176045921
2021,4,176045922
2021,4,176045689
2021,4,176045405
2021,4,176045906
2021,4,176045955
2021,4,176045809
2021,4,176045893
2021,4,176046021
2021,4,179285361
2021,4,176046472
2021,4,176045520
2021,4,176045858
2021,4,176045602
2021,4,176047366
2021,4,176047367
2021,4,176046060
2021,4,176045968
2021,4,176049599
2021,4,176045960
2021,4,176045447
2021,4,176045549
2021,4,176046177
2021,4,176045634
2021,4,176045763
2021,4,176047260
2021,4,173504378
2021,4,176045967
2021,4,176045647
2021,4,176045581
2021,4,176045582
2021,4,180877865
2021,4,176045628
2021,4,176049199
2021,4,174589227
2021,4,176046089
2021,4,176046161
2021,4,176050131
2021,4,176045687
2021,4,176049854
2021,4,176045627
2021,4,176045953
2021,4,176046116
2021,4,176045874
2021,4,176047190
2021,4,176045753
2021,4,176045459
2021,4,176045460
2021,4,176045437
2021,4,176047509
2021,4,176049239
2021,4,176045747
2021,4,176045587
2021,4,176045633
2021,4,176045770
2021,4,174589537
2021,4,174589538
2021,4,176045563
2021,4,176046005
2021,4,176045601
2021,4,176049630
2021,4,176045493
2021,3,179285567
2021,4,176045427
2021,4,176045428
2021,4,176045944
2021,4,176045945
2021,4,176050065
2021,4,176050066
2021,4,176045679
2021,4,176045488
2021,4,176045741
2021,4,176045674
2021,4,176045675
2021,4,174591096
2021,4,174591097
2021,4,176045829
2021,4,176045626
2021,4,176049858
2021,4,176045537
2021,4,176045538
2021,4,176046020
2021,4,176050100
2021,4,176045990
2021,4,176047630
2021,4,176046153
2021,4,173503963
2021,4,176046180
2021,4,176050071
2021,4,176046186
2021,4,176045818
2021,4,179286081
2021,4,176045663
2021,4,176045664
2021,4,174588967
2021,4,174588968
2021,4,176045558
2021,4,176045786
2021,4,176049949
2021,4,176045411
2021,4,176045607
2021,4,176045782
2021,4,176047633
2021,4,174588972
2021,4,176046102
2021,4,176045942
2021,4,176046100
2021,4,176046101
2021,4,176045738
2021,4,176045952
2021,4,176045497
2021,4,176047619
2021,4,176045920
2021,4,176045781
2021,4,176045940
2021,4,176045941
2021,4,176045819
2021,4,176045820
2021,4,173504157
2021,4,176046037
2021,4,176045450
2021,4,176049677
2021,4,176045704
2021,4,176045705
2021,4,176045971
2021,4,176045972
2021,4,176045523
2021,4,176045872
2021,4,176045511
2021,4,176049912
2021,4,176049913
2021,4,176046040
2021,4,176045578
2021,4,176045586
2021,4,176049252
2021,4,176045844
2021,4,176047541
2021,4,176047542
2021,4,176046022
2021,4,176045571
2021,4,176045765
2021,4,176045643
2021,4,176049979
2021,4,176045707
2021,4,176045986
2021,4,176045442
2021,4,176046168
2021,4,180877370
2021,4,176045734
2021,4,176045522
2021,4,176049991
2021,4,176049992
2021,4,176045962
2021,4,176045864
2021,4,176045481
2021,4,176045863
2021,4,176045877
2021,4,176045822
2021,1,176047455
2021,4,176049212
2021,4,171760083
2021,4,176046069
2021,4,176045722
2021,4,176049983
2021,4,176049984
2021,4,176049186
2021,4,176049187
2021,1,176049882
2021,4,176049766
2021,4,176045443
2021,4,176045720
2021,4,176045721
2021,4,176045771
2021,4,176046080
2021,4,176045892
2021,4,176049152
2021,4,176045588
2021,4,176045589
2021,4,176045801
2021,4,176045943
2021,3,176049887
2021,4,176045845
2021,4,176045814
2021,4,176045927
2021,1,176045458
2021,4,176045808
2021,4,176047314
2021,4,176047315
2021,4,176045678
2021,4,176045816
2021,4,176045646
2021,4,176045764
2021,4,176045976
2021,4,176045509
2021,4,176045933
2021,4,174589420
2021,4,174589421
2021,4,174591210
2021,4,174591211
2021,4,176050181
2021,4,176047298
2021,4,176047299
2021,4,176045805
2021,4,176046057
2021,4,176045591
2021,4,176046012
2021,4,176049707
2021,4,174589167
2021,4,176045479
2021,4,174589551
2021,4,174589552
2021,4,176045605
2021,4,176045606
2021,4,173503882
2021,4,176045448
2021,4,176045789
2021,4,176045975
2021,4,176049681
2021,4,176045368
2021,4,176045994
2021,4,173504261
2021,4,173504262
2021,4,179286346
2021,4,179286347
2021,4,179286348
2021,4,176049591
2021,4,173504136
2021,4,173504137
2021,4,176045916
2021,4,176045917
2021,4,176046125
2021,4,176045546
2021,4,176049796
2021,4,171760792
2021,4,171760793
2021,4,173504618
2021,4,176049788
2021,4,176049798
2021,4,176045882
2021,4,176045470
2021,4,176049642
2021,4,176046025
2021,4,176046026
2021,4,180877319
2021,4,176046006
2021,4,176049176
2021,4,176049177
2021,4,176045584
2021,4,176045585
2021,4,176044771
2021,4,176050287
2021,4,180877400
2021,4,176049201
2021,4,176045569
2021,4,176045937
2021,4,176045938
2021,4,176048113
2021,4,176046107
2021,4,176049865
2021,4,176049866
2021,4,176045629
2021,4,176045802
2021,4,176046082
2021,4,176049898
2021,4,176046047
2021,4,176045514
2021,4,176045515
2021,4,176049945
2021,4,173504309
2021,4,176045414
2021,4,176045415
2021,4,173504518
2021,4,176049736
2021,4,176046688
2021,4,176045980
2021,4,176046268
2021,4,176045745
2021,4,176049880
2021,4,176045754
2021,4,179286841
2021,4,176046226
2021,4,176045931
2021,4,179286689
2021,4,176046115
2021,4,176045699
2021,4,176045838
2021,4,176046041
2021,4,176049256
2021,4,176045681
2021,4,176045540
2021,4,176045500
2021,4,176047377
2021,4,176047378
2021,4,176045946
2021,4,176045573
2021,2,176046013
2021,4,176045870
2021,4,176045963
2021,4,176046024
2021,4,176045886
2021,4,180877111
2021,4,180877112
2021,4,180877113
2021,4,171760883
2021,4,171760884
2021,4,176045724
2021,4,176045505
2021,4,174589396
2021,4,174589397
2021,4,173504598
2021,4,176045861
2021,4,176045862
2021,4,176045878
2021,4,176045879
2021,4,174589112
2021,4,176049192
2021,4,176045501
2021,4,176049885
2021,4,176049198
2021,4,176045852
2021,4,176045774
2021,4,180877502
2021,4,173504290
2021,4,176046829
2021,4,176046014
2021,4,176045467
2021,4,176047321
2021,4,176045480
2021,4,179286874
2021,4,179286875
2021,4,176045452
2021,4,176045492
2021,4,176046036
2021,4,171760420
2021,4,176045676
2021,4,176045433
2021,4,176045434
2021,4,176049310
2021,4,176045991
2021,4,176047451
2021,4,180877454
2021,4,180877455
2021,4,176045723
2021,4,176045555
2021,4,176046076
2021,4,176045703
2021,4,176045683
2021,4,176046144
2021,4,176045439
2021,4,176045440
2021,4,176045939
2021,4,176045424
2021,4,176045425
2021,4,176045623
2021,4,176045896
2021,4,176045932
2021,4,176045614
2021,4,176045615
2021,1,176046276
2021,4,176049293
2021,4,176046067
2021,4,176049728
2021,4,176045928
2021,4,176045929
2021,4,176049828
2021,4,176046152
2021,4,173504253
2021,4,176045556
2021,4,176046019
2021,4,176045918
2021,4,176050090
2021,4,176050091
2021,4,176045908
2021,4,174589251
2021,4,176046059
2021,4,176045462
2021,4,176050135
2021,4,176049935
2021,4,176049645
2021,4,176049646
2021,4,176046219
2021,4,176045486
2021,4,176045702
2021,4,176045640
2021,4,176046065
2021,4,176046114
2021,4,176047497
2021,4,176046003
2021,4,176046004
2021,4,176045811
2021,4,174589446
2021,4,180877397
2021,4,176046126
2021,4,176045671
2021,4,176045508
2021,4,176047744
2021,4,180877210
2021,4,176047716
2021,4,176045506
2021,4,176046048
2021,4,176045807
2021,4,176045604
2021,4,176045824
2021,4,176045973
2021,4,176046227
2021,4,176045407
2021,4,176045619
2021,4,176045536
2021,4,176045552
2021,4,176045891
2021,4,176045888
2021,4,176050258
2021,4,176050259
2021,4,176046083
2021,4,176046122
2021,4,176046123
2021,4,176049713
2021,4,176049714
2021,4,176045974
2021,4,176045583
2021,4,176045600
2021,2,176049267
2021,4,176045543
2021,4,176046142
2021,4,176046143
2021,4,176045855
2021,4,176045954
2021,4,174589254
2021,4,174589255
2021,4,176045494
2021,4,176049752
2021,4,176045684
2021,4,176047549
2021,4,176045498
2021,4,176045499
2021,4,176050163
2021,4,176046071
2021,4,176045512
2021,4,176045776
2021,4,176045594
2021,4,176045595
2021,4,176045903
2021,3,174589482
2021,4,173503972
2021,4,176046038
2021,4,176045847
2021,4,176045848
2021,4,176045649
2021,4,176045650
2021,4,176046098
2021,4,176046210
2021,4,176046211
2021,4,176047429
2021,4,176047486
2021,4,176047335
2021,4,176045830
2021,4,176045831
2021,4,176050178
2021,4,176045446
2021,4,176045551
2021,4,176046181
2021,4,176045854
2021,4,176045827
2021,4,176049873
2021,4,176045668
2021,4,176045958
2021,4,176045959
2021,4,176047231
2021,4,174589109
2021,4,174589110
2021,4,174589005
2021,4,176045835
2021,4,176045503
2021,4,176046159
2021,4,176046160
2021,4,176045813
2021,4,176045840
2021,4,173504540
2021,4,176045567
2021,4,176045706
2021,4,176045772
2021,4,176045843
2021,4,174589095
2021,4,176045947
2021,4,176045654
2021,4,176045995
2021,4,176045996
2021,4,176049601
2021,4,171760203
2021,4,176045397
2021,4,176046011
2021,4,176046052
2021,4,176049160
2021,4,176049720
2021,4,176045987
2021,4,179285751
2021,4,179285752
2021,4,176045729
2021,4,176045730
2021,4,176045759
2021,4,176045815
2021,4,176045909
2021,4,176045910
2021,4,174589596
2021,4,173504050
2021,4,173504051
2021,4,176045545
2021,4,176045773
2021,4,176046128
2021,4,176045465
2021,4,176050083
2021,4,176045541
2021,4,176045542
2021,4,176047385
2021,4,176046281
2021,4,176049970
2021,4,176049971
2021,4,176046042
2021,4,176046320
2021,4,176047554
2021,4,176045780
2021,4,176049946
2021,4,176046049
2021,4,176045444
2021,4,176045445
2021,4,176045733
2021,4,176045935
2021,4,176046095
2021,4,176046260
2021,4,176046081
2021,4,176045598
2021,4,176045599
2021,4,176046094
2021,4,176045652
2021,4,180877435
2021,4,176045978
2021,4,176045998
2021,4,176045999
2021,4,176045804
2021,4,176045544
2021,4,176046247
2021,4,176046001
2021,4,176046245
2021,4,176049202
2021,4,176049203
2021,4,176049280
2021,4,176045502
2021,4,176045961
2021,4,176049824
2021,4,176045768
2021,4,173504400
2021,4,176045934
2021,4,179285294
2021,4,179285295
2021,4,176045701
2021,4,176045868
2021,4,176045869
2021,4,176045911
2021,4,176045837
2021,4,179285658
2021,4,179285659
2021,4,176045416
2021,4,176045417
2021,4,176045565
2021,4,176046204
2021,4,174589347
2021,4,173504666
2021,4,173504667
2021,4,176049705
2021,4,176049706
2021,4,176046248
2021,4,176046249
2021,4,176045421
2021,4,176045422
2021,4,180877354
2021,4,176045575
2021,4,176046149
2021,4,176050032
2021,4,176045393
2021,4,176049621
2021,4,176049622
2021,4,176046097
2021,4,176045856
2021,4,176050196
2021,4,176050197
2021,4,176049769
2021,4,176045761
2021,4,176045762
2021,4,176045659
2021,4,179286868
2021,4,176049218
2021,4,176049219
2021,4,171760589
2021,4,176045404
2021,4,176046119
2021,4,174589323
2021,4,176049974
2021,4,176045535
2021,4,176045524
2021,4,176045525
2021,4,176045526
2021,4,176046023
2021,4,176045735
2021,4,176049823
2021,4,176045785
2021,4,176049169
2021,4,176046088
2021,4,176046220
2021,4,176046035
2021,4,176045907
2021,4,176045441
2021,4,176045925
2021,4,176045926
2021,4,176045590
2021,4,176049686
2021,4,176046300
2021,4,176046046
2021,4,176045641
2021,4,176047721
2021,4,176045657
2021,4,176045631
2021,4,176045632
2021,4,176045560
2021,4,176045885
2021,4,176045803
2021,4,176045901
2021,4,176047693
2021,4,176045744
2021,4,173505102
2021,4,176045620
2021,3,176045841
2021,4,176045608
2021,4,180877312
2021,4,176046039
2021,4,176045905
2021,1,176049715
2021,3,176049715
2021,4,176046027
2021,1,174589250
2021,4,180877118
2021,4,176045680
2021,4,176045553
2021,4,176045473
2021,4,176046055
2021,4,176046056
2021,4,176045697
2021,4,176045904
2021,4,176045691
2021,4,176045692
2021,4,176045989
2021,4,176047259
2021,4,176045610
2021,4,176045391
2021,4,176046066
2021,4,176049988
2021,4,176046188
2021,4,176046074
2021,4,173505144
2021,4,180877485
2021,4,180877486
2021,4,180877487
2021,4,180877488
2021,4,174589616
2021,4,176049837
2021,4,176045449
2021,4,176049671
2021,4,176049617
2021,4,176045696
2021,4,176045533
2021,4,176046031
2021,4,176046032
2021,4,176049782
2021,4,176045504
2021,4,176045949
2021,4,176045849
2021,4,180877874
2021,4,176045648
2021,4,174589062
2021,4,174589063
2021,4,176045717
2021,4,176045718
2021,4,176045609
2021,4,179285843
2021,4,176046096
2021,4,176045622
2021,4,176045529
2021,4,176045485
2021,4,176046086
2021,4,176045823
2021,4,176049737
2021,4,176046496
2021,4,176049730
2021,4,176049731
2021,4,176045418
2021,4,176045655
2021,4,176045656
2021,4,176046294
2021,4,176046198
2021,4,176046199
2021,4,176045833
2021,4,176045787
2021,4,176045788
2021,4,176047333
2021,4,176045496
2021,4,176045603
2021,4,176049921
2021,4,176049922
2021,4,176049953
2021,4,176045919
2021,4,176050036
2021,4,176050037
2021,4,176045597
2021,4,176046113
2021,4,176046614
2021,4,176047441
2021,4,176045894
2021,4,176045636
2021,4,176049891
2021,4,176046087
2021,4,176046730
2021,4,176045828
2021,4,176047152
2021,4,176047574
2021,4,176046202
2021,4,176045930
2021,4,176049211
2021,4,176045793
2021,4,174589171
2021,4,173504475
2021,4,176047409
2021,4,176046194
2021,4,176045651
2021,4,176045716
2021,4,176048510
2021,4,176045559
2021,4,176045613
2021,4,176045694
2021,4,176045695
2021,4,176049848
2021,4,176045842
2021,4,176045750
2021,4,176045895
2021,4,176046907
2021,4,176046567
2021,4,176049807
2021,4,176045516
2021,4,176046934
2021,4,176045625
2021,4,176045491
2021,4,176046000
2021,4,176047423
2021,4,176047424
2021,4,176046108
2021,4,176045621
2021,4,176049228
2021,4,176045510
2021,4,176046176
2021,4,176050109
2021,4,176046558
2021,4,176045758
2021,4,176045580
2021,2,176045912
2021,4,176045913
