data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,161771713,166650130,18,
2021,161771713,166650131,18,
2021,161771713,166650132,18,
2021,161772017,166650441,5,
2021,161771841,166650259,20,
2021,161771684,166650103,27,
2021,165005629,169854049,1,
2021,161771690,166650108,14,
2021,161771691,166650108,16,
2021,161772122,166650542,18,
2021,161772122,166650543,18,
2021,161772123,166650542,18,
2021,161772123,166650543,18,
2021,165005880,169854308,1,
2021,165005807,169854238,1,
2021,161771881,166650303,24,
2021,161771881,166650304,24,
2021,161771769,166650186,18,
2021,161771769,166650187,18,
2021,161771770,166650186,18,
2021,161771770,166650187,18,
2021,161771771,166650186,18,
2021,161771771,166650187,18,
2021,161772392,166650817,1,
2021,161772392,166650818,1,
2021,161772392,166650819,1,
2021,161772392,166650820,1,
2021,161771803,166650224,24,
2021,161771804,166650224,24,
2021,161771805,166650224,24,
2021,161772343,166650771,27,
2021,161771793,166650212,16,
2021,161771508,166649922,27,
2021,161771555,166649969,16,
2021,161771786,166650202,27,
2021,161771893,166650319,18,
2021,161771893,166650320,18,
2021,161771479,166649880,18,
2021,161771479,166649881,18,
2021,161771480,166649880,18,
2021,161771480,166649881,18,
2021,161771481,166649880,18,
2021,161771481,166649881,18,
2021,161772162,166650583,27,
2021,161771494,166649907,3,
2021,161771671,166650088,24,
2021,161772085,166650510,18,
2021,165005157,169853550,16,
2021,165005157,169853551,16,
2021,161771882,166650305,18,
2021,161771882,166650306,18,
2021,161771882,166650307,18,
2021,161771677,166650094,18,
2021,161771677,166650095,18,
2021,161771677,166650096,18,
2021,161771683,166650102,9,
2021,161772117,166650536,16,
2021,165005877,169854304,16,
2021,161772009,166650431,21,
2021,161771884,166650310,24,
2021,161772518,166650960,27,
2021,161772031,166650454,18,
2021,161772031,166650455,1,
2021,161771752,166650171,16,
2021,161772341,166650769,27,
2021,161771501,166649913,3,
2021,161771645,166650061,16,
2021,161772099,166650520,16,
2021,161772166,166650586,27,
2021,161772219,166650641,3,
2021,161771431,166649829,18,
2021,161772157,166650578,18,
2021,161772157,166650579,18,
2021,161771785,166650201,16,
2021,161771478,166649879,18,
2021,161771579,166649995,27,
2021,161772308,166650736,18,
2021,161772199,166650618,18,
2021,161772199,166650619,18,
2021,161771985,166650409,18,
2021,161771985,166650410,18,
2021,161771615,166650027,16,
2021,161772045,166650471,18,
2021,161772045,166650472,18,
2021,161771511,166649925,16,
2021,165006119,169854535,18,
2021,165006119,169854536,18,
2021,165006120,169854535,18,
2021,165006120,169854536,18,
2021,165005817,169854248,27,
2021,161772271,166650697,3,
2021,161771568,166649983,18,
2021,161771568,166649984,18,
2021,161772139,166650559,18,
2021,161772139,166650560,18,
2021,161772139,166650561,18,
2021,161772102,166650522,1,
2021,161771894,166650321,18,
2021,161771894,166650322,18,
2021,161771894,166650323,18,
2021,161771894,166650324,18,
2021,161771707,166650124,25,
2021,161771707,166650126,18,
2021,161771711,166650124,16,
2021,161771711,166650126,18,
2021,165004786,169853165,24,
2021,161771731,166650148,24,
2021,161771681,166650100,1,
2021,161772266,166650692,16,
2021,161771835,166650253,3,
2021,161771164,166649549,15,
2021,161771459,166649857,1,
2021,161771459,166649858,1,
2021,161771459,166649859,1,
2021,161771459,166649860,1,
2021,165005853,169854282,18,
2021,161772113,166650532,24,
2021,161771534,166649951,27,
2021,161771438,166649835,18,
2021,161771438,166649836,18,
2021,161772071,166650498,16,
2021,165005556,169853972,16,
2021,161772421,166650853,1,
2021,161772422,166650853,24,
2021,161772299,166650730,16,
2021,161771857,166650275,16,
2021,161771486,166649889,19,
2021,161771880,166650302,1,
2021,165004974,169853365,1,
2021,165005720,169854146,18,
2021,165005720,169854147,18,
2021,165005720,169854148,18,
2021,165005720,169854149,18,
2021,161771971,166650397,18,
2021,161772369,166650793,18,
2021,161772369,166650794,18,
2021,161772217,166650639,1,
2021,161772212,166650632,1,
2021,161771859,166650280,18,
2021,161771859,166650281,18,
2021,161771999,166650423,1,
2021,161771747,166650166,21,
2021,161771604,166650019,27,
2021,161772138,166650557,18,
2021,161772138,166650558,18,
2021,161771349,166649743,18,
2021,161771349,166649744,18,
2021,165004982,169853373,27,
2021,161771847,166650265,18,
2021,161771701,166650117,16,
2021,161772014,166650436,3,
2021,161772001,166650425,24,
2021,161771678,166650097,27,
2021,161771933,166650364,24,
2021,161772993,166651439,3,
2021,161772882,166651327,3,
2021,161772374,166650798,24,
2021,161772236,166650658,3,
2021,161772937,166651381,14,
2021,161772592,166651037,3,
2021,161772313,166650742,18,
2021,161772313,166650743,18,
2021,161772315,166650742,18,
2021,161772315,166650743,18,
2021,161772316,166650742,18,
2021,161772316,166650743,18,
2021,166566884,171401167,14,
2021,161772350,166650775,18,
2021,161772350,166650776,18,
2021,161772878,166651324,1,
2021,161772143,166650564,24,
2021,161772261,166650685,18,
2021,161772261,166650686,18,
2021,161772239,166650661,18,
2021,165005619,169854040,1,
2021,161772590,166651035,25,
2021,161772590,166651036,1,
2021,161772591,166651035,1,
2021,161772591,166651036,25,
2021,161772966,166651413,18,
2021,161772966,166651414,18,
2021,161772232,166650655,18,
2021,161772232,166650656,18,
2021,161772233,166650655,18,
2021,161772233,166650656,18,
2021,161772407,166650835,16,
2021,161772294,166650725,27,
2021,161772654,166651100,18,
2021,161772842,166651281,18,
2021,161772842,166651282,18,
2021,161772478,166650914,18,
2021,161772478,166650915,18,
2021,161772521,166650963,18,
2021,161772899,166651344,18,
2021,161772899,166651345,18,
2021,161772900,166651344,18,
2021,161772900,166651345,18,
2021,161772286,166650718,18,
2021,161772286,166650719,18,
2021,161772362,166650786,27,
2021,161773002,166651446,24,
2021,161772488,166650927,3,
2021,161771193,166649579,18,
2021,161771193,166649580,18,
2021,161771193,166649581,18,
2021,161771193,166649582,18,
2021,161772604,166651047,16,
2021,161772767,166651205,18,
2021,161772767,166651206,18,
2021,165004815,169853194,16,
2021,166567210,171401490,16,
2021,161772912,166651357,16,
2021,165005662,169854081,16,
2021,161772557,166651001,18,
2021,161772557,166651002,18,
2021,161772429,166650860,18,
2021,161772479,166650916,3,
2021,161772559,166651004,16,
2021,161772211,166650630,18,
2021,161772211,166650631,18,
2021,161772536,166650979,3,
2021,161772425,166650856,25,
2021,161772425,166650857,16,
2021,161772426,166650856,16,
2021,161772426,166650857,25,
2021,161772862,166651305,18,
2021,161772862,166651306,18,
2021,161772784,166651225,1,
2021,165005717,169854144,18,
2021,161772725,166651166,3,
2021,161772252,166650672,3,
2021,161772742,166651182,18,
2021,161773130,166651568,17,
2021,161773145,166651583,17,
2021,166567774,171402062,14,
2021,161772412,166650843,18,
2021,161773009,166651453,6,
2021,161772377,166650802,18,
2021,161772377,166650803,18,
2021,161772916,166651361,17,
2021,161772806,166651247,24,
2021,161773157,166651598,18,
2021,161773157,166651599,25,
2021,161773158,166651598,25,
2021,161773158,166651599,18,
2021,161772405,166650833,18,
2021,161772831,166651271,16,
2021,161772526,166650966,14,
2021,161772298,166650729,18,
2021,161773054,166651500,14,
2021,161773301,166651741,16,
2021,161773086,166651532,18,
2021,161772433,166650866,27,
2021,161772724,166651164,18,
2021,161772724,166651165,18,
2021,161772797,166651237,3,
2021,161772404,166650832,21,
2021,165005641,169854062,24,
2021,161772555,166650998,18,
2021,161772555,166650999,18,
2021,161772555,166651000,18,
2021,161772751,166651190,16,
2021,161772790,166651230,3,
2021,166567611,171401909,16,
2021,161772389,166650814,16,
2021,161773008,166651452,24,
2021,161772954,166651400,16,
2021,165004832,169853214,16,
2021,165004771,169853151,3,
2021,161772491,166650930,16,
2021,161772491,166650931,16,
2021,161773374,166651808,16,
2021,161772819,166651258,18,
2021,161772543,166650986,16,
2021,161772499,166650940,9,
2021,161772945,166651391,14,
2021,161772817,166651257,21,
2021,161772818,166651257,20,
2021,161772179,166650597,27,
2021,161772297,166650728,5,
2021,165005743,169854173,18,
2021,161772676,166651122,3,
2021,161772356,166650782,18,
2021,161772357,166650782,18,
2021,161772358,166650782,18,
2021,161772275,166650701,18,
2021,161772275,166650702,18,
2021,161772275,166650703,18,
2021,161772275,166650704,18,
2021,161772275,166650705,18,
2021,161772275,166650706,18,
2021,161772754,166651193,19,
2021,161772247,166650667,24,
2021,161773189,166651628,18,
2021,161773189,166651629,18,
2021,161772565,166651008,3,
2021,161772382,166650808,3,
2021,161772800,166651241,18,
2021,161772800,166651242,18,
2021,161772321,166650748,18,
2021,161772321,166650749,18,
2021,161772322,166650748,18,
2021,161772322,166650749,18,
2021,161772595,166651040,18,
2021,161772595,166651041,18,
2021,161772595,166651042,18,
2021,161772596,166651040,18,
2021,161772596,166651041,18,
2021,161772596,166651042,18,
2021,161772597,166651040,18,
2021,161772597,166651041,18,
2021,161772597,166651042,18,
2021,161772598,166651040,18,
2021,161772598,166651041,18,
2021,161772598,166651042,18,
2021,161772599,166651040,18,
2021,161772599,166651041,18,
2021,161772599,166651042,18,
2021,161772600,166651040,18,
2021,161772600,166651041,18,
2021,161772600,166651042,18,
2021,161772601,166651040,18,
2021,161772601,166651041,18,
2021,161772601,166651042,18,
2021,161772602,166651040,18,
2021,161772602,166651041,18,
2021,161772602,166651042,18,
2021,161772359,166650783,18,
2021,161772934,166651378,3,
2021,161772673,166651118,18,
2021,161772673,166651119,18,
2021,161773104,166651549,18,
2021,161773105,166651549,18,
2021,161772612,166651055,18,
2021,161772612,166651056,18,
2021,161772613,166651055,18,
2021,161772613,166651056,18,
2021,161772985,166651432,18,
2021,161772985,166651433,18,
2021,161772986,166651432,18,
2021,161772986,166651433,18,
2021,161772650,166651096,16,
2021,161772324,166650751,24,
2021,161772325,166650751,24,
2021,161772956,166651402,27,
2021,161773000,166651444,26,
2021,161772512,166650954,27,
2021,165006133,169854547,19,
2021,165006134,169854547,17,
2021,161772489,166650928,5,
2021,166567332,171401613,16,
2021,166567332,171401614,16,
2021,161772827,166651267,3,
2021,161772705,166651148,21,
2021,161772746,166651185,17,
2021,161772747,166651185,15,
2021,161772706,166651149,18,
2021,161772437,166650869,18,
2021,161772437,166650873,18,
2021,161772413,166650844,14,
2021,161772804,166651245,15,
2021,161772859,166651301,18,
2021,161772859,166651302,18,
2021,161772869,166651315,16,
2021,161772420,166650852,16,
2021,161772550,166650992,14,
2021,161772361,166650784,18,
2021,161772979,166651427,3,
2021,161772276,166650707,16,
2021,161772270,166650696,9,
2021,161772627,166651069,18,
2021,161772627,166651070,18,
2021,161772911,166651356,18,
2021,161772514,166650956,3,
2021,161773038,166651482,21,
2021,161772317,166650744,16,
2021,161772809,166651250,24,
2021,161772584,166651029,18,
2021,161772615,166651058,21,
2021,165005632,169854051,14,
2021,161772509,166650953,21,
2021,161772510,166650953,5,
2021,161772511,166650953,5,
2021,161772403,166650831,16,
2021,165005710,169854136,18,
2021,165005710,169854137,18,
2021,161772619,166651062,9,
2021,161772619,166651063,24,
2021,161772836,166651276,1,
2021,166566998,171401285,18,
2021,161772698,166651143,9,
2021,161772569,166651012,5,
2021,161772886,166651332,3,
2021,161772326,166650752,1,
2021,161772653,166651099,16,
2021,161772643,166651087,19,
2021,161772694,166651140,16,
2021,166567262,171401540,3,
2021,161772442,166650878,1,
2021,165005283,169853679,1,
2021,161772750,166651189,3,
2021,161772414,166650845,16,
2021,161772414,166650846,15,
2021,161772414,166650847,16,
2021,161772578,166651021,18,
2021,161772578,166651022,18,
2021,161772578,166651023,18,
2021,161772960,166651406,24,
2021,161772961,166651406,24,
2021,161772546,166650989,24,
2021,161772908,166651353,16,
2021,161773010,166651454,16,
2021,161772609,166651052,16,
2021,165005909,169854335,27,
2021,165005674,169854092,24,
2021,165005674,169854093,24,
2021,161772913,166651358,15,
2021,165006147,169854559,16,
2021,161772508,166650952,27,
2021,161772264,166650690,16,
2021,161772683,166651128,9,
2021,161772638,166651082,17,
2021,161772715,166651156,18,
2021,161772365,166650789,24,
2021,161772855,166651296,18,
2021,161772855,166651297,18,
2021,161772194,166650613,27,
2021,161772662,166651108,3,
2021,161772663,166651108,16,
2021,161772731,166651172,14,
2021,166566915,171401202,16,
2021,161772519,166650961,1,
2021,161773107,166651551,1,
2021,161773108,166651551,1,
2021,161773109,166651551,1,
2021,161773110,166651551,27,
2021,161772726,166651167,16,
2021,165005850,169854279,27,
2021,161772579,166651024,19,
2021,161773457,166651890,18,
2021,165005374,169853788,16,
2021,166567359,171401635,18,
2021,166567359,171401636,24,
2021,161772605,166651048,18,
2021,161772605,166651049,18,
2021,161772458,166650897,3,
2021,165006032,169854454,18,
2021,165006032,169854455,18,
2021,161772730,166651170,18,
2021,161772730,166651171,18,
2021,161772494,166650934,1,
2021,161772487,166650926,24,
2021,161772545,166650988,16,
2021,161772485,166650924,16,
2021,161772935,166651379,1,
2021,161772749,166651187,18,
2021,161772749,166651188,18,
2021,161772327,166650753,18,
2021,161772327,166650754,18,
2021,161772708,166651151,24,
2021,161772709,166651151,24,
2021,165005664,169854083,3,
2021,161772811,166651252,16,
2021,165005756,169854187,16,
2021,165004962,169853355,5,
2021,161773490,166651921,16,
2021,161773491,166651921,16,
2021,161772648,166651092,18,
2021,161772648,166651093,18,
2021,161772648,166651094,18,
2021,161772379,166650805,24,
2021,161772273,166650699,3,
2021,165005171,169853565,18,
2021,161772576,166651019,3,
2021,161773084,166651530,15,
2021,161772944,166651390,1,
2021,161772830,166651270,17,
2021,161773031,166651474,18,
2021,161773031,166651475,18,
2021,161773152,166651589,18,
2021,161773152,166651590,18,
2021,161773152,166651591,18,
2021,161772849,166651288,9,
2021,161772849,166651290,9,
2021,161772336,166650763,24,
2021,161772336,166650764,24,
2021,161772336,166650765,24,
2021,161772337,166650763,24,
2021,161772337,166650764,24,
2021,161772337,166650765,24,
2021,161772436,166650870,1,
2021,161772436,166650871,18,
2021,161772436,166650872,18,
2021,161772532,166650972,18,
2021,161772532,166650973,18,
2021,161772391,166650816,16,
2021,165005010,169853404,16,
2021,165005011,169853404,1,
2021,161772432,166650863,18,
2021,161772432,166650864,18,
2021,161772432,166650865,18,
2021,161772582,166651028,18,
2021,161772449,166650886,17,
2021,161773080,166651526,25,
2021,161773080,166651527,27,
2021,161773080,166651528,1,
2021,161773081,166651526,27,
2021,161773081,166651527,25,
2021,161773081,166651528,17,
2021,161773082,166651526,1,
2021,161773082,166651527,5,
2021,161773082,166651528,25,
2021,161773511,166651942,18,
2021,161773511,166651943,18,
2021,166567017,171401310,18,
2021,166567017,171401311,18,
2021,161773478,166651909,16,
2021,161772346,166650773,14,
2021,161772347,166650773,14,
2021,165005809,169854240,13,
2021,161772768,166651207,18,
2021,161772768,166651208,18,
2021,161773326,166651764,17,
2021,161773628,166652061,3,
2021,161773629,166652061,24,
2021,161774147,166652560,1,
2021,161773738,166652169,16,
2021,166567116,171401407,27,
2021,161773115,166651555,16,
2021,161773411,166651845,1,
2021,161773313,166651752,18,
2021,161773313,166651753,18,
2021,165005057,169853448,18,
2021,165005057,169853450,18,
2021,161773909,166652333,18,
2021,161773452,166651885,27,
2021,161773710,166652147,16,
2021,161773346,166651783,18,
2021,161773347,166651783,18,
2021,161773445,166651878,1,
2021,161773446,166651878,15,
2021,161773422,166651856,18,
2021,161773207,166651649,19,
2021,161773593,166652025,18,
2021,161773593,166652026,18,
2021,161773593,166652027,18,
2021,161773591,166652023,16,
2021,161773720,166652156,27,
2021,161773523,166651957,16,
2021,161774060,166652473,18,
2021,161774060,166652474,18,
2021,161773333,166651771,18,
2021,161773333,166651772,18,
2021,161773792,166652221,16,
2021,161773259,166651705,18,
2021,161773260,166651705,18,
2021,161773514,166651945,18,
2021,161773386,166651824,18,
2021,161773321,166651760,24,
2021,161773322,166651760,24,
2021,161773099,166651545,17,
2021,161773134,166651572,18,
