data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,170015840,174823147,24,
2022,170015840,174823148,24,
2022,170015840,174823149,24,
2022,170015840,174823150,24,
2022,170015840,174823151,24,
2022,170015841,174823144,24,
2022,170015841,174823145,24,
2022,170015841,174823146,24,
2022,170015841,174823147,24,
2022,170015841,174823148,24,
2022,170015841,174823149,24,
2022,170015841,174823150,24,
2022,170015841,174823151,24,
2022,165008737,169857187,1,
2022,165008737,169857188,27,
2022,167296477,172120772,17,
2022,165009217,169857643,1,
2022,170015664,174822963,9,
2022,179276358,183968401,16,
2022,165009138,169857563,3,
2022,165008565,169857003,1,
2022,165008755,169857203,24,
2022,183177111,187823505,18,
2022,165008720,169857165,18,
2022,166567691,171401984,27,
2022,183177059,187823455,27,
2022,165009021,169857446,14,
2022,165008539,169856978,16,
2022,165008941,169857365,24,
2022,165008942,169857366,3,
2022,188905005,193483001,16,
2022,179276303,183968339,9,
2022,165008679,169857120,27,
2022,167296473,172120767,18,
2022,167296473,172120768,18,
2022,165008823,169857266,3,
2022,183177287,187823690,18,
2022,166567864,171402145,24,
2022,166567864,171402146,24,
2022,166567864,171402147,24,
2022,165008774,169857220,27,
2022,165008774,169857221,1,
2022,170015622,174822925,27,
2022,171604660,176387473,24,
2022,171604661,176387473,24,
2022,165008842,169857288,16,
2022,165008668,169857106,18,
2022,165009043,169857470,27,
2022,176245942,180982132,1,
2022,165009144,169857572,3,
2022,165009112,169857535,18,
2022,183176848,187823234,24,
2022,183176848,187823235,24,
2022,170015595,174822905,18,
2022,165008883,169857318,16,
2022,165008884,169857318,16,
2022,165008587,169857027,18,
2022,165008587,169857028,18,
2022,170015687,174822989,18,
2022,170015687,174822990,18,
2022,170015689,174822989,18,
2022,170015689,174822990,18,
2022,165008825,169857275,16,
2022,165008872,169857309,21,
2022,168646742,173463258,15,
2022,165008769,169857215,18,
2022,165008769,169857216,18,
2022,165008830,169857279,27,
2022,165009108,169857529,18,
2022,165009108,169857530,18,
2022,165008794,169857238,18,
2022,178398441,183102442,27,
2022,165008878,169857315,19,
2022,166567801,171402095,18,
2022,166567801,171402096,18,
2022,166567802,171402095,18,
2022,166567802,171402096,18,
2022,166567803,171402095,18,
2022,166567803,171402096,18,
2022,165009107,169857528,18,
2022,165009061,169857487,24,
2022,170015509,174822814,24,
2022,165008890,169857323,18,
2022,165008890,169857324,18,
2022,165008890,169857325,18,
2022,165008891,169857323,18,
2022,165008891,169857324,18,
2022,165008891,169857325,18,
2022,165008892,169857323,18,
2022,165008892,169857324,18,
2022,165008892,169857325,18,
2022,165009127,169857549,3,
2022,165008570,169857009,16,
2022,167296629,172120935,24,
2022,165009234,169857658,16,
2022,170015582,174822895,24,
2022,170015583,174822895,24,
2022,168646529,173463028,24,
2022,168646530,173463028,24,
2022,165009349,169857780,3,
2022,165009095,169857518,18,
2022,165009095,169857519,18,
2022,165009096,169857518,18,
2022,165009096,169857519,18,
2022,165009097,169857518,18,
2022,165009097,169857519,18,
2022,167296764,172121078,16,
2022,167296764,172121079,16,
2022,167296570,172120873,18,
2022,165009232,169857655,16,
2022,165008780,169857227,16,
2022,166568154,171402450,3,
2022,170015524,174822830,18,
2022,170015524,174822831,18,
2022,170015524,174822832,18,
2022,165009269,169857693,18,
2022,165009269,169857694,18,
2022,165008958,169857382,16,
2022,166567422,171401700,27,
2022,166567663,171401961,24,
2022,165009231,169857654,24,
2022,173349613,178115351,18,
2022,183176985,187823371,18,
2022,165008663,169857101,16,
2022,166567739,171402027,15,
2022,165008901,169857332,18,
2022,165008901,169857333,18,
2022,165008729,169857176,18,
2022,165008729,169857177,18,
2022,165008729,169857178,18,
2022,165008729,169857179,18,
2022,167296701,172121011,16,
2022,165008623,169857054,19,
2022,165008623,169857055,24,
2022,166567741,171402029,16,
2022,167296698,172121008,18,
2022,170015555,174822867,18,
2022,166568171,171402461,18,
2022,166568171,171402462,18,
2022,166568171,171402463,18,
2022,166568172,171402461,18,
2022,166568172,171402462,18,
2022,166568172,171402463,18,
2022,181729275,186392608,18,
2022,165009162,169857588,27,
2022,165008474,169856900,18,
2022,167296344,172120622,18,
2022,165009066,169857490,16,
2022,183177292,187823695,18,
2022,183177292,187823696,18,
2022,183177292,187823697,18,
2022,166567765,171402049,18,
2022,166567765,171402053,18,
2022,166567473,171401754,24,
2022,170015670,174822970,18,
2022,165009091,169857514,21,
2022,165009028,169857455,18,
2022,165009028,169857456,18,
2022,183177185,187823583,3,
2022,165009220,169857645,16,
2022,183177024,187823414,16,
2022,173349630,178115363,24,
2022,165008680,169857121,9,
2022,165008592,169857032,16,
2022,165008699,169857145,27,
2022,165009249,169857672,16,
2022,178398670,183102669,18,
2022,178398670,183102670,18,
2022,165008664,169857103,19,
2022,165008665,169857103,1,
2022,173349416,178115160,1,
2022,178399175,183103166,16,
2022,165008694,169857139,17,
2022,166567886,171402166,24,
2022,166567956,171402229,18,
2022,166567956,171402230,18,
2022,166567956,171402231,18,
2022,165009076,169857500,18,
2022,165009076,169857501,18,
2022,165009077,169857500,18,
2022,165009077,169857501,18,
2022,165008684,169857129,18,
2022,167296672,172120978,3,
2022,165009294,169857717,1,
2022,165008678,169857119,3,
2022,165008626,169857058,27,
2022,165008672,169857110,15,
2022,165008672,169857111,15,
2022,165008672,169857112,15,
2022,165008676,169857116,18,
2022,165008676,169857117,18,
2022,165009136,169857561,21,
2022,165008594,169857033,18,
2022,165009067,169857491,27,
2022,165008732,169857182,16,
2022,166567451,171401734,18,
2022,166567451,171401735,18,
2022,165009065,169857489,16,
2022,178398422,183102422,9,
2022,178398599,183102598,18,
2022,178398600,183102598,18,
2022,165008987,169857412,18,
2022,165008987,169857413,18,
2022,165008987,169857414,18,
2022,165009120,169857541,3,
2022,168646506,173463007,14,
2022,165009168,169857594,27,
2022,183177222,187823620,18,
2022,165009163,169857589,27,
2022,166567635,171401933,18,
2022,166567635,171401934,18,
2022,165009295,169857718,24,
2022,165009284,169857705,1,
2022,165009285,169857705,18,
2022,165009343,169857769,18,
2022,165009343,169857770,18,
2022,165009343,169857773,18,
2022,165009123,169857544,24,
2022,166567586,171401885,18,
2022,166567586,171401886,18,
2022,165009167,169857593,1,
2022,165009309,169857733,17,
2022,165009034,169857462,18,
2022,165009034,169857463,18,
2022,170015762,174823062,18,
2022,170015762,174823063,18,
2022,165008963,169857390,18,
2022,165008963,169857391,18,
2022,165008964,169857390,18,
2022,165008964,169857391,18,
2022,165009490,169857926,16,
2022,165009165,169857591,1,
2022,165009358,169857788,18,
2022,165009358,169857789,18,
2022,165009358,169857790,18,
2022,165009359,169857788,18,
2022,165009359,169857789,18,
2022,165009359,169857790,18,
2022,165009188,169857615,18,
2022,165009188,169857616,18,
2022,165009189,169857615,18,
2022,165009189,169857616,18,
2022,165009341,169857768,3,
2022,165008988,169857415,16,
2022,165009235,169857659,16,
2022,165009040,169857468,16,
2022,165009577,169858016,16,
2022,170015546,174822856,18,
2022,170015546,174822857,18,
2022,165009101,169857522,3,
2022,173349326,178115059,24,
2022,170015919,174823234,24,
2022,170015920,174823234,24,
2022,165009218,169857644,24,
2022,165009219,169857644,24,
2022,167296565,172120868,17,
2022,166568301,171402592,18,
2022,166568301,171402593,18,
2022,166568301,171402594,18,
2022,166568301,171402595,18,
2022,165009157,169857583,15,
2022,168646836,173463354,16,
2022,165009126,169857547,18,
2022,165009126,169857548,18,
2022,165008951,169857374,16,
2022,165008951,169857375,16,
2022,165009044,169857471,18,
2022,165009044,169857472,18,
2022,165009180,169857606,13,
2022,165009055,169857482,18,
2022,165009055,169857483,18,
2022,165009276,169857700,3,
2022,166567796,171402089,27,
2022,165008959,169857383,27,
2022,165008959,169857384,18,
2022,165008959,169857385,18,
2022,165008959,169857386,18,
2022,168646565,173463064,18,
2022,165010162,169858610,3,
2022,167296508,172120808,5,
2022,165009125,169857546,16,
2022,165009347,169857776,24,
2022,165009347,169857777,24,
2022,165009347,169857778,18,
2022,166567708,171401997,15,
2022,165009072,169857495,18,
2022,165009072,169857496,18,
2022,165009072,169857497,18,
2022,187158403,191746618,16,
2022,165009026,169857453,27,
2022,183177150,187823547,3,
2022,165009297,169857720,18,
2022,165009297,169857721,18,
2022,165009297,169857722,18,
2022,165009297,169857723,18,
2022,181729273,186392605,18,
2022,181729273,186392606,18,
2022,165009191,169857618,3,
2022,165009015,169857439,1,
2022,165009362,169857793,18,
2022,165009362,169857794,18,
2022,165009155,169857581,16,
2022,168646458,173462959,1,
2022,168646458,173462960,16,
2022,165009278,169857701,18,
2022,165009422,169857854,27,
2022,165008904,169857336,27,
2022,166568142,171402442,15,
2022,165009416,169857844,18,
2022,165009416,169857845,18,
2022,166567749,171402038,16,
2022,171604244,176387050,21,
2022,165009171,169857597,27,
2022,165009383,169857815,15,
2022,165009128,169857550,18,
2022,171604146,176386939,1,
2022,165008980,169857406,27,
2022,165008982,169857406,27,
2022,170015655,174822954,24,
2022,183176970,187823354,21,
2022,170015525,174822833,1,
2022,166567798,171402091,27,
2022,173349341,178115073,18,
2022,173349341,178115074,18,
2022,173349342,178115073,18,
2022,173349342,178115074,24,
2022,170015867,174823179,16,
2022,167296728,172121041,5,
2022,165009199,169857625,18,
2022,165009199,169857626,18,
2022,165009199,169857627,18,
2022,165009200,169857625,18,
2022,165009200,169857626,18,
2022,165009200,169857627,18,
2022,165009010,169857433,18,
2022,165009010,169857434,18,
2022,165009011,169857433,18,
2022,165009011,169857434,18,
2022,165008994,169857421,3,
2022,165009576,169858014,18,
2022,165009576,169858015,18,
2022,165009451,169857883,24,
2022,183176903,187823284,9,
2022,183176903,187823285,18,
2022,179276560,183968625,18,
2022,179276560,183968626,18,
2022,179276561,183968625,18,
2022,179276561,183968626,18,
2022,179276562,183968625,18,
2022,179276562,183968626,18,
2022,179276563,183968625,18,
2022,179276563,183968626,18,
2022,179276564,183968625,18,
2022,179276564,183968626,18,
2022,179276565,183968625,18,
2022,179276565,183968626,18,
2022,165009815,169858238,3,
2022,165009651,169858089,27,
2022,165009424,169857859,18,
2022,168646607,173463112,18,
2022,168646607,173463113,18,
2022,166567528,171401827,18,
2022,166567528,171401828,18,
2022,165009054,169857481,16,
2022,165009115,169857537,16,
2022,171603977,176386780,16,
2022,165009203,169857630,18,
2022,165009203,169857631,18,
2022,165009204,169857630,18,
2022,165009204,169857631,18,
2022,165009205,169857630,18,
2022,165009205,169857631,18,
2022,173349638,178115371,3,
2022,166567513,171401806,16,
2022,165008804,169857249,18,
2022,165008804,169857250,18,
2022,165008805,169857249,18,
2022,165008805,169857250,18,
2022,166567906,171402183,3,
2022,165009133,169857557,15,
2022,166567751,171402040,3,
2022,170015667,174822967,1,
2022,167296528,172120829,18,
2022,165009489,169857925,3,
2022,165009366,169857798,18,
2022,165009367,169857798,18,
2022,165008961,169857388,27,
2022,165008956,169857380,1,
2022,170015605,174822914,25,
2022,170015605,174822915,16,
2022,170015606,174822914,16,
2022,170015606,174822915,25,
2022,167296623,172120930,18,
2022,167296623,172120931,25,
2022,167296624,172120930,18,
2022,167296624,172120931,24,
2022,181729318,186392653,18,
2022,165009129,169857551,18,
2022,165008945,169857370,3,
2022,165009398,169857829,3,
2022,165009570,169858007,16,
2022,165009313,169857737,27,
2022,178398609,183102608,27,
2022,170015855,174823163,18,
2022,170015855,174823164,18,
2022,170015855,174823165,18,
2022,170015855,174823166,18,
2022,170015855,174823167,18,
2022,170015855,174823168,18,
2022,170015856,174823163,18,
2022,170015856,174823164,18,
2022,170015856,174823165,18,
2022,170015856,174823166,18,
2022,170015856,174823167,18,
2022,170015856,174823168,18,
2022,165009339,169857766,18,
2022,165009080,169857504,24,
2022,165009381,169857812,1,
2022,165009381,169857813,27,
2022,165009527,169857966,18,
2022,165009527,169857967,18,
2022,165009527,169857968,18,
2022,165009528,169857966,18,
2022,165009528,169857967,18,
2022,165009528,169857968,18,
2022,165009529,169857966,18,
2022,165009529,169857967,18,
2022,165009529,169857968,18,
2022,165009469,169857899,18,
2022,165009469,169857900,18,
2022,165009469,169857901,18,
2022,181710372,186373676,18,
2022,181710372,186373677,27,
2022,165009022,169857447,3,
2022,165009411,169857841,15,
2022,165009292,169857715,3,
2022,165009706,169858130,16,
2022,165009582,169858021,18,
2022,165009582,169858022,18,
2022,165009583,169858021,18,
2022,165009583,169858022,18,
2022,166567799,171402092,18,
2022,166567799,171402093,18,
2022,183176965,187823348,27,
2022,165009342,169857771,18,
2022,165009342,169857772,18,
2022,183177044,187823436,24,
2022,183176863,187823247,18,
2022,170015875,174823187,6,
2022,170015876,174823187,6,
2022,168646592,173463097,16,
2022,165009315,169857739,16,
2022,165009575,169858013,1,
2022,187158347,191746560,18,
2022,187158347,191746561,18,
2022,165009917,169858338,21,
2022,165009707,169858131,16,
2022,165009618,169858057,18,
2022,167297079,172121380,16,
2022,165009535,169857974,17,
2022,165009556,169857994,1,
2022,165009692,169858120,3,
2022,165009992,169858411,24,
2022,165009992,169858412,24,
2022,165009992,169858413,24,
2022,165009992,169858414,24,
2022,165009901,169858322,24,
2022,165009636,169858074,5,
2022,165009636,169858075,5,
2022,165009774,169858192,24,
2022,165009774,169858193,24,
2022,165009774,169858194,24,
2022,165009774,169858195,24,
2022,165009969,169858386,18,
2022,165009969,169858387,18,
2022,165009373,169857804,18,
2022,166567647,171401945,16,
2022,165009602,169858041,18,
2022,165009986,169858405,27,
2022,165009616,169858055,16,
2022,165009883,169858305,18,
2022,165009883,169858306,18,
2022,166567375,171401652,18,
2022,166567375,171401653,18,
2022,166568317,171402610,24,
2022,166568317,171402611,24,
2022,166568318,171402610,24,
2022,166568318,171402611,24,
2022,166568319,171402610,24,
2022,166568319,171402611,24,
2022,166568320,171402610,24,
2022,166568320,171402611,24,
2022,166568321,171402610,24,
2022,166568321,171402611,24,
2022,167296953,172121256,24,
2022,167296832,172121150,1,
2022,179276592,183968655,9,
2022,165009829,169858253,18,
2022,179276391,183968434,16,
2022,165009457,169857888,21,
2022,183176911,187823293,3,
2022,165009350,169857781,15,
2022,165009475,169857909,18,
2022,165009475,169857910,18,
2022,170015718,174823020,15,
2022,165009513,169857953,18,
2022,166567615,171401913,18,
2022,166567615,171401914,18,
2022,183177031,187823422,17,
2022,165009711,169858134,18,
2022,165009711,169858135,18,
2022,165009462,169857893,18,
2022,165009462,169857894,18,
2022,165009463,169857893,18,
2022,165009463,169857894,18,
2022,165010046,169858479,18,
2022,165009671,169858097,18,
2022,165009671,169858098,18,
2022,173349484,178115224,18,
2022,173349484,178115225,18,
2022,170015458,174822762,3,
2022,167297159,172121464,18,
2022,167297159,172121465,24,
2022,165009340,169857767,27,
2022,165009839,169858262,5,
2022,166567577,171401878,3,
2022,168646579,173463081,18,
2022,168646579,173463082,18,
2022,168646579,173463083,18,
2022,165009364,169857796,17,
2022,165009892,169858313,1,
2022,165009826,169858250,3,
2022,170015574,174822883,18,
2022,170015574,174822884,18,
2022,170015574,174822885,18,
2022,165009399,169857830,14,
2022,165009392,169857823,18,
2022,165009392,169857824,18,
2022,165009393,169857823,18,
2022,165009393,169857824,18,
2022,165009778,169858200,3,
2022,165009545,169857983,1,
2022,165009672,169858099,21,
2022,165009445,169857878,17,
2022,165009822,169858246,18,
2022,165009649,169858087,3,
2022,165009640,169858079,27,
2022,165009641,169858079,16,
2022,183176926,187823308,16,
2022,170015598,174822907,18,
2022,165009765,169858182,18,
2022,165009765,169858183,18,
2022,165009880,169858302,14,
2022,168646704,173463215,16,
2022,170016396,174823710,18,
2022,170016396,174823711,18,
2022,165009420,169857852,24,
2022,165009647,169858085,18,
2022,165009585,169858024,16,
2022,170015717,174823019,16,
2022,166567486,171401768,24,
2022,173349338,178115070,16,
