data_year,criminal_act_id,offense_id
2022,9,179294634
2022,9,179295279
2022,9,179294445
2022,9,179294979
2022,9,179294423
2022,6,179289243
2022,9,179294925
2022,6,179294996
2022,6,179294997
2022,9,179294794
2022,9,179294990
2022,9,179294988
2022,9,179294491
2022,9,179294713
2022,6,179295011
2022,9,181620422
2022,9,179295014
2022,9,179294623
2022,9,180878286
2022,9,179294808
2022,9,179294767
2022,9,179293577
2022,9,179294436
2022,3,179294927
2022,9,179294671
2022,9,179294625
2022,9,179294872
2022,9,179294474
2022,9,179294691
2022,6,179294477
2022,6,179294478
2022,6,179295049
2022,6,179295050
2022,9,180879929
2022,9,196067085
2022,6,179294721
2022,9,184345156
2022,9,184345162
2022,6,179295099
2022,6,179295130
2022,6,179295131
2022,6,180879265
2022,9,179294757
2022,6,179294399
2022,8,179294401
2022,9,179294481
2022,9,180879092
2022,9,179294501
2022,9,182973643
2022,9,179294915
2022,9,180878393
2022,9,182973452
2022,9,179294621
2022,9,180878470
2022,9,179294742
2022,9,182973581
2022,9,180878314
2022,6,179295645
2022,9,182973370
2022,9,179295155
2022,9,197540653
2022,9,179294719
2022,6,179294658
2022,9,193633634
2022,9,179294977
2022,9,179294597
2022,9,182973477
2022,6,179294469
2022,6,179294528
2022,9,179294905
2022,6,179294776
2022,9,179294700
2022,9,179294661
2022,9,187687983
2022,9,179294785
2022,6,179295020
2022,9,179294450
2022,9,184345153
2022,9,179294848
2022,9,180878449
2022,9,180878450
2022,9,179295001
2022,6,179295418
2022,9,180878423
2022,9,179295092
2022,9,180878153
2022,9,179295442
2022,9,179295150
2022,9,182973460
2022,9,179295427
2022,9,181620253
2022,9,181620610
2022,9,180879161
2022,9,179295084
2022,9,179295274
2022,9,180878343
2022,6,179295280
2022,6,179295281
2022,9,180878375
2022,9,197540637
2022,9,181620382
2022,9,179295537
2022,9,179295067
2022,9,196067396
2022,6,197540426
2022,9,179295399
2022,9,196067095
2022,9,185929499
2022,9,179295741
2022,9,179295452
2022,6,179295165
2022,6,179294919
2022,6,179294920
2022,9,179294921
2022,6,180878268
2022,9,179295488
2022,9,180878304
2022,6,179295188
2022,9,179295189
2022,9,180878934
2022,9,179294907
2022,9,179295469
2022,9,179295350
2022,6,179295271
2022,9,182977470
2022,9,179295416
2022,9,179295465
2022,9,179295088
2022,6,179295044
2022,3,179295045
2022,6,179295045
2022,7,179295045
2022,9,179295135
2022,9,180879103
2022,9,179295485
2022,9,179295276
2022,6,181620306
2022,9,179295202
2022,9,184344884
2022,9,180879221
2022,6,179295192
2022,6,180879950
2022,6,180879951
2022,6,180879952
2022,9,180878881
2022,1,184345218
2022,9,184345295
2022,9,180878686
2022,11,180878845
2022,9,192757841
2022,9,179295172
2022,9,179295341
2022,6,180878828
2022,9,184345250
2022,9,179295425
2022,9,179295363
2022,9,180878982
2022,6,179295054
2022,9,179295185
2022,9,180878862
2022,9,179295109
2022,9,179295171
2022,9,179294960
2022,9,179295254
2022,9,179294856
2022,9,180879134
2022,9,180878858
2022,9,179295115
2022,9,179295395
2022,6,180879041
2022,6,180878769
2022,9,180878770
2022,9,180878788
2022,9,197540577
2022,9,179294959
2022,9,179295457
2022,6,179295458
2022,6,179295243
2022,9,179294899
2022,9,184345083
2022,9,180878737
2022,5,179295198
2022,9,179295140
2022,9,179294888
2022,6,181620333
2022,9,179295111
2022,9,179295388
2022,9,179295063
2022,9,179295319
2022,9,187687963
2022,9,179295502
2022,6,179295684
2022,6,179295688
2022,9,180878803
2022,6,179295066
2022,9,180878741
2022,9,179295312
2022,6,180878857
2022,9,179295203
2022,5,179294836
2022,9,179294895
2022,6,179294896
2022,9,192757825
2022,9,196067198
2022,9,179295119
2022,9,179295329
2022,9,179295161
2022,9,180878774
2022,9,184344974
2022,9,179295062
2022,9,179295108
2022,9,179295287
2022,9,179295138
2022,9,185929369
2022,9,187689420
2022,9,179295694
2022,9,180878990
2022,9,180879188
2022,9,179295060
2022,9,180879153
2022,9,179295244
2022,6,179295245
2022,9,179295120
2022,9,179295348
2022,9,179295435
2022,9,180879102
2022,9,179294985
2022,9,179295217
2022,9,179295139
2022,9,180878582
2022,6,180878960
2022,9,180878751
2022,9,179295613
2022,5,180878943
2022,9,196067615
2022,6,181620299
2022,9,179294936
2022,2,180878821
2022,9,180879224
2022,9,179295331
2022,3,179295413
2022,6,179295413
2022,9,179295322
2022,9,179295498
2022,9,181620374
2022,9,184344980
2022,9,184344981
2022,9,180878731
2022,9,179294950
2022,6,179295116
2022,9,179295227
2022,6,179295649
2022,9,179294891
2022,9,180878880
2022,6,179295510
2022,6,179295511
2022,9,189113012
2022,6,182973356
2022,9,179295545
2022,9,179295027
2022,9,179295534
2022,9,179295124
2022,9,179295173
2022,9,179295097
2022,6,179295177
2022,6,179295178
2022,9,179295491
2022,9,180879162
2022,6,180878900
2022,9,181620255
2022,6,180878775
2022,9,179295364
2022,9,179295187
2022,9,179295314
2022,9,179294998
2022,6,180878690
2022,9,179295449
2022,9,179295412
2022,9,180880114
2022,9,181620204
2022,9,184345022
2022,9,179295767
2022,6,179295666
2022,9,179295378
2022,9,179295766
2022,9,180878954
2022,9,180878838
2022,9,179295507
2022,9,196983059
2022,9,180878888
2022,9,180878851
2022,9,180878742
2022,6,180878735
2022,9,180878736
2022,9,180879661
2022,9,180878723
2022,9,180879049
2022,6,192758141
2022,9,180878967
2022,9,180878925
2022,9,181620350
2022,9,180878920
2022,9,179295286
2022,9,182973371
2022,9,180879022
2022,9,180879054
2022,9,180879019
2022,9,187689477
2022,9,180879173
2022,9,181620571
2022,9,180879238
2022,9,182973446
2022,6,181620500
2022,9,180878815
2022,9,180878529
2022,6,179295230
2022,6,179295231
2022,9,180878747
2022,9,180878958
2022,9,179295393
2022,6,180878771
2022,6,179295849
2022,7,179295849
2022,6,179295850
2022,7,179295850
2022,9,179295411
2022,6,180878604
2022,3,180878605
2022,6,180878605
2022,9,179295536
2022,9,179295976
2022,5,179295823
2022,5,180879324
2022,9,180879010
2022,9,179295578
2022,9,181620248
2022,9,180878700
2022,9,201526268
2022,9,179295481
2022,9,180878927
2022,6,179295284
2022,6,179295340
2022,1,179295455
2022,9,179295707
2022,6,185929312
2022,9,181620332
2022,9,197540192
2022,9,184344940
2022,9,179295406
2022,6,179295783
2022,6,179295784
2022,9,180878585
2022,9,180878835
2022,9,180878917
2022,5,180878846
2022,5,180879135
2022,9,192757840
2022,9,181620450
2022,9,180879218
2022,9,181620633
2022,9,180878868
2022,9,180878710
2022,9,180878598
2022,9,180878759
2022,9,180878758
2022,9,180878501
2022,5,180879590
2022,9,180879072
2022,9,180878704
2022,9,181620486
2022,9,180878754
2022,9,185929083
2022,9,180878753
2022,9,180878740
2022,9,180878681
2022,9,180878826
2022,9,180879116
2022,9,180879003
2022,9,180879775
2022,9,196067223
2022,5,180879908
2022,9,184345136
2022,6,181620406
2022,9,180878743
2022,6,180879007
2022,9,199617254
2022,6,180877847
2022,6,180877848
2022,9,180879090
2022,9,180878814
2022,9,180878824
2022,9,180878831
2022,9,180878863
2022,6,181620752
2022,9,181620753
2022,9,187688208
2022,6,180879050
2022,9,190582378
2022,9,182973462
2022,6,180878789
2022,6,180878878
2022,9,180878894
2022,9,180878913
2022,9,197540323
2022,9,181620569
2022,9,180878680
2022,9,180878883
2022,9,180878911
2022,9,180879282
2022,9,181620289
2022,9,181620290
2022,9,180879786
2022,9,180878481
2022,9,180878645
2022,9,180878676
2022,5,180879073
2022,9,197540476
2022,9,180878615
2022,9,180878709
2022,9,180879065
2022,9,180879012
2022,9,180878571
2022,9,181620580
2022,9,180878683
2022,9,180878843
2022,9,180879828
2022,9,180879044
2022,9,180878999
2022,9,181620548
2022,9,184344930
2022,9,180878666
2022,9,180879108
2022,9,181620269
2022,9,180878819
2022,9,184344931
2022,6,180877827
2022,6,180877829
2022,9,180878961
2022,9,180878855
2022,9,180879025
2022,9,180878691
2022,9,181620510
2022,9,180879359
2022,9,180878787
2022,9,180879635
2022,9,180879228
2022,9,184344942
2022,9,184345506
2022,9,180879791
2022,9,180879534
2022,9,180879115
2022,9,180879223
2022,9,180879451
2022,9,180879177
2022,9,180879203
2022,9,180879588
2022,6,180879589
2022,9,182973617
2022,6,182973433
2022,9,180879338
2022,9,180879344
2022,6,180879544
2022,9,180879063
2022,6,180879279
2022,6,180879280
2022,6,180879229
2022,3,180879230
2022,6,180879180
2022,3,180879181
2022,8,180879181
2022,9,180879372
2022,6,180879146
2022,9,180879264
2022,6,180879658
2022,7,180879658
2022,9,181620373
2022,6,180879356
2022,9,180879208
2022,9,180879231
2022,9,181620597
2022,9,180879107
2022,6,180879274
2022,9,180879275
2022,1,180879358
2022,9,180879129
2022,9,196086930
2022,9,180879432
2022,9,180879291
2022,9,180879216
2022,9,180879626
2022,9,180879379
2022,9,182974261
2022,9,180879213
2022,5,180879460
2022,9,192757916
2022,9,180879574
2022,9,180879234
2022,9,180879530
2022,5,180879313
2022,9,180879431
2022,9,180879540
2022,6,181620342
2022,9,180879481
2022,6,180879553
2022,9,180879251
2022,8,180879519
2022,9,180879520
2022,9,180879526
2022,6,180879240
2022,6,180879241
2022,9,180879368
2022,9,180879292
2022,9,180879354
2022,9,180879754
2022,9,180879486
2022,9,180879236
2022,1,180879663
2022,5,180879342
2022,9,180879579
2022,9,180879314
2022,9,180879396
2022,9,185929261
2022,9,180879330
2022,9,180879815
2022,9,180879511
2022,9,180879360
2022,9,180879524
2022,9,187688916
2022,9,180879244
2022,9,180879323
2022,9,180879471
2022,9,180879353
2022,9,180879064
2022,9,180879334
2022,9,180879438
2022,6,180879767
2022,9,184344985
2022,9,180879636
2022,9,180879124
2022,9,181620324
2022,9,180879201
2022,9,181620303
2022,6,181620304
2022,9,180879386
2022,9,180879447
2022,6,180879261
2022,9,182973345
2022,9,181620319
2022,9,180879382
2022,6,181620562
2022,6,181620563
2022,9,180879974
2022,9,184345045
2022,6,180879705
2022,9,180879253
2022,6,180879595
2022,9,180879318
2022,6,180879864
2022,3,181620677
2022,9,180879405
2022,9,196086927
2022,9,196086928
2022,6,180879393
2022,9,180879597
2022,9,180879707
2022,9,181620435
2022,9,180879196
2022,6,180879004
2022,6,180879005
2022,9,180879480
2022,9,180879373
2022,9,181620592
2022,9,181620225
2022,9,182973437
2022,6,180879662
2022,7,180879662
2022,6,180879339
2022,9,180879164
2022,9,197540217
2022,9,181620352
2022,9,180879868
2022,9,180879639
2022,9,181620407
2022,9,180879381
2022,9,181620579
2022,9,180879759
2022,9,180879851
2022,9,180879444
2022,9,180879145
2022,9,180879341
2022,9,181620470
2022,9,180879254
2022,9,180879822
2022,9,180879489
2022,9,180880080
2022,9,184344941
2022,6,184344897
2022,9,180879501
2022,9,180879176
2022,9,180879363
2022,9,180879600
2022,9,180879336
2022,9,181620634
2022,9,180879402
2022,9,192758150
2022,9,180879131
2022,6,180879340
2022,6,182973904
2022,9,180879917
2022,9,180879167
2022,9,180879409
2022,8,184344910
2022,9,185929389
2022,9,180879350
2022,6,203279803
2022,6,196067541
2022,6,196067542
2022,9,197540282
2022,9,180879151
2022,9,190582419
2022,9,180879817
2022,9,180879550
2022,9,180879474
2022,9,180880113
2022,9,180879927
2022,9,197540502
2022,9,180880010
2022,9,182973774
2022,6,180879684
2022,6,180879685
2022,6,180879686
2022,9,180880006
2022,6,180879602
2022,9,180880294
2022,9,182973540
2022,9,197540692
2022,9,192758030
2022,6,192758031
2022,9,180880331
2022,9,184345082
2022,9,180880139
2022,9,184344973
2022,9,180879704
2022,9,180880040
2022,9,180879709
2022,9,180879570
2022,9,180879657
2022,9,180879878
2022,9,180879708
2022,9,180879831
2022,9,180880135
2022,9,180879497
2022,9,180880005
2022,9,180880112
2022,9,180880001
2022,9,197540302
2022,9,180879569
2022,6,181620400
2022,9,184345877
2022,9,180879633
2022,9,180879818
2022,9,180879782
2022,9,180879643
2022,9,180879605
2022,9,180879866
2022,9,180879610
2022,9,180880031
2022,6,196067363
2022,6,196067364
2022,9,180879766
2022,9,197550070
2022,9,180879576
2022,9,181620219
2022,9,180879902
2022,9,180879690
2022,9,181620473
2022,6,180879591
2022,9,181620217
2022,9,180880061
2022,9,196067179
2022,9,180879955
2022,9,180879914
2022,9,180879934
2022,6,180880081
2022,9,180879407
2022,6,180879484
2022,6,180879750
2022,9,180879738
2022,9,180879960
2022,9,180879729
2022,9,180879688
2022,9,180879596
2022,9,180879780
2022,6,180879655
2022,6,196067369
2022,9,180879718
2022,9,180879730
2022,9,181620384
2022,6,180879630
2022,6,181620183
2022,9,181620184
2022,9,181620482
2022,9,180879778
2022,9,180880058
2022,9,180879617
2022,6,181620504
2022,9,180879710
2022,9,180880097
2022,9,180879498
2022,9,180879632
2022,9,180880144
2022,9,180879614
2022,9,180879429
2022,9,180879967
2022,9,196086774
2022,9,180879876
2022,9,180879875
2022,9,180879700
2022,9,180879776
2022,9,181620899
2022,9,180879916
2022,9,180879562
2022,9,180879857
2022,9,180879825
2022,9,184345799
2022,9,180879737
2022,9,180880018
2022,9,180879437
2022,11,180879508
2022,9,180879837
2022,6,180879620
2022,6,180879621
2022,6,180879622
2022,9,181620282
2022,6,180879895
2022,6,180879896
2022,9,180879585
2022,9,181620308
2022,6,180879993
2022,14,185929214
2022,9,185929215
2022,9,184345047
2022,6,192757790
2022,9,192757791
2022,9,180879518
2022,9,180880279
2022,6,180880280
2022,8,180880280
2022,6,180879947
2022,9,180880042
2022,6,180880130
2022,9,180879911
2022,9,180879867
2022,9,180880249
2022,9,180879842
2022,9,180880428
2022,6,180879995
2022,6,180879448
2022,3,180879965
2022,1,181620466
2022,9,181620467
2022,1,181620468
2022,6,181620468
2022,6,181620469
2022,9,197540596
2022,9,180879885
2022,9,180879695
2022,9,180879977
2022,9,180880178
2022,9,180880163
2022,9,180879529
2022,9,180879450
2022,9,180880109
2022,9,180879727
2022,9,180880029
2022,9,180879666
2022,9,180879768
2022,9,180879838
2022,9,182973826
2022,6,180880201
2022,9,180880202
2022,9,180879802
2022,6,180879953
2022,9,180879805
2022,9,180879696
2022,9,180879983
2022,9,180879536
2022,9,196086861
2022,9,180880180
2022,9,180880486
2022,9,180880146
2022,9,180880252
2022,9,180880349
2022,9,180880115
2022,9,180879994
2022,9,180880250
2022,9,180880594
2022,9,181620200
2022,9,180880555
2022,9,180880348
2022,9,184344987
2022,9,180880257
2022,9,180880258
2022,9,180880308
2022,9,180880177
2022,9,180880060
2022,9,181620320
2022,9,180880134
2022,9,180880261
2022,9,180880014
2022,9,180880213
2022,9,180880172
2022,9,180880168
2022,6,184345462
2022,9,180879957
2022,6,180880137
2022,6,180880138
2022,6,180880056
2022,9,203279738
2022,9,180880450
2022,9,180880502
2022,6,180880247
2022,6,180880281
2022,9,192757912
2022,6,180880371
2022,9,180880525
2022,9,180880234
2022,9,184344960
2022,9,180879956
2022,9,180880429
2022,9,180880430
2022,9,180880357
2022,9,180879949
2022,9,180880314
2022,6,180880299
2022,9,180880076
2022,9,180880448
2022,9,180880449
2022,6,180880472
2022,9,180880381
2022,9,180880538
2022,9,180880383
2022,9,180880493
2022,9,180880110
2022,9,184345493
2022,9,180880528
2022,9,180880207
2022,6,196067536
2022,9,181620235
2022,6,180880089
2022,9,180880023
2022,9,180880209
2022,6,180879985
2022,6,184345111
2022,9,180879935
2022,9,180880123
2022,9,180880585
2022,9,196086872
2022,9,180880514
2022,9,180880193
2022,9,180880530
2022,6,180880086
2022,9,180880346
2022,6,180880356
2022,6,180879989
2022,9,197540444
2022,9,185929368
2022,6,181620636
2022,9,180880049
2022,9,180880420
2022,9,181620549
2022,9,180880266
2022,9,196067190
2022,9,190582420
2022,9,180880451
2022,6,180880227
2022,9,180880228
2022,9,180880273
2022,9,180879937
2022,6,180880159
2022,9,180880116
2022,9,187688184
2022,9,180880293
2022,9,180880046
2022,9,180880459
2022,9,180879975
2022,9,180880392
2022,9,180880319
2022,9,180880344
2022,9,181620177
2022,9,180880237
2022,9,180880188
2022,9,180880136
2022,9,180880131
2022,9,187688156
2022,6,181620512
2022,9,181620493
2022,9,182973590
2022,6,180880008
2022,9,180880372
2022,6,180880583
2022,6,180880584
2022,9,181620280
2022,9,180880485
2022,6,180880397
2022,6,180880398
2022,3,180880399
2022,9,180880072
2022,9,180880226
2022,6,180880468
2022,3,180880220
2022,6,180880220
2022,6,180880622
2022,9,180879936
2022,9,180880270
2022,9,184344982
2022,9,180880843
2022,9,181620301
2022,9,180880217
2022,9,180880513
2022,6,184345010
2022,9,180880150
2022,9,181620222
2022,6,180880164
2022,9,180879976
2022,9,180880380
2022,9,192758024
2022,6,180880241
2022,9,180880306
2022,6,180880411
2022,9,203279905
2022,9,193630963
2022,9,180880140
2022,9,193630934
2022,9,181620577
2022,9,180880066
2022,6,180880197
2022,9,180879980
2022,9,182973750
2022,9,181620334
2022,9,187688238
2022,9,180880501
2022,9,184345237
2022,9,181620739
2022,9,180880108
2022,9,180880184
2022,6,180880218
2022,9,180880155
2022,6,180880388
2022,9,180880359
2022,9,180880738
2022,9,184345269
2022,9,180880285
2022,9,180880174
2022,9,181620433
2022,9,184345206
2022,9,180880593
2022,9,180880888
2022,6,180880557
2022,3,180880558
2022,6,180880558
2022,6,181620210
2022,6,180880822
2022,6,180881007
2022,9,180881081
2022,9,184345029
2022,9,180880764
2022,9,196067579
2022,6,181620220
2022,6,181620221
2022,9,180880404
2022,9,180880761
2022,6,180880639
2022,6,180880521
2022,6,180880522
2022,9,181620514
2022,9,181620515
2022,9,180880405
2022,6,180880925
2022,9,180880628
2022,9,180880958
2022,9,180880547
2022,6,184345123
2022,6,184345124
2022,6,180880677
2022,6,180880828
2022,3,180880829
2022,9,181620307
2022,9,180880408
2022,9,180880693
2022,9,185931888
2022,6,185931889
2022,9,180880862
2022,9,184344887
2022,6,180880716
2022,9,180880897
2022,9,180880561
2022,9,180880900
2022,9,187687965
2022,6,180880427
2022,9,180880824
2022,9,180880983
2022,9,181620531
2022,9,180880496
2022,9,181620494
2022,6,181620371
2022,9,180880797
2022,9,180880504
2022,9,180880589
2022,9,180880604
2022,9,187687958
2022,9,180880629
2022,9,181620380
2022,9,181620669
2022,9,181620557
2022,9,180880602
2022,6,180880749
2022,9,180880772
2022,9,180881254
2022,9,180881135
2022,9,182973727
2022,9,180880545
2022,9,180881403
2022,6,180880690
2022,9,196086920
2022,9,181620507
2022,3,180880562
2022,6,180880562
2022,9,180880374
2022,9,180880548
2022,9,180880556
2022,9,196067088
2022,9,180880426
2022,9,180880741
2022,9,180880826
2022,9,180880731
2022,9,181620564
2022,9,180880627
2022,9,180880991
2022,9,180880830
2022,9,180880924
2022,9,180880785
2022,9,180880670
2022,9,180880799
2022,9,180880721
2022,9,180880436
2022,9,180880668
2022,9,180880744
2022,9,180880546
2022,9,184345194
2022,9,182973612
2022,6,180880597
2022,6,180880598
2022,9,192758023
2022,6,180880330
2022,6,180880535
2022,9,180880612
2022,6,197540630
2022,6,180880643
2022,6,180880644
2022,9,185929179
2022,9,180880354
2022,6,180880214
2022,9,180880517
2022,6,180880786
2022,9,180880730
2022,9,180880895
2022,6,180880482
2022,9,180880523
2022,9,182973537
2022,9,180880778
2022,6,180880885
2022,9,181620288
2022,9,180880603
2022,9,180880848
2022,9,180880849
2022,6,180880928
2022,9,180880782
2022,6,196067193
2022,6,196067194
2022,6,196067195
2022,9,180880567
2022,9,180880879
2022,9,180880736
2022,9,180880729
2022,9,182973789
2022,9,180880976
2022,9,180880278
2022,9,180880362
2022,9,180880367
2022,6,180880746
2022,9,185929140
2022,9,180880407
2022,5,180880606
