data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2022,150018495,6,300,,
2022,150018495,16,100,,
2022,150018745,35,100,,
2022,150018745,56,1,,
2022,150018579,61,800,,
2022,150018605,3,1,2022-02-08,
2022,150018606,3,1,,
2022,150018524,20,80,,
2022,150018524,61,2400,,
2022,150018323,38,800,,
2022,150018324,25,450,,
2022,150018283,3,1,,
2022,150018283,38,250,,
2022,150018284,20,100,,
2022,152626259,63,1,2022-02-07,
2022,150018281,20,400,,
2022,150018281,61,1000,,
2022,150018290,63,1,,
2022,150018205,3,1,,
2022,150018341,3,1,,
2022,150018535,16,300,,
2022,150018295,19,1,,
2022,150018295,63,42,,
2022,166916918,63,700,,
2022,166916919,63,14,,
2022,159619728,9,0,,
2022,159619728,20,8,,
2022,159619728,25,20,,
2022,159619728,61,400,,
2022,150018273,3,1,,
2022,162559083,63,704,,
2022,159619710,9,0,,
2022,159619710,20,100,,
2022,159619710,25,1,,
2022,159619710,51,0,,
2022,150018456,3,1,,
2022,150018374,3,1,,
2022,150018222,20,200,,
2022,150018222,61,35,,
2022,150018305,4,1,,
2022,150018305,51,0,,
2022,150018305,63,1,,
2022,150018563,63,40,,
2022,150587016,24,1,,
2022,150018349,52,0,,
2022,150586750,3,100,,
2022,150018201,3,8000,,
2022,155151690,20,155,,
2022,150018156,3,1,,
2022,150018438,47,0,,
2022,150018243,47,0,,
2022,150018176,63,1,,
2022,150019134,36,10980,,
2022,155151542,3,1,,
2022,155151542,25,1000,,
2022,155151542,38,100,,
2022,155151542,61,1000,,
2022,155151542,63,10001,,
2022,150018322,3,1,,
2022,150586987,63,2500,,
2022,150018233,52,0,,
2022,150586884,3,3000,,
2022,150018256,38,500,,
2022,150018256,61,250,,
2022,150018415,8,70,,
2022,150018734,3,1,,
2022,150018734,38,250,,
2022,150018735,38,3,,
2022,150018402,3,50,,
2022,150018402,38,100,,
2022,150018403,25,150,,
2022,150018403,58,130,,
2022,150018115,3,1,,
2022,150018115,38,200,,
2022,150018116,17,350,,
2022,150586503,61,629,,
2022,150018300,3,1,,
2022,150586909,3,1,,
2022,150018680,3,1,,
2022,150018680,38,1,,
2022,150018681,6,400,,
2022,150018681,25,79,,
2022,150018681,61,620,,
2022,150018656,16,50,,
2022,150018381,38,1,,
2022,150018378,38,300,,
2022,150018379,25,60,,
2022,152626417,25,2100,,
2022,152626417,38,1,,
2022,150018474,3,1,,
2022,150018134,3,1,,
2022,150018134,38,1,,
2022,150018135,9,0,,
2022,150018135,20,600,,
2022,150018135,25,1,,
2022,150018135,51,0,,
2022,150018646,3,1,,
2022,151600354,9,0,,
2022,150018235,52,0,,
2022,150018297,61,1000,,
2022,150018351,47,0,,
2022,150018624,3,1,,
2022,150018625,7,2500,,
2022,150018625,25,2000,,
2022,150018528,52,0,,
2022,150018554,10,,,
2022,161478051,7,2600,,
2022,150018522,3,1,,
2022,150018522,38,1,,
2022,150018523,25,100,,
2022,150018523,36,500,,
2022,150018523,51,0,,
2022,150018523,63,100,,
2022,150018511,20,4871,,
2022,150018824,16,300,,
2022,150586734,10,,,
2022,150018482,3,1,,
2022,150018574,20,350,,
2022,162558783,8,5,,
2022,162558783,16,20,,
2022,150018470,3,1,,
2022,150018470,38,1,,
2022,150018472,6,200,,
2022,150018472,25,300,,
2022,150018472,63,80,,
2022,150018907,6,1,,
2022,150018907,20,1,,
2022,150018907,25,1,,
2022,152626268,6,2150,,
2022,150018562,30,1,,
2022,151600446,9,0,,
2022,150586741,10,,,
2022,150018709,8,72,,
2022,150018609,3,1,,
2022,150018610,25,1,,
2022,150018610,61,1099,,
2022,150018900,3,1,,
2022,150018448,9,0,,
2022,150018448,25,20,,
2022,150018448,51,0,,
2022,150018599,6,800,,
2022,150018599,9,0,,
2022,150018599,20,40,,
2022,150018599,25,80,,
2022,150018599,47,0,,
2022,150018599,51,0,,
2022,150018599,61,1001,,
2022,150018599,63,1,,
2022,150018627,63,35,,
2022,150018823,3,1,,
2022,150018823,6,1,,
2022,150018823,25,1,,
2022,150018823,63,2,,
2022,150018498,3,1,,
2022,150018498,38,2,,
2022,150018793,3,1,,
2022,152626321,38,1,2022-02-09,
2022,150018733,10,,,
2022,150018827,3,1,,
2022,150018465,38,1,,
2022,150018665,3,1,,
2022,150018665,63,1,,
2022,150018557,61,380,,
2022,150018783,61,200,,
2022,155151517,61,199,,
2022,150018768,3,1,,
2022,150018768,38,250,,
2022,150018769,20,30,,
2022,150018769,63,300,,
2022,161463975,8,13,,
2022,161463975,63,5,,
2022,150018676,63,2,,
2022,150586904,61,100,,
2022,150018569,16,30,,
2022,150018569,19,50,,
2022,150018569,63,175,,
2022,150586833,13,250,,
2022,150018974,3,1,,
2022,150018974,38,250,,
2022,150018975,6,60,,
2022,150018975,25,100,,
2022,150018975,47,0,,
2022,150018975,61,70,,
2022,150018712,3,1,,
2022,150018713,20,1,,
2022,150018516,61,200,,
2022,150018587,47,0,2022-02-09,
2022,150018588,47,0,,
2022,150586822,19,137,,
2022,155151512,63,1,,
2022,150018595,61,250,,
2022,150018649,47,0,,
2022,150586860,8,2,,
2022,150586860,16,1,,
2022,150586860,63,3,,
2022,150018652,63,5000,,
2022,150018540,31,700,,
2022,150018540,63,400,,
2022,150018544,63,1,,
2022,161478049,61,1200,,
2022,150018772,38,1,,
2022,150018661,3,1,,
2022,150018662,38,200,,
2022,150018584,3,1,,
2022,150018584,38,100,,
2022,150018585,36,290,,
2022,150018585,63,400,,
2022,161478017,47,0,,
2022,150018675,4,1100,,
2022,150018675,63,210,,
2022,150018638,3,2,,
2022,150018639,20,140,,
2022,150018639,21,225,,
2022,150018639,25,1,,
2022,150018639,47,0,,
2022,150018639,51,0,,
2022,150018639,63,137,,
2022,150586946,3,1,,
2022,150018889,63,1,,
2022,150018592,3,1,,
2022,150018593,63,3,,
2022,150018893,63,16194,,
2022,150018637,18,290,,
2022,150018687,3,1,,
2022,150018558,29,1000,,
2022,150018775,3,1,,
2022,150018775,38,1,,
2022,150018776,63,1,,
2022,150018575,63,1,,
2022,150018651,16,73,,
2022,150018445,3,1,,
2022,150018445,38,1,,
2022,150018446,63,2,,
2022,161477957,47,0,,
2022,150018519,6,175,,
2022,161478067,61,700,,
2022,150018550,36,1,,
2022,150018551,36,452,,
2022,150018556,10,,,
2022,162558987,63,33,,
2022,162558945,6,500,,
2022,152626311,42,250,,
2022,150018671,63,1500,,
2022,162558912,6,57,,
2022,162558912,52,0,,
2022,162558912,63,13,,
2022,150018598,3,1,,
2022,150018790,52,0,,
2022,150018933,52,0,,
2022,150018447,47,0,,
2022,150018723,4,800,,
2022,152626991,3,1,,
2022,152626991,38,2300,,
2022,150018806,3,1,,
2022,150018806,38,200,,
2022,150018807,7,1300,,
2022,150018807,9,0,,
2022,150018807,20,100,,
2022,150018807,25,350,,
2022,150018807,47,0,,
2022,150018807,51,0,,
2022,150018816,20,850,,
2022,150018719,3,1,,
2022,162558822,36,1510,,
2022,150018589,47,0,,
2022,150018611,3,1,,
2022,150018611,38,200,,
2022,150018612,17,80,,
2022,150018622,25,75,,
2022,150018633,3,500,,
2022,150018354,52,0,,
2022,150018478,3,1,,
2022,150018478,38,160,,
2022,150018479,25,50,,
2022,150018479,63,300,,
2022,150018742,63,1,,
2022,161478061,6,50,,
2022,150018358,3,1,,
2022,150018358,38,200,,
2022,150018359,7,400,,
2022,150018359,25,20,,
2022,150018642,3,1,,
2022,150018642,38,1000,,
2022,151600170,3,300,,
2022,150018425,37,1,,
2022,150018425,38,300,,
2022,150018845,52,0,,
2022,150018560,52,0,,
2022,150018534,20,4962,,
2022,150018538,3,1,,
2022,150018539,10,,,
2022,162559097,10,,,
2022,162559098,6,42,,
2022,150018614,13,1,2022-02-09,
2022,150018825,52,0,,
2022,150018413,16,75,,
2022,150018594,29,1,,
2022,150019426,19,395,,
2022,150018878,8,5,,
2022,150018707,52,0,,
2022,162558899,6,96,2022-02-09,
2022,162558900,6,99,,
2022,150018536,3,1,,
2022,150018549,38,600,,
2022,150018834,42,10,,
2022,150018679,47,0,,
2022,150586829,16,5,,
2022,150019381,19,1800,,
2022,161477953,17,34,,
2022,150018725,38,600,,
2022,150018762,35,40,,
2022,150018763,7,1000,,
2022,150018763,63,100,,
2022,150018513,38,1,,
2022,162558799,6,40,,
2022,150018571,8,4,,
2022,150018694,3,1,2022-02-09,
2022,150018695,3,1,,
2022,150018531,63,200,,
2022,150018532,9,0,,
2022,150018532,25,100,,
2022,150018532,51,0,,
2022,150018503,38,1,,
2022,150018753,3,1,,
2022,150018754,36,1200,,
2022,150018698,36,600,,
2022,150018678,4,700,,
2022,150018765,9,0,,
2022,150018765,17,200,,
2022,150018765,25,10,,
2022,150018765,47,0,,
2022,150018765,61,500,,
2022,150018765,63,5,,
2022,150018212,29,200,,
2022,152626223,57,1000,,
2022,150018568,63,30,,
2022,150018705,3,1,,
2022,150018705,61,2,,
2022,150018863,3,15000,,
2022,150018784,3,1,,
2022,150018785,61,130,,
2022,150018785,63,131,,
2022,150018505,20,1000,,
2022,150018505,63,100,,
2022,162565955,63,460,,
2022,162565956,8,40,,
2022,150018617,51,0,,
2022,161463881,13,1,2022-02-10,
2022,161463882,10,,,
2022,150018876,7,600,,
2022,150018546,63,200,,
2022,150018628,3,1,,
2022,150018629,25,20,,
2022,150018629,61,25,,
2022,150018835,61,1,,
2022,150018502,4,600,,
2022,150018361,8,60,,
2022,150018641,3,900,,
2022,150018641,38,701,,
2022,150018621,63,10,,
2022,150018811,61,499,,
2022,161478012,61,1,,
2022,161478012,63,100,,
2022,150018700,63,200,,
2022,150018810,20,1,,
2022,150018664,38,900,,
2022,150018596,63,1,,
2022,150018597,4,1,,
2022,150018442,3,1,,
2022,150018442,38,100,,
2022,150018692,38,3,,
2022,150018533,3,1000,,
2022,150018781,3,1,,
2022,150018781,38,1000,,
2022,150586941,3,10,,
2022,150586941,38,4000,,
2022,150018704,38,1000,,
2022,150018724,3,500,,
2022,150018488,3,1,,
2022,150587015,8,300,,
2022,152626361,3,1,,
2022,152626361,38,1,,
2022,152626361,61,1,,
2022,150019094,3,1,,
2022,150586957,3,2,,
2022,150586957,38,1400,,
2022,150586730,9,0,,
2022,150586730,17,550,,
2022,150586730,25,5,,
2022,150018726,63,95,,
2022,152626366,8,1,,
2022,150018514,3,1,,
2022,150018514,38,1,,
2022,150018896,63,2300,,
2022,150018844,9,0,,
2022,150018844,20,800,,
2022,150018844,25,1,,
2022,150018844,61,100,,
2022,150018506,3,1,,
2022,150018454,63,500,,
2022,150018607,63,1,,
2022,150018608,63,2,,
2022,150018552,3,1,,
2022,150018552,38,200,,
2022,150018553,20,15,,
2022,150018553,47,0,,
2022,166916902,6,1,,
2022,166916902,36,200,,
2022,150587007,3,1,,
2022,150018654,3,300,,
2022,150018655,9,0,,
2022,150018655,25,50,,
2022,155151645,8,24,,
2022,155151645,16,17,,
2022,150018706,20,640,,
2022,150018706,25,60,,
2022,150018706,61,1800,,
2022,150586912,3,28000,,
2022,150018395,63,2,,
2022,150018396,61,2,,
2022,150018396,63,3,,
2022,150018841,3,1,,
2022,150018722,52,0,,
2022,150018812,6,20,,
2022,150018604,8,2,,
2022,150018348,51,0,,
2022,150018874,61,7000,,
2022,150018385,63,1,,
2022,150586766,4,1500,,
2022,150018777,47,0,,
2022,150018846,63,44,,
2022,150586776,3,1,,
2022,150018690,3,1,,
2022,150018690,38,200,,
2022,150018691,6,250,,
2022,150018902,47,0,,
2022,150019004,3,1,,
2022,150586861,10,,,
2022,150018493,47,0,,
2022,150018668,38,1,,
2022,150586877,6,5,,
2022,150018490,52,0,,
2022,150018667,13,1,2022-02-10,
2022,150018875,52,0,,
2022,150018895,38,2000,,
2022,150018224,29,20,,
2022,150586762,63,280,,
2022,150018759,52,0,,
2022,150019114,38,1,,
2022,150018729,35,1,,
2022,150018947,52,0,,
2022,150586780,3,1,,
2022,150019169,20,600,,
2022,150018944,9,0,,
2022,150018764,10,,,
2022,150018976,3,1,,
2022,150018787,6,3,,
2022,150018840,10,,,
2022,150018780,6,100,,
2022,150018780,20,200,,
2022,150018891,38,1,,
2022,150018850,63,400,,
2022,150018866,52,0,,
2022,161477964,8,100,,
2022,150018851,8,2,,
2022,161463878,10,,,
2022,150019025,10,,,
2022,150019027,3,1,,
2022,150018868,29,2,,
2022,150018819,8,63,,
2022,150018849,63,3,,
2022,152626294,52,0,,
2022,151600181,6,2,,
2022,151600181,25,1,,
2022,151600181,51,0,,
2022,151600181,63,1,,
2022,150018958,61,600,,
2022,150018881,63,1,,
2022,150019055,3,1,,
2022,150019055,38,400,,
2022,150019139,19,600,,
2022,162559016,61,329,,
2022,150018738,38,65,,
2022,150018989,54,200,,
2022,155151752,20,319,,
2022,150019028,63,150,,
2022,150018658,3,1,,
2022,150018658,63,1,,
2022,150018986,3,1,,
2022,150018986,38,700,,
2022,152626328,63,1,2022-02-11,
2022,150018799,16,800,,
2022,150586894,3,1,,
2022,150018699,3,1,,
2022,161478002,35,200,,
2022,161478003,61,200,,
2022,150018702,11,3,,
2022,150018657,61,260,,
2022,150018632,63,100,,
2022,162559074,63,70,,
2022,162565942,63,423,,
2022,150018766,36,140,,
2022,151600792,3,20000,,
2022,150018631,38,300,,
2022,150019544,31,1,,
2022,151600328,3,1000,,
2022,150019183,20,45,,
2022,150019183,63,11,,
2022,150018929,35,1,,
2022,150018732,3,1,,
2022,150018869,38,250,,
2022,150019242,42,200,,
2022,150019242,63,1200,,
2022,150019243,8,30,,
2022,150019064,3,1,,
2022,150019064,38,200,,
2022,150019065,36,2800,,
2022,151600350,38,400,,
2022,150019096,63,1,,
2022,150018998,61,1000,,
2022,162565877,6,2020,,
2022,150019118,63,200,,
2022,150019029,20,1000,,
2022,150018682,9,0,2022-02-11,
2022,150018682,52,0,2022-02-11,
2022,150018683,9,0,,
2022,150018683,52,0,,
2022,150018886,6,50,,
2022,150586992,3,16000,,
2022,150018921,35,3000,,
2022,150018862,37,10000,,
2022,150018797,38,500,,
2022,150018798,6,60,,
2022,150018798,25,50,,
2022,150018648,3,500,,
2022,150018865,38,300,,
2022,162565879,61,130,,
2022,150018832,47,0,,
2022,150586811,31,1,,
2022,150586811,61,1,,
2022,150018908,6,40,,
2022,150586931,13,1,2022-02-11,
2022,150586931,38,1,2022-02-11,
2022,150018813,52,0,,
2022,150019124,6,150,,
2022,150018623,25,100,,
2022,150018623,36,1000,,
2022,150018623,61,450,,
2022,150018623,63,195,,
2022,150018814,3,1,,
2022,150018814,38,200,,
2022,150018815,63,95,,
2022,150018937,63,500,,
2022,162565882,8,15,,
2022,150018873,38,1000,,
2022,150586774,3,10000,,
2022,162565985,20,100,,
2022,162565985,25,120,,
2022,162565985,61,500,,
2022,150586710,52,0,,
2022,150018688,10,,,
2022,153819241,3,1,,
2022,153819242,7,799,,
2022,153819242,25,35,,
2022,153819242,63,2000,,
2022,150018966,19,50,,
2022,150586753,3,250,,
2022,150586753,63,250,,
2022,150586754,25,50,,
2022,150019222,61,1700,,
2022,151600877,37,1,2022-04-03,
2022,151600878,37,1,,
2022,155151598,3,1,,
2022,162565854,63,1,,
2022,150018669,9,0,,
2022,162565848,19,16,,
2022,150587121,17,450,,
2022,150587121,61,600,,
2022,150587121,63,200,,
2022,150018950,3,1,,
2022,150018987,3,1,,
2022,150018987,38,200,,
2022,150018988,6,50,,
2022,150018988,16,45,,
2022,150018988,17,500,,
2022,150018988,19,380,,
2022,150018988,25,30,,
2022,150018988,45,100,,
2022,150018988,63,80,,
2022,162565941,19,35,,
2022,150018978,19,900,,
2022,150018941,10,,,
2022,150018903,4,1000,,
2022,150018903,36,25,,
2022,150018615,8,10,,
2022,150018615,20,50,,
2022,150018615,61,200,,
2022,150018615,63,20,,
2022,150018822,9,0,,
2022,150018822,25,20,,
2022,150018822,61,400,,
2022,150018925,20,500,,
2022,150018925,63,1,,
2022,150019129,19,50,,
2022,150019033,3,1,,
2022,150019033,47,0,,
2022,150019033,61,1700,,
2022,150019197,20,334,,
2022,150586718,3,1,,
2022,162558720,6,60,,
2022,150018720,4,800,,
2022,150018720,36,100,,
2022,150018942,7,2000,,
2022,150018942,9,0,,
2022,150018942,25,80,,
2022,150018942,47,0,,
2022,150018817,29,100,,
2022,150018817,38,700,,
2022,150018859,3,1,,
2022,150018859,63,300,,
2022,151601144,13,1,2022-02-12,
2022,150018870,3,1,,
2022,150018871,7,300,,
2022,150018871,25,500,,
2022,150019618,63,300,,
2022,150018854,3,2,,
2022,150018852,3,60000,,
2022,150018737,3,1,,
2022,150018830,3,1,2022-02-11,
2022,150019155,3,100,,
2022,150018748,6,350,,
2022,150018696,38,1,2022-02-12,
2022,150586895,10,40,,
2022,150586895,38,200,,
2022,150019250,63,600,,
2022,150019038,8,55,,
2022,150019018,38,1,2022-02-12,
2022,151600379,42,100,,
2022,162565983,47,0,,
2022,150018894,3,1600,,
2022,150018919,3,1,,
2022,152626404,33,2,,
2022,152626405,3,1,,
2022,150019087,30,2,,
2022,151600318,3,3,,
2022,151600318,29,1,,
2022,151600318,38,2,,
2022,150018916,3,1,,
2022,150018916,38,250,,
2022,150018917,20,10,,
2022,150018909,38,500,,
2022,150018910,6,60,,
2022,150018910,25,40,,
2022,150018910,63,106,,
2022,150019089,63,1,,
2022,150018838,3,1,,
2022,150018838,38,250,,
2022,150018839,7,1200,,
2022,150018839,17,600,,
2022,150018839,25,70,,
2022,150018839,63,600,,
2022,150018935,3,1,,
2022,150018697,6,250,,
2022,150018697,8,561,,
2022,162565963,47,0,,
2022,151600179,63,100,2022-02-12,
2022,151600180,63,100,,
2022,150018857,42,200,,
2022,150019107,63,6000,,
2022,150018746,33,1,,
2022,150018796,7,1500,,
2022,150018796,16,80,,
2022,150018796,62,2000,,
2022,150019014,3,1,,
2022,162565922,56,60,,
2022,162565922,63,33,,
2022,150018803,3,1,,
2022,150018803,38,250,,
2022,150018804,7,2000,,
2022,150018804,25,800,,
2022,162559073,6,1000,,
2022,162559073,61,200,,
2022,150019032,63,1,,
2022,150018913,21,4,,
2022,150018912,4,2900,,
2022,150019008,63,20,,
2022,162565969,63,1,,
2022,162565970,63,1,,
2022,150018792,16,2,,
2022,150019339,31,50,,
2022,150018740,63,100,,
2022,150018741,20,900,,
2022,151600347,20,650,,
2022,151600347,25,20,,
2022,151600347,51,0,,
2022,151600347,61,1000,,
2022,150019050,9,0,,
2022,150019050,20,440,,
2022,150019050,21,2235,,
2022,150019050,25,85,,
2022,150018872,47,0,,
2022,150018880,16,3,,
2022,150018808,20,11,,
2022,150018808,25,1,,
2022,150018808,36,1,,
2022,150018808,61,2,,
2022,150018957,20,850,,
2022,150586859,8,10,,
2022,150018861,8,204,,
2022,150018948,3,1,,
2022,150018786,9,0,,
2022,150018786,20,500,,
2022,150018786,25,1,,
2022,150018786,51,0,,
2022,150019149,3,1,,
2022,150018757,9,0,,
2022,150019081,38,1,,
2022,150018616,63,2,,
2022,150019353,3,1,,
2022,150019353,38,1,,
2022,150019354,9,0,,
2022,150019354,20,150,,
2022,150019354,25,10,,
2022,150019354,51,0,,
2022,150019090,63,80,,
2022,150018904,3,450,,
2022,150018904,63,450,,
2022,150019031,63,42,,
2022,150018771,61,2,,
2022,150019410,3,1,,
2022,150018930,7,1030,,
2022,150018930,25,2000,,
2022,150019209,19,200,,
2022,150018747,10,,,
2022,150018758,61,100,,
2022,162565914,8,4,,
2022,150018883,19,564,,
2022,150586819,63,2433,,
2022,164137558,16,65,,
2022,151600244,63,1,,
2022,150019146,35,1,,
2022,150018685,3,1,,
2022,150018685,38,200,,
2022,150018686,7,800,,
2022,150018686,17,200,,
2022,150018686,25,50,,
2022,150018927,37,1,,
2022,150018927,63,250,,
2022,150018928,63,200,,
2022,150018778,10,,,
2022,150019105,6,4426,,
2022,153819243,7,3,,
2022,153819244,47,0,,
2022,150019056,63,250,,
2022,150018635,63,1,,
2022,150018636,63,900,,
2022,150018888,8,10,,
2022,150019136,63,5500,,
2022,150018739,25,1300,,
2022,150018739,51,0,,
2022,150018739,61,600,,
2022,150018739,63,2300,,
2022,150018961,6,100,,
2022,150018961,16,610,,
2022,150018962,61,350,,
2022,151600097,3,1,,
2022,151600097,38,1,,
2022,150019071,3,1,,
2022,150019071,38,200,,
2022,150019072,7,100,,
2022,150019072,63,20,,
2022,150018936,19,3,,
2022,150018936,20,280,,
2022,150019270,3,1,,
2022,150019270,38,1,,
2022,150019271,61,1,,
2022,150019133,3,1,,
2022,150019133,38,200,,
2022,150019035,19,3,,
2022,150018770,3,1,2022-02-13,
2022,150018770,38,1,2022-02-13,
2022,150019241,10,,,
2022,150018968,3,1,,
2022,150018968,38,200,,
2022,150018969,9,0,,
2022,150018969,20,500,,
2022,150018969,25,5700,,
2022,150018969,47,0,,
2022,150018969,63,200,,
2022,162565966,63,10,,
2022,150586879,63,1,2022-02-13,
2022,150019086,38,1060,,
2022,150019249,19,25,,
2022,150019308,63,1,,
2022,150019291,9,0,2022-02-13,
2022,150019291,47,0,2022-02-13,
2022,150019291,61,1,2022-02-13,
2022,150019292,10,,,
2022,150019440,3,1,,
2022,150019265,16,11,,
2022,150019177,16,185,,
2022,150019232,10,,,
2022,150019042,3,1,,
2022,150019042,38,200,,
2022,150019043,7,3000,,
2022,150019043,25,100,,
2022,150019043,61,100,,
2022,150019043,63,100,,
2022,150019315,3,1,,
2022,150019315,38,250,,
2022,150019316,63,95,,
2022,150019110,51,0,,
2022,150018995,9,0,,
2022,150018995,52,0,,
2022,150018995,61,1200,,
2022,150018995,63,1,,
2022,150019272,38,75,,
2022,150019262,25,1,,
2022,150019442,38,1,,
2022,150019122,3,1,,
2022,150019122,9,0,,
2022,150019122,25,1,,
2022,150019122,61,700,,
2022,150019122,63,1,,
2022,150018952,6,30,,
2022,150018952,47,0,,
2022,150019267,63,1,,
2022,150019268,20,1,,
2022,150019268,25,2,,
2022,150019268,63,1,,
2022,150019235,9,0,,
2022,150019235,25,1,,
2022,150019235,61,1,,
2022,152626399,8,915,,
2022,150019034,7,600,,
2022,150019034,63,100,,
2022,150019304,3,1,,
2022,150019304,38,1,,
2022,150019305,63,1,2022-02-13,
2022,150019306,63,1,,
2022,150019288,25,1,,
2022,150019288,61,1,,
2022,150586814,38,300,,
2022,150586815,9,0,,
2022,150586815,25,1200,,
2022,150586815,51,0,,
2022,150586815,61,1300,,
2022,150586815,63,400,,
2022,150019369,3,1,,
2022,150019101,3,1,,
2022,150018939,3,1,,
2022,150018939,38,500,,
2022,150018940,9,0,,
2022,150018940,20,100,,
2022,150587021,38,72,,
2022,150018990,6,200,,
2022,150019263,10,,,
2022,150019332,3,1,,
2022,150019332,38,500,,
2022,150019333,6,500,,
2022,150019333,16,50,,
2022,150019333,17,600,,
2022,150019333,19,710,,
2022,150019333,25,390,,
2022,150019333,61,2250,,
2022,150019154,61,1,,
2022,150019148,17,160,,
2022,162565986,19,75,,
2022,164137498,8,19,,
2022,164137499,8,19,,
2022,150018991,3,12300,,
2022,150018992,38,5,,
2022,150018992,41,80,,
2022,150019493,3,1,,
2022,153819257,9,0,,
2022,153819257,25,50,,
2022,153819257,51,0,,
2022,153819257,63,50,,
2022,150019514,61,300,,
2022,150019987,3,1,,
2022,150019278,3,1,,
2022,162565987,16,8,,
2022,150019109,3,5000,,
2022,150019432,6,160,,
2022,162565885,61,1,,
2022,150019093,6,200,,
2022,150019093,19,100,,
2022,150019227,63,1,,
2022,158959531,9,0,,
2022,158959531,25,1,,
2022,158959531,51,0,,
2022,158959531,63,122,,
2022,150586707,3,1,,
2022,150018946,52,0,,
2022,150019117,3,1,,
2022,150019117,38,1,,
2022,150019013,42,200,,
2022,155151634,61,1,,
2022,155151634,63,1,,
2022,150019309,3,1,,
2022,150019309,38,400,,
2022,150019310,7,2000,,
2022,150019310,61,400,,
2022,150019108,63,90,,
2022,150019049,61,700,,
2022,150019049,63,200,,
2022,150019287,9,0,,
