data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,168647574,152747282,1,4,,,,35,32,M,20,20,N,32,
2022,170016121,153944122,1,8,,,,104,NS,X,99,50,,,
2022,168647174,152746932,1,8,,,,104,NS,X,99,50,,,
2022,168648897,152748489,1,4,,,,64,61,M,20,20,N,61,
2022,167302910,151570126,1,1,,,,104,NS,X,99,50,,,
2022,167302629,151569879,1,4,,,,27,24,M,98,20,,24,
2022,167302630,151569879,2,4,,,,29,26,F,20,20,,26,
2022,167302631,151569879,3,4,,,,30,27,M,20,20,,27,
2022,167302632,151569879,4,4,,,,32,29,M,98,20,,19,39
2022,187158691,168909117,1,4,,,,30,27,F,10,10,N,27,
2022,167302823,151570044,1,4,,,,31,28,F,20,20,,28,
2022,183177567,165443093,1,4,,,,30,27,F,20,20,R,27,
2022,167302429,151569703,1,4,,,,30,27,M,20,20,R,27,
2022,167302162,151569480,1,4,,,,43,40,M,20,20,R,40,
2022,167302293,151569590,1,4,,,,43,40,M,20,20,,40,
2022,168647580,152747287,1,4,,,,36,33,F,20,20,R,33,
2022,168647292,152747037,1,4,,,,32,29,F,20,20,R,29,
2022,167302224,151569532,1,4,,,,38,35,F,20,20,R,35,
2022,167302288,151569586,1,4,,,,38,35,F,20,20,,35,
2022,167302958,151570170,1,4,,,,28,25,M,10,10,R,25,
2022,167302977,151570179,1,4,,,,37,34,F,98,20,,34,
2022,168647530,152747238,1,4,,,,49,46,F,20,20,R,46,
2022,168647203,152746960,1,4,,,,34,31,F,20,20,,31,
2022,168647204,152746960,2,4,,,,8,05,M,20,20,R,05,
2022,183177418,165442958,1,4,,,,41,38,M,98,20,R,38,
2022,168647342,152747080,1,9,,,,104,NS,X,99,50,,,
2022,167302236,151569543,1,4,,,,31,28,F,20,20,R,28,
2022,170016294,153944264,1,4,,,,29,26,F,20,20,R,26,
2022,167302553,151569811,1,4,,,,32,29,F,20,20,R,29,
2022,167302466,151569738,1,1,,,,104,NS,X,99,50,,,
2022,167302300,151569596,1,6,,,,104,NS,X,99,50,,,
2022,168647251,152747001,1,4,,,,51,48,F,10,20,N,48,
2022,167302230,151569538,1,4,,,,52,49,M,98,20,,49,
2022,168647265,152747012,1,4,,,,25,22,M,98,10,,22,
2022,167302223,151569531,1,1,,,,104,NS,X,99,50,,,
2022,171603975,155324637,1,4,,,,51,48,M,20,20,R,48,
2022,174775317,158095470,1,4,,,,16,13,M,20,20,,13,
2022,167302734,151569964,1,4,,,,29,26,F,10,20,,26,
2022,167302930,151570145,1,9,,,,104,NS,X,99,50,,,
2022,170016188,153944178,1,4,,,,45,42,M,10,20,N,42,
2022,167302194,151569505,1,4,,,,38,35,F,10,10,N,35,
2022,168647496,152747208,1,4,,,,38,35,M,20,20,R,35,
2022,167302263,151569563,1,4,,,,38,35,F,10,10,,35,
2022,168647606,152747310,1,4,,,,39,36,F,20,20,,36,
2022,170016136,153944135,1,4,,,,27,24,M,10,50,,24,
2022,167302302,151569593,1,4,,,,71,68,M,20,20,R,68,
2022,170017892,153945624,1,4,,,,103,00,M,20,20,R,,
2022,168647374,152747106,1,4,,,,37,34,F,20,20,R,34,
2022,168647364,152747099,1,4,,,,33,30,M,10,20,,30,
2022,168647365,152747099,2,8,,,,104,NS,X,99,50,,,
2022,167302486,151569756,1,4,,,,32,29,M,20,20,R,29,
2022,167302687,151569923,1,4,,,,27,24,F,20,40,N,24,
2022,168647630,152747332,1,1,,,,104,NS,X,99,50,,,
2022,167302950,151570163,1,4,,,,27,24,M,20,20,R,24,
2022,168647390,152747122,1,4,,,,53,50,M,10,10,,50,
2022,168647185,152746942,1,4,,,,46,43,F,20,20,N,43,
2022,167302532,151569797,1,4,,,,32,29,F,20,20,R,29,
2022,167302327,151569619,1,4,,,,24,21,F,20,20,,21,
2022,167302198,151569509,1,4,,,,34,31,M,10,20,N,31,
2022,167302492,151569762,1,4,,,,61,58,M,20,20,R,58,
2022,167302229,151569537,1,4,,,,63,60,F,10,20,,60,
2022,170016421,153944374,1,4,,,,33,30,M,10,10,,30,
2022,168647459,152747182,1,4,,,,24,21,F,20,20,R,21,
2022,167302549,151569808,1,9,,,,104,NS,X,99,50,,,
2022,167302980,151570182,1,4,,,,37,34,F,20,20,R,34,
2022,167302574,151569832,1,4,,,,77,74,M,20,50,R,74,
2022,167302111,151569434,1,4,,,,46,43,F,20,20,,43,
2022,167302576,151569830,1,4,,,,40,37,F,20,20,R,37,
2022,167302577,151569830,2,1,,,,104,NS,X,99,50,,,
2022,167302578,151569830,3,4,,,,58,55,M,10,10,N,55,
2022,167302268,151569567,1,4,,,,28,25,F,20,20,R,25,
2022,167302981,151570183,1,8,,,,104,NS,X,99,50,,,
2022,168647327,152747068,1,4,,,,41,38,F,98,50,,38,
2022,167302595,151569848,1,4,,,,29,26,M,10,20,,26,
2022,174775449,158095576,1,4,,,,19,16,F,20,20,,16,
2022,167302378,151569661,1,4,,,,19,16,F,10,10,R,16,
2022,167302379,151569661,2,4,,,,22,19,M,98,10,,19,
2022,167302493,151569763,1,4,,,,30,27,F,98,20,R,27,
2022,167302491,151569761,1,4,,,,29,26,M,10,20,N,26,
2022,174775229,158095398,1,1,,,,104,NS,X,99,50,,,
2022,167302951,151570164,1,4,,,,38,35,F,20,20,R,35,
2022,167302904,151570120,1,4,,,,29,26,F,20,40,,26,
2022,167302959,151570171,1,4,,,,33,30,F,20,50,R,30,
2022,170016155,153944152,1,4,,,,57,54,M,10,20,N,54,
2022,167302783,151570009,1,4,,,,37,34,F,10,20,R,34,
2022,167302186,151569499,1,1,,,,104,NS,X,99,50,,,
2022,167302231,151569539,1,4,,,,64,61,F,20,20,,61,
2022,167302358,151569647,1,9,,,,104,NS,X,99,50,,,
2022,167302337,151569628,1,4,,,,62,59,M,20,20,R,59,
2022,170015969,153943992,1,4,,,,28,25,M,10,20,N,25,
2022,167302908,151570124,1,8,,,,104,NS,X,99,50,,,
2022,183177341,165442890,1,1,,,,104,NS,X,99,50,,,
2022,167302340,151569630,1,8,,,,104,NS,X,99,50,,,
2022,167302380,151569662,1,4,,,,39,36,M,20,40,,36,
2022,167302217,151569526,1,4,,,,27,24,F,20,20,R,24,
2022,167302218,151569526,2,4,,,,26,23,M,20,20,R,23,
2022,167302322,151569614,1,4,,,,66,63,F,20,50,R,63,
2022,167302182,151569495,1,4,,,,34,31,M,20,20,R,31,
2022,178398430,161264001,1,4,,,,36,33,M,10,10,R,33,
2022,167302153,151569473,1,4,,,,35,32,F,10,20,R,32,
2022,167302135,151569456,1,4,,,,24,21,M,20,50,R,21,
2022,168647190,152746947,1,4,,,,31,28,F,10,10,N,28,
2022,181710039,164156315,1,4,,,,31,28,M,20,50,,28,
2022,181710062,164156334,2,8,,,,104,NS,X,99,50,,,
2022,167302107,151569430,1,4,,,,49,46,F,20,20,N,46,
2022,167302342,151569632,1,4,,,,42,39,F,20,20,R,39,
2022,167302187,151569500,1,4,,,,42,39,M,20,20,R,39,
2022,167302626,151569876,1,4,,,,45,42,F,20,20,R,42,
2022,167302328,151569620,1,4,,,,41,38,F,20,20,R,38,
2022,167302346,151569636,1,4,,,,33,30,M,10,10,R,30,
2022,187158304,168908811,1,4,,,,30,27,F,20,50,R,27,
2022,168647266,152747013,1,4,,,,47,44,M,20,50,,44,
2022,170016112,153944116,1,4,,,,57,54,M,20,20,,54,
2022,167302955,151570168,1,4,,,,62,59,F,20,20,,59,
2022,167302725,151569955,1,4,,,,59,56,F,20,10,,56,
2022,183177479,165443011,1,4,,,,41,38,M,98,20,R,38,
2022,167302232,151569540,1,4,,,,26,23,F,10,40,N,23,
2022,167302233,151569540,2,4,,,,60,57,M,10,40,N,57,
2022,168647242,152746992,1,4,,,,28,25,F,20,20,R,25,
2022,167302683,151569919,1,4,,,,41,38,M,10,50,,38,
2022,167302395,151569676,1,4,,,,28,25,F,10,20,N,25,
2022,167302396,151569676,2,4,,,,61,58,F,10,20,N,58,
2022,167302489,151569759,1,4,,,,42,39,M,10,20,R,39,
2022,167302279,151569577,1,4,,,,44,41,F,10,20,,41,
2022,168647528,152747236,1,4,,,,37,34,M,20,50,,34,
2022,168647109,152746874,1,4,,,,26,23,F,98,50,N,23,
2022,167302909,151570125,1,4,,,,52,49,M,20,20,,49,
2022,181710466,164156648,1,4,,,,24,21,M,98,10,R,21,
2022,167302895,151570111,1,4,,,,32,29,F,98,50,,29,
2022,167302885,151570102,1,8,,,,104,NS,X,99,50,,,
2022,167302221,151569529,1,4,,,,29,26,M,98,10,R,26,
2022,181710316,164156534,1,4,,,,30,27,F,40,20,N,27,
2022,181710317,164156534,2,4,,,,35,32,M,40,20,N,32,
2022,167302276,151569574,1,4,,,,34,31,M,20,50,,31,
2022,167302401,151569681,1,8,,,,104,NS,X,99,50,,,
2022,168647126,152746889,1,4,,,,31,28,F,20,20,N,28,
2022,168647186,152746943,1,4,,,,33,30,F,20,20,R,30,
2022,167302594,151569847,1,8,,,,104,NS,X,99,50,,,
2022,168647201,152746958,1,1,,,,104,NS,X,99,50,,,
2022,167302936,151570151,1,4,,,,36,33,M,20,50,,33,
2022,167302937,151570151,2,6,,,,104,NS,X,99,50,,,
2022,167302571,151569828,1,4,,,,33,30,M,20,20,N,30,
2022,167302393,151569674,1,1,,,,104,NS,X,99,50,,,
2022,167302047,151569378,1,8,,,,104,NS,X,99,50,,,
2022,183177519,165443049,1,4,,,,24,21,F,20,20,R,21,
2022,168647434,152747159,1,4,,,,63,60,F,20,20,,60,
2022,168647407,152747137,1,8,,,,104,NS,X,99,50,,,
2022,168647338,152747076,1,4,,,,35,32,M,20,20,,32,
2022,183177435,165442974,1,4,,,,53,50,F,20,20,,50,
2022,173349648,156855106,1,4,,,,21,18,F,20,20,,18,
2022,167302795,151570018,1,4,,,,44,41,F,20,20,R,41,
2022,167302796,151570018,2,4,,,,64,61,M,20,20,,61,
2022,168647353,152747090,2,4,,,,103,00,U,98,50,,,
2022,167302726,151569956,1,4,,,,52,49,F,98,20,R,44,54
2022,173349634,156855092,1,4,,,,36,33,F,98,50,N,33,
2022,167302469,151569741,1,4,,,,55,52,M,10,20,,52,
2022,168647336,152747074,1,4,,,,35,32,M,98,50,U,32,
2022,167302377,151569659,1,9,,,,104,NS,X,99,50,,,
2022,167302321,151569613,1,4,,,,37,34,M,98,10,,34,
2022,168649380,152748920,1,4,,,,24,21,F,98,40,R,21,
2022,167302326,151569618,1,4,,,,41,38,M,10,20,N,38,
2022,167302935,151570150,1,9,,,,104,NS,X,99,50,,,
2022,174775387,158095526,1,4,,,,43,40,M,98,40,R,40,
2022,168647500,152747212,1,1,,,,104,NS,X,99,50,,,
2022,167302834,151570055,1,4,,,,64,61,M,10,20,R,61,
2022,170016264,153944239,1,6,,,,104,NS,X,99,50,,,
2022,170016265,153944239,2,4,,,,38,35,M,10,20,,35,
2022,183177578,165443104,1,1,,,,104,NS,X,99,50,,,
2022,168649172,152748738,1,4,,,,26,23,F,98,50,N,23,
2022,168649173,152748738,2,3,,,,104,NS,X,99,50,,,
2022,167302427,151569701,1,4,,,,69,66,M,20,20,R,66,
2022,168647308,152747051,1,4,,,,50,47,M,98,50,,47,
2022,167302433,151569708,1,4,,,,38,35,F,20,20,R,35,
2022,168647328,152747069,1,4,,,,50,47,M,98,50,,47,
2022,167302338,151569627,1,4,,,,40,37,F,10,50,,37,
2022,167302923,151570138,1,4,,,,27,24,F,20,20,R,24,
2022,167302582,151569837,1,4,,,,37,34,M,20,50,,34,
2022,167302467,151569739,1,4,,,,37,34,F,10,50,R,34,
2022,167302929,151570144,1,4,,,,41,38,M,20,20,,38,
2022,167302307,151569602,1,4,,,,62,59,F,98,40,N,59,
2022,170016305,153944274,1,4,,,,59,56,M,20,50,R,56,
2022,167302911,151570127,1,4,,,,41,38,F,20,20,R,38,
2022,167302336,151569626,1,6,,,,104,NS,X,99,50,,,
2022,167302449,151569721,1,4,,,,57,54,F,10,40,R,54,
2022,167302301,151569597,1,1,,,,104,NS,X,99,50,,,
2022,167302660,151569899,1,4,,,,48,45,F,20,40,,45,
2022,167302409,151569688,1,9,,,,104,NS,X,99,50,,,
2022,167302942,151570156,1,1,,,,104,NS,X,99,50,,,
2022,167302251,151569553,1,4,,,,35,32,M,20,20,,32,
2022,168647385,152747117,1,4,,,,40,37,F,10,40,R,37,
2022,168647413,152747143,1,4,,,,28,25,M,98,40,R,25,
2022,167302439,151569712,1,4,,,,32,29,F,20,40,,29,
2022,168647319,152747062,1,4,,,,103,00,M,20,20,R,,
2022,170016190,153944180,1,1,,,,104,NS,X,99,50,,,
2022,167302319,151569611,1,4,,,,81,78,F,20,50,,78,
2022,168647267,152747014,1,1,,,,104,NS,X,99,50,,,
2022,167302373,151569656,1,4,,,,31,28,M,10,50,,28,
2022,181710052,164156327,1,4,,,,42,39,F,20,20,R,39,
2022,167302408,151569687,1,4,,,,22,19,F,20,20,,19,
2022,183177432,165442971,1,4,,,,78,75,F,10,20,,75,
2022,171603908,155324581,1,8,,,,104,NS,X,99,50,,,
2022,171603909,155324581,2,4,,,,80,77,F,98,50,R,77,
2022,171603910,155324581,3,4,,,,103,00,U,98,50,,,
2022,167302447,151569719,1,4,,,,26,23,M,20,40,R,23,
2022,168647148,152746910,1,4,,,,95,92,M,20,20,,92,
2022,173349343,156854850,1,4,,,,89,86,F,20,50,R,86,
2022,167302237,151569544,1,4,,,,53,50,F,20,40,R,50,
2022,167302289,151569587,1,4,,,,35,32,M,20,20,R,32,
2022,168647368,152747102,1,4,,,,34,31,F,10,50,,31,
2022,167302470,151569742,1,9,,,,104,NS,X,99,50,,,
2022,168647622,152747325,1,4,,,,45,42,F,20,20,,42,
2022,171604240,155324854,1,4,,,,41,38,F,20,40,,38,
2022,167302979,151570181,1,4,,,,27,24,F,98,50,,24,
2022,167302889,151570106,1,4,,,,26,23,F,40,20,,23,
2022,173349542,156855018,1,4,,,,43,40,M,10,20,R,40,
2022,167302883,151570100,1,4,,,,39,36,F,20,40,R,36,
2022,181710167,164156413,1,4,,,,38,35,M,98,40,,35,
2022,181710168,164156413,2,4,,,,23,20,F,98,40,,20,
2022,181710169,164156413,3,1,,,,104,NS,X,99,50,,,
2022,181710170,164156413,4,4,,,,25,22,M,10,20,,22,
2022,167302535,151569801,1,8,,,,104,NS,X,99,50,,,
2022,167302382,151569665,1,4,,,,35,32,F,20,20,U,32,
2022,168647523,152747231,1,4,,,,71,68,F,20,50,,68,
2022,168647295,152747039,1,4,,,,35,32,F,20,20,,32,
2022,167302036,151569367,1,4,,,,46,43,M,10,50,N,43,
2022,167302585,151569840,1,4,,,,48,45,M,20,50,,45,
2022,168647333,152747071,1,4,,,,55,52,M,20,50,R,52,
2022,167302428,151569702,1,1,,,,104,NS,X,99,50,,,
2022,167302424,151569698,1,4,,,,58,55,F,20,20,R,55,
2022,167302357,151569645,1,4,,,,39,36,F,98,50,,36,
2022,168647393,152747125,1,4,,,,67,64,M,10,20,,64,
2022,167302952,151570165,1,4,,,,39,36,F,20,50,R,36,
2022,167302938,151570152,1,8,,,,104,NS,X,99,50,,,
2022,167302933,151570148,1,4,,,,47,44,F,20,20,,44,
2022,167302451,151569724,1,4,,,,64,61,F,20,20,R,61,
2022,167302932,151570147,1,4,,,,71,68,F,20,50,R,68,
2022,167302163,151569481,1,8,,,,104,NS,X,99,50,,,
2022,168647561,152747269,1,4,,,,32,29,F,20,20,,29,
2022,167302567,151569824,1,4,,,,62,59,F,20,20,R,59,
2022,168647249,152746997,1,4,,,,23,20,F,20,50,,20,
2022,167302503,151569773,1,8,,,,104,NS,X,99,50,,,
2022,183177354,165442903,1,4,,,,24,21,F,20,20,,21,
2022,185258627,167255519,1,4,,,,42,39,F,10,10,R,39,
2022,167302583,151569838,1,4,,,,30,27,F,20,40,R,27,
2022,167302611,151569862,1,4,,,,44,41,M,10,50,,41,
2022,168647674,152747373,1,4,,,,33,30,M,40,20,N,30,
2022,170015936,153943965,1,8,,,,104,NS,X,99,50,,,
2022,170015937,153943965,2,9,,,,104,NS,X,99,50,,,
2022,168647651,152747353,1,4,,,,19,16,M,20,20,,16,
2022,167302899,151570115,1,4,,,,39,36,F,10,40,R,36,
2022,167302468,151569740,1,8,,,,104,NS,X,99,50,,,
2022,170016096,153944103,1,3,,,,104,NS,X,99,50,,,
2022,167302435,151569709,1,4,,,,52,49,F,10,40,N,44,54
2022,183177723,165443239,1,1,,,,104,NS,X,99,50,,,
2022,183177724,165443239,2,4,,,,31,28,M,98,20,,28,
2022,181710460,164156643,1,8,,,,104,NS,X,99,50,,,
2022,167302173,151569490,1,4,,,,56,53,F,98,50,,53,
2022,167302196,151569507,1,4,,,,62,59,F,20,50,,59,
2022,167302556,151569814,1,4,,,,66,63,M,20,20,,63,
2022,183177756,165443269,2,9,,,,104,NS,X,99,50,,,
2022,167302510,151569779,1,4,,,,23,20,M,20,20,R,20,
2022,167302305,151569601,1,4,,,,62,59,M,20,50,,59,
2022,167302897,151570113,1,4,,,,59,56,F,10,40,N,56,
2022,167302945,151570159,1,8,,,,104,NS,X,99,50,,,
2022,167302946,151570159,2,3,,,,104,NS,X,99,50,,,
2022,170017726,153945479,1,4,,,,60,57,F,20,20,,57,
2022,170016145,153944143,1,4,,,,42,39,F,20,20,R,39,
2022,167302257,151569558,1,4,,,,37,34,M,98,50,,34,
2022,167302089,151569412,1,4,,,,43,40,F,20,40,R,40,
2022,167302509,151569778,1,8,,,,104,NS,X,99,50,,,
2022,167302587,151569842,1,8,,,,104,NS,X,99,50,,,
2022,168647456,152747179,1,4,,,,31,28,F,20,40,,28,
2022,167302485,151569755,1,4,,,,66,63,M,98,50,,63,
2022,183177463,165442994,1,4,,,,33,30,F,20,20,N,30,
2022,168647223,152746978,2,4,,,,47,44,U,98,50,N,44,
2022,167302168,151569486,1,4,,,,41,38,M,20,20,R,38,
2022,168647377,152747109,1,4,,,,41,38,F,20,20,,38,
2022,183177434,165442973,1,4,,,,47,44,M,40,20,,44,
2022,167302686,151569922,1,4,,,,28,25,M,20,20,,25,
2022,167302573,151569831,1,1,,,,104,NS,X,99,50,,,
2022,168647360,152747095,1,4,,,,23,20,F,20,20,,20,
2022,167302912,151570128,1,8,,,,104,NS,X,99,50,,,
2022,183177433,165442972,1,4,,,,56,53,F,20,20,R,53,
2022,183177678,165443199,1,4,,,,101,98,U,98,50,,98,
2022,167302529,151569794,1,4,,,,68,65,M,20,50,,65,
2022,167302902,151570118,1,4,,,,39,36,F,20,20,R,36,
2022,167302891,151570108,1,4,,,,33,30,M,20,50,N,30,
2022,167302892,151570108,2,4,,,,29,26,M,98,40,,26,
2022,170017577,153945346,1,8,,,,104,NS,X,99,50,,,
2022,170017579,153945346,2,4,,,,45,42,F,20,20,R,42,
2022,170017580,153945346,3,4,,,,36,33,F,20,20,R,33,
2022,183177423,165442963,1,4,,,,25,22,F,20,20,R,22,
2022,168647214,152746969,1,4,,,,70,67,M,20,20,R,67,
2022,179276434,162028335,1,4,,,,16,13,F,10,10,,13,
2022,167302146,151569466,1,4,,,,33,30,M,10,50,,30,
2022,167302426,151569699,1,4,,,,42,39,F,20,40,R,39,
2022,173350361,156855719,1,4,,,,22,19,F,10,50,,19,
2022,173350362,156855719,2,4,,,,21,18,F,10,50,,18,
2022,173350363,156855719,3,4,,,,21,18,F,10,50,,18,
2022,167302643,151569887,1,4,,,,47,44,F,10,20,R,44,
2022,183177483,165443015,1,4,,,,45,42,F,20,20,,42,
2022,167302584,151569839,1,4,,,,35,32,F,20,20,,32,
2022,168647409,152747138,1,4,,,,31,28,M,20,20,,28,
2022,167302416,151569694,1,4,,,,68,65,F,98,50,R,65,
2022,183177667,165443187,1,4,,,,38,35,F,98,50,R,35,
2022,167302285,151569583,1,4,,,,52,49,M,98,50,N,49,
2022,168647400,152747132,1,4,,,,60,57,M,20,20,R,57,
2022,168647401,152747132,2,4,,,,49,46,F,20,20,,46,
2022,168647402,152747132,3,4,,,,35,32,F,20,20,,32,
2022,167302647,151569890,1,4,,,,42,39,M,98,40,R,39,
2022,167302419,151569697,1,4,,,,28,25,F,20,20,R,25,
2022,167302420,151569697,2,4,,,,44,41,M,20,50,,41,
2022,167302421,151569697,3,4,,,,35,32,F,20,50,,25,40
2022,167302422,151569697,4,4,,,,30,27,M,20,40,R,27,
2022,167302423,151569697,5,4,,,,42,39,F,20,20,R,39,
2022,167302222,151569530,1,4,,,,31,28,U,98,40,,28,
2022,167302565,151569822,1,4,,,,46,43,F,98,20,R,43,
2022,168647478,152747191,1,4,,,,29,26,M,98,10,,26,
2022,167302839,151570060,1,4,,,,67,64,M,98,50,,64,
2022,167302788,151570012,1,4,,,,31,28,F,20,20,R,28,
2022,167302790,151570013,1,4,,,,32,29,M,20,20,R,29,
2022,167302615,151569867,1,4,,,,69,66,F,20,40,R,66,
2022,167302769,151569995,1,4,,,,51,48,F,20,20,R,48,
2022,183177663,165443183,1,4,,,,42,39,F,20,20,,39,
2022,168647145,152746907,1,4,,,,64,61,M,98,50,N,61,
2022,167302798,151570020,1,4,,,,37,34,M,98,40,N,29,39
2022,167302641,151569884,1,4,,,,52,49,F,20,20,,49,
2022,183177308,165442860,1,4,,,,65,62,M,20,20,R,62,
2022,168648876,152748470,1,4,,,,62,59,F,10,50,,59,
2022,168648878,152748470,2,4,,,,57,54,F,10,20,U,54,
2022,167302781,151570006,1,4,,,,35,32,F,20,20,R,32,
2022,167302851,151570070,1,4,,,,29,26,M,20,20,,26,
2022,167302581,151569836,1,4,,,,68,65,F,98,10,,65,
2022,167302807,151570029,1,4,,,,54,51,F,98,50,R,51,
2022,167302681,151569917,1,4,,,,54,51,M,20,40,,51,
2022,167302840,151570061,1,4,,,,48,45,F,20,20,,45,
2022,174775372,158095516,1,4,,,,30,27,F,20,20,R,27,
2022,170016387,153944344,1,4,,,,54,51,M,20,20,N,51,
2022,167302599,151569851,1,4,,,,62,59,M,10,50,,59,
2022,173349425,156854919,1,4,,,,44,41,F,20,40,,41,
2022,167302750,151569980,1,4,,,,34,31,F,20,20,R,31,
2022,167302612,151569863,1,4,,,,35,32,F,98,10,R,32,
2022,167302754,151569982,1,4,,,,46,43,M,20,40,,43,
2022,167302531,151569796,1,4,,,,88,85,M,20,20,,85,
2022,167302786,151570010,1,4,,,,38,35,M,10,10,R,35,
2022,167302787,151570010,2,1,,,,104,NS,X,99,50,,,
2022,167302596,151569849,1,6,,,,104,NS,X,99,50,,,
2022,167302735,151569966,1,4,,,,46,43,M,98,40,N,43,
2022,167302740,151569970,1,4,,,,37,34,F,20,20,R,34,
2022,170016130,153944130,1,4,,,,25,22,F,20,20,,22,
2022,167302844,151570065,1,4,,,,42,39,M,10,10,,39,
2022,167302845,151570065,2,1,,,,104,NS,X,99,50,,,
2022,167302676,151569911,1,4,,,,37,34,M,20,40,R,34,
2022,167302803,151570025,1,4,,,,36,33,M,10,40,N,33,
2022,167302634,151569881,1,4,,,,24,21,F,10,50,,21,
2022,167302620,151569870,1,4,,,,49,46,M,98,50,N,46,
2022,168647613,152747317,1,4,,,,17,14,F,20,20,R,14,
2022,170016049,153944063,1,4,,,,48,45,F,20,20,R,45,
2022,167302791,151570014,1,4,,,,44,41,M,10,40,R,41,
2022,173349659,156855117,1,4,,,,21,18,M,20,20,,18,
2022,168649233,152748787,1,4,,,,47,44,M,98,10,,44,
2022,183177664,165443184,1,4,,,,47,44,M,20,20,,44,
2022,171604174,155324797,1,4,,,,28,25,F,10,20,R,25,
2022,168647507,152747217,1,4,,,,68,65,F,20,50,R,65,
2022,168647151,152746913,1,4,,,,68,65,M,20,40,N,65,
2022,183177736,165443251,1,9,,,,104,NS,X,99,50,,,
2022,183177737,165443251,2,8,,,,104,NS,X,99,50,,,
2022,181710251,164156483,1,4,,,,47,44,M,20,40,,44,
2022,181709976,164156259,1,4,,,,35,32,M,20,20,,32,
2022,183177710,165443228,1,4,,,,59,56,M,98,50,,56,
2022,167302829,151570050,1,4,,,,37,34,M,20,50,,34,
2022,167302572,151569829,1,4,,,,39,36,M,20,40,R,36,
2022,167302530,151569795,1,4,,,,28,25,F,20,20,R,25,
2022,167302821,151570042,1,4,,,,53,50,M,20,20,R,50,
2022,167302609,151569860,1,4,,,,67,64,F,20,20,R,64,
2022,167302780,151570005,1,4,,,,78,75,M,10,20,R,75,
2022,168647410,152747140,1,4,,,,75,72,F,10,50,R,72,
2022,167302682,151569918,1,4,,,,80,77,F,98,50,,77,
2022,167302586,151569841,1,4,,,,33,30,F,20,50,,30,
2022,167302793,151570016,1,1,,,,104,NS,X,99,50,,,
2022,167302738,151569968,1,4,,,,45,42,F,20,20,,42,
2022,183177588,165443113,1,4,,,,48,45,M,20,50,,45,
2022,181710311,164156531,1,8,,,,104,NS,X,99,50,,,
2022,168647141,152746903,1,4,,,,30,27,F,20,20,R,27,
2022,167302855,151570074,1,4,,,,48,45,F,98,20,N,45,
2022,167302666,151569904,1,4,,,,17,14,M,20,20,R,14,
2022,183177504,165443035,1,1,,,,104,NS,X,99,50,,,
2022,183177505,165443035,2,1,,,,104,NS,X,99,50,,,
2022,167302651,151569893,1,8,,,,104,NS,X,99,50,,,
2022,167302494,151569764,1,4,,,,53,50,F,20,20,,50,
2022,168647140,152746902,1,4,,,,48,45,F,20,40,R,45,
2022,167302865,151570083,1,8,,,,104,NS,X,99,50,,,
2022,167302608,151569859,1,4,,,,24,21,M,20,50,R,21,
2022,170016350,153944315,1,4,,,,16,13,M,20,40,R,13,
2022,171604103,155324739,1,4,,,,23,20,F,20,20,,20,
2022,171604104,155324739,2,5,3,1,,37,34,M,10,20,,24,44
2022,171604105,155324739,3,5,3,6,,37,34,M,10,20,,25,44
2022,171604106,155324739,4,5,1,6,,44,41,M,10,50,,18,65
2022,171604107,155324739,5,5,1,1,,33,30,F,10,20,,21,40
2022,183177393,165442935,2,9,,,,104,NS,X,99,50,,,
2022,183177392,165442935,1,4,,,,33,30,M,20,20,N,30,
2022,171604136,155324766,1,5,1,10,,32,29,M,98,20,,20,39
2022,171604137,155324766,2,5,1,10,,32,29,M,98,20,,20,39
2022,168647432,152747157,1,4,,,,58,55,M,98,50,,55,
2022,167302766,151569994,1,4,,,,30,27,F,20,20,R,27,
2022,167302767,151569994,2,4,,,,46,43,F,20,20,U,43,
2022,167302768,151569994,3,1,,,,104,NS,X,99,50,,,
2022,170015952,153943978,1,4,,,,42,39,F,20,20,,39,
2022,167302765,151569993,1,8,,,,104,NS,X,99,50,,,
2022,168647170,152746928,1,4,,,,14,11,F,20,50,R,11,
2022,170016807,153944688,1,4,,,,70,67,F,10,20,,67,
2022,170016808,153944688,2,4,,,,66,63,M,10,20,,63,
2022,167302697,151569931,1,4,,,,72,69,M,10,40,,69,
2022,167302624,151569874,1,4,,,,37,34,F,20,20,R,34,
2022,167302527,151569792,1,3,,,,104,NS,X,99,50,,,
2022,168647252,152747002,1,1,,,,104,NS,X,99,50,,,
2022,168647253,152747002,2,4,,,,60,57,M,98,40,R,57,
2022,168647310,152747053,1,4,,,,60,57,F,20,20,R,57,
2022,167302528,151569793,1,4,,,,56,53,F,20,40,R,53,
2022,181710193,164156432,1,8,,,,104,NS,X,99,50,,,
2022,167302826,151570047,1,4,,,,45,42,F,20,20,R,42,
2022,167302770,151569996,1,4,,,,59,56,M,98,40,N,56,
2022,167302456,151569728,1,4,,,,48,45,M,20,40,R,45,
2022,168649039,152748618,1,4,,,,26,23,F,98,20,,23,
2022,168647235,152746985,1,4,,,,50,47,M,20,20,R,47,
2022,170015950,153943976,1,4,,,,42,39,F,20,50,,39,
2022,168647220,152746975,1,4,,,,28,25,M,10,10,N,25,
