data_year,suspect_using_id,offense_id
2022,4,192758165
2022,4,184350485
2022,4,187688557
2022,4,184350778
2022,4,187688065
2022,4,184350784
2022,4,189111956
2022,4,184350609
2022,4,184350688
2022,4,184350689
2022,4,185929741
2022,4,185929742
2022,4,184350560
2022,4,184350750
2022,4,184350298
2022,4,184350299
2022,4,197541641
2022,4,185929616
2022,4,185929549
2022,4,192757827
2022,4,184350564
2022,4,184350565
2022,4,184350225
2022,4,185929580
2022,4,184350502
2022,4,184350499
2022,4,184350952
2022,4,184350953
2022,4,184351659
2022,4,184350817
2022,4,184350818
2022,4,185929669
2022,4,185929670
2022,4,197541269
2022,4,184350786
2022,4,184350422
2022,4,184351658
2022,4,184350277
2022,4,184351652
2022,4,184350505
2022,4,184350523
2022,4,184350647
2022,4,184350301
2022,4,184350470
2022,4,184350661
2022,4,184350662
2022,4,187687972
2022,4,187687973
2022,3,192757924
2022,4,192758163
2022,4,192758164
2022,4,184350567
2022,4,184350568
2022,4,184350631
2022,4,184350632
2022,4,184350723
2022,4,184350598
2022,4,184350737
2022,4,189111935
2022,4,189111936
2022,4,184350310
2022,4,184350431
2022,4,192757870
2022,4,184350769
2022,4,184350586
2022,4,184350380
2022,4,184350429
2022,4,184350430
2022,4,184350585
2022,4,184350338
2022,4,184350339
2022,4,184350790
2022,4,184350377
2022,4,184350378
2022,4,192757780
2022,4,184350605
2022,4,184350606
2022,4,184350308
2022,4,184350309
2022,4,184350473
2022,4,184350615
2022,4,187688028
2022,4,187688029
2022,4,184350537
2022,4,184350815
2022,4,184350816
2022,4,184350373
2022,4,184351164
2022,4,184823373
2022,4,185929464
2022,4,184350876
2022,4,184350622
2022,4,196067382
2022,4,196067383
2022,4,184350472
2022,4,184350498
2022,4,184351660
2022,4,184350673
2022,4,184350959
2022,4,184350771
2022,4,184350772
2022,4,185929631
2022,4,187688193
2022,4,184350434
2022,4,184350709
2022,4,184350386
2022,4,184350970
2022,4,184351655
2022,4,184350453
2022,4,187688316
2022,4,187688317
2022,4,184823627
2022,4,184823628
2022,4,184350209
2022,4,190582241
2022,4,190582200
2022,4,184350414
2022,4,185929531
2022,4,185929532
2022,4,184350635
2022,4,184350636
2022,4,184350525
2022,2,192758715
2022,4,187688410
2022,4,187688411
2022,4,187688412
2022,4,187688185
2022,4,184350611
2022,4,184350459
2022,4,184350483
2022,4,184350433
2022,4,190582347
2022,4,184350571
2022,4,184350493
2022,4,197541453
2022,4,197541600
2022,4,190582124
2022,4,190582131
2022,4,184350547
2022,4,184823255
2022,2,184350563
2022,4,184350822
2022,4,184350680
2022,4,184350442
2022,4,184350443
2022,4,185929613
2022,4,184350575
2022,4,184350744
2022,4,184350232
2022,4,184350263
2022,4,184350480
2022,4,184350481
2022,4,184350372
2022,4,184350397
2022,4,184350487
2022,4,184350371
2022,4,184350865
2022,4,184350740
2022,4,184350509
2022,4,184823561
2022,4,189112145
2022,4,187688396
2022,4,184350648
2022,4,184824678
2022,4,184350491
2022,4,184350782
2022,4,184350783
2022,4,184350919
2022,4,184350385
2022,4,184350833
2022,4,184350834
2022,4,184350413
2022,4,196067192
2022,4,184350477
2022,4,184350715
2022,4,184350716
2022,4,184350536
2022,4,184350951
2022,4,184350607
2022,4,187688331
2022,4,184351667
2022,4,184350702
2022,4,184350628
2022,4,184350629
2022,4,184350708
2022,4,184350604
2022,4,184350307
2022,4,185929625
2022,4,185929626
2022,4,185929608
2022,4,184351650
2022,4,184351651
2022,4,184350508
2022,4,187688125
2022,4,184350676
2022,4,184350677
2022,4,192757963
2022,4,197541389
2022,4,184350655
2022,4,184350548
2022,4,184350687
2022,4,184350409
2022,4,184350410
2022,4,184350625
2022,4,184350512
2022,4,184350513
2022,4,184350576
2022,4,190582245
2022,4,184350896
2022,4,184350897
2022,4,184351639
2022,4,187688181
2022,4,184350682
2022,4,184350683
2022,4,184350589
2022,4,184350592
2022,4,197541283
2022,4,197541284
2022,4,184350329
2022,4,184350330
2022,4,196067106
2022,4,184350275
2022,4,184350578
2022,4,185929683
2022,4,184350554
2022,4,184350458
2022,4,185929482
2022,4,184350337
2022,4,184350328
2022,4,199617159
2022,4,184350742
2022,4,184350617
2022,4,184350379
2022,4,196086791
2022,4,196067146
2022,4,184350471
2022,4,192758171
2022,4,184350590
2022,4,184350601
2022,4,197541420
2022,4,184350581
2022,4,184350991
2022,4,184350558
2022,4,184823459
2022,4,184350721
2022,4,185930032
2022,4,184823133
2022,4,184823191
2022,4,184351644
2022,4,184351656
2022,4,184350382
2022,4,187688014
2022,4,184823705
2022,4,185929950
2022,4,184350519
2022,4,185929520
2022,4,184350524
2022,4,184350542
2022,4,184350667
2022,4,184351413
2022,4,184823433
2022,4,184350444
2022,4,184350445
2022,4,184350703
2022,4,184350704
2022,4,184823224
2022,2,189112023
2022,4,184823441
2022,4,184350486
2022,4,184824668
2022,4,196067138
2022,1,201526359
2022,3,201526359
2022,4,184350738
2022,4,187688292
2022,4,187688293
2022,4,184350697
2022,4,196067498
2022,4,184350474
2022,4,184350475
2022,4,184825036
2022,4,184350317
2022,4,184350318
2022,4,184350749
2022,4,196067131
2022,4,196067132
2022,4,196067133
2022,4,184350814
2022,4,184350516
2022,4,187688097
2022,4,184350281
2022,4,184350282
2022,4,184350664
2022,4,184350468
2022,4,184350465
2022,4,184350731
2022,4,184350705
2022,4,184350700
2022,4,185929838
2022,4,185929839
2022,4,184350670
2022,4,184350541
2022,4,184823556
2022,4,185929867
2022,4,184350595
2022,4,184350859
2022,4,185929895
2022,1,192757985
2022,3,192757985
2022,4,184823620
2022,4,184350535
2022,4,184350420
2022,4,184350678
2022,4,197541435
2022,4,184350405
2022,4,196067420
2022,4,184350437
2022,4,184350634
2022,4,184351193
2022,4,184350522
2022,4,184350577
2022,4,184350366
2022,4,197541385
2022,4,184350685
2022,4,184823710
2022,4,184823711
2022,4,184351642
2022,4,197541455
2022,4,184350359
2022,4,184350881
2022,4,184350347
2022,4,184350532
2022,4,184350257
2022,4,184350258
2022,4,189111973
2022,4,184350614
2022,4,184350510
2022,4,184351076
2022,4,184351646
2022,4,184351647
2022,4,197541244
2022,4,184350416
2022,4,184350417
2022,4,184350361
2022,4,184350527
2022,4,184350528
2022,4,184350529
2022,4,184350660
2022,4,184350637
2022,4,184823295
2022,4,184350203
2022,4,184350204
2022,4,187688023
2022,4,184350643
2022,4,184350644
2022,4,184350645
2022,4,187687959
2022,4,184351114
2022,4,184350639
2022,4,184350640
2022,4,184350641
2022,4,184350446
2022,4,184350447
2022,4,184350421
2022,4,184350743
2022,4,187688047
2022,4,184350789
2022,4,185929820
2022,4,184350619
2022,4,184350620
2022,4,184350582
2022,4,184350583
2022,4,189111942
2022,4,184350287
2022,4,184823391
2022,4,184350706
2022,4,184350707
2022,4,184350946
2022,4,184350613
2022,4,184350469
2022,4,196067254
2022,4,184350396
2022,4,184350621
2022,4,184350759
2022,4,185929947
2022,4,184350618
2022,4,184350719
2022,4,184350365
2022,4,184350686
2022,4,189112431
2022,4,184350432
2022,4,184350566
2022,2,193631199
2022,4,192758070
2022,4,184351666
2022,4,184350869
2022,4,184350671
2022,4,184350452
2022,4,184350551
2022,4,185929751
2022,4,185929752
2022,4,184350406
2022,4,184351278
2022,4,184350915
2022,4,184350916
2022,4,184350823
2022,4,197541352
2022,4,185931144
2022,4,187688044
2022,4,197541257
2022,4,184350927
2022,4,184351235
2022,4,184351236
2022,4,184351676
2022,4,184823471
2022,4,184351002
2022,4,184350969
2022,4,184350995
2022,4,184350847
2022,4,184350848
2022,4,184351084
2022,4,184350983
2022,4,184351183
2022,4,184351108
2022,4,184351109
2022,4,184351685
2022,4,184350841
2022,4,184350842
2022,4,184351207
2022,4,184351208
2022,4,184351161
2022,4,184350811
2022,4,184350812
2022,4,185929899
2022,4,184350862
2022,4,184350808
2022,4,184351106
2022,4,184351089
2022,4,184351090
2022,4,184351165
2022,4,184351166
2022,4,184350725
2022,4,184351682
2022,4,184351107
2022,4,184350879
2022,4,184350972
2022,4,184351024
2022,4,184350797
2022,4,184350798
2022,4,185929732
2022,4,184350649
2022,4,184350650
2022,4,184350939
2022,4,184350736
2022,4,197541496
2022,4,197541497
2022,4,184351212
2022,4,184351136
2022,4,185929906
2022,4,184350775
2022,4,185929931
2022,4,185929932
2022,4,184350905
2022,4,184350906
2022,4,184351155
2022,4,184351048
2022,4,184350901
2022,4,184351318
2022,4,184350955
2022,4,184350871
2022,4,184350875
2022,4,184350960
2022,4,185929311
2022,4,184351079
2022,4,197541574
2022,4,187689036
2022,4,184350910
2022,4,184351067
2022,4,184350800
2022,4,184350801
2022,4,185929884
2022,4,192758020
2022,4,184351138
2022,4,185929874
2022,4,185929875
2022,4,184350890
2022,4,184351677
2022,4,184350925
2022,4,184350976
2022,4,184351086
2022,4,184351087
2022,4,184350912
2022,4,184350839
2022,4,184350940
2022,4,184351162
2022,4,184351163
2022,4,184350990
2022,4,184351507
2022,4,187688117
2022,4,187688118
2022,4,184351005
2022,4,184351006
2022,4,184351145
2022,4,184823331
2022,4,184823332
2022,4,184351219
2022,4,184351194
2022,4,184350981
2022,4,189112131
2022,4,184351268
2022,4,184350888
2022,4,184350889
2022,4,184350886
2022,4,184350698
2022,4,190582145
2022,4,184351031
2022,4,184351032
2022,4,185929903
2022,4,184350898
2022,4,184350899
2022,4,184350726
2022,4,197541478
2022,4,184350913
2022,4,184350793
2022,4,184350766
2022,4,184350902
2022,4,184351233
2022,4,189112190
2022,4,184350922
2022,4,189112038
2022,4,184350949
2022,4,184351171
2022,4,184351080
2022,4,184351081
2022,4,193631140
2022,4,184351036
2022,4,184351077
2022,4,184351078
2022,4,184351110
2022,4,184350722
2022,4,184823200
2022,4,184823201
2022,4,196067505
2022,4,196067506
2022,4,184351686
2022,4,184351687
2022,4,184350882
2022,4,184350943
2022,4,184350944
2022,4,197541428
2022,4,185929786
2022,4,184351153
2022,4,184351154
2022,4,184351020
2022,4,184351021
2022,4,184350856
2022,4,184350857
2022,4,184350701
2022,4,197541345
2022,4,184351668
2022,4,184823663
2022,4,184351103
2022,4,185929901
2022,4,184350828
2022,4,184350907
2022,4,184350908
2022,4,184351082
2022,4,184351053
2022,4,187688200
2022,4,184351264
2022,4,184351050
2022,1,184351535
2022,4,184824657
2022,4,184351072
2022,4,187687971
2022,4,184350603
2022,4,184350930
2022,4,192758155
2022,4,193630880
2022,4,184351688
2022,4,197541705
2022,4,184350851
2022,4,184350852
2022,4,184823567
2022,4,184823219
2022,4,184351026
2022,4,184350739
2022,4,184350779
2022,4,197541546
2022,4,184351095
2022,4,184350965
2022,4,184350966
2022,4,184823276
2022,4,192758190
2022,4,184350837
2022,4,184350838
2022,4,187688148
2022,4,184351355
2022,4,184351356
2022,4,184351195
2022,4,184351198
2022,4,184351199
2022,4,184351013
2022,4,184823792
2022,4,184823793
2022,4,184350900
2022,4,184351041
2022,4,184350787
2022,4,184350788
2022,4,184350792
2022,4,184351432
2022,4,184823631
2022,4,184351064
2022,4,184350977
2022,4,184823369
2022,4,184351196
2022,4,184351014
2022,4,184351015
2022,4,184351016
2022,4,187688155
2022,4,184350957
2022,4,184350840
2022,4,190582590
2022,4,184350929
2022,4,184823678
2022,4,184823679
2022,4,184351025
2022,4,184351345
2022,4,189112261
2022,4,184351213
2022,4,184350962
2022,4,184823614
2022,4,184350763
2022,4,184350776
2022,4,184351341
2022,4,184350967
2022,4,184350996
2022,4,184350997
2022,4,184350830
2022,4,184351214
2022,4,184350872
2022,4,185929898
2022,4,184350950
2022,4,184351119
2022,4,197541380
2022,4,197541381
2022,4,184351280
2022,4,184350732
2022,4,184350866
2022,4,185929765
2022,4,184823698
2022,4,184823699
2022,4,184350753
2022,4,184350754
2022,4,184351140
2022,4,184350849
2022,4,184350904
2022,4,184350796
2022,4,197541446
2022,4,184823233
2022,4,184823234
2022,4,184351221
2022,4,184351222
2022,4,184351029
2022,4,184351030
2022,4,184350718
2022,4,184350958
2022,4,184351044
2022,4,184351045
2022,4,184351057
2022,4,184350992
2022,4,184351293
2022,4,184351294
2022,4,184350827
2022,4,184351046
2022,4,184350971
2022,4,184350873
2022,4,184350874
2022,4,184351066
2022,4,184351144
2022,4,184351174
2022,4,184351175
2022,4,184351011
2022,4,184351092
2022,4,184823544
2022,4,184823419
2022,4,184824711
2022,4,203281351
2022,4,203281352
2022,4,184351019
2022,4,184350941
2022,4,184350734
2022,4,185929770
2022,4,184351100
2022,4,196067630
2022,4,185929758
2022,4,185929759
2022,4,184350825
2022,4,184350826
2022,1,184351225
2022,4,184824969
2022,4,184351202
2022,4,184351203
2022,4,185929748
2022,4,185929749
2022,4,185929750
2022,4,184823576
2022,4,184350956
2022,4,184350924
2022,4,184350820
2022,4,184350799
2022,4,184823566
2022,4,184350954
2022,4,184823268
2022,4,184351094
2022,4,187688892
2022,4,197541479
2022,4,184351012
2022,4,185929762
2022,4,184351004
2022,4,184350699
2022,4,184350690
2022,4,184350853
2022,4,184823672
2022,4,184351669
2022,4,184350984
2022,4,184350985
2022,4,187688085
2022,4,185929870
2022,3,184350914
2022,4,184350994
2022,4,184351096
2022,4,184351220
2022,4,184350928
2022,4,184350745
2022,4,184351033
2022,4,184351034
2022,4,184351423
2022,4,184351672
2022,4,184350980
2022,4,184350653
2022,4,184350903
2022,4,184823573
2022,4,196067609
2022,4,184350843
2022,4,184351017
2022,4,184351018
2022,3,192757820
2022,4,184351035
2022,4,184351185
2022,4,184350768
2022,4,185929763
2022,4,185929764
2022,4,184351047
2022,4,184351127
2022,4,185929730
2022,4,185929731
2022,4,187688723
2022,4,187688724
2022,4,197541645
2022,4,184350878
2022,4,184351147
2022,4,184351210
2022,4,184350831
2022,4,184350832
2022,4,184351184
2022,4,184350785
2022,4,197541334
2022,4,197541335
2022,4,184350730
2022,4,184351007
2022,4,184350795
2022,4,187688391
2022,4,184350845
2022,4,184823535
2022,4,184823536
2022,4,185929869
2022,4,184351055
2022,4,184351056
2022,4,184350844
2022,4,185929904
2022,4,190583132
2022,4,184351242
2022,4,184351111
2022,4,184351049
2022,4,184350998
2022,4,184350999
2022,4,184350931
2022,4,184351010
2022,4,184350911
2022,4,185929863
2022,4,184350858
2022,4,184350887
2022,4,184351670
2022,4,184351671
2022,4,184350777
2022,4,184351131
2022,4,184350883
2022,4,184351137
2022,4,184351350
2022,4,184351351
2022,4,185929818
2022,4,184823341
2022,4,184350805
2022,4,184350806
2022,4,184350937
2022,4,184350938
2022,4,184351038
2022,4,184351039
2022,4,184351673
2022,4,184351674
2022,4,184351159
2022,4,184351058
2022,4,184351059
2022,4,184823329
2022,4,184823330
2022,4,184351065
2022,4,184351104
2022,4,185929841
2022,4,184823681
2022,4,184823682
2022,4,185929782
2022,4,185929783
2022,4,184823533
2022,4,184823523
2022,4,184823203
2022,4,184823204
2022,4,196067377
2022,4,196067378
2022,4,189112024
2022,4,184351117
2022,4,185930853
2022,4,184350891
2022,4,184350892
2022,4,184823565
2022,4,184351075
2022,4,184351258
2022,4,184351259
2022,4,184350975
2022,4,184823318
2022,4,184823319
2022,4,184351501
2022,4,184351502
2022,4,196067123
2022,4,185929789
2022,4,184823267
2022,4,184823416
2022,4,197541607
2022,4,184823239
2022,4,184823240
2022,4,184823241
2022,4,184350860
2022,4,184351062
2022,4,184351063
2022,4,184351027
2022,4,184351028
2022,4,184351475
2022,4,184351678
2022,4,184351124
2022,4,197541221
2022,4,184350884
2022,4,185929779
2022,4,197541714
2022,4,184351482
2022,4,184351262
2022,4,184351263
2022,4,184351172
2022,4,184351173
2022,4,184823193
2022,4,184823187
2022,4,184823188
2022,4,184823337
2022,4,184823294
2022,4,184351335
2022,4,189112089
2022,4,184350794
2022,4,184351419
2022,4,185929854
2022,4,185929855
2022,4,189112173
2022,4,184823446
2022,4,187688614
2022,4,187688615
2022,4,184351511
2022,4,184823218
2022,4,184823552
2022,4,184823494
2022,4,185929805
2022,4,185929845
2022,4,185932525
2022,4,185932526
2022,4,184823660
2022,4,184823661
2022,4,185929761
2022,4,184823434
2022,4,184823541
2022,4,184351223
2022,4,184351489
2022,4,184351490
2022,4,189112124
2022,4,184351517
2022,4,185929788
2022,4,184823524
2022,4,184351285
2022,4,185929896
2022,4,185929897
2022,4,185929832
2022,4,184823750
2022,4,184351578
2022,4,184823421
2022,4,184823422
2022,4,184823613
2022,4,184351388
2022,4,184351389
2022,4,197541394
2022,4,184351424
2022,4,184351425
2022,4,184351457
2022,4,184823449
2022,4,184823450
2022,4,184823689
2022,4,184823262
2022,4,185929777
2022,4,184823280
2022,4,184823342
2022,4,184823343
2022,4,184823518
2022,4,184823585
2022,4,184823715
2022,4,184823716
2022,4,197541341
2022,4,184351472
2022,4,184823684
2022,4,201526520
2022,4,184823656
2022,4,184351267
2022,4,184823281
2022,4,197541621
2022,4,184823485
2022,4,184351381
2022,4,184351382
2022,4,184823445
2022,4,185929892
2022,4,184351563
2022,4,184351564
2022,4,184823534
2022,4,184351277
2022,4,184823574
2022,4,184823540
2022,4,187688387
2022,4,184351542
2022,4,184351274
2022,4,184823502
2022,4,184350402
2022,4,197541676
2022,1,185929910
2022,3,185929910
2022,4,184351495
2022,4,184351496
2022,4,185929894
2022,4,190582273
2022,4,184351458
2022,4,184351590
2022,4,184351390
2022,4,184351232
2022,4,184824599
2022,4,184351538
2022,4,184351336
2022,4,184351337
2022,4,184351530
2022,4,184351420
2022,4,203279799
2022,4,203279800
2022,4,187688511
2022,4,184351581
2022,4,184351461
2022,4,184351375
2022,4,184351463
2022,4,184351576
2022,4,184351229
2022,4,184351453
2022,4,184351421
2022,4,184351422
2022,4,184351379
2022,4,184351189
2022,4,187688441
2022,4,184823557
2022,4,187688576
2022,4,184823366
2022,4,193631091
2022,4,184823462
2022,4,184823463
2022,4,184351135
2022,4,184351128
2022,4,184351364
2022,4,189112164
2022,4,184823572
2022,4,192757849
2022,4,193630844
2022,4,184351504
2022,4,184351595
2022,4,184351362
2022,4,184351466
2022,4,197541513
2022,4,197541514
2022,4,197541515
2022,4,184351088
2022,4,184824571
2022,4,184351324
2022,4,184351325
2022,4,185929853
2022,4,184351536
2022,4,184823209
2022,4,184351620
2022,4,184823210
2022,4,184351586
2022,4,184351587
2022,4,184351121
2022,4,184823650
2022,4,184823651
2022,4,184823582
2022,4,197541351
2022,4,184351248
2022,4,185929727
2022,4,184824034
2022,4,184824035
2022,4,184351448
2022,4,184351228
2022,4,184351582
2022,4,184351197
2022,4,185929891
2022,4,184351260
2022,4,184351261
2022,4,184351406
2022,4,189112223
2022,4,192758036
2022,4,192758037
2022,4,185929724
2022,4,184351545
2022,4,185929803
2022,4,184351297
2022,4,199617194
2022,4,199617195
2022,4,184823390
2022,4,184351550
2022,4,184351446
2022,4,184351447
2022,4,197541525
2022,4,197541526
2022,4,184351302
2022,4,184823232
2022,4,184351549
2022,4,184824271
2022,4,184823399
2022,4,187688481
2022,4,184351547
2022,4,184823569
2022,4,185929784
2022,4,187688348
2022,4,189111915
2022,4,184823654
2022,3,184351254
2022,4,190582292
2022,4,185929808
2022,4,184351319
2022,4,184351320
2022,4,190582427
2022,4,185929722
2022,4,185929723
2022,4,184351374
2022,4,192757785
2022,4,187688741
2022,1,187688742
2022,3,187688742
2022,4,187688743
2022,4,185929717
2022,4,184351358
2022,4,184351359
2022,4,184351211
2022,1,184351314
2022,4,184823259
2022,4,184351524
2022,4,184351525
2022,4,184351238
2022,4,184351239
2022,4,184823466
2022,4,184351435
2022,4,184823653
2022,4,190583214
2022,4,184351597
2022,4,184823389
2022,4,184351215
2022,4,184823289
2022,4,184823290
2022,4,196067186
