data_year,weapon_id,offense_id,nibrs_weapon_id
2022,42,182978614,
2022,41,182978488,
2022,3,182978053,
2022,42,182978630,
2022,41,182978193,
2022,3,182978321,
2022,38,182978811,
2022,41,182978754,
2022,3,182978456,
2022,3,182978536,
2022,41,193631110,
2022,3,189112026,
2022,3,182979213,
2022,41,182978832,
2022,3,184346210,
2022,3,184346211,
2022,3,182979023,
2022,21,182978640,
2022,3,182978791,
2022,38,184348143,
2022,3,182978904,
2022,21,182978540,
2022,41,184345789,
2022,41,182978375,
2022,41,184345869,
2022,3,182979129,
2022,21,182979080,
2022,3,182978406,
2022,41,182978366,
2022,41,192758015,
2022,41,182978956,
2022,3,182978682,
2022,31,201526336,
2022,38,201526336,
2022,42,182978922,
2022,42,184822822,
2022,42,182978734,
2022,41,182978995,
2022,38,182978995,
2022,41,182978589,
2022,41,182978588,
2022,41,182978600,
2022,41,182978597,
2022,41,182978819,
2022,42,182978877,
2022,21,182973544,
2022,41,182978947,
2022,42,184346249,
2022,41,184345827,
2022,41,184345846,
2022,42,182973480,
2022,41,182978410,
2022,3,193630788,
2022,41,182978566,
2022,21,196067338,
2022,41,182978943,
2022,39,182978769,
2022,41,197541663,
2022,21,184345739,
2022,3,182978700,
2022,3,182978679,
2022,41,182978718,
2022,21,184346239,
2022,41,184346239,
2022,38,184346239,
2022,42,182978645,
2022,38,182978608,
2022,41,182978756,
2022,41,182978624,
2022,3,182978848,
2022,3,182978905,
2022,5,182978905,
2022,42,182978520,
2022,3,182978391,
2022,41,182978715,
2022,41,182978470,
2022,41,189112395,
2022,38,189112395,
2022,3,182978814,
2022,41,184346183,
2022,41,182978980,
2022,41,184345970,
2022,38,182978760,
2022,41,182978654,
2022,41,182979189,
2022,3,184345979,
2022,3,182978837,
2022,3,189112045,
2022,41,182978476,
2022,3,182978862,
2022,41,182978773,
2022,42,182978468,
2022,41,182978742,
2022,42,196067387,
2022,41,196067388,
2022,42,184345828,
2022,41,184345886,
2022,41,182978906,
2022,42,182978923,
2022,41,184347732,
2022,41,182978875,
2022,41,185929648,
2022,38,185929648,
2022,41,182978472,
2022,42,184345880,
2022,3,182978509,
2022,3,184346112,
2022,42,189111959,
2022,21,182978841,
2022,42,182978646,
2022,41,182978817,
2022,3,182978911,
2022,38,182978685,
2022,41,192758068,
2022,3,182978782,
2022,41,182978525,
2022,3,182978761,
2022,41,182978607,
2022,41,182978932,
2022,41,184346213,
2022,41,182978835,
2022,41,182978316,
2022,41,182978441,
2022,3,196067545,
2022,42,182978457,
2022,41,196067456,
2022,41,182978885,
2022,41,182978783,
2022,41,182979334,
2022,3,185930009,
2022,41,182978859,
2022,1,182978687,
2022,3,184346283,
2022,3,192758680,
2022,3,184346090,
2022,3,182978908,
2022,3,182979063,
2022,3,182978516,
2022,3,184346354,
2022,3,182978762,
2022,41,182978881,
2022,38,182978961,
2022,41,182978723,
2022,41,184345783,
2022,41,182978697,
2022,3,182978453,
2022,41,182978927,
2022,38,184345844,
2022,41,182978910,
2022,38,184345792,
2022,38,196067248,
2022,38,184346091,
2022,38,184345908,
2022,41,182978319,
2022,4,187688106,
2022,41,182978901,
2022,41,182978741,
2022,41,184346042,
2022,41,184346184,
2022,41,182978799,
2022,42,182979287,
2022,42,182979106,
2022,3,182978976,
2022,42,182978820,
2022,41,182978793,
2022,1,184346083,
2022,3,182978941,
2022,41,182978930,
2022,3,184346232,
2022,41,182979353,
2022,41,182978940,
2022,38,182978935,
2022,3,196067084,
2022,38,184346199,
2022,38,182979098,
2022,38,184346080,
2022,38,184347714,
2022,38,182978920,
2022,42,182979197,
2022,38,182979155,
2022,3,182979138,
2022,38,182979347,
2022,41,197541217,
2022,41,182979184,
2022,42,182978924,
2022,41,182978857,
2022,41,185929598,
2022,41,184345974,
2022,3,182979008,
2022,38,184346198,
2022,41,184346101,
2022,38,184345855,
2022,3,182979230,
2022,41,182979178,
2022,41,182979190,
2022,3,182979317,
2022,3,182979161,
2022,3,182979162,
2022,41,182978982,
2022,41,192758184,
2022,39,184345805,
2022,41,182979083,
2022,41,184347865,
2022,42,182979349,
2022,9,184346288,
2022,7,182979018,
2022,41,196067551,
2022,3,184346257,
2022,3,187688179,
2022,42,182979055,
2022,21,182978890,
2022,41,184822954,
2022,39,184345854,
2022,38,182978784,
2022,38,182979005,
2022,38,190582191,
2022,42,182979194,
2022,42,182978828,
2022,38,184346053,
2022,41,182978893,
2022,41,199617218,
2022,41,192757839,
2022,3,182978868,
2022,41,182979119,
2022,41,199617189,
2022,41,182979011,
2022,38,196067435,
2022,38,182979333,
2022,41,182979303,
2022,3,182979188,
2022,3,196067200,
2022,41,184346009,
2022,3,184345921,
2022,41,190582299,
2022,41,182979014,
2022,41,201526499,
2022,38,192758742,
2022,41,182979270,
2022,21,184346014,
2022,38,182979202,
2022,41,184345999,
2022,41,182979284,
2022,38,182979284,
2022,21,184345762,
2022,39,184345762,
2022,3,182979040,
2022,3,182979070,
2022,3,182979164,
2022,41,184346193,
2022,41,182979067,
2022,41,182979233,
2022,41,182979291,
2022,41,184345991,
2022,38,182979193,
2022,3,184346093,
2022,3,184345821,
2022,38,182979140,
2022,38,184346018,
2022,3,192757836,
2022,3,182979243,
2022,41,182979021,
2022,42,182979232,
2022,38,182979273,
2022,41,189112376,
2022,41,184346801,
2022,21,182979136,
2022,21,182979102,
2022,41,184346596,
2022,41,182979308,
2022,21,182979191,
2022,41,184346689,
2022,38,184346601,
2022,42,182978951,
2022,38,190582422,
2022,38,184346738,
2022,3,182979310,
2022,38,182978759,
2022,3,184346370,
2022,38,182979290,
2022,21,182979199,
2022,21,182978838,
2022,3,184346263,
2022,42,184346264,
2022,1,182979089,
2022,41,184346538,
2022,38,185929485,
2022,41,184346319,
2022,38,182978860,
2022,3,184346326,
2022,41,182979143,
2022,41,184346276,
2022,41,182979125,
2022,41,184346639,
2022,3,185929651,
2022,3,184346687,
2022,42,190582323,
2022,41,184346502,
2022,41,184346448,
2022,21,184346634,
2022,21,184346613,
2022,3,184346513,
2022,41,184346722,
2022,41,184346363,
2022,41,185929627,
2022,1,184346553,
2022,41,197541440,
2022,3,184349093,
2022,41,184346615,
2022,41,184346545,
2022,41,182979274,
2022,38,184346340,
2022,1,184346904,
2022,41,184346342,
2022,7,184346331,
2022,38,184346296,
2022,41,184346364,
2022,41,184346358,
2022,41,184346420,
2022,3,184346779,
2022,41,184346333,
2022,41,184346439,
2022,41,197541565,
2022,3,184346636,
2022,5,184346636,
2022,3,184346620,
2022,41,184346890,
2022,38,182979298,
2022,38,184346490,
2022,31,192758663,
2022,41,184346621,
2022,41,182979195,
2022,41,184346208,
2022,3,184822793,
2022,38,185929231,
2022,38,184346405,
2022,9,184346315,
2022,41,184348674,
2022,3,182979345,
2022,41,184346800,
2022,42,184346446,
2022,3,184348603,
2022,3,182979278,
2022,21,184346695,
2022,9,184346597,
2022,3,184346373,
2022,42,189112170,
2022,9,182979313,
2022,42,184346776,
2022,41,184346488,
2022,38,184346488,
2022,41,184346528,
2022,41,184346534,
2022,1,184346958,
2022,42,184346580,
2022,41,184346925,
2022,21,184346926,
2022,41,184348718,
2022,39,184348718,
2022,21,184348719,
2022,3,184346431,
2022,41,185929498,
2022,3,182979364,
2022,3,184346523,
2022,38,187688426,
2022,3,184346459,
2022,41,182979261,
2022,41,184346713,
2022,3,184346734,
2022,41,184346641,
2022,3,182979130,
2022,38,196067167,
2022,3,184346681,
2022,3,184346731,
2022,3,184346969,
2022,41,184346461,
2022,41,184346711,
2022,38,182979342,
2022,41,184346443,
2022,41,184346698,
2022,41,184346498,
2022,41,184346551,
2022,41,184346674,
2022,41,184346686,
2022,9,184348797,
2022,38,184346275,
2022,42,184346473,
2022,3,184346474,
2022,42,184346475,
2022,38,184346712,
2022,41,184346392,
2022,3,184346683,
2022,41,193630882,
2022,3,184346556,
2022,1,184346303,
2022,41,184348763,
2022,3,184346785,
2022,41,196067564,
2022,41,185929718,
2022,3,196067454,
2022,38,184346740,
2022,38,184346524,
2022,41,184346258,
2022,3,184346316,
2022,41,184346587,
2022,3,184346285,
2022,5,184346285,
2022,3,184346297,
2022,42,193631051,
2022,38,184346701,
2022,9,184346334,
2022,42,184346335,
2022,41,192757823,
2022,42,184346489,
2022,38,184346376,
2022,41,184346557,
2022,38,184346557,
2022,41,187688112,
2022,38,184349016,
2022,41,197541564,
2022,38,184346506,
2022,3,184346458,
2022,41,184346844,
2022,41,184346546,
2022,4,184346671,
2022,3,184346380,
2022,41,184346732,
2022,41,184346577,
2022,3,184346715,
2022,41,184346309,
2022,3,184346402,
2022,3,184346403,
2022,9,184346403,
2022,41,184346247,
2022,3,184346633,
2022,1,184346519,
2022,3,184346616,
2022,41,185929470,
2022,41,184346300,
2022,41,184346667,
2022,3,189112420,
2022,41,184346339,
2022,38,184346339,
2022,41,184346716,
2022,41,184346349,
2022,41,184346505,
2022,3,184346272,
2022,3,189111981,
2022,41,196067601,
2022,4,184346525,
2022,41,184346661,
2022,3,184348549,
2022,38,184346717,
2022,41,184346499,
2022,41,184346856,
2022,41,184346476,
2022,41,184346725,
2022,3,184346508,
2022,41,184346663,
2022,38,184346664,
2022,41,197541584,
2022,41,187688307,
2022,38,184346650,
2022,42,184346751,
2022,41,184346521,
2022,41,184346736,
2022,38,184346860,
2022,41,184347236,
2022,41,184347095,
2022,41,185929478,
2022,41,185929446,
2022,41,184347046,
2022,41,184346924,
2022,41,184346809,
2022,3,184347044,
2022,41,184346854,
2022,42,184346821,
2022,3,184347010,
2022,41,184346941,
2022,42,190583088,
2022,3,184347204,
2022,41,184347130,
2022,3,184346833,
2022,41,184346820,
2022,41,184347213,
2022,3,189112296,
2022,41,184346881,
2022,3,184347057,
2022,3,184346953,
2022,41,184346945,
2022,3,184346757,
2022,3,184347032,
2022,41,184347021,
2022,3,184347002,
2022,21,184347091,
2022,21,184347101,
2022,41,184346932,
2022,3,184346949,
2022,1,184346810,
2022,1,184346886,
2022,41,184346783,
2022,38,184346861,
2022,39,184347247,
2022,3,184346724,
2022,41,184346835,
2022,41,184346962,
2022,41,184347206,
2022,41,184347108,
2022,41,184347041,
2022,41,184347212,
2022,1,184347251,
2022,41,184346937,
2022,41,192757995,
2022,38,184347064,
2022,38,192757934,
2022,41,184346754,
2022,3,184347292,
2022,42,184347242,
2022,41,184346841,
2022,38,184347034,
2022,38,192758118,
2022,9,184347037,
2022,21,184346855,
2022,38,184346876,
2022,41,184346836,
2022,38,184347104,
2022,41,184347214,
2022,41,184349239,
2022,3,197541543,
2022,3,184347099,
2022,3,184346982,
2022,42,184347199,
2022,3,184346990,
2022,41,184346974,
2022,3,184347382,
2022,39,184347077,
2022,41,184346769,
2022,41,184346967,
2022,3,184347286,
2022,38,184346796,
2022,41,184346957,
2022,41,184346818,
2022,38,184347228,
2022,3,184347076,
2022,41,197541347,
2022,3,184346853,
2022,41,184346767,
2022,41,184346956,
2022,3,184346912,
2022,41,184346997,
2022,41,184347162,
2022,41,184347137,
2022,3,184347158,
2022,3,184346950,
2022,41,192757922,
2022,41,184346773,
2022,21,184346942,
2022,42,184346849,
2022,38,184347234,
2022,41,187688178,
2022,42,184346792,
2022,3,184346994,
2022,41,184347045,
2022,41,184347086,
2022,41,184346840,
2022,3,185929659,
2022,42,184347007,
2022,38,184347059,
2022,41,184347115,
2022,38,184346727,
2022,41,184346918,
2022,38,196067337,
2022,41,184346909,
2022,38,184346910,
2022,38,184346901,
2022,42,184347011,
2022,41,187688237,
2022,41,184347621,
2022,38,184349091,
2022,38,184347175,
2022,38,184347361,
2022,38,184348059,
2022,41,184347281,
2022,3,184347063,
2022,3,184347375,
2022,41,184347266,
2022,41,187688154,
2022,3,184347523,
2022,21,197541407,
2022,38,190582377,
2022,3,192758033,
2022,3,187688344,
2022,41,189112136,
2022,31,184347265,
2022,41,196067292,
2022,3,184349451,
2022,42,184347428,
2022,3,192758012,
2022,3,192758013,
2022,3,184347373,
2022,42,184347038,
2022,38,184349348,
2022,3,184347232,
2022,4,185929507,
2022,38,184347166,
2022,41,197541591,
2022,42,189112257,
2022,38,184347514,
2022,41,196067233,
2022,41,184347369,
2022,38,184347329,
2022,41,189112244,
2022,41,184347356,
2022,41,184347229,
2022,41,184347302,
2022,21,184347250,
2022,41,184347299,
2022,41,184349662,
2022,41,184347933,
2022,41,184347277,
2022,38,184347423,
2022,41,184347544,
2022,41,185929706,
2022,38,184347508,
2022,39,184347311,
2022,41,184822966,
2022,4,184347194,
2022,38,184347194,
2022,41,184349550,
2022,38,184347177,
2022,42,184347420,
2022,41,184347035,
2022,42,184347337,
2022,41,184347070,
2022,41,185929506,
2022,42,184347730,
2022,38,184347333,
2022,3,184347336,
2022,42,184347111,
2022,41,184347189,
2022,3,184347217,
2022,3,184347432,
2022,3,184347256,
2022,41,189112147,
2022,41,184347290,
2022,42,184347502,
2022,3,184347279,
2022,21,184347411,
2022,21,190582476,
2022,41,190582477,
2022,3,184347270,
2022,3,196067344,
2022,41,184347388,
2022,3,184347113,
2022,38,184347190,
2022,38,184347191,
2022,1,184347117,
2022,3,184347615,
2022,41,184822808,
2022,41,184347408,
2022,3,187688052,
2022,3,185929665,
2022,41,184347235,
2022,3,184347357,
2022,3,184347152,
2022,41,197541713,
2022,42,184347132,
2022,41,184347303,
2022,41,184347454,
2022,3,184347461,
2022,38,184347321,
2022,38,184347173,
2022,38,187688377,
2022,1,185929607,
2022,9,184822797,
2022,41,197541357,
2022,3,184347439,
2022,41,184347366,
2022,41,184347496,
2022,3,184347419,
2022,41,184347737,
2022,41,184347100,
2022,39,184347417,
2022,1,185930031,
2022,3,184347702,
2022,41,184348070,
2022,3,184347164,
2022,3,184347153,
2022,41,184347183,
2022,3,185930093,
2022,38,190582392,
2022,41,184347071,
2022,42,184347890,
2022,41,184347052,
2022,41,184347896,
2022,21,196067584,
2022,42,184347802,
2022,41,196067644,
2022,41,184347733,
2022,3,187688890,
2022,41,184347689,
2022,38,184347689,
2022,41,185929571,
2022,41,184347772,
2022,42,184347572,
2022,41,184347744,
2022,38,184347541,
2022,41,190582447,
2022,3,184347510,
2022,41,184347712,
2022,41,184347519,
2022,41,184347564,
2022,41,184347619,
2022,41,184347842,
2022,41,185929694,
2022,41,184347706,
2022,41,184347707,
2022,41,185929604,
2022,42,184347674,
2022,41,184347462,
2022,41,184347632,
2022,41,184347814,
2022,9,184347752,
2022,41,184347818,
2022,41,184347791,
2022,41,184347698,
2022,38,184347491,
2022,41,189112162,
2022,41,184347663,
2022,38,184347643,
2022,41,184347925,
2022,38,184347735,
2022,38,184347736,
2022,41,189112233,
2022,41,184350188,
2022,38,184347578,
2022,21,197541460,
2022,41,184347843,
2022,7,192757918,
2022,21,184347902,
2022,41,184347704,
2022,41,185929603,
2022,42,184347805,
2022,21,184347856,
2022,38,184347456,
2022,21,184347583,
2022,38,184347497,
2022,3,192758216,
2022,41,187688312,
2022,3,190582394,
2022,3,184347599,
2022,42,184347542,
2022,41,184350063,
2022,41,184347719,
2022,41,184347860,
2022,3,184347950,
2022,21,184347782,
2022,39,184347700,
2022,42,184347726,
2022,42,184347558,
2022,3,184347849,
2022,3,196067142,
2022,41,184347647,
2022,3,184347873,
2022,41,184347753,
2022,41,184347763,
2022,38,184347751,
2022,41,184347565,
2022,3,184347747,
2022,41,184349966,
2022,41,184347780,
2022,41,184349999,
2022,42,184347546,
2022,41,184347851,
2022,38,184347729,
2022,41,184347617,
2022,41,184347634,
2022,41,184347777,
2022,41,184347817,
2022,3,184347768,
2022,38,184347480,
2022,42,185929565,
2022,41,184347835,
2022,41,184347762,
2022,38,184347769,
2022,38,184347800,
2022,41,184347530,
2022,3,184347796,
2022,41,184347652,
2022,41,184347548,
2022,3,184347571,
2022,41,184347697,
2022,39,184347915,
2022,38,184347589,
2022,4,184350241,
2022,21,184347980,
2022,38,184347723,
2022,21,184347825,
2022,41,184347613,
2022,41,197541236,
2022,41,193631200,
2022,38,184347646,
2022,38,184348160,
2022,41,184347626,
2022,21,184347804,
2022,41,197541557,
2022,41,184347709,
2022,41,184349917,
2022,41,184347830,
2022,41,196067357,
2022,41,197541494,
2022,41,184347660,
2022,42,201526514,
2022,38,184347940,
2022,41,184347985,
2022,41,184347954,
2022,3,184348093,
2022,3,184348163,
2022,41,184348270,
2022,41,185929459,
2022,41,185929635,
2022,3,184347920,
2022,42,184348197,
2022,3,184347960,
2022,3,184347991,
2022,38,184348159,
2022,41,184347909,
2022,41,184348418,
2022,41,184348286,
2022,42,184348193,
2022,41,184348148,
2022,38,184348234,
2022,41,184348157,
2022,41,184348140,
2022,21,184348301,
2022,3,184348147,
2022,41,185929584,
2022,41,193630999,
2022,41,184347993,
2022,39,184348307,
2022,41,184348155,
2022,41,184347984,
2022,41,184348061,
2022,3,184348328,
2022,3,187688086,
2022,42,184348430,
2022,41,184348237,
2022,42,184348064,
2022,41,184348227,
2022,41,197541603,
2022,38,184347919,
2022,3,184348191,
2022,41,184348191,
2022,3,184348052,
2022,3,184347898,
2022,21,184348144,
2022,41,184348019,
2022,41,184347957,
2022,41,184348119,
2022,3,184348073,
2022,3,184348074,
2022,42,189112212,
2022,41,184348375,
2022,42,184348050,
2022,41,184348086,
2022,41,184348087,
2022,41,187688063,
2022,41,189112135,
2022,38,189112135,
2022,3,184348230,
2022,41,184822821,
2022,21,184347970,
2022,41,184348255,
2022,41,184348194,
2022,41,184348372,
2022,38,184348137,
2022,41,184348080,
2022,41,184347983,
2022,41,184823119,
2022,39,187688056,
2022,3,184348384,
2022,3,192757982,
2022,3,184348065,
2022,41,184347904,
2022,21,184348089,
2022,42,184348248,
2022,41,184348183,
2022,3,184348397,
2022,3,184348398,
2022,38,184348187,
2022,38,184348296,
2022,38,184348309,
2022,42,184348079,
2022,3,184346531,
2022,42,184346532,
2022,41,184348402,
2022,41,184348077,
2022,41,184348088,
2022,1,184348323,
2022,41,184348180,
2022,42,184348127,
2022,41,184348076,
2022,41,184347949,
2022,9,184347979,
2022,41,184348066,
2022,3,184347872,
2022,41,184348702,
2022,41,184348024,
2022,38,184348107,
2022,41,184348265,
2022,38,184348265,
2022,5,184348130,
2022,39,184348179,
2022,41,184348338,
2022,21,184347821,
2022,3,184347822,
2022,41,184348370,
2022,21,184348057,
2022,39,184348154,
2022,38,184348249,
2022,41,184347964,
2022,3,184346238,
2022,38,184348067,
2022,41,184348557,
2022,41,184348346,
2022,41,184348538,
2022,3,184348101,
2022,41,184348315,
2022,41,184347866,
2022,42,184348395,
2022,41,184348361,
2022,42,184348199,
2022,21,185929472,
2022,41,184348200,
2022,3,184348695,
2022,41,184348355,
2022,38,184348394,
2022,38,184348431,
2022,38,197541587,
2022,42,192757953,
2022,42,184348605,
2022,41,197541337,
2022,3,184348566,
2022,9,197541448,
2022,41,184348586,
2022,41,187688007,
2022,41,190582173,
2022,3,184348543,
2022,42,184348279,
2022,21,185929448,
2022,41,185929448,
2022,21,185929449,
2022,1,184348348,
2022,41,199617511,
2022,41,185929487,
2022,41,184348839,
2022,3,196067204,
2022,41,185929634,
2022,3,196067671,
2022,3,184348357,
2022,3,184348263,
2022,3,184348264,
2022,38,184348532,
2022,3,185929581,
2022,3,192758151,
2022,41,184348602,
2022,1,184348444,
2022,3,184348271,
2022,3,192758005,
2022,3,192758006,
2022,3,184348644,
2022,41,184348299,
2022,3,184348416,
2022,41,184348902,
2022,41,184348620,
2022,41,184348524,
2022,3,184348476,
2022,3,184348424,
2022,41,184348534,
2022,3,185929633,
2022,42,184348374,
2022,41,184348581,
2022,41,190583213,
2022,41,184348306,
2022,38,184348465,
2022,3,184348366,
2022,21,192757939,
2022,38,184348548,
2022,41,184348262,
2022,41,184348552,
2022,41,184348469,
2022,41,184348373,
2022,41,184348329,
2022,4,184348420,
2022,41,193631049,
2022,41,184348693,
2022,41,184348734,
2022,38,184348260,
2022,3,196067268,
2022,41,184348376,
2022,3,184348461,
2022,42,184348740,
2022,42,190582159,
2022,3,184348496,
2022,38,184348519,
2022,41,184350185,
2022,41,184348295,
