data_year,victim_id,offense_id
2022,168651281,182978321
2022,168651736,182978811
2022,168651737,182978811
2022,168651686,182978755
2022,168651683,182978754
2022,168651510,182978576
2022,168651398,182978456
2022,168651476,182978536
2022,168651876,182978954
2022,168651876,182978955
2022,179276549,193631110
2022,174775309,189112026
2022,168652156,182979251
2022,168651606,182978671
2022,168651606,182978672
2022,168652118,182979213
2022,168651516,182978583
2022,168651755,182978832
2022,168651604,182978669
2022,168651892,182978972
2022,168651906,182978985
2022,170016853,184346210
2022,170016854,184346211
2022,170016855,184346212
2022,168651941,182979023
2022,168651942,182979023
2022,168651574,182978640
2022,168651587,182978653
2022,168651717,182978791
2022,170018707,184348143
2022,168651822,182978904
2022,168651479,182978540
2022,168651622,182978688
2022,170016420,184345789
2022,173349877,187688494
2022,168651326,182978375
2022,168651327,182978375
2022,170016505,184345869
2022,170016581,184345945
2022,170016581,184345946
2022,168652036,182979129
2022,168652037,182979128
2022,168652038,182979128
2022,168652039,182979128
2022,168652040,182979128
2022,168651482,182978543
2022,168651482,182978544
2022,168651483,182978544
2022,168651992,182979079
2022,168651993,182979080
2022,168651354,182978406
2022,168651720,182978794
2022,170016800,184346150
2022,168651318,182978366
2022,178398505,192758015
2022,168651877,182978956
2022,168651616,182978682
2022,187158425,201526336
2022,187158426,201526336
2022,168651920,182979002
2022,168651363,182978415
2022,168651907,182978986
2022,168651907,182978987
2022,170018123,184347534
2022,168651837,182978919
2022,168651838,182978919
2022,168651840,182978922
2022,168651841,182978922
2022,168651842,182978921
2022,168651372,182978423
2022,168651878,182978957
2022,168651682,182978753
2022,170500816,184822822
2022,170500816,184822823
2022,168652028,182979121
2022,168652029,182979120
2022,168652029,182979121
2022,168651667,182978734
2022,168651667,182978735
2022,168651631,182978698
2022,168651631,182978699
2022,168651632,182978698
2022,168651632,182978699
2022,170016649,184346007
2022,168651756,182978833
2022,168651913,182978995
2022,168651914,182978995
2022,168651581,182978647
2022,168651581,182978648
2022,168651581,182978649
2022,168651577,182978643
2022,168651654,182978721
2022,168651654,182978722
2022,168651526,182978589
2022,170016911,184346274
2022,168651811,182978891
2022,168651585,182978652
2022,168651586,182978652
2022,168651800,182978878
2022,168651800,182978879
2022,168651620,182978686
2022,168651522,182978588
2022,168651523,182978588
2022,168651524,182978588
2022,168651525,182978588
2022,168651768,182978845
2022,168651535,182978600
2022,170016531,184345894
2022,168651601,182978666
2022,170016738,184346092
2022,168651475,182978535
2022,168651533,182978597
2022,168651744,182978819
2022,168651543,182978609
2022,168651670,182978739
2022,168651799,182978877
2022,174775182,189111908
2022,168652052,182979141
2022,168651508,182978574
2022,168651575,182978641
2022,168651468,182978529
2022,168651468,182978530
2022,183178054,197541503
2022,168646692,182973544
2022,168651869,182978947
2022,168652055,182979144
2022,168651446,182978507
2022,170016889,184346249
2022,170016608,184345971
2022,183178026,197541469
2022,170016458,184345826
2022,168651368,182978418
2022,168651368,182978419
2022,170016459,184345827
2022,170016483,184345846
2022,168646629,182973480
2022,168652023,182979115
2022,168651358,182978410
2022,168651788,182978866
2022,179276212,193630788
2022,168651502,182978565
2022,168651502,182978566
2022,168651538,182978603
2022,168651538,182978604
2022,170016878,184346235
2022,168651232,182978272
2022,168651706,182978780
2022,181710182,196067338
2022,168651754,182978830
2022,168651865,182978943
2022,168651697,182978769
2022,168651752,182978831
2022,168651463,182978524
2022,183178198,197541663
2022,183178199,197541661
2022,170016365,184345739
2022,168651598,182978663
2022,171604296,185929432
2022,168652007,182979094
2022,168651804,182978883
2022,168651804,182978884
2022,168651699,182978771
2022,168651633,182978700
2022,170016467,184345836
2022,168651613,182978679
2022,183177947,197541386
2022,168651428,182978486
2022,168651916,182978997
2022,168651916,182978998
2022,183178233,197541691
2022,171604439,185929575
2022,168651652,182978718
2022,168651798,182978876
2022,170016881,184346239
2022,168651579,182978645
2022,168651542,182978608
2022,168651704,182978777
2022,168651704,182978778
2022,168651684,182978756
2022,183178127,197541582
2022,168651558,182978624
2022,168652195,182979296
2022,168652195,182979297
2022,168651371,182978422
2022,168651770,182978848
2022,168651823,182978905
2022,168651459,182978520
2022,170016555,184345918
2022,173349344,187687992
2022,168651341,182978391
2022,168651342,182978392
2022,170016376,184345747
2022,173349339,187687987
2022,168651650,182978715
2022,168651762,182978839
2022,168651410,182978470
2022,168651669,182978738
2022,168651956,182979039
2022,168651500,182978563
2022,174775675,189112395
2022,170016828,184346182
2022,168651741,182978814
2022,168651741,182978816
2022,168651742,182978815
2022,168651639,182978707
2022,170016829,184346183
2022,168651780,182978858
2022,168651596,182978661
2022,173349340,187687988
2022,173349649,187688274
2022,170016873,184346231
2022,170016874,184346231
2022,168652210,182979315
2022,168651901,182978980
2022,168651646,182978712
2022,170016607,184345970
2022,168651867,182978945
2022,168651689,182978760
2022,168651588,182978654
2022,168652097,182979189
2022,168651638,182978704
2022,168651638,182978705
2022,179276291,193630868
2022,168652031,182979122
2022,168651637,182978706
2022,168651481,182978542
2022,170016618,184345979
2022,168651760,182978837
2022,178398437,192757942
2022,170016673,184346031
2022,170016674,184346031
2022,168651429,182978489
2022,168651769,182978846
2022,168651769,182978847
2022,168651668,182978736
2022,168651668,182978737
2022,174775326,189112045
2022,174775326,189112046
2022,174775327,189112047
2022,168651419,182978476
2022,168651784,182978862
2022,183177851,197541280
2022,168651701,182978773
2022,168651312,182978359
2022,168651515,182978582
2022,168651477,182978537
2022,168651477,182978538
2022,168651634,182978701
2022,168651408,182978468
2022,168651713,182978786
2022,168651713,182978787
2022,170016775,184346127
2022,170016593,184345958
2022,168651749,182978824
2022,168651749,182978825
2022,168651675,182978742
2022,168651552,182978619
2022,181710223,196067388
2022,181710224,196067387
2022,168651890,182978969
2022,168651890,182978970
2022,168652070,182979158
2022,168651462,182978523
2022,170016385,184345753
2022,170016834,184346189
2022,170016834,184346190
2022,170016460,184345828
2022,170016434,184345802
2022,168651343,182978393
2022,168651343,182978394
2022,168651509,182978575
2022,183177898,197541332
2022,170016522,184345886
2022,168651796,182978874
2022,168651610,182978674
2022,168651607,182978675
2022,168651608,182978675
2022,168651908,182978988
2022,168651908,182978989
2022,168651909,182978990
2022,173349431,187688077
2022,168651824,182978906
2022,168651521,182978587
2022,168651843,182978923
2022,168651677,182978747
2022,168651677,182978748
2022,168651421,182978479
2022,168651715,182978790
2022,168651716,182978789
2022,168651716,182978790
2022,170018323,184347732
2022,168651797,182978875
2022,168651820,182978902
2022,171604510,185929648
2022,168651414,182978472
2022,170016515,184345880
2022,168651676,182978746
2022,168651449,182978509
2022,170016857,184346215
2022,170016757,184346112
2022,174775236,189111959
2022,170018494,184347913
2022,170016792,184346142
2022,168651764,182978841
2022,168651580,182978646
2022,170016663,184346021
2022,168651450,182978510
2022,168651451,182978510
2022,168651740,182978817
2022,168651660,182978728
2022,168651830,182978911
2022,168651400,182978463
2022,168651619,182978685
2022,178398555,192758068
2022,178398556,192758068
2022,178398557,192758068
2022,168651708,182978782
2022,168651560,182978626
2022,168651560,182978627
2022,168651504,182978568
2022,168651504,182978569
2022,168651519,182978586
2022,168651520,182978586
2022,168651972,182979056
2022,170016537,184345901
2022,168651472,182978533
2022,168651473,182978532
2022,168651656,182978724
2022,171604467,185929602
2022,168651464,182978525
2022,168651624,182978690
2022,168651389,182978445
2022,168651700,182978772
2022,168651690,182978761
2022,170016417,184345787
2022,168651777,182978855
2022,168651728,182978804
2022,168651726,182978800
2022,168651880,182978959
2022,170018812,184348257
2022,170016862,184346220
2022,168651541,182978607
2022,168651852,182978932
2022,174775441,189112156
2022,170016700,184346057
2022,170016856,184346213
2022,170016856,184346214
2022,168651763,182978840
2022,168651758,182978835
2022,168651269,182978316
2022,168651563,182978629
2022,168651385,182978441
2022,168651425,182978483
2022,181710386,196067544
2022,181710386,196067545
2022,168651888,182978966
2022,168651888,182978967
2022,168651589,182978655
2022,168651590,182978655
2022,168651793,182978871
2022,168651793,182978872
2022,168651794,182978872
2022,168651506,182978571
2022,183178177,197541640
2022,170016788,184346138
2022,168651397,182978457
2022,170016806,184346157
2022,170016806,184346158
2022,181710290,196067456
2022,170016524,184345888
2022,168651805,182978885
2022,178399151,192758659
2022,178399152,192758659
2022,183177867,197541299
2022,168651709,182978783
2022,168651710,182978783
2022,168651264,182978307
2022,168651407,182978467
2022,168652229,182979334
2022,168652230,182979334
2022,171604873,185930009
2022,168651781,182978859
2022,168651767,182978842
2022,168651621,182978687
2022,170016919,184346283
2022,170016920,184346284
2022,168651778,182978856
2022,168651635,182978702
2022,168651649,182978714
2022,168651565,182978632
2022,168651565,182978633
2022,168651530,182978594
2022,168651530,182978595
2022,178399170,192758680
2022,170016736,184346090
2022,168651600,182978665
2022,168651319,182978367
2022,168651319,182978368
2022,183178003,197541441
2022,171604507,185929645
2022,168651826,182978908
2022,168651979,182979063
2022,170016559,184345923
2022,168651455,182978516
2022,170016983,184346354
2022,170016984,184346355
2022,168651691,182978762
2022,168651775,182978853
2022,168651775,182978854
2022,168651776,182978853
2022,168651801,182978881
2022,168651882,182978961
2022,168651655,182978723
2022,170016413,184345783
2022,168651630,182978697
2022,168651394,182978453
2022,168651847,182978927
2022,168651765,182978844
2022,168651766,182978843
2022,168651766,182978844
2022,168651834,182978915
2022,168651834,182978916
2022,168651694,182978766
2022,170016481,184345844
2022,168651827,182978909
2022,168651828,182978910
2022,168651829,182978910
2022,168651970,182979054
2022,168651947,182979029
2022,168651345,182978396
2022,170016423,184345792
2022,170016424,184345792
2022,170016425,184345792
2022,168651743,182978818
2022,170016589,184345954
2022,170016590,184345954
2022,181710086,196067248
2022,173349859,187688477
2022,170018074,184347482
2022,168651623,182978689
2022,168651625,182978691
2022,168651730,182978803
2022,170016737,184346091
2022,170016544,184345908
2022,168651278,182978319
2022,173349464,187688106
2022,173349465,187688106
2022,173349466,187688107
2022,168651819,182978901
2022,168651285,182978325
2022,168651529,182978593
2022,168651705,182978779
2022,178398706,192758209
2022,168651672,182978740
2022,168651672,182978741
2022,171604461,185929596
2022,168651771,182978849
2022,168651576,182978642
2022,168651958,182979042
2022,168651816,182978897
2022,168651816,182978898
2022,168651739,182978813
2022,170016686,184346042
2022,168651365,182978417
2022,170016830,184346184
2022,183178116,197541571
2022,168651725,182978799
2022,168651445,182978506
2022,168652184,182979287
2022,171604353,185929490
2022,168652016,182979106
2022,168651898,182978976
2022,168651899,182978977
2022,170016749,184346103
2022,170016647,184346005
2022,168652167,182979265
2022,168651745,182978820
2022,168651719,182978793
2022,170016724,184346083
2022,170016725,184346084
2022,168651863,182978941
2022,170016428,184345795
2022,168651931,182979012
2022,168652154,182979249
2022,168652154,182979250
2022,168651850,182978930
2022,168651783,182978861
2022,168652063,182979153
2022,168652065,182979153
2022,168652258,182979363
2022,170016875,184346233
2022,170016876,184346232
2022,168652045,182979133
2022,168652246,182979353
2022,170016802,184346152
2022,168651862,182978940
2022,170016488,184345851
2022,170016488,184345852
2022,168651855,182978935
2022,168651856,182978935
2022,168652164,182979260
2022,181709923,196067083
2022,181709923,196067084
2022,170016786,184346136
2022,170016407,184345778
2022,168652112,182979204
2022,168652112,182979205
2022,170016842,184346199
2022,168652011,182979099
2022,168652011,182979100
2022,168652010,182979098
2022,170016722,184346080
2022,168652080,182979173
2022,170018303,184347714
2022,168651839,182978920
2022,168652215,182979321
2022,168652105,182979197
2022,183177826,197541256
2022,168652067,182979155
2022,168652071,182979159
2022,168652071,182979160
2022,168651833,182978914
2022,183178034,197541477
2022,168652264,182979370
2022,168652050,182979138
2022,168652050,182979139
2022,168652242,182979346
2022,168652242,182979347
2022,168651727,182978801
