data_year,bias_id,offense_id
2022,88,196092398
2022,88,196073591
2022,88,197542840
2022,88,196092257
2022,88,197543108
2022,88,197543109
2022,88,197542794
2022,88,196073787
2022,88,196073788
2022,88,196073604
2022,88,196073590
2022,88,196073782
2022,88,196073783
2022,88,199617289
2022,88,196073662
2022,88,196073663
2022,88,196092415
2022,88,196073255
2022,88,196073488
2022,88,196092502
2022,88,196092503
2022,88,196073145
2022,88,196092399
2022,88,196092190
2022,88,196092223
2022,88,197542517
2022,88,196092408
2022,88,196092409
2022,88,196092410
2022,88,196092218
2022,88,196092179
2022,88,197543033
2022,88,196092229
2022,88,196092230
2022,88,196092231
2022,88,196092210
2022,88,197542500
2022,88,196092253
2022,88,196074025
2022,88,196092272
2022,88,196092273
2022,88,196092182
2022,88,196092183
2022,88,197542540
2022,88,197542541
2022,88,196073525
2022,88,196073526
2022,88,197542757
2022,88,196092213
2022,88,196092206
2022,88,196073277
2022,88,196073809
2022,88,196073154
2022,88,196092400
2022,88,196092401
2022,88,196092200
2022,88,199617122
2022,88,196073670
2022,88,196073522
2022,88,197542681
2022,88,197542682
2022,88,196092416
2022,88,196073249
2022,88,196092299
2022,88,196092300
2022,88,196073393
2022,88,196073394
2022,88,196092232
2022,88,196073276
2022,88,197542798
2022,88,196073439
2022,88,196092345
2022,88,196092214
2022,88,196073685
2022,88,197542487
2022,88,196092383
2022,88,196073609
2022,88,196092191
2022,88,196092402
2022,88,201526365
2022,88,196073275
2022,88,196073993
2022,88,197543028
2022,88,201526574
2022,88,201526575
2022,88,196092224
2022,88,197543280
2022,88,196074006
2022,88,197543041
2022,88,197543029
2022,88,201526229
2022,88,197543137
2022,88,196092194
2022,88,196073373
2022,88,197543263
2022,88,196073273
2022,88,196073786
2022,88,196073664
2022,88,196092369
2022,88,196092364
2022,88,196073861
2022,88,196073467
2022,88,199617301
2022,88,196073429
2022,88,196073476
2022,88,199617035
2022,88,196073305
2022,88,196092184
2022,88,196092384
2022,88,196092338
2022,88,196092293
2022,88,196073274
2022,88,196092326
2022,88,196073750
2022,88,196073465
2022,88,196073739
2022,88,196092211
2022,88,196092370
2022,88,196092371
2022,88,196092195
2022,88,196092294
2022,88,199617509
2022,88,196092302
2022,88,196092327
2022,88,196092328
2022,88,196092258
2022,88,196092263
2022,88,197543281
2022,88,197542887
2022,88,199617388
2022,88,196092249
2022,88,196092220
2022,88,196073178
2022,88,196073179
2022,88,196092426
2022,88,196092427
2022,88,197543021
2022,88,196092352
2022,88,196092353
2022,88,196092556
2022,88,196073741
2022,88,196073742
2022,88,196073880
2022,88,196092532
2022,88,196092596
2022,88,196092597
2022,88,196092454
2022,88,196074081
2022,88,196092524
2022,88,197543066
2022,88,196092606
2022,88,196075379
2022,88,203279854
2022,88,196092579
2022,88,196092417
2022,88,196092638
2022,88,196092622
2022,88,196092510
2022,88,196073615
2022,88,196074918
2022,88,196092648
2022,88,196075654
2022,88,196092487
2022,88,196092488
2022,88,196092580
2022,88,196092581
2022,88,196074667
2022,88,196074921
2022,88,196074095
2022,88,196092504
2022,88,196092505
2022,88,197542873
2022,88,197543152
2022,88,196092566
2022,88,196080043
2022,88,196092573
2022,88,196075070
2022,88,196092506
2022,88,196092673
2022,88,196092674
2022,88,196092624
2022,88,196074533
2022,88,196092455
2022,88,196074257
2022,88,196074258
2022,88,197543180
2022,88,196092225
2022,88,197542994
2022,88,196092639
2022,88,196073729
2022,88,197543131
2022,88,196092525
2022,88,196092473
2022,88,196092557
2022,88,196092625
2022,88,196092558
2022,88,196092559
2022,88,196092465
2022,88,196074990
2022,88,196092474
2022,88,196074983
2022,88,196074984
2022,88,196073721
2022,88,197543019
2022,88,196074123
2022,88,196074124
2022,88,196092687
2022,88,196092666
2022,88,196092428
2022,88,196092438
2022,88,196092590
2022,88,196092541
2022,88,197543084
2022,88,199617294
2022,88,196073949
2022,88,196073826
2022,88,196092567
2022,88,196092675
2022,88,196092627
2022,88,197543164
2022,88,197543165
2022,88,196073847
2022,88,197543079
2022,88,199617448
2022,88,196074508
2022,88,196092449
2022,88,197542933
2022,88,197543271
2022,88,197543071
2022,88,197543072
2022,88,196092552
2022,88,196092542
2022,88,196074115
2022,88,196074060
2022,88,196074061
2022,88,196073697
2022,88,196092640
2022,88,196092644
2022,88,197542934
2022,88,201526532
2022,88,199617177
2022,88,196092677
2022,88,196092533
2022,88,196092582
2022,88,196983057
2022,88,197542969
2022,88,197542970
2022,88,196073872
2022,88,196092560
2022,88,196092652
2022,88,197543326
2022,88,196092478
2022,88,196092511
2022,88,197542963
2022,88,197543177
2022,88,196074126
2022,88,196074127
2022,88,197543154
2022,88,197543155
2022,88,197543081
2022,88,197543007
2022,88,199617401
2022,88,197543294
2022,88,197543295
2022,88,197543314
2022,88,196092507
2022,88,196092688
2022,88,196073961
2022,88,199617234
2022,88,197543306
2022,88,197543300
2022,88,196074151
2022,88,196092489
2022,88,196092653
2022,88,196092655
2022,88,196092450
2022,88,196092618
2022,88,197543256
2022,88,196074920
2022,88,196092656
2022,88,196092657
2022,88,196092568
2022,88,197543103
2022,88,197543104
2022,88,203279609
2022,88,196092435
2022,88,196092451
2022,88,196073940
2022,88,196092544
2022,88,196092490
2022,88,196074923
2022,88,196092475
2022,88,197543105
2022,88,196074531
2022,88,197543200
2022,88,196073859
2022,88,196092440
2022,88,196092441
2022,88,196983043
2022,88,196092436
2022,88,196092437
2022,88,197543616
2022,88,196092628
2022,88,196092629
2022,88,197543286
2022,88,197543287
2022,88,196092600
2022,88,196092518
2022,88,196092545
2022,88,197543212
2022,88,196074935
2022,88,197542956
2022,88,197543178
2022,88,201526472
2022,88,197543044
2022,88,196092659
2022,88,199617336
2022,88,196092569
2022,88,196092439
2022,88,197543223
2022,88,196092535
2022,88,197543026
2022,88,196074195
2022,88,197543136
2022,88,196092479
2022,88,196092601
2022,88,196092678
2022,88,196092679
2022,88,197543553
2022,88,196092491
2022,88,196092649
2022,88,196092650
2022,88,196092574
2022,88,196092619
2022,88,196092670
2022,88,197543210
2022,88,196073672
2022,88,196073673
2022,88,196073793
2022,88,196092633
2022,88,196079060
2022,88,196092546
2022,88,196092547
2022,88,197542901
2022,41,197542929
2022,88,197543189
2022,88,196074119
2022,88,196092620
2022,88,197543343
2022,88,203279756
2022,88,196092654
2022,88,196073927
2022,88,196092480
2022,88,196092481
2022,88,196092548
2022,88,196092549
2022,88,197543097
2022,88,197543720
2022,88,196092512
2022,88,196092513
2022,88,197543227
2022,88,197543087
2022,88,196074101
2022,88,197543206
2022,88,196092592
2022,88,197543120
2022,88,196073805
2022,88,197543192
2022,88,196092642
2022,88,197543215
2022,88,196074969
2022,88,196092610
2022,88,196092467
2022,88,196092468
2022,88,199617436
2022,88,203279939
2022,88,197543252
2022,88,196092536
2022,88,196092537
2022,88,196092538
2022,88,197542900
2022,88,196092418
2022,88,197543017
2022,88,197542990
2022,88,197543132
2022,88,196092593
2022,88,196092519
2022,88,196092520
2022,88,197543073
2022,88,197543229
2022,88,197542924
2022,88,197542943
2022,88,196092584
2022,88,196092585
2022,88,196092660
2022,88,196092661
2022,88,196092419
2022,88,196092420
2022,88,199617409
2022,88,199617410
2022,88,199617411
2022,88,197543091
2022,88,197543207
2022,88,196092611
2022,88,197542966
2022,88,196983026
2022,88,197542947
2022,88,197543179
2022,88,196092643
2022,88,197543099
2022,88,196079558
2022,88,196092457
2022,88,196092469
2022,88,196073841
2022,88,196073842
2022,88,196073926
2022,88,196092429
2022,88,196076074
2022,88,196092421
2022,88,196092422
2022,88,196092423
2022,88,196092664
2022,88,197543138
2022,88,196092444
2022,88,196092463
2022,88,196092630
2022,88,196073674
2022,88,196073999
2022,88,197542884
2022,88,196092514
2022,88,196092515
2022,88,196092516
2022,88,196074022
2022,88,196092586
2022,88,196092575
2022,88,196074543
2022,88,196983001
2022,88,196073929
2022,88,196073930
2022,88,196074511
2022,88,197544997
2022,88,197543027
2022,88,196075060
2022,88,196092492
2022,88,197543016
2022,88,197543045
2022,88,196073876
2022,88,196073877
2022,88,196092445
2022,88,196092446
2022,88,197543197
2022,88,196092724
2022,88,196074138
2022,88,203279615
2022,88,197543106
2022,88,196092553
2022,88,197543625
2022,88,197543181
2022,88,201526474
2022,88,201526475
2022,88,197542902
2022,88,197543107
2022,88,196092623
2022,88,197543078
2022,88,199617439
2022,88,197543245
2022,88,201526285
2022,88,197543333
2022,88,197543334
2022,88,196092635
2022,88,196092561
2022,88,196092562
2022,88,197543244
2022,88,196073695
2022,88,196092430
2022,88,197543121
2022,88,197543122
2022,88,199617617
2022,88,197542961
2022,88,196073958
2022,88,197543330
2022,88,197543260
2022,88,196073718
2022,88,197542964
2022,88,197543231
2022,88,196092594
2022,88,197543159
2022,88,197543077
2022,88,197542892
2022,88,203279872
2022,88,203279873
2022,88,197543190
2022,88,196092470
2022,88,196074013
2022,88,197543092
2022,88,196073888
2022,88,196073889
2022,88,197542950
2022,88,196073620
2022,88,197543061
2022,88,196092528
2022,88,197543010
2022,88,197542979
2022,88,196076121
2022,88,196073982
2022,88,196073983
2022,88,197543234
2022,88,196074163
2022,88,196074096
2022,88,196092521
2022,88,197543241
2022,88,196092509
2022,88,197543356
2022,88,197542995
2022,88,197543571
2022,88,197543572
2022,88,197543140
2022,88,197543151
2022,88,197543153
2022,88,196076105
2022,88,196076106
2022,88,196074908
2022,88,196092477
2022,88,201526375
2022,88,197543290
2022,88,197542977
2022,88,197543048
2022,88,196092612
2022,88,196092613
2022,88,197543054
2022,88,196080079
2022,88,196092517
2022,88,197543297
2022,88,197543298
2022,88,197543299
2022,88,196092424
2022,88,197543001
2022,88,197542920
2022,88,197543123
2022,88,196092458
2022,88,197543194
2022,88,197543057
2022,88,197543058
2022,88,196983066
2022,88,196983067
2022,88,196092431
2022,88,197542957
2022,88,197542958
2022,88,197542967
2022,88,196074583
2022,88,196074584
2022,88,196074107
2022,88,197543035
2022,88,196074517
2022,88,196092459
2022,88,201526308
2022,88,197543218
2022,88,197543006
2022,88,197542894
2022,88,197543036
2022,88,197543037
2022,88,196092564
2022,88,197542951
2022,88,196074256
2022,88,196092689
2022,88,196092690
2022,88,197543012
2022,88,196073918
2022,88,197543228
2022,88,196983029
2022,88,196092425
2022,88,196092665
2022,88,197543242
2022,88,197543243
2022,88,197542975
2022,88,197543076
2022,88,196074109
2022,88,196092555
2022,88,196074181
2022,88,196092605
2022,88,196074522
2022,88,196075003
2022,88,196074167
2022,88,196092464
2022,88,197543291
2022,88,197543003
2022,88,197543004
2022,88,197543285
2022,88,196092531
2022,88,196092522
2022,88,197543124
2022,88,196092500
2022,88,197543013
2022,88,197543284
2022,88,196092703
2022,88,197542952
2022,88,197543032
2022,88,196092700
2022,88,197543147
2022,88,197543148
2022,88,197543149
2022,88,196079195
2022,88,196079196
2022,88,196079197
2022,88,197543020
2022,88,196983050
2022,88,196078346
2022,88,197543182
2022,88,196092736
2022,88,197543183
2022,88,197543184
2022,88,197543185
2022,88,197543068
2022,88,197543303
2022,88,196079559
2022,88,197543060
2022,88,201526379
2022,88,196092715
2022,88,196092716
2022,88,197543053
2022,88,197543166
2022,88,197542998
2022,88,197542883
2022,88,196982958
2022,88,197543247
2022,88,197543018
2022,88,196074613
2022,88,196092726
2022,88,197543142
2022,88,197542931
2022,88,196074938
2022,88,196074213
2022,88,197543238
2022,88,197543338
2022,88,197543254
2022,88,197543255
2022,88,197542930
2022,88,197543266
2022,88,197543225
2022,88,197543226
2022,88,197542989
2022,88,197542245
2022,88,196982919
2022,88,197542980
2022,88,197542968
2022,88,196092743
2022,88,197542983
2022,88,197542984
2022,88,197543268
2022,88,196080483
2022,88,197543261
2022,88,201526320
2022,88,196092729
2022,88,197543094
2022,88,196092722
2022,88,196074646
2022,88,196074647
2022,88,196092695
2022,88,197543219
2022,88,197542962
2022,88,197543133
2022,88,197543134
2022,88,196076159
2022,88,196092747
2022,88,196092748
2022,88,197543253
2022,88,197542985
2022,88,197542987
2022,88,197542878
2022,88,196076094
2022,88,196076095
2022,88,196092730
2022,88,196076068
2022,88,197544038
2022,88,197544039
2022,88,201526355
2022,88,199617668
2022,88,199617315
2022,88,196092707
2022,88,199617435
2022,88,197542981
2022,88,197543051
2022,88,197543052
2022,88,197542997
2022,88,196077139
2022,88,197543658
2022,88,197543660
2022,88,196092697
2022,88,196092698
2022,88,197542917
2022,88,197543195
2022,88,197543269
2022,88,197543270
2022,88,197543566
2022,88,197542923
2022,88,196092727
2022,88,196092710
2022,88,196092711
2022,88,196078226
2022,88,196078227
2022,88,196092728
2022,88,197542954
2022,88,197543095
2022,88,197543101
2022,88,203279887
2022,88,197543055
2022,88,196092718
2022,88,197543240
2022,88,197543064
2022,88,197543065
2022,88,197544226
2022,88,197544227
2022,88,197543114
2022,88,197542941
2022,88,197542942
2022,88,197543603
2022,88,197542880
2022,88,197543570
2022,88,203279933
2022,88,197542893
2022,88,199617238
2022,88,197543201
2022,88,197543202
2022,88,197543203
2022,88,197543008
2022,88,197543009
2022,88,196092735
2022,88,197543267
2022,88,197542972
2022,88,197543292
2022,88,197543293
2022,88,197543275
2022,88,197543276
2022,88,196075004
2022,88,197542262
2022,88,197543162
2022,88,197543163
2022,88,197543205
2022,88,197543050
2022,88,197543080
2022,88,197543083
2022,88,197543251
2022,88,197543527
2022,88,197543118
2022,88,197543059
2022,88,197542948
2022,88,197543158
2022,88,196076092
2022,88,197543696
2022,88,197543126
2022,88,197543129
2022,88,197543198
2022,88,197543199
2022,88,197543296
2022,88,197543309
2022,88,197543310
2022,88,196983040
2022,88,197543273
2022,88,197543175
2022,88,197543082
2022,88,197542978
2022,88,197543216
2022,88,197543186
2022,88,197543085
2022,88,197543086
2022,88,197543187
2022,88,197543188
2022,88,197543345
2022,88,197543173
2022,88,197543174
2022,88,197542960
2022,88,197543209
2022,88,197543157
2022,88,197542971
2022,88,197543135
2022,88,197543015
2022,88,197543224
2022,88,197543265
2022,88,197542918
2022,88,197542919
2022,88,197543144
2022,88,197543259
2022,88,197543046
2022,88,197543043
2022,88,197542996
2022,88,197543096
2022,88,197543239
2022,88,197543127
2022,88,197543128
2022,88,197542935
2022,88,197542936
2022,88,197542965
2022,88,197543023
2022,88,197543024
2022,88,197542953
2022,88,197542955
2022,88,197543211
2022,88,197543011
2022,88,197543110
2022,88,197543111
2022,88,197542904
2022,88,197542905
2022,88,197543470
2022,88,197543034
2022,88,201526408
2022,88,197543246
2022,88,187691204
2022,88,184345549
2022,88,179290697
2022,88,190582286
2022,88,179291755
2022,88,179291335
2022,88,184344905
2022,88,179291806
2022,88,179291241
2022,88,179291513
2022,88,197540458
2022,88,179291817
2022,88,179292194
2022,88,179291715
2022,88,179292005
2022,88,197540487
2022,88,179292309
2022,88,179292160
2022,88,179292251
2022,88,179292198
2022,88,179292791
2022,88,179292370
2022,88,179292086
2022,88,197540390
2022,88,179292384
2022,88,179292759
2022,88,197540484
2022,88,179292927
2022,88,179292745
2022,88,179292468
2022,88,179292742
2022,88,197540580
2022,88,197540313
2022,88,179293612
2022,88,179293546
2022,88,179293723
2022,88,179293864
2022,88,180878370
2022,88,179293778
2022,88,179293660
2022,88,179293849
2022,88,179293233
2022,88,179293486
2022,88,179294479
2022,88,179293852
2022,88,179294285
2022,88,179293989
2022,88,197540521
2022,88,179293886
2022,88,179294295
2022,88,179294396
2022,88,179294241
2022,88,179294394
2022,88,179294432
2022,88,197540473
2022,88,179294235
2022,88,179294458
2022,88,179294339
2022,88,197540648
2022,88,179295040
2022,88,197540583
2022,88,179295024
2022,88,179295007
2022,88,179294777
2022,88,179294976
2022,88,179294694
2022,88,179294552
2022,88,180878587
2022,88,179294649
2022,88,179294648
2022,88,197540215
2022,88,179295426
2022,88,179295369
2022,88,179295387
2022,88,179295103
2022,88,180878750
2022,88,180878825
2022,88,179295437
2022,88,196067116
2022,88,196067117
2022,88,180878795
2022,88,179295619
2022,88,197540183
2022,88,180878798
2022,88,180879006
2022,88,197540620
2022,88,180879418
2022,88,180879408
2022,88,180879337
2022,88,181620573
2022,88,180879078
2022,88,180879365
2022,88,180879644
2022,88,180879532
2022,88,197540286
2022,88,180879252
2022,88,180879287
2022,88,180879739
2022,88,197540352
2022,88,180879549
2022,88,180879971
2022,88,180879930
2022,88,180880028
2022,88,180880422
2022,88,180880389
2022,88,180880147
2022,88,197540506
2022,88,180880317
2022,88,180880642
2022,88,180881200
2022,88,180881315
2022,88,180880471
2022,88,180881593
2022,88,197540638
2022,88,197540590
2022,88,180881607
2022,88,180881648
2022,88,180881625
2022,88,180881461
2022,88,180881499
2022,88,180881448
2022,88,197540333
2022,88,197540440
2022,88,180881272
2022,88,197540281
2022,88,197540520
2022,88,180881967
2022,88,180881684
2022,88,180881973
2022,88,180882122
2022,88,180882022
2022,88,180882171
2022,88,180882039
2022,88,197540340
2022,88,184345078
2022,88,197540264
2022,88,180881895
2022,88,180882130
2022,88,180882785
2022,88,180882440
