data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,150017987,150923344,4,,
2022,150017988,150923344,7,,
2022,148840670,149550554,1,,
2022,150017443,150922709,7,1,
2022,162558928,165442644,7,,
2022,148841002,149550937,7,,
2022,150017601,150922893,7,,
2022,150018139,150923518,5,,
2022,150018140,150923518,6,,
2022,150017361,150922616,7,,
2022,152626386,153943883,5,,
2022,150017446,150922711,7,1,
2022,148840969,149550893,7,,
2022,150017342,150922580,7,,
2022,162558851,165442575,7,,
2022,148840820,149550722,4,,
2022,148840665,149550548,4,,
2022,158959535,161263924,4,,
2022,150017392,150922656,7,1,
2022,148841105,149551040,7,,
2022,148840929,149550842,4,,
2022,152626407,153943910,4,,
2022,148840709,149550596,4,,
2022,150586922,151565043,4,,
2022,150586923,151565043,7,,
2022,150017432,150922700,7,,
2022,148840661,149550543,4,,
2022,148841063,149550996,4,,
2022,148841064,149550996,7,,
2022,162559115,165442823,7,,
2022,162558993,165442703,7,,
2022,150017320,150922548,7,1,
2022,148840807,149550706,4,,
2022,150017297,150922522,1,,
2022,148840736,149550628,4,,
2022,148840805,149550700,7,,
2022,148840795,149550688,4,,
2022,148840796,149550688,7,,
2022,162558979,165442691,7,,
2022,148840671,149550555,1,,
2022,148841143,149551081,7,,
2022,148840852,149550760,7,,
2022,148840800,149550694,7,,
2022,148840686,149550571,7,,
2022,150017422,150922690,7,1,
2022,148840639,149550523,7,,
2022,150017234,150922430,7,1,
2022,148840660,149550542,1,,
2022,162558934,165442649,7,,
2022,148840781,149550675,7,,
2022,150586709,151564763,4,,
2022,148840853,149550761,4,,
2022,148840854,149550761,7,,
2022,150017188,150922385,4,,
2022,148840694,149550578,4,,
2022,150018277,150923686,7,,
2022,148840706,149550592,4,,
2022,148840948,149550865,4,,
2022,148840882,149550793,7,,
2022,148841088,149551022,7,,
2022,150017195,150922390,7,,
2022,150018337,150923769,7,,
2022,148841363,149551295,4,,
2022,148840547,149550416,7,,
2022,148840804,149550699,7,,
2022,148840702,149550585,7,,
2022,150017287,150922513,7,,
2022,148840761,149550651,7,,
2022,148840638,149550520,4,,
2022,150017496,150922777,4,,
2022,162559052,165442761,7,,
2022,148840607,149550489,7,,
2022,150017338,150922570,7,,
2022,148841009,149550944,7,,
2022,148840898,149550809,4,,
2022,148841153,149551094,4,,
2022,148841154,149551094,7,,
2022,148840823,149550726,4,,
2022,162559107,165442816,5,,
2022,162559108,165442816,7,,
2022,150017336,150922568,7,,
2022,150017302,150922528,7,,
2022,148840763,149550654,7,,
2022,150017268,150922486,1,,
2022,148840822,149550724,4,,
2022,148840697,149550581,7,,
2022,148840689,149550574,7,,
2022,162559010,165442721,7,,
2022,150017359,150922610,7,,
2022,148840825,149550728,7,,
2022,148840954,149550871,7,,
2022,148840762,149550653,7,,
2022,148840889,149550802,4,,
2022,148840821,149550723,7,,
2022,155151516,156854826,7,,
2022,151600040,152746370,7,,
2022,148840939,149550854,7,,
2022,150586866,151564963,4,,
2022,150586804,151564876,4,,
2022,148841190,149551133,1,,
2022,148840963,149550887,7,,
2022,150586929,151565050,4,,
2022,150017282,150922509,7,1,
2022,150017254,150922465,7,,
2022,150017316,150922543,7,,
2022,148840723,149550614,6,,
2022,148840684,149550568,4,,
2022,150017162,150922359,7,,
2022,148840906,149550818,7,,
2022,150017209,150922406,1,,
2022,150586887,151564990,7,1,
2022,150017612,150922909,1,,
2022,148840921,149550834,4,,
2022,148841187,149551128,7,,
2022,148840799,149550692,7,,
2022,150017357,150922608,7,,
2022,150017349,150922598,7,1,
2022,148841182,149551122,4,,
2022,148841183,149551122,7,,
2022,148840596,149550474,7,,
2022,150017198,150922393,4,,
2022,150017199,150922393,7,,
2022,158959528,161263908,7,,
2022,148840717,149550604,4,,
2022,162559081,165442793,7,,
2022,148840581,149550456,4,,
2022,150017147,150922343,4,,
2022,150018241,150923643,7,1,
2022,148840917,149550832,5,,
2022,148840918,149550832,7,,
2022,148840828,149550733,4,,
2022,162559040,165442750,4,,
2022,162559041,165442750,7,,
2022,150017292,150922518,7,,
2022,152626238,153943668,7,,
2022,148840748,149550640,4,,
2022,148840749,149550640,7,,
2022,150017479,150922752,1,,
2022,148840778,149550672,7,,
2022,153819402,155324840,7,,
2022,152626307,153943791,4,,
2022,152626308,153943791,7,,
2022,155152469,156856071,4,,
2022,148841295,149551234,7,1,
2022,150587010,151565149,4,,
2022,150587011,151565149,7,,
2022,150017439,150922706,7,,
2022,150017990,150923346,4,,
2022,148841040,149550974,7,,
2022,148840855,149550763,7,,
2022,150586976,151565107,7,1,
2022,148841175,149551116,4,,
2022,148841176,149551116,7,,
2022,148840814,149550715,4,,
2022,150017407,150922670,7,,
2022,150017519,150922797,7,,
2022,150017257,150922473,7,1,
2022,148840835,149550740,7,,
2022,150017207,150922403,1,,
2022,150017410,150922673,4,,
2022,150586792,151564860,7,1,
2022,150017429,150922698,4,,
2022,150017430,150922698,7,,
2022,148840625,149550505,4,,
2022,150017327,150922557,7,,
2022,150017264,150922480,7,,
2022,148841098,149551031,4,,
2022,162558831,165442556,7,,
2022,148840930,149550843,4,,
2022,148840931,149550843,7,,
2022,148840721,149550613,7,,
2022,148840775,149550668,7,,
2022,148840905,149550816,7,,
2022,148840923,149550837,4,,
2022,148840924,149550837,7,,
2022,148840844,149550750,7,,
2022,152626263,153943709,4,,
2022,150017384,150922644,7,,
2022,162558789,165442510,7,,
2022,150017389,150922652,1,,
2022,150017390,150922652,4,,
2022,148840758,149550647,7,,
2022,148840979,149550906,6,,
2022,150018041,150923406,7,,
2022,162559141,165442850,7,,
2022,148840850,149550756,7,1,
2022,150017448,150922716,7,,
2022,150017291,150922517,7,1,
2022,148840769,149550663,4,,
2022,148840770,149550663,7,,
2022,150587005,151565145,4,,
2022,150587006,151565145,7,,
2022,150017462,150922733,7,,
2022,152626355,153943842,7,,
2022,151600373,152746840,7,,
2022,161478025,164173248,7,,
2022,150017455,150922724,7,,
2022,150017635,150922932,7,,
2022,150017535,150922816,7,,
2022,148840634,149550514,4,,
2022,148840875,149550784,7,,
2022,148840867,149550777,7,,
2022,148840675,149550559,7,,
2022,148841016,149550952,4,,
2022,150017569,150922856,7,,
2022,148840773,149550667,4,,
2022,148840774,149550667,7,,
2022,148841164,149551103,4,,
2022,148840594,149550472,4,,
2022,152626323,153943803,4,,
2022,161477942,164173168,7,,
2022,148841053,149550986,5,,
2022,161477961,164173187,1,,
2022,161477962,164173187,7,,
2022,150017590,150922880,1,,
2022,157329974,159379474,7,,
2022,151600032,152746354,5,,
2022,162558981,165442693,7,,
2022,150017275,150922500,5,,1
2022,150017276,150922500,7,1,
2022,148840959,149550878,7,,
2022,150017464,150922736,7,,
2022,148840818,149550721,4,,
2022,148840819,149550721,7,,
2022,148841078,149551013,7,,
2022,152626216,153943607,7,,
2022,148840862,149550771,7,,
2022,162558817,165442545,4,,
2022,162558818,165442545,7,,
2022,148840695,149550579,7,,
2022,150017345,150922587,7,1,
2022,162559049,165442758,7,,
2022,148840816,149550718,4,,
2022,150017337,150922569,7,1,
2022,148840808,149550707,6,,
2022,148841038,149550971,4,,
2022,150017325,150922555,7,1,
2022,148840687,149550572,4,,
2022,150586760,151564826,7,,
2022,150017365,150922619,7,,
2022,148841003,149550938,7,,
2022,150017341,150922577,1,,
2022,150018260,150923662,7,,
2022,150017546,150922829,1,,
2022,150017358,150922609,4,,
2022,161477959,164173185,7,,
2022,162162920,164957634,7,,
2022,150018208,150923607,4,,
2022,150018209,150923607,7,,
2022,150017964,150923316,4,,
2022,150017965,150923316,5,,1
2022,150017966,150923316,7,1,
2022,150017460,150922731,4,,
2022,150017461,150922731,7,,
2022,150018066,150923434,4,,
2022,150586969,151565101,7,,
2022,152626228,153943647,7,1,
2022,150017379,150922637,7,,
2022,150017387,150922647,4,,
2022,150017143,150922337,7,,
2022,150017218,150922415,7,1,
2022,162559012,165442723,7,,
2022,161477984,164173209,7,,
2022,150017240,150922441,7,,
2022,150018025,150923390,7,,
2022,150017515,150922795,4,,
2022,150017516,150922795,7,,
2022,150017415,150922678,4,,
2022,150017129,150922319,1,,
2022,148840886,149550796,7,,
2022,150017202,150922398,7,,
2022,150017523,150922801,7,,
2022,150017270,150922488,4,,
2022,150017946,150923289,7,,
2022,150017313,150922540,1,,
2022,162558859,165442582,7,,
2022,150017171,150922365,7,,
2022,150017373,150922630,7,,
2022,150017476,150922749,7,,
2022,150017258,150922474,4,,
2022,150017259,150922474,7,,
2022,155152502,156856115,7,,
2022,150586953,151565082,7,,
2022,150017611,150922908,7,,
2022,150017543,150922826,4,,
2022,150017544,150922826,7,,
2022,162558737,165442455,7,,
2022,150017271,150922493,4,,
2022,161478065,164173287,4,,
2022,161478066,164173287,7,,
2022,151600077,152746432,4,,
2022,162558833,165442559,7,,
2022,150586910,151565023,6,,
2022,162558743,165442461,7,,
2022,150017433,150922701,4,,
2022,150017434,150922701,7,,
2022,150018058,150923425,7,,
2022,150017380,150922638,7,,
2022,150017340,150922576,7,,
2022,148840846,149550752,6,,
2022,150017273,150922495,7,,
2022,150017467,150922739,7,,
2022,148840965,149550889,4,,
2022,162558805,165442530,7,,
2022,150017289,150922515,6,,
2022,148841217,149551162,4,,
2022,148841341,149551271,6,,
2022,150017212,150922410,4,,
2022,150017213,150922410,7,,
2022,150017465,150922737,1,,
2022,150017180,150922374,6,,
2022,150017321,150922549,7,,
2022,148841079,149551014,7,,
2022,162559065,165442775,7,,
2022,150017352,150922603,7,,
2022,155151574,156854909,7,,
2022,148840950,149550868,4,,
2022,148840952,149550868,7,,
2022,150017262,150922479,4,,
2022,150017263,150922479,7,,
2022,148841312,149551251,5,,
2022,148840896,149550808,4,,
2022,148840897,149550808,7,,
2022,150017453,150922722,7,,
2022,150017249,150922456,7,,
2022,148840851,149550757,7,1,
2022,150017307,150922534,7,,
2022,150017227,150922426,7,1,
2022,165590127,168908845,7,,
2022,150017244,150922450,7,,
2022,150017425,150922693,4,,
2022,148840883,149550794,3,,
2022,148840884,149550794,5,,
2022,148840925,149550839,4,,
2022,150017228,150922427,7,,
2022,148841007,149550942,5,,
2022,162558728,165442448,7,,
2022,148841269,149551212,6,,
2022,151600164,152746572,4,,
2022,148840857,149550765,4,,
2022,150017269,150922487,4,,
2022,150017386,150922646,7,,
2022,150017187,150922382,7,,
2022,150017308,150922535,4,,
2022,150017542,150922825,4,,
2022,150586876,151564979,4,,
2022,150017598,150922890,7,1,
2022,150017317,150922544,4,,
2022,150018073,150923442,4,,
2022,150018074,150923442,7,,
2022,150017466,150922738,7,1,
2022,150017242,150922446,7,,
2022,150017300,150922526,4,,
2022,150017487,150922763,7,,
2022,161477951,164173177,7,,
2022,150017350,150922601,1,,
2022,152626284,153943754,7,1,
2022,150017459,150922729,4,,
2022,150586856,151564947,7,,
2022,150017231,150922431,7,,
2022,150017175,150922369,7,,
2022,150017193,150922389,4,,
2022,150017194,150922389,7,,
2022,150017299,150922525,1,,
2022,150018094,150923464,7,,
2022,150017427,150922696,7,,
2022,150017417,150922685,4,,
2022,150017418,150922685,7,,
2022,153819352,155324776,7,1,
2022,162558948,165442661,7,,
2022,150017505,150922785,7,,
2022,150586908,151565020,7,,
2022,150017602,150922894,4,,
2022,150017576,150922865,7,,
2022,150017997,150923353,7,1,
2022,162559050,165442759,7,,
2022,150017347,150922593,7,,
2022,150018096,150923467,4,,
2022,150017494,150922774,7,,
2022,150017383,150922643,7,,
2022,150017333,150922565,4,,
2022,150017520,150922799,5,,1
2022,150017521,150922799,7,1,
2022,150017585,150922873,4,,
2022,150017586,150922873,7,,
2022,162558994,165442704,7,,
2022,150017277,150922501,7,,
2022,150017600,150922892,7,,
2022,150017489,150922766,7,1,
2022,150017634,150922931,7,,
2022,150017159,150922355,7,,
2022,150018005,150923362,7,,
2022,150017961,150923313,7,,
2022,156209564,158095474,7,,
2022,150017376,150922633,7,,
2022,150017324,150922554,4,,
2022,150017243,150922449,7,,
2022,150017368,150922624,4,,
2022,150017369,150922624,7,,
2022,162559066,165442776,7,,
2022,150017441,150922708,4,,
2022,150017442,150922708,7,,
2022,150017398,150922661,7,,
2022,150017237,150922436,7,,
2022,150017137,150922332,7,,
2022,150017560,150922845,4,,
2022,150017561,150922845,7,,
2022,150017087,150922271,4,,
2022,150017088,150922271,7,,
2022,150017146,150922342,4,,
2022,150018051,150923419,7,,
2022,161478048,164173268,7,,
2022,150017457,150922727,4,,
2022,150017458,150922727,7,,
2022,150017550,150922834,4,,
2022,150017367,150922622,4,,
2022,150017111,150922302,7,,
2022,150016675,150921740,1,,
2022,150017322,150922552,7,,
2022,150017203,150922399,7,,
2022,150017329,150922559,7,,
2022,150017477,150922751,1,,
2022,150017478,150922751,4,,
2022,150017334,150922566,7,,
2022,150017486,150922761,7,1,
2022,150017253,150922462,7,,
2022,155151675,156855044,7,,
2022,150017222,150922419,7,1,
2022,150017395,150922659,1,,
2022,150017396,150922659,4,,
2022,150017482,150922756,5,,
2022,150017303,150922531,5,,
2022,150017304,150922531,7,,
2022,150017285,150922512,4,,
2022,150017286,150922512,7,,
2022,150017952,150923297,4,,
2022,150017343,150922583,7,,
2022,155151722,156855120,7,,
2022,150017281,150922508,7,,
2022,150017260,150922475,7,,
2022,150017205,150922401,4,,
2022,150017206,150922401,7,,
2022,150586965,151565098,7,1,
2022,150017200,150922394,4,,
2022,150017370,150922625,4,,
2022,162558829,165442555,4,,
2022,162558830,165442555,7,,
2022,150017328,150922558,7,,
2022,150017353,150922604,7,1,
2022,150017241,150922442,7,1,
2022,150017238,150922438,7,,
2022,150017548,150922831,4,,
2022,150017549,150922831,7,,
2022,150017140,150922334,7,,
2022,150017278,150922503,4,,
2022,150018247,150923649,4,,
2022,150018248,150923649,7,,
2022,150017522,150922800,4,,
2022,150017374,150922631,7,,
2022,150017089,150922272,5,,
2022,150017090,150922272,7,,
2022,150017996,150923352,7,,
2022,150017155,150922351,7,,
2022,150017351,150922602,4,,
2022,150017440,150922707,7,,
2022,150017463,150922734,7,1,
2022,150017150,150922347,7,,
2022,150586958,151565090,7,,
2022,150017332,150922563,7,,
2022,150017182,150922377,4,,
2022,162558960,165442672,7,,
2022,150017615,150922911,4,,
2022,150017616,150922911,7,,
2022,159619745,162028339,4,,
2022,159619746,162028339,7,,
2022,162559044,165442753,1,,
2022,150586862,151564953,7,,
2022,150017405,150922669,4,,
2022,150017406,150922669,7,,
2022,150017404,150922668,7,,
2022,150018147,150923527,4,,
2022,162559069,165442780,7,,
2022,150586897,151565008,4,,
2022,150017391,150922653,1,,
2022,150018076,150923444,7,,
2022,150017524,150922803,4,,
2022,150017962,150923314,7,,
2022,150017388,150922648,7,1,
2022,150017502,150922782,7,,
2022,150586970,151565102,7,,
2022,150586770,151564837,7,,
2022,161477992,164173216,7,,
2022,150017326,150922556,1,,
2022,150016663,150921725,4,,
2022,150016664,150921725,6,,
2022,150017346,150922590,4,,
2022,150017447,150922714,7,,
2022,150017377,150922635,4,,
2022,152626481,153944020,4,,
2022,150017355,150922606,7,,
2022,150017100,150922286,7,,
2022,150017722,150923026,7,,
2022,150586728,151564785,4,,
2022,150586729,151564785,7,,
2022,150017821,150923134,1,,
2022,150017378,150922636,7,,
2022,150017720,150923024,4,,
2022,150017931,150923277,4,,
2022,150017932,150923277,7,,
2022,150017530,150922807,7,,
2022,150017727,150923031,7,1,
2022,150017718,150923022,7,,
2022,150017829,150923143,7,,
2022,161477994,164173218,7,,
2022,150017787,150923100,1,,
2022,150017788,150923100,4,,
2022,150017789,150923100,7,,
2022,150017872,150923207,4,,
2022,150017842,150923159,4,,
2022,161477969,164173194,7,,
2022,162558910,165442629,7,,
2022,150018006,150923366,7,,
2022,150017617,150922912,4,,
2022,150017618,150922912,7,,
2022,150017875,150923210,1,,
2022,150017738,150923043,7,,
2022,151600071,152746421,6,,
2022,150018059,150923428,1,,
2022,150018060,150923428,4,,
2022,150586914,151565033,1,,
2022,161477983,164173208,7,,
2022,150016616,150921664,7,,
2022,150017774,150923084,7,,
2022,150017967,150923317,7,,
2022,150017950,150923294,7,,
2022,150017848,150923173,1,,
2022,150017533,150922813,7,,
2022,150017607,150922904,7,,
2022,150017643,150922938,5,,
2022,162558889,165442610,7,,
2022,150017517,150922796,4,,
2022,150017518,150922796,7,,
2022,150017605,150922901,1,,
2022,150017573,150922862,6,,
2022,150017731,150923037,4,,
2022,150017732,150923037,7,,
2022,150017708,150923012,4,,
2022,150017730,150923036,7,1,
2022,150017763,150923071,7,,
2022,150017628,150922924,7,,
2022,150018161,150923545,7,,
2022,150586831,151564914,7,,
2022,150017701,150923004,4,,
2022,150017801,150923111,7,,
2022,162558983,165442695,7,,
2022,150586971,151565103,7,,
2022,150017641,150922936,7,,
2022,150017636,150922933,4,,
2022,150017637,150922933,7,,
2022,150017703,150923006,5,,
2022,150017862,150923191,4,,
2022,150017539,150922821,4,,
2022,150017702,150923005,7,,
2022,161478073,164173295,7,,
2022,150017655,150922952,7,,
2022,150017765,150923073,7,,
2022,150017654,150922950,1,,
2022,150017597,150922889,1,,
2022,150017757,150923064,7,1,
2022,150017694,150922997,4,,
2022,150017695,150922997,7,,
2022,150017899,150923239,7,,
2022,150017719,150923023,4,,
2022,151600622,152747144,7,,
2022,150017594,150922887,7,,
2022,150017786,150923099,4,,
2022,150017715,150923018,4,,
2022,150017782,150923095,4,,
2022,150017582,150922871,1,,
2022,150017583,150922871,4,,
2022,150017608,150922905,4,,
2022,150017609,150922905,7,,
2022,150017839,150923156,7,,
2022,150017854,150923181,4,,
2022,150017484,150922759,4,,
2022,162558778,165442498,7,,
2022,150017863,150923192,4,,
2022,161478023,164173246,7,,
2022,150017881,150923219,7,1,
2022,150017613,150922910,5,,
2022,150017614,150922910,6,,
2022,150017711,150923015,7,,
2022,150017700,150923003,7,,
2022,162558941,165442655,7,,
2022,150017995,150923351,7,,
2022,150017570,150922857,7,,
2022,150017808,150923121,7,,
2022,150017822,150923135,7,,
2022,150017764,150923072,7,,
2022,150017890,150923229,7,,
2022,150017830,150923144,4,,
2022,150017831,150923144,7,,
2022,150017610,150922906,1,,
2022,150017779,150923090,7,,
2022,150017627,150922923,7,,
2022,150017642,150922937,4,,
2022,150017928,150923274,5,,
2022,152627027,153944789,7,1,
2022,150017691,150922993,4,,
2022,150017750,150923058,7,,
2022,150017754,150923062,4,,
2022,150017755,150923062,7,,
2022,150017714,150923017,7,,
2022,150017587,150922874,7,,
2022,150017735,150923040,7,,
2022,165590147,168908876,1,,
2022,153819330,155324745,4,,
2022,153819331,155324745,7,,
2022,150017578,150922868,4,,
2022,150017579,150922868,7,,
2022,150017888,150923228,4,,
2022,150017889,150923228,7,,
