"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,129578502,118301625,1,4,,,,5,29,"F",1,3,"R",29,0
2019,129586428,118309148,1,8,,,,,,"",,,"",,
2019,129578503,118301626,1,4,,,,5,21,"F",1,1,"R",21,0
2019,129578504,118301627,1,4,,,,5,21,"F",2,2,"R",21,0
2019,129578506,118301629,1,4,,,,5,23,"F",1,2,"R",23,0
2019,129578508,118301631,1,4,,,,5,47,"M",1,2,"R",47,0
2019,129578510,118301632,1,4,,,,5,43,"M",2,2,"N",43,0
2019,129578511,118301633,1,4,,,,5,29,"F",2,2,"N",29,0
2019,129578513,118301634,2,8,,,,,,"",,,"",,
2019,129578512,118301634,1,5,1,4,,5,25,"M",2,2,"U",25,0
2019,129578514,118301635,1,4,,,,5,61,"M",1,2,"R",61,0
2019,129578515,118301636,1,4,,,,5,25,"M",2,2,"N",25,0
2019,129578521,118301640,1,4,,,,5,38,"F",1,2,"N",38,0
2019,129578522,118301641,1,4,,,,5,30,"F",2,2,"R",30,0
2019,129578523,118301642,1,4,,,,5,24,"M",4,2,"R",24,0
2019,129586474,118309192,1,4,,,,5,39,"M",1,2,"R",39,0
2019,129578527,118301646,1,4,,,,5,15,"M",2,2,"R",15,0
2019,129586478,118309196,1,4,,,,5,53,"F",4,2,"R",53,0
2019,129586484,118301647,6,4,,,,5,55,"F",1,1,"R",55,0
2019,129586479,118301647,1,4,,,,5,59,"M",2,2,"R",59,0
2019,129586482,118301647,4,4,,,,5,55,"M",4,2,"R",55,0
2019,129586483,118301647,5,1,,,,,,"",,,"",,
2019,129586480,118301647,2,4,,,,5,48,"M",2,2,"R",48,0
2019,129586481,118301647,3,4,,,,5,54,"M",1,2,"R",54,0
2019,129578528,118301648,1,3,,,,,,"",,,"",,
2019,129578531,118301650,1,4,,,,5,32,"M",1,1,"N",32,0
2019,129578533,118301651,2,4,,,,5,61,"M",1,2,"R",61,0
2019,129578532,118301651,1,4,,,,5,68,"F",1,2,"N",68,0
2019,129578535,118301653,1,3,,,,,,"",,,"",,
2019,129578536,118301654,1,4,,,,5,49,"F",2,2,"R",49,0
2019,129578537,118301655,1,4,,,,5,52,"F",2,2,"R",52,0
2019,129578539,118301656,2,5,7,11,,5,29,"M",1,2,"N",29,0
2019,129578538,118301656,1,8,,,,,,"",,,"",,
2019,129578542,118301659,1,4,,,,5,18,"M",2,2,"R",18,0
2019,129578543,118301660,1,4,,,,5,28,"M",1,3,"R",28,0
2019,129578547,118301662,3,4,,,,5,65,"F",2,2,"R",65,0
2019,129578546,118301662,2,4,,,,5,69,"F",2,2,"R",69,0
2019,129578545,118301662,1,4,,,,5,65,"F",2,2,"R",65,0
2019,129578549,118301663,2,4,,,,5,60,"F",2,2,"R",60,0
2019,129578550,118301663,3,4,,,,5,32,"F",2,3,"N",32,0
2019,129578548,118301663,1,4,,,,5,31,"F",2,2,"R",31,0
2019,129578551,118301664,1,4,,,,5,28,"F",2,2,"R",28,0
2019,129578552,118301664,2,4,,,,5,53,"F",2,2,"R",53,0
2019,129578553,118301665,1,4,,,,5,39,"F",2,2,"R",39,0
2019,129578554,118301666,1,4,,,,5,68,"M",2,2,"R",68,0
2019,129578555,118301667,1,4,,,,5,56,"M",1,2,"R",56,0
2019,129578556,118301668,1,8,,,,,,"",,,"",,
2019,129578557,118301669,1,4,,,,5,34,"F",1,1,"R",34,0
2019,129578558,118301670,1,4,,,,5,14,"M",2,2,"R",14,0
2019,129578559,118301671,1,5,1,4,,5,33,"M",1,1,"N",33,0
2019,129578560,118301671,2,5,1,4,,5,29,"M",1,2,"R",29,0
2019,129578561,118301672,1,4,,,,5,60,"F",2,2,"R",60,0
2019,129578562,118301673,1,3,,,,,,"",,,"",,
2019,129578564,118301674,2,4,,,,5,50,"M",2,2,"R",50,0
2019,129578563,118301674,1,4,,,,5,40,"M",1,2,"N",40,0
2019,129578565,118301674,3,3,,,,,,"",,,"",,
2019,129578566,118301675,1,1,,,,,,"",,,"",,
2019,129578567,118301676,1,4,,,,5,65,"M",1,1,"R",65,0
2019,129578570,118301679,1,4,,,,5,68,"M",2,2,"R",68,0
2019,129578572,118301679,3,4,,,,5,38,"F",1,2,"R",38,0
2019,129578576,118301679,7,4,,,,5,48,"M",1,2,"R",48,0
2019,129578574,118301679,5,4,,,,5,39,"M",2,2,"R",39,0
2019,129578575,118301679,6,4,,,,5,40,"M",1,2,"R",40,0
2019,129578571,118301679,2,4,,,,5,26,"M",1,2,"R",26,0
2019,129578573,118301679,4,4,,,,5,41,"M",2,2,"R",41,0
2019,129578577,118301680,1,4,,,,5,61,"M",2,2,"R",61,0
2019,129586519,118309225,1,1,,,,,,"",,,"",,
2019,129578578,118301681,1,3,,,,,,"",,,"",,
2019,129578581,118301683,1,8,,,,,,"",,,"",,
2019,129578582,118301684,1,4,,,,5,22,"F",1,2,"R",22,0
2019,129578584,118301686,1,3,,,,,,"",,,"",,
2019,129578585,118301687,1,4,,,,5,55,"M",2,2,"R",55,0
2019,129586531,118309232,6,4,,,,5,39,"F",4,2,"R",39,0
2019,129586527,118309232,2,4,,,,5,59,"F",1,2,"N",59,0
2019,129586530,118309232,5,4,,,,5,78,"M",1,2,"R",78,0
2019,129586526,118309232,1,4,,,,5,46,"M",1,2,"R",46,0
2019,129586529,118309232,4,4,,,,5,49,"M",1,2,"R",49,0
2019,129586528,118309232,3,4,,,,5,32,"M",4,2,"N",32,0
2019,129578587,118301689,1,3,,,,,,"",,,"",,
2019,129578588,118301690,1,4,,,,5,29,"F",2,2,"N",29,0
2019,129578593,118301693,1,4,,,,5,50,"M",2,2,"R",50,0
2019,129578594,118301694,1,3,,,,,,"",,,"",,
2019,129578600,118301698,2,5,6,11,,5,41,"M",1,2,"R",41,0
2019,129586550,118301698,1,5,6,11,,5,34,"M",1,1,"R",34,0
2019,129578602,118301700,1,8,,,,,,"",,,"",,
2019,129578603,118301701,1,8,,,,,,"",,,"",,
2019,129578604,118301702,1,5,7,4,,5,27,"M",1,2,"U",27,0
2019,129578605,118301702,2,5,7,11,,5,39,"M",1,1,"N",39,0
2019,129578606,118301703,1,4,,,,5,65,"M",1,2,"R",65,0
2019,129578607,118301704,1,8,,,,,,"",,,"",,
2019,129586555,118309248,1,4,,,,5,46,"M",2,2,"N",46,0
2019,129578608,118301705,1,4,,,,5,16,"M",2,2,"R",16,0
2019,129578609,118301706,1,4,,,,5,23,"F",1,2,"R",23,0
2019,129578610,118301707,1,3,,,,,,"",,,"",,
2019,129578613,118301710,1,4,,,,5,15,"M",2,3,"R",15,0
2019,133324609,121535888,2,4,,,,5,13,"F",2,2,"R",13,0
2019,133324608,121535888,1,4,,,,5,13,"F",2,2,"R",13,0
2019,133324610,121535889,1,4,,,,5,32,"F",2,2,"R",32,0
2019,133324614,121535893,1,4,,,,5,47,"F",1,2,"R",47,0
2019,133324615,121535894,1,4,,,,5,52,"M",1,3,"R",52,0
2019,133324616,121535895,1,4,,,,5,50,"F",2,2,"R",50,0
2019,133324617,121535895,2,3,,,,,,"",,,"",,
2019,130454713,119070605,1,4,,,,5,15,"M",2,2,"R",15,0
2019,130454714,119070606,1,4,,,,5,22,"M",1,1,"R",22,0
2019,130454715,119070607,1,8,,,,,,"",,,"",,
2019,130454717,119070609,1,4,,,,5,25,"F",2,2,"R",25,0
2019,130454718,119070610,1,4,,,,5,29,"M",2,2,"R",29,0
2019,130454719,119070611,1,4,,,,5,56,"M",1,2,"N",56,0
2019,130454724,119070613,1,4,,,,5,32,"M",1,2,"R",32,0
2019,130454725,119070614,1,4,,,,5,60,"F",1,2,"R",60,0
2019,130454727,119070616,1,4,,,,5,15,"F",2,2,"N",15,0
2019,130454728,119070617,1,4,,,,5,50,"F",1,3,"N",50,0
2019,130454729,119070618,1,4,,,,5,16,"M",2,2,"R",16,0
2019,130454730,119070619,1,4,,,,5,45,"F",1,2,"N",45,0
2019,130454731,119070620,1,4,,,,5,24,"F",1,2,"R",24,0
2019,130454732,119070621,1,4,,,,5,18,"M",8,2,"N",18,0
2019,130454733,119070621,2,4,,,,5,27,"F",4,2,"N",27,0
2019,130454734,119070622,1,3,,,,,,"",,,"",,
2019,130454735,119070623,1,4,,,,5,31,"F",2,2,"R",31,0
2019,130454736,119070624,1,4,,,,5,15,"F",2,2,"N",15,0
2019,130462904,119070625,1,4,,,,5,16,"F",2,2,"R",16,0
2019,130454737,119070626,1,4,,,,5,38,"F",2,2,"N",38,0
2019,130454738,119070627,1,4,,,,5,15,"F",2,3,"R",15,0
2019,130454739,119070628,1,4,,,,5,56,"M",2,2,"N",56,0
2019,130454741,119070630,1,4,,,,5,22,"F",1,2,"R",22,0
2019,130454742,119070631,1,4,,,,5,28,"M",2,2,"N",28,0
2019,130454744,119070632,2,4,,,,5,16,"F",2,2,"N",16,0
2019,130454743,119070632,1,4,,,,5,15,"M",2,2,"N",15,0
2019,130454745,119070633,1,4,,,,5,16,"M",1,2,"N",16,0
2019,130454746,119070634,1,4,,,,5,50,"M",2,3,"R",50,0
2019,130454747,119070635,1,8,,,,,,"",,,"",,
2019,130454748,119070636,1,4,,,,5,29,"F",1,2,"N",29,0
2019,130454749,119070637,1,4,,,,5,19,"F",1,1,"N",19,0
2019,130454750,119070638,1,4,,,,5,54,"M",1,2,"R",54,0
2019,130454751,119070639,1,4,,,,5,31,"F",1,2,"R",31,0
2019,130454752,119070640,1,4,,,,5,16,"M",2,2,"R",16,0
2019,130454753,119070641,1,4,,,,5,24,"F",1,2,"N",24,0
2019,130454754,119070642,1,4,,,,5,50,"M",1,2,"R",50,0
2019,130454755,119070643,1,3,,,,,,"",,,"",,
2019,130454756,119070644,1,4,,,,5,58,"M",2,2,"N",58,0
2019,130454757,119070645,1,4,,,,5,14,"F",2,2,"R",14,0
2019,130454758,119070646,1,4,,,,5,43,"M",2,2,"R",43,0
2019,130454759,119070647,1,3,,,,,,"",,,"",,
2019,130454760,119070648,1,4,,,,5,12,"M",2,2,"R",12,0
2019,130454761,119070649,1,4,,,,5,30,"F",2,2,"N",30,0
2019,130454762,119070650,1,4,,,,5,16,"F",2,2,"N",16,0
2019,130454763,119070651,1,4,,,,5,35,"F",2,2,"R",35,0
2019,130454765,119070653,1,4,,,,5,23,"M",2,2,"N",23,0
2019,130454766,119070654,1,4,,,,5,16,"M",2,3,"N",16,0
2019,130454767,119070654,2,4,,,,5,18,"M",2,3,"R",18,0
2019,130454768,119070655,1,4,,,,5,30,"F",1,2,"R",30,0
2019,130454769,119070656,1,4,,,,5,56,"M",1,1,"R",56,0
2019,130454771,119070658,1,4,,,,5,26,"F",2,2,"R",26,0
2019,130454772,119070659,1,4,,,,5,17,"M",2,2,"R",17,0
2019,130454774,119070661,1,4,,,,5,43,"F",1,2,"R",43,0
2019,130454775,119070662,1,3,,,,,,"",,,"",,
2019,130454776,119070663,1,4,,,,5,16,"M",2,2,"R",16,0
2019,130454778,119070664,2,4,,,,5,18,"M",2,2,"R",18,0
2019,130454777,119070664,1,4,,,,5,17,"F",2,3,"R",17,0
2019,130454781,119070667,1,4,,,,5,56,"F",1,2,"N",56,0
2019,130454782,119070668,1,4,,,,5,44,"F",2,2,"N",44,0
2019,130454783,119070669,1,4,,,,5,15,"F",2,3,"R",15,0
2019,130454784,119070670,1,4,,,,5,54,"M",1,2,"R",54,0
2019,130454672,119070567,1,4,,,,5,25,"F",2,2,"R",25,0
2019,130454786,119070672,1,4,,,,5,47,"F",1,2,"N",47,0
2019,130454785,119070671,1,3,,,,,,"",,,"",,
2019,130454787,119070674,1,4,,,,5,67,"M",1,2,"N",67,0
2019,130454789,119070676,1,8,,,,,,"",,,"",,
2019,130454790,119070677,1,4,,,,5,36,"M",1,2,"R",36,0
2019,130454791,119070678,1,4,,,,5,46,"M",1,2,"R",46,0
2019,130454792,119070679,1,4,,,,5,32,"F",4,3,"N",32,0
2019,130454793,119070680,1,4,,,,5,31,"M",1,2,"R",31,0
2019,130454794,119070681,1,3,,,,,,"",,,"",,
2019,130454795,119070682,1,4,,,,5,35,"F",2,2,"R",35,0
2019,130454796,119070683,1,4,,,,5,21,"M",2,2,"R",21,0
2019,130454797,119070684,1,4,,,,5,41,"F",1,1,"R",41,0
2019,130454798,119070685,1,8,,,,,,"",,,"",,
2019,130454799,119070686,1,4,,,,5,73,"M",1,2,"R",73,0
2019,130454800,119070687,1,4,,,,5,49,"M",1,1,"R",49,0
2019,130454801,119070688,1,8,,,,,,"",,,"",,
2019,130454802,119070689,1,4,,,,5,44,"F",2,2,"R",44,0
2019,130454803,119070690,1,4,,,,5,31,"F",2,2,"N",31,0
2019,130454804,119070691,1,4,,,,5,34,"F",1,2,"R",34,0
2019,130454806,119070693,1,4,,,,5,17,"F",1,2,"R",17,0
2019,130454807,119070694,1,3,,,,,,"",,,"",,
2019,130454808,119070695,1,3,,,,,,"",,,"",,
2019,130454809,119070696,1,4,,,,5,35,"F",2,2,"R",35,0
2019,130454810,119070697,1,1,,,,,,"",,,"",,
2019,130454811,119070698,1,4,,,,5,21,"F",4,2,"N",21,0
2019,130454812,119070699,1,4,,,,5,53,"M",1,2,"N",53,0
2019,130454813,119070700,1,4,,,,5,17,"M",1,1,"R",17,0
2019,130454819,119070701,6,4,,,,5,37,"F",1,2,"R",37,0
2019,130454814,119070701,1,4,,,,5,32,"M",1,2,"N",32,0
2019,130454820,119070701,7,4,,,,5,52,"M",1,2,"R",52,0
2019,130454816,119070701,3,4,,,,5,43,"F",1,2,"N",43,0
2019,130454818,119070701,5,4,,,,5,28,"M",1,2,"R",28,0
2019,130454821,119070701,8,4,,,,5,27,"F",1,2,"R",27,0
2019,130454815,119070701,2,4,,,,5,22,"F",1,1,"R",22,0
2019,130454817,119070701,4,4,,,,5,37,"M",1,2,"R",37,0
2019,130454822,119070702,1,8,,,,,,"",,,"",,
2019,130454824,119070703,2,4,,,,5,26,"M",2,2,"R",26,0
2019,130454823,119070703,1,4,,,,5,23,"F",2,2,"R",23,0
2019,130454826,119070705,1,4,,,,5,17,"F",2,2,"N",17,0
2019,130454827,119070706,1,4,,,,5,26,"F",2,2,"N",26,0
2019,130454828,119070707,1,4,,,,5,72,"F",4,2,"R",72,0
2019,130454829,119070708,1,4,,,,5,35,"M",1,2,"N",35,0
2019,130454830,119070709,1,4,,,,5,40,"M",2,2,"N",40,0
2019,130454831,119070710,1,4,,,,5,65,"F",2,3,"N",65,0
2019,130454835,119070713,1,4,,,,5,23,"F",1,2,"R",23,0
2019,130454837,119070715,1,4,,,,5,14,"F",2,2,"R",14,0
2019,130454838,119070716,1,3,,,,,,"",,,"",,
2019,130454839,119070717,1,4,,,,5,36,"F",2,2,"R",36,0
2019,130454841,119070718,2,4,,,,5,37,"M",2,2,"N",37,0
2019,130454842,119070718,3,4,,,,5,49,"M",2,2,"N",49,0
2019,130454840,119070718,1,4,,,,5,48,"M",2,2,"N",48,0
2019,130454843,119070719,1,4,,,,5,34,"M",4,2,"R",34,0
2019,130454844,119070720,1,4,,,,5,33,"M",1,2,"R",33,0
2019,130454846,119070722,1,4,,,,5,66,"M",2,2,"N",66,0
2019,130454847,119070723,1,4,,,,5,51,"F",2,2,"N",51,0
2019,130454848,119070724,1,8,,,,,,"",,,"",,
2019,130454849,119070725,1,4,,,,5,16,"F",2,2,"R",16,0
2019,130454850,119070726,1,4,,,,5,50,"F",2,2,"R",50,0
2019,130454853,119070726,4,4,,,,5,54,"M",2,2,"R",54,0
2019,130454854,119070726,5,4,,,,5,54,"F",2,2,"R",54,0
2019,130454851,119070726,2,4,,,,5,70,"F",2,2,"R",70,0
2019,130454852,119070726,3,4,,,,5,47,"F",2,2,"R",47,0
2019,130454855,119070727,1,4,,,,5,24,"M",1,2,"N",24,0
2019,130454856,119070728,1,4,,,,5,62,"F",1,1,"R",62,0
2019,131688382,120089592,1,4,,,,5,61,"M",2,3,"R",61,0
2019,131683623,120073970,1,4,,,,5,18,"M",2,2,"R",18,0
2019,131683635,120073981,1,4,,,,5,62,"F",2,2,"R",62,0
2019,131683640,120073985,1,4,,,,5,13,"F",2,3,"R",13,0
2019,131688391,120089602,1,4,,,,5,35,"M",2,2,"N",35,0
2019,131683647,120073992,1,4,,,,5,37,"M",1,2,"R",37,0
2019,131683653,120073998,1,4,,,,5,21,"F",2,2,"R",21,0
2019,130454858,119070730,1,4,,,,5,17,"F",2,2,"R",17,0
2019,130454859,119070730,2,4,,,,5,14,"F",2,2,"R",14,0
2019,130454860,119070731,1,4,,,,5,22,"M",1,2,"R",22,0
2019,130454861,119070732,1,4,,,,5,46,"M",1,2,"N",46,0
2019,130454862,119070733,1,4,,,,5,56,"M",1,2,"R",56,0
2019,130454864,119070735,1,4,,,,5,41,"F",2,1,"R",41,0
2019,130454865,119070735,2,4,,,,5,59,"M",2,2,"N",59,0
2019,130454866,119070736,1,4,,,,5,14,"M",1,1,"R",14,0
2019,130454867,119070737,1,4,,,,5,50,"F",2,2,"U",50,0
2019,130454868,119070738,1,4,,,,5,17,"M",1,1,"R",17,0
2019,130454869,119070739,1,4,,,,5,13,"M",1,1,"R",13,0
2019,130454872,119070741,2,4,,,,5,17,"M",1,1,"R",17,0
2019,130454871,119070741,1,4,,,,5,17,"M",1,1,"R",17,0
2019,130454873,119070742,1,4,,,,5,15,"M",2,2,"R",15,0
2019,130454874,119070743,1,4,,,,5,63,"M",1,1,"R",63,0
2019,130454876,119070745,1,3,,,,,,"",,,"",,
2019,130454877,119070746,1,4,,,,5,17,"M",1,1,"N",17,0
2019,130454878,119070747,1,4,,,,5,14,"M",4,1,"R",14,0
2019,130454879,119070747,2,4,,,,5,17,"M",1,1,"R",17,0
2019,130454880,119070748,1,4,,,,5,50,"F",2,2,"R",50,0
2019,130454881,119070749,1,4,,,,5,58,"F",1,2,"N",58,0
2019,130454882,119070750,1,8,,,,,,"",,,"",,
2019,130454884,119070751,2,5,2,1,,5,24,"M",1,2,"N",24,0
2019,130454883,119070751,1,4,,,,5,27,"M",2,2,"R",27,0
2019,130454886,119070753,1,4,,,,5,45,"M",2,2,"N",45,0
2019,130454888,119070754,2,4,,,,5,15,"M",1,1,"N",15,0
2019,130454887,119070754,1,4,,,,5,14,"F",1,1,"N",14,0
2019,130454890,119070756,1,4,,,,5,35,"M",2,2,"N",35,0
2019,130454891,119070757,1,4,,,,5,19,"F",2,2,"R",19,0
2019,130454893,119070759,1,4,,,,5,42,"F",1,1,"R",42,0
2019,130454896,119070762,1,4,,,,5,24,"F",1,1,"N",24,0
2019,130454897,119070763,1,8,,,,,,"",,,"",,
2019,130454898,119070764,1,4,,,,5,44,"F",2,2,"R",44,0
2019,130454899,119070765,1,8,,,,,,"",,,"",,
2019,130454900,119070766,1,8,,,,,,"",,,"",,
2019,130454901,119070767,1,5,7,4,,5,36,"F",2,2,"N",36,0
2019,130454902,119070768,1,3,,,,,,"",,,"",,
2019,130454903,119070769,1,4,,,,5,32,"F",1,2,"R",32,0
2019,130454904,119070770,1,5,7,6,,5,36,"M",2,2,"N",36,0
2019,130454905,119070771,1,8,,,,,,"",,,"",,
2019,130454907,119070773,1,8,,,,,,"",,,"",,
2019,130454912,119070778,1,4,,,,5,20,"F",2,2,"R",20,0
2019,130454914,119070780,1,4,,,,5,34,"M",1,2,"N",34,0
2019,130454915,119070781,1,8,,,,,,"",,,"",,
2019,130454916,119070782,1,8,,,,,,"",,,"",,
2019,130454917,119070783,1,4,,,,5,16,"F",1,1,"R",16,0
2019,130454919,119070784,2,5,7,11,,5,31,"M",2,2,"U",31,0
2019,130454918,119070784,1,8,,,,,,"",,,"",,
2019,130454920,119070785,1,4,,,,5,53,"M",1,2,"N",53,0
2019,130454922,119070787,1,4,,,,5,15,"F",2,2,"N",15,0
2019,130454923,119070788,1,8,,,,,,"",,,"",,
2019,130454925,119070790,1,8,,,,,,"",,,"",,
2019,130454926,119070791,1,8,,,,,,"",,,"",,
2019,130454927,119070791,2,1,,,,,,"",,,"",,
2019,130454928,119070792,1,4,,,,5,22,"F",1,2,"N",22,0
2019,130454929,119070792,2,4,,,,5,23,"M",1,2,"N",23,0
2019,130454931,119070793,2,5,7,6,,5,24,"F",2,2,"U",24,0
2019,130454930,119070793,1,8,,,,,,"",,,"",,
2019,130454933,119070795,1,4,,,,5,80,"F",1,2,"N",80,0
2019,130454934,119070796,1,4,,,,5,63,"M",2,3,"R",63,0
2019,130454935,119070797,1,4,,,,5,21,"M",2,2,"R",21,0
2019,130454936,119070798,1,8,,,,,,"",,,"",,
2019,130454937,119070799,1,4,,,,5,33,"F",1,2,"R",33,0
2019,130454938,119070800,1,4,,,,5,44,"M",2,2,"R",44,0
2019,130454939,119070801,1,3,,,,,,"",,,"",,
2019,130454940,119070802,1,4,,,,5,62,"F",2,2,"R",62,0
2019,130454943,119070804,1,4,,,,5,55,"F",2,2,"R",55,0
2019,130454944,119070805,1,4,,,,5,17,"F",1,2,"R",17,0
2019,130454945,119070806,1,3,,,,,,"",,,"",,
2019,130454948,119070808,2,5,7,1,,5,25,"M",2,2,"U",25,0
2019,130454949,119070808,3,5,7,1,,5,46,"M",1,1,"U",46,0
2019,130454947,119070808,1,5,7,1,,5,27,"M",2,2,"U",27,0
2019,130454950,119070809,1,4,,,,5,43,"M",1,2,"R",43,0
2019,130454956,119070811,1,4,,,,5,41,"M",2,2,"R",41,0
2019,130454958,119070813,1,8,,,,,,"",,,"",,
2019,130454959,119070814,1,4,,,,5,48,"M",2,2,"R",48,0
2019,130454960,119070814,2,5,2,1,,5,48,"M",2,2,"N",48,0
2019,130454961,119070815,1,4,,,,5,27,"F",4,2,"N",27,0
2019,130454962,119070816,1,4,,,,5,59,"F",1,2,"R",59,0
2019,130454963,119070817,1,4,,,,5,67,"F",4,2,"R",67,0
2019,130454965,119070819,1,3,,,,,,"",,,"",,
2019,130454967,119070821,1,8,,,,,,"",,,"",,
2019,130454968,119070822,1,4,,,,5,26,"M",1,2,"R",26,0
2019,130454970,119070824,1,4,,,,5,25,"F",1,2,"R",25,0
2019,130454971,119070825,1,4,,,,5,17,"M",2,2,"N",17,0
2019,130454972,119070826,1,4,,,,5,24,"M",1,1,"R",24,0
2019,130454975,119070829,1,4,,,,5,34,"M",1,2,"R",34,0
2019,130454976,119070830,1,4,,,,5,54,"M",1,1,"R",54,0
2019,130454978,119070832,1,3,,,,,,"",,,"",,
2019,130454979,119070833,1,4,,,,5,34,"F",2,2,"R",34,0
2019,130454980,119070834,1,4,,,,5,29,"M",2,2,"R",29,0
2019,130454981,119070835,1,8,,,,,,"",,,"",,
2019,130454982,119070836,1,3,,,,,,"",,,"",,
2019,130454983,119070837,1,8,,,,,,"",,,"",,
2019,130454984,119070838,1,4,,,,5,56,"M",1,3,"R",56,0
2019,130454985,119070839,1,8,,,,,,"",,,"",,
2019,130454986,119070840,1,4,,,,5,67,"F",2,2,"R",67,0
2019,130454987,119070841,1,4,,,,5,14,"M",2,2,"R",14,0
2019,130454988,119070842,1,8,,,,,,"",,,"",,
2019,130454991,119070843,3,4,,,,5,50,"M",2,2,"R",50,0
2019,130454990,119070843,2,4,,,,5,65,"F",2,2,"R",65,0
2019,130454989,119070843,1,4,,,,5,35,"F",2,2,"N",35,0
2019,130454992,119070844,1,8,,,,,,"",,,"",,
2019,130454993,119070845,1,8,,,,,,"",,,"",,
2019,130454994,119070846,1,4,,,,5,66,"M",1,2,"N",66,0
2019,130454995,119070847,1,8,,,,,,"",,,"",,
2019,130454996,119070848,1,4,,,,5,48,"F",2,2,"R",48,0
2019,130454997,119070849,1,8,,,,,,"",,,"",,
2019,130454998,119070850,1,4,,,,5,47,"M",2,2,"N",47,0
2019,130454999,119070851,1,1,,,,,,"",,,"",,
2019,130455000,119070852,1,4,,,,5,53,"M",2,2,"N",53,0
2019,130455002,119070854,1,3,,,,,,"",,,"",,
2019,130455004,119070856,1,4,,,,5,46,"M",2,2,"R",46,0
2019,130455005,119070857,1,4,,,,5,47,"M",2,2,"N",47,0
2019,130455007,119070859,1,4,,,,5,34,"M",1,2,"N",34,0
2019,130455010,119070862,1,3,,,,,,"",,,"",,
2019,130455012,119070863,2,5,7,6,,5,29,"F",2,2,"R",29,0
2019,130455011,119070863,1,8,,,,,,"",,,"",,
2019,130455020,119070871,1,3,,,,,,"",,,"",,
2019,130455021,119070872,1,4,,,,5,52,"M",1,2,"N",52,0
2019,130455022,119070873,1,4,,,,5,23,"F",2,2,"R",23,0
2019,130455023,119070874,1,4,,,,5,46,"M",1,2,"N",46,0
2019,130455024,119070875,1,4,,,,5,63,"F",1,2,"N",63,0
2019,130455025,119070876,1,5,1,7,,5,23,"M",1,2,"N",23,0
2019,130455028,119070878,2,5,1,11,,5,23,"M",1,2,"N",23,0
2019,130455027,119070878,1,8,,,,,,"",,,"",,
2019,130455029,119070879,1,4,,,,5,55,"M",2,3,"R",55,0
2019,130455030,119070880,1,4,,,,5,47,"M",2,2,"N",47,0
2019,130455032,119070882,1,4,,,,5,12,"F",2,2,"R",12,0
2019,130455034,119070884,1,4,,,,5,62,"M",1,2,"N",62,0
2019,130455035,119070885,1,4,,,,5,23,"M",1,2,"N",23,0
2019,130455036,119070886,1,4,,,,5,52,"M",1,2,"N",52,0
2019,130455037,119070887,1,8,,,,,,"",,,"",,
2019,130455038,119070888,1,8,,,,,,"",,,"",,
2019,130455039,119070889,1,1,,,,,,"",,,"",,
2019,130455040,119070890,1,8,,,,,,"",,,"",,
2019,130455041,119070891,1,8,,,,,,"",,,"",,
2019,130455042,119070892,1,8,,,,,,"",,,"",,
2019,130455043,119070893,1,8,,,,,,"",,,"",,
2019,130455044,119070894,1,4,,,,5,71,"M",2,2,"R",71,0
2019,130455045,119070895,1,8,,,,,,"",,,"",,
2019,130455046,119070896,1,8,,,,,,"",,,"",,
2019,130455049,119070899,1,8,,,,,,"",,,"",,
2019,130455051,119070901,1,4,,,,5,34,"M",1,2,"N",34,0
2019,130455053,119070903,1,4,,,,5,29,"F",1,2,"R",29,0
2019,130455054,119070904,1,8,,,,,,"",,,"",,
2019,130455055,119070905,1,4,,,,5,14,"F",2,2,"R",14,0
2019,130455056,119070906,1,3,,,,,,"",,,"",,
2019,130455058,119070908,1,4,,,,5,59,"M",2,3,"R",59,0
2019,130455060,119070910,1,4,,,,5,24,"M",2,2,"N",24,0
2019,130455061,119070911,1,4,,,,5,24,"M",1,2,"R",24,0
2019,130455062,119070912,1,8,,,,,,"",,,"",,
2019,130455063,119070913,1,4,,,,5,21,"F",2,2,"N",21,0
2019,130455064,119070914,1,8,,,,,,"",,,"",,
2019,130455065,119070915,1,8,,,,,,"",,,"",,
2019,130455066,119070916,1,8,,,,,,"",,,"",,
2019,130455067,119070917,1,8,,,,,,"",,,"",,
2019,130455068,119070918,1,8,,,,,,"",,,"",,
2019,130455070,119070920,1,4,,,,5,48,"M",1,2,"R",48,0
2019,130455071,119070921,1,8,,,,,,"",,,"",,
2019,130455072,119070922,1,5,2,8,,5,35,"M",2,3,"R",35,0
2019,130455073,119070922,2,4,,,,5,46,"F",2,2,"R",46,0
2019,130455077,119070926,1,4,,,,5,14,"M",2,2,"R",14,0
2019,130455082,119070927,5,4,,,,5,61,"M",2,2,"N",61,0
2019,130455086,119070927,9,4,,,,5,71,"F",1,2,"R",71,0
2019,130455085,119070927,8,4,,,,5,65,"M",1,2,"N",65,0
2019,130455079,119070927,2,4,,,,5,25,"M",4,2,"R",25,0
2019,130455083,119070927,6,4,,,,5,49,"M",1,2,"N",49,0
