"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,150526014,132537850,1,5,15,"M",2,3,14,17
2020,149509751,131719677,1,5,36,"M",2,2,36,0
2020,149515154,131721255,1,5,52,"M",2,2,52,0
2020,149515181,131719718,1,5,41,"M",2,2,41,0
2020,149515187,131721277,2,5,21,"M",2,2,21,0
2020,149515188,131721277,3,5,24,"M",2,2,24,0
2020,149515186,131721277,1,5,22,"F",2,2,22,0
2020,149515194,131721279,1,5,27,"M",2,3,25,30
2020,149515199,131721282,1,5,11,"M",2,2,11,0
2020,149515200,131721282,2,5,13,"F",2,2,13,0
2020,149515216,131721291,1,5,16,"F",2,2,16,0
2020,149515217,131721291,2,5,15,"F",2,2,15,0
2020,149515062,131721174,0,,,"",,,,
2020,149515071,131719665,1,5,41,"F",2,3,41,0
2020,149509794,131721254,2,5,26,"M",2,2,26,0
2020,149515152,131721254,1,5,27,"M",2,2,27,0
2020,149515169,131721265,1,5,30,"M",2,2,30,0
2020,149509837,131721301,1,5,30,"M",2,3,30,0
2020,149515239,131721311,1,5,17,"M",2,2,17,0
2020,150511204,132542143,1,5,42,"M",2,2,42,0
2020,150511087,132537740,2,5,30,"F",2,2,30,0
2020,150511086,132537740,1,5,48,"M",2,2,48,0
2020,150511170,132542118,1,5,25,"M",2,2,25,0
2020,150526005,132537837,2,5,15,"F",2,2,15,0
2020,150511225,132537837,4,5,13,"F",2,2,13,0
2020,150526004,132537837,1,5,14,"M",2,3,13,16
2020,150526006,132537837,3,5,12,"M",2,2,12,0
2020,150525896,132537746,1,5,27,"M",2,2,27,0
2020,150511102,132542050,1,5,24,"M",2,3,24,25
2020,150511114,132537766,1,5,45,"M",2,2,40,50
2020,150525953,132537794,1,5,50,"M",2,2,50,0
2020,150511182,132537814,1,5,20,"M",2,2,17,23
2020,150511184,132537814,3,5,20,"M",2,2,17,23
2020,150511183,132537814,2,5,20,"M",2,2,17,23
2020,150511200,132537823,1,5,22,"M",2,2,22,0
2020,150526000,132537833,1,5,12,"M",2,2,10,15
2020,150511231,132542159,1,5,40,"M",2,2,40,0
2020,150525943,132537784,1,5,32,"M",2,2,32,0
2020,150511214,132542149,2,5,29,"F",1,2,29,0
2020,150511213,132542149,1,5,39,"M",2,2,39,0
2020,150511234,132537841,1,5,41,"F",2,2,41,0
2020,150525941,132537781,1,5,22,"M",2,2,20,25
2020,150525907,132537754,1,5,17,"F",2,2,17,0
2020,150525929,132537768,1,5,40,"M",2,2,40,0
2020,150525935,132537773,1,5,35,"F",2,2,30,40
2020,150525978,132542130,1,5,27,"M",2,3,25,30
2020,150511210,132542144,1,5,24,"M",2,2,24,0
2020,150511218,132542150,2,5,18,"M",2,2,17,19
2020,150511217,132542150,1,5,17,"F",2,2,17,18
2020,150511240,132537842,1,5,27,"M",2,2,25,30
2020,150525955,132537796,1,5,23,"M",2,2,23,0
2020,150511109,132542058,0,,,"",,,,
2020,150525933,132537771,1,5,21,"M",2,2,17,25
2020,150511116,132537771,2,5,22,"M",2,3,22,0
2020,150525963,132537802,1,4,,"U",0,3,,
2020,150525974,132537808,1,5,41,"M",2,2,41,0
2020,150525980,132537813,1,5,15,"F",2,2,15,0
2020,150511207,132537825,2,5,15,"F",2,2,15,16
2020,150511205,132537825,1,5,15,"F",2,2,15,16
2020,150511209,132537825,4,5,15,"F",2,2,15,16
2020,150511208,132537825,3,5,15,"F",2,2,15,16
2020,149515050,131721161,1,5,35,"M",2,2,35,0
2020,149509792,131721252,1,5,17,"M",2,2,17,0
2020,149515168,131721266,1,4,,"M",2,2,,
2020,149509817,131721285,1,4,,"M",2,2,,
2020,149515212,131721289,0,,,"",,,,
2020,149509827,131721293,3,5,14,"M",2,2,14,0
2020,149509828,131721293,4,5,17,"M",2,2,17,0
2020,149509826,131721293,2,5,18,"M",2,2,18,0
2020,149515221,131721293,5,5,19,"M",2,3,19,0
2020,149509825,131721293,1,5,17,"M",2,2,17,0
2020,149509838,131721302,0,,,"",,,,
2020,149515240,131721316,1,4,,"U",0,3,,
2020,152403348,134119244,1,5,37,"M",2,2,37,0
2020,152403386,134119282,1,5,17,"M",2,2,17,0
2020,152403391,134114057,0,,,"",,,,
2020,152408670,134114062,1,5,19,"M",2,2,19,0
2020,152403346,134114010,1,5,20,"M",2,2,20,0
2020,152408591,134113996,1,4,,"M",2,2,,
2020,152408605,134114016,0,,,"",,,,
2020,152408623,134114024,1,5,34,"M",2,2,34,0
2020,152408629,134119265,0,,,"",,,,
2020,152408635,134114032,1,5,28,"M",2,2,28,0
2020,152403381,134119277,1,4,,"M",2,3,,
2020,152408645,134119285,2,5,21,"M",2,3,18,25
2020,152408572,134113984,1,5,30,"M",2,3,25,35
2020,152408667,134119291,0,,,"",,,,
2020,152403316,134113980,1,5,45,"M",2,2,45,0
2020,152408626,134114027,1,5,22,"M",2,2,20,25
2020,152408675,134114065,2,5,14,"F",2,2,14,0
2020,152403405,134114065,1,5,15,"M",2,2,15,0
2020,152403384,134119278,0,,,"",,,,
2020,152403359,134119258,1,5,16,"F",2,2,16,0
2020,152403369,134119270,0,,,"",,,,
2020,152403357,134119255,0,,,"",,,,
2020,152408642,134114041,1,5,28,"M",2,2,28,0
2020,152403406,134119303,1,5,27,"F",2,2,27,0
2020,152403325,134113995,1,5,33,"M",2,2,33,0
2020,153965206,135474209,0,,,"",,,,
2020,153965320,135474300,1,5,51,"M",1,2,51,0
2020,153965219,135474215,1,5,24,"M",2,2,24,0
2020,153965216,135474213,1,4,,"U",0,3,,
2020,153965238,135474237,1,5,19,"M",2,2,18,20
2020,153959195,135469387,1,5,36,"M",1,1,36,0
2020,153965330,135469379,1,5,59,"M",2,2,59,0
2020,153959191,135474313,2,5,21,"M",2,3,18,25
2020,153965334,135474313,1,5,16,"M",2,2,16,0
2020,153959173,135474232,1,5,30,"M",2,3,30,0
2020,152408625,134114029,1,5,57,"F",2,2,55,60
2020,153965349,135469390,1,5,27,"M",2,2,27,0
2020,153959213,135474342,0,,,"",,,,
2020,153965331,135469380,1,5,18,"M",2,2,18,0
2020,153965239,135474236,1,4,,"U",0,3,,
2020,152408573,134119222,1,5,32,"M",2,2,30,35
2020,152403329,134113991,1,5,35,"M",2,3,30,40
2020,152403342,134114007,1,5,35,"F",2,2,35,0
2020,152408603,134114012,1,5,27,"M",2,2,25,30
2020,152403361,134119259,1,5,32,"M",2,2,30,35
2020,152408653,134119281,1,5,22,"F",2,3,22,0
2020,152403387,134114049,0,,,"",,,,
2020,152408666,134119298,2,5,17,"M",2,2,17,0
2020,152403393,134119298,1,5,23,"M",2,2,23,0
2020,153965250,135474246,1,5,27,"M",2,3,25,30
2020,153965218,135474216,1,4,,"U",0,3,,
2020,153965243,135474241,1,5,30,"M",2,2,30,0
2020,153959198,135474319,1,5,29,"M",2,2,29,0
2020,153959206,135469394,2,5,14,"M",2,2,14,0
2020,153959205,135469394,1,5,14,"M",2,2,14,0
2020,152403363,134114026,1,5,19,"M",2,2,19,0
2020,153959165,135474218,1,5,32,"M",2,2,32,0
2020,153965348,135474324,2,5,26,"M",2,2,26,0
2020,153965347,135474324,1,5,19,"F",2,2,19,0
2020,153959174,135474240,1,5,35,"M",2,2,30,40
2020,153959172,135474234,1,5,30,"M",2,2,20,40
2020,153965213,135474211,1,4,,"U",0,3,,
2020,153959199,135474320,1,5,30,"M",2,2,30,0
2020,153965350,135474322,3,5,17,"M",2,2,17,0
2020,153959201,135474322,1,5,14,"M",2,2,14,0
2020,153959202,135474322,2,5,15,"M",2,2,15,0
2020,152408610,134119248,1,5,55,"M",2,2,50,60
2020,152408639,134114037,1,5,62,"M",2,2,60,65
2020,152408586,134119229,1,4,,"M",2,2,,
2020,152408594,134119236,1,5,25,"M",1,2,25,0
2020,152408595,134119236,2,5,55,"M",2,2,55,0
2020,152408618,134119253,1,5,20,"M",2,2,20,0
2020,152408606,134114015,1,5,28,"M",2,2,28,0
2020,152403368,134119267,0,,,"",,,,
2020,152403383,134114045,1,5,30,"M",2,2,30,0
2020,152403410,134119308,1,5,39,"M",2,2,39,0
2020,152408630,134119268,1,5,25,"M",2,2,25,0
2020,152408650,134119280,1,4,,"M",2,3,,
2020,152408677,134119307,0,,,"",,,,
2020,152408615,134119252,1,5,22,"M",2,2,20,25
2020,152408627,134119264,1,5,20,"M",2,2,18,22
2020,152408648,134119285,6,5,21,"M",2,3,18,25
2020,152408647,134119285,5,5,21,"M",2,3,18,25
2020,152403385,134119285,7,5,21,"F",2,3,18,25
2020,152403382,134119285,3,5,21,"M",2,3,18,25
2020,152408644,134119285,1,5,21,"M",2,3,18,25
2020,152408646,134119285,4,5,21,"M",2,3,18,25
2020,153965289,135469366,1,5,34,"M",2,2,34,0
2020,153965242,135469358,1,5,26,"M",2,2,26,0
2020,152408649,134114044,1,5,33,"M",2,2,33,0
2020,153965214,135469353,1,5,24,"M",2,2,20,29
2020,152403408,134114066,1,5,65,"M",2,3,65,0
2020,152408674,134114064,0,,,"",,,,
2020,152403353,134114020,2,5,22,"F",2,3,20,25
2020,152408612,134114020,1,5,27,"M",2,3,25,30
2020,152403358,134114022,2,5,19,"M",2,3,18,20
2020,152403356,134114022,1,5,19,"M",2,3,18,20
2020,152408624,134114028,1,5,25,"M",2,2,20,30
2020,152408631,134119269,1,5,37,"M",2,3,35,40
2020,152403388,134114050,1,5,64,"M",2,2,64,0
2020,152403362,134119260,2,5,13,"M",2,3,13,14
2020,152403370,134114031,0,,,"",,,,
2020,152408636,134114036,1,5,22,"M",2,2,20,25
2020,152408643,134119275,1,5,30,"F",2,3,30,0
2020,152403360,134119260,1,5,13,"M",2,3,13,14
